date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-12-18,AD,47606,158,0,47448
2022-12-18,AE,1046170,2348,0,1043822
2022-12-18,AF,207037,7845,0,199192
2022-12-18,AG,9106,146,0,8960
2022-12-18,AL,333650,3594,0,330056
2022-12-18,AM,445881,8712,0,437169
2022-12-18,AO,104946,1928,0,103018
2022-12-18,AR,9766975,130041,0,9636934
2022-12-18,AT,5648626,21317,0,5627309
2022-12-18,AU,10975374,16692,0,10958682
2022-12-18,AZ,825409,9993,0,815416
2022-12-18,BA,400769,16218,0,384551
2022-12-18,BB,104944,568,0,104376
2022-12-18,BD,2036928,29438,0,2007490
2022-12-18,BE,4658298,33155,0,4625143
2022-12-18,BF,21631,387,0,21244
2022-12-18,BG,1290186,38082,0,1252104
2022-12-18,BH,697810,1539,0,696271
2022-12-18,BI,51481,38,0,51443
2022-12-18,BJ,27982,163,0,27819
2022-12-18,BN,264490,225,0,264265
2022-12-18,BO,1132555,22269,0,1110286
2022-12-18,BR,35869526,691810,0,35177716
2022-12-18,BS,37491,833,0,36658
2022-12-18,BT,62521,21,0,62500
2022-12-18,BW,327511,2794,0,324717
2022-12-18,BY,994037,7118,0,986919
2022-12-18,BZ,69376,688,0,68688
2022-12-18,CA,4477829,48807,0,4429022
2022-12-18,CD,94970,1461,0,93509
2022-12-18,CF,15311,113,0,15198
2022-12-18,CG,25375,386,0,24989
2022-12-18,CH,4373011,14157,0,4358854
2022-12-18,CI,87911,830,0,87081
2022-12-18,CL,4983092,62875,0,4920217
2022-12-18,CM,123993,1965,0,122028
2022-12-18,CN,4215617,16348,0,4199269
2022-12-18,CO,6322281,141881,0,6180400
2022-12-18,CR,1152466,9051,0,1143415
2022-12-18,CU,1111670,8530,0,1103140
2022-12-18,CV,63164,412,0,62752
2022-12-18,CY,625562,1250,0,624312
2022-12-18,CZ,4572868,42006,0,4530862
2022-12-18,DE,36980883,159884,0,36820999
2022-12-18,DJ,15690,189,0,15501
2022-12-18,DK,3418420,7684,0,3410736
2022-12-18,DM,15760,74,0,15686
2022-12-18,DO,655540,4384,0,651156
2022-12-18,DZ,271174,6881,0,264293
2022-12-18,EC,1024914,35940,0,988974
2022-12-18,EE,610473,2814,0,607659
2022-12-18,EG,515645,24800,0,490845
2022-12-18,ER,10189,103,0,10086
2022-12-18,ES,13651239,116658,0,13534581
2022-12-18,ET,496160,7572,0,488588
2022-12-18,FI,1428446,7783,0,1420663
2022-12-18,FJ,68553,878,0,67675
2022-12-18,FM,22203,58,0,22145
2022-12-18,FR,39004649,161400,0,38843249
2022-12-18,GA,48973,306,0,48667
2022-12-18,GB,24318154,213892,0,24104262
2022-12-18,GD,19644,238,0,19406
2022-12-18,GE,1808085,16895,0,1791190
2022-12-18,GH,171023,1461,0,169562
2022-12-18,GM,12586,372,0,12214
2022-12-18,GN,38191,465,0,37726
2022-12-18,GQ,17186,183,0,17003
2022-12-18,GR,5500737,34614,0,5466123
2022-12-18,GT,1184754,19983,0,1164771
2022-12-18,GW,8848,176,0,8672
2022-12-18,GY,71757,1285,0,70472
2022-12-18,HN,462340,11060,0,451280
2022-12-18,HR,1259369,17452,0,1241917
2022-12-18,HT,33876,860,0,33016
2022-12-18,HU,2176249,48380,0,2127869
2022-12-18,ID,6709597,160398,0,6549199
2022-12-18,IE,1684717,8270,0,1676447
2022-12-18,IL,4747992,11954,0,4736038
2022-12-18,IN,44677310,530674,0,44146636
2022-12-18,IQ,2464375,25366,0,2439009
2022-12-18,IR,7560444,144664,0,7415780
2022-12-18,IS,207101,219,0,206882
2022-12-18,IT,24884034,183138,0,24700896
2022-12-18,JM,152669,3447,0,149222
2022-12-18,JO,1746997,14122,0,1732875
2022-12-18,JP,27138615,53327,0,27085288
2022-12-18,KE,342336,5688,0,336648
2022-12-18,KG,206553,2991,0,203562
2022-12-18,KH,138387,3056,0,135331
2022-12-18,KI,3430,13,0,3417
2022-12-18,KM,8979,161,0,8818
2022-12-18,KN,6560,46,0,6514
2022-12-18,KP,1,6,0,-5
2022-12-18,KR,28214915,31434,0,28183481
2022-12-18,KW,662747,2570,0,660177
2022-12-18,KZ,1488306,19057,0,1469249
2022-12-18,LA,217458,758,0,216700
2022-12-18,LB,1221640,10742,0,1210898
2022-12-18,LC,29736,409,0,29327
2022-12-18,LI,21170,88,0,21082
2022-12-18,LK,671813,16814,0,654999
2022-12-18,LR,8043,294,0,7749
2022-12-18,LS,34490,706,0,33784
2022-12-18,LT,1283384,9452,0,1273932
2022-12-18,LU,310066,1172,0,308894
2022-12-18,LV,970286,6121,0,964165
2022-12-18,LY,507112,6437,0,500675
2022-12-18,MA,1270820,16294,0,1254526
2022-12-18,MC,15833,65,0,15768
2022-12-18,MD,595745,11922,0,583823
2022-12-18,ME,284352,2790,0,281562
2022-12-18,MG,67684,1415,0,66269
2022-12-18,MH,15547,17,0,15530
