date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-25,AD,47866,165,0,47701
2023-02-25,AE,1051732,2349,0,1049383
2023-02-25,AF,209246,7896,0,201350
2023-02-25,AG,9106,146,0,8960
2023-02-25,AL,334373,3598,0,330775
2023-02-25,AM,446819,8721,0,438098
2023-02-25,AO,105205,1931,0,103274
2023-02-25,AR,10043308,130458,0,9912850
2023-02-25,AT,5897047,21872,0,5875175
2023-02-25,AU,11366361,19373,0,11346988
2023-02-25,AZ,828492,10116,0,818376
2023-02-25,BA,401575,16278,0,385297
2023-02-25,BB,106645,575,0,106070
2023-02-25,BD,2037773,29445,0,2008328
2023-02-25,BE,4717655,33717,0,4683938
2023-02-25,BF,22056,396,0,21660
2023-02-25,BG,1296642,38211,0,1258431
2023-02-25,BH,706250,1548,0,704702
2023-02-25,BI,53609,38,0,53571
2023-02-25,BJ,27990,163,0,27827
2023-02-25,BN,277992,225,0,277767
2023-02-25,BO,1192696,22364,0,1170332
2023-02-25,BR,37020531,698928,0,36321603
2023-02-25,BS,37491,833,0,36658
2023-02-25,BT,62615,21,0,62594
2023-02-25,BW,329662,2801,0,326861
2023-02-25,BY,994037,7118,0,986919
2023-02-25,BZ,70740,688,0,70052
2023-02-25,CA,4600513,51375,0,4549138
2023-02-25,CD,95646,1464,0,94182
2023-02-25,CF,15368,113,0,15255
2023-02-25,CG,25077,388,0,24689
2023-02-25,CH,4411059,14203,0,4396856
2023-02-25,CI,88182,834,0,87348
2023-02-25,CL,5161209,64158,0,5097051
2023-02-25,CM,124328,1965,0,122363
2023-02-25,CN,4903524,101040,0,4802484
2023-02-25,CO,6357173,142315,0,6214858
2023-02-25,CR,1199055,9214,0,1189841
2023-02-25,CU,1112578,8530,0,1104048
2023-02-25,CV,63240,413,0,62827
2023-02-25,CY,649093,1305,0,647788
2023-02-25,CZ,4607883,42422,0,4565461
2023-02-25,DE,38111063,167812,0,37943251
2023-02-25,DJ,15690,189,0,15501
2023-02-25,DK,3449604,8293,0,3441311
2023-02-25,DM,15760,74,0,15686
2023-02-25,DO,660533,4384,0,656149
2023-02-25,DZ,271439,6881,0,264558
2023-02-25,EC,1056578,36008,0,1020570
2023-02-25,EE,614852,2934,0,611918
2023-02-25,EG,515698,24809,0,490889
2023-02-25,ER,10189,103,0,10086
2023-02-25,ES,13763336,119380,0,13643956
2023-02-25,ET,499959,7572,0,492387
2023-02-25,FI,1462169,8892,0,1453277
2023-02-25,FJ,68889,883,0,68006
2023-02-25,FM,23671,60,0,23611
2023-02-25,FR,39813898,165918,0,39647980
2023-02-25,GA,48981,306,0,48675
2023-02-25,GB,24603373,219721,0,24383652
2023-02-25,GD,19680,238,0,19442
2023-02-25,GE,1825598,16965,0,1808633
2023-02-25,GH,171172,1462,0,169710
2023-02-25,GM,12586,372,0,12214
2023-02-25,GN,38267,467,0,37800
2023-02-25,GQ,17229,183,0,17046
2023-02-25,GR,5548487,34779,0,5513708
2023-02-25,GT,1235918,20167,0,1215751
2023-02-25,GW,8953,176,0,8777
2023-02-25,GY,73066,1298,0,71768
2023-02-25,HN,471557,11109,0,460448
2023-02-25,HR,1268666,17950,0,1250716
2023-02-25,HT,34143,860,0,33283
2023-02-25,HU,2194969,48745,0,2146224
2023-02-25,ID,6735451,160905,0,6574546
2023-02-25,IE,1703244,8655,0,1694589
2023-02-25,IL,4797557,12268,0,4785289
2023-02-25,IN,44687243,530769,0,44156474
2023-02-25,IQ,2465545,25375,0,2440170
2023-02-25,IR,7567619,144835,0,7422784
2023-02-25,IS,208999,211,0,208788
2023-02-25,IT,25576852,188094,0,25388758
2023-02-25,JM,154065,3500,0,150565
2023-02-25,JO,1746997,14122,0,1732875
2023-02-25,JP,33194709,72214,0,33122495
2023-02-25,KE,342900,5688,0,337212
2023-02-25,KG,206633,2991,0,203642
