date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-28,AD,13148,125,12590,433
2021-04-28,AE,516301,1580,497140,17581
2021-04-28,AF,59370,2611,52974,3785
2021-04-28,AG,1232,32,1014,186
2021-04-28,AL,130859,2386,107887,20586
2021-04-28,AM,214872,4071,196289,14512
2021-04-28,AO,26168,591,23584,1993
2021-04-28,AR,2928890,62947,2582164,283779
2021-04-28,AT,614510,10152,580330,24028
2021-04-28,AU,29773,910,23271,5592
2021-04-28,AZ,316521,4461,285024,27036
2021-04-28,BA,197378,8464,158160,30754
2021-04-28,BB,3831,44,3750,37
2021-04-28,BD,754614,11305,672319,70990
2021-04-28,BE,982959,24140,0,958819
2021-04-28,BF,13286,157,13000,129
2021-04-28,BG,402491,16278,335431,50782
2021-04-28,BH,174659,632,163937,10090
2021-04-28,BI,3941,6,773,3162
2021-04-28,BJ,7821,99,7580,142
2021-04-28,BN,224,3,215,6
2021-04-28,BO,301831,12920,249103,39808
2021-04-28,BR,14521289,398185,12849663,1273441
2021-04-28,BS,10349,198,9421,730
2021-04-28,BT,1059,1,961,97
2021-04-28,BW,46600,702,44740,1158
2021-04-28,BY,355924,2522,346148,7254
2021-04-28,BZ,12639,323,12198,118
2021-04-28,CA,1210918,24110,1107448,79360
2021-04-28,CD,29768,763,26172,2833
2021-04-28,CF,6359,87,5112,1160
2021-04-28,CG,10678,144,8208,2326
2021-04-28,CH,656077,10617,317600,327860
2021-04-28,CI,45943,286,45469,188
2021-04-28,CL,1184271,26073,1120141,38057
2021-04-28,CM,65998,991,35261,29746
2021-04-28,CN,102446,4845,97123,478
2021-04-28,CO,2824626,72725,2632699,119202
2021-04-28,CR,245601,3202,202215,40184
2021-04-28,CU,104512,614,98536,5362
2021-04-28,CV,23181,213,19958,3010
2021-04-28,CY,64565,306,39061,25198
2021-04-28,CZ,1626033,29141,1542244,54648
2021-04-28,DE,3366827,82588,2966590,317649
2021-04-28,DJ,10986,142,10570,274
2021-04-28,DK,250479,2482,238445,9552
2021-04-28,DM,173,0,171,2
2021-04-28,DO,265819,3467,223472,38880
2021-04-28,DZ,121580,3234,84745,33601
2021-04-28,EC,377662,18470,318598,40594
2021-04-28,EE,121232,1148,109860,10224
2021-04-28,EG,225528,13219,169308,43001
2021-04-28,ER,3659,10,3492,157
2021-04-28,ES,3504799,77943,150376,3276480
2021-04-28,ET,255288,3639,196424,55225
2021-04-28,FI,86405,911,46000,39494
2021-04-28,FJ,111,2,65,44
2021-04-28,FM,1,0,1,0
2021-04-28,FR,5626985,104077,343111,5179797
2021-04-28,GA,22568,138,19173,3257
2021-04-28,GB,4427390,127734,14620,4285036
2021-04-28,GD,159,1,155,3
2021-04-28,GE,307401,4077,288816,14508
2021-04-28,GH,92513,779,90151,1583
2021-04-28,GM,5885,174,5329,382
2021-04-28,GN,22087,141,19558,2388
2021-04-28,GQ,7559,107,7097,355
