date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-27,AD,1836,53,1263,520
2020-09-27,AE,91469,412,80544,10513
2020-09-27,AF,39227,1455,32642,5130
2020-09-27,AG,101,3,92,6
2020-09-27,AL,13259,377,7397,5485
2020-09-27,AM,49400,951,43613,4836
2020-09-27,AO,4718,174,1707,2837
2020-09-27,AR,711325,15749,565935,129641
2020-09-27,AT,42876,787,33589,8500
2020-09-27,AU,27044,875,24633,1536
2020-09-27,AZ,40023,586,37655,1782
2020-09-27,BA,26920,822,19746,6352
2020-09-27,BB,190,7,178,5
2020-09-27,BD,359148,5161,270491,83496
2020-09-27,BE,114179,9980,19275,84924
2020-09-27,BF,2008,56,1276,676
2020-09-27,BG,20055,796,14176,5083
2020-09-27,BH,69361,242,62887,6232
2020-09-27,BI,485,1,472,12
2020-09-27,BJ,2340,40,1960,340
2020-09-27,BN,146,3,142,1
2020-09-27,BO,133901,7858,93791,32252
2020-09-27,BR,4732309,141741,4172711,417857
2020-09-27,BS,3838,89,2005,1744
2020-09-27,BT,273,0,210,63
2020-09-27,BW,2921,16,701,2204
2020-09-27,BY,77609,818,74120,2671
2020-09-27,BZ,1825,24,1165,636
2020-09-27,CA,155428,9343,133204,12881
2020-09-27,CD,10612,271,10093,248
2020-09-27,CF,4806,62,1840,2904
2020-09-27,CG,5008,89,3887,1032
2020-09-27,CH,51864,2064,42700,7100
2020-09-27,CI,19629,120,19163,346
2020-09-27,CL,457901,12641,431704,13556
2020-09-27,CM,20735,418,19440,877
2020-09-27,CN,90483,4739,85381,363
2020-09-27,CO,813056,25488,711472,76096
2020-09-27,CR,72049,828,27760,43461
2020-09-27,CU,5457,122,4751,584
2020-09-27,CV,5771,57,5031,683
2020-09-27,CY,1696,22,1369,305
2020-09-27,CZ,64597,606,31268,32723
2020-09-27,DE,286339,9464,250866,26009
2020-09-27,DJ,5409,61,5340,8
2020-09-27,DK,27111,649,20087,6375
2020-09-27,DM,30,0,24,6
2020-09-27,DO,111386,2095,85965,23326
2020-09-27,DZ,51067,1714,35860,13493
2020-09-27,EC,134747,11279,112296,11172
2020-09-27,EE,3200,64,2506,630
2020-09-27,EG,102840,5883,95080,1877
2020-09-27,ER,375,0,341,34
2020-09-27,ES,716481,31232,150376,534873
2020-09-27,ET,73332,1170,30363,41799
2020-09-27,FI,9682,343,7850,1489
2020-09-27,FJ,32,2,28,2
2020-09-27,FR,579223,31741,96937,450545
2020-09-27,GA,8728,54,7934,740
2020-09-27,GB,437517,42077,2339,393101
2020-09-27,GD,24,0,24,0
2020-09-27,GE,5254,28,1906,3320
2020-09-27,GH,46387,299,45618,470
2020-09-27,GM,3569,111,2161,1297
2020-09-27,GN,10580,66,9892,622
2020-09-27,GQ,5028,83,4740,205
2020-09-27,GR,17444,379,1347,15718
2020-09-27,GT,90092,3229,78698,8165
2020-09-27,GW,2324,39,1549,736
2020-09-27,GY,2772,76,1564,1132
2020-09-27,HN,74548,2288,26088,46172
2020-09-27,HR,16197,272,14609,1316
2020-09-27,HT,8684,227,6688,1769
2020-09-27,HU,24014,736,5141,18137
2020-09-27,ID,275213,10386,203014,61813
2020-09-27,IE,34990,1802,23364,9824
2020-09-27,IL,232183,1503,164268,66412
2020-09-27,IN,6074702,95542,5016520,962640
2020-09-27,IQ,349450,8990,280673,59787
2020-09-27,IR,446448,25589,374170,46689
2020-09-27,IS,2623,10,2158,455
2020-09-27,IT,309870,35835,224417,49618
2020-09-27,JM,6017,89,1706,4222
2020-09-27,JO,8492,45,4222,4225
2020-09-27,JP,82186,1549,73677,6960
2020-09-27,KE,38115,691,24621,12803
2020-09-27,KG,46251,1063,42453,2735
2020-09-27,KH,276,0,275,1
2020-09-27,KM,478,7,458,13
2020-09-27,KN,19,0,17,2
2020-09-27,KR,23661,406,21292,1963
2020-09-27,KW,103544,601,94929,8014
2020-09-27,KZ,140175,2048,129701,8426
2020-09-27,LA,23,0,22,1
2020-09-27,LB,36254,347,16089,19818
2020-09-27,LC,27,0,27,0
2020-09-27,LI,117,1,110,6
2020-09-27,LK,3360,13,3208,139
2020-09-27,LR,1339,82,1221,36
2020-09-27,LS,1558,35,797,726
