date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-09-14,AD,46147,155,0,45992
2022-09-14,AE,1021191,2342,0,1018849
2022-09-14,AF,196751,7792,0,188959
2022-09-14,AG,9008,145,0,8863
2022-09-14,AL,331295,3586,0,327709
2022-09-14,AM,439302,8669,0,430633
2022-09-14,AO,103131,1917,0,101214
2022-09-14,AR,9697763,129830,0,9567933
2022-09-14,AT,4996567,20656,0,4975911
2022-09-14,AU,10122875,14458,0,10108417
2022-09-14,AZ,818634,9873,0,808761
2022-09-14,BA,397602,16104,0,381498
2022-09-14,BB,102025,559,0,101466
2022-09-14,BD,2016145,29336,0,1986809
2022-09-14,BE,4504106,32605,0,4471501
2022-09-14,BF,21128,387,0,20741
2022-09-14,BG,1250250,37663,0,1212587
2022-09-14,BH,674909,1518,0,673391
2022-09-14,BI,49370,38,0,49332
2022-09-14,BJ,27638,163,0,27475
2022-09-14,BN,224610,225,0,224385
2022-09-14,BO,1106538,22218,0,1084320
2022-09-14,BR,34558902,685121,0,33873781
2022-09-14,BS,37156,823,0,36333
2022-09-14,BT,61419,21,0,61398
2022-09-14,BW,326127,2787,0,323340
2022-09-14,BY,994037,7118,0,986919
2022-09-14,BZ,68612,680,0,67932
2022-09-14,CA,4231064,44662,0,4186402
2022-09-14,CD,92751,1422,0,91329
2022-09-14,CF,14904,113,0,14791
2022-09-14,CG,24837,386,0,24451
2022-09-14,CH,4073348,13992,0,4059356
2022-09-14,CI,86941,822,0,86119
2022-09-14,CL,4568495,60822,0,4507673
2022-09-14,CM,121652,1935,0,119717
2022-09-14,CN,2652714,15062,0,2637652
2022-09-14,CO,6304317,141708,0,6162609
2022-09-14,CR,1105792,8913,0,1096879
2022-09-14,CU,1110948,8530,0,1102418
2022-09-14,CV,62350,410,0,61940
2022-09-14,CY,579899,1173,0,578726
2022-09-14,CZ,4068411,40932,0,4027479
2022-09-14,DE,32604993,148728,0,32456265
2022-09-14,DJ,15690,189,0,15501
2022-09-14,DK,3330335,7036,0,3323299
2022-09-14,DM,14852,68,0,14784
2022-09-14,DO,641677,4384,0,637293
2022-09-14,DZ,270570,6879,0,263691
2022-09-14,EC,1000214,35885,0,964329
2022-09-14,EE,599596,2661,0,596935
2022-09-14,EG,515645,24796,0,490849
2022-09-14,ER,10164,103,0,10061
2022-09-14,ES,13374116,113279,0,13260837
2022-09-14,ET,493385,7572,0,485813
2022-09-14,FI,1271516,5768,0,1265748
2022-09-14,FJ,68207,878,0,67329
2022-09-14,FM,9506,29,0,9477
2022-09-14,FR,35015024,155651,0,34859373
2022-09-14,GA,48668,306,0,48362
2022-09-14,GB,23772020,206752,0,23565268
2022-09-14,GD,19473,236,0,19237
2022-09-14,GE,1762206,16900,0,1745306
2022-09-14,GH,168616,1459,0,167157
2022-09-14,GM,12508,372,0,12136
2022-09-14,GN,37652,449,0,37203
2022-09-14,GQ,16990,183,0,16807
2022-09-14,GR,4838811,32894,0,4805917
2022-09-14,GT,1113871,19688,0,1094183
2022-09-14,GW,8796,175,0,8621
2022-09-14,GY,71222,1280,0,69942
2022-09-14,HN,455669,10989,0,444680
2022-09-14,HR,1222007,16817,0,1205190
2022-09-14,HT,33702,857,0,32845
2022-09-14,HU,2070443,47409,0,2023034
2022-09-14,ID,6400035,157828,0,6242207
2022-09-14,IE,1660635,7901,0,1652734
2022-09-14,IL,4646318,11667,0,4634651
2022-09-14,IN,44516479,528250,0,43988229
2022-09-14,IQ,2458509,25348,0,2433161
2022-09-14,IR,7540962,144243,0,7396719
2022-09-14,IS,205284,213,0,205071
2022-09-14,IT,22096450,176404,0,21920046
2022-09-14,JM,150921,3288,0,147633
2022-09-14,JO,1742256,14114,0,1728142
2022-09-14,JP,20396918,43207,0,20353711
2022-09-14,KE,338308,5675,0,332633
2022-09-14,KG,205920,2991,0,202929
2022-09-14,KH,137739,3056,0,134683
2022-09-14,KI,3430,13,0,3417
2022-09-14,KM,8467,161,0,8306
2022-09-14,KN,6536,46,0,6490
2022-09-14,KP,1,6,0,-5
2022-09-14,KR,24264470,27665,0,24236805
2022-09-14,KW,657745,2563,0,655182
2022-09-14,KZ,1481913,19047,0,1462866
2022-09-14,LA,215272,757,0,214515
2022-09-14,LB,1213200,10650,0,1202550
2022-09-14,LC,28959,393,0,28566
2022-09-14,LI,19385,86,0,19299
2022-09-14,LK,670519,16737,0,653782
2022-09-14,LR,7929,294,0,7635
2022-09-14,LS,34287,704,0,33583
2022-09-14,LT,1230785,9297,0,1221488
2022-09-14,LU,288658,1126,0,287532
2022-09-14,LV,910583,5964,0,904619
2022-09-14,LY,506909,6437,0,500472
2022-09-14,MA,1264711,16276,0,1248435
2022-09-14,MC,14451,63,0,14388
2022-09-14,MD,583183,11808,0,571375
2022-09-14,ME,277812,2778,0,275034
2022-09-14,MG,66652,1410,0,65242
2022-09-14,MH,15180,17,0,15163
2022-09-14,MK,341889,9516,0,332373
2022-09-14,ML,32385,739,0,31646
2022-09-14,MM,617739,19444,0,598295
2022-09-14,MN,981618,2130,0,979488
2022-09-14,MR,62778,993,0,61785
2022-09-14,MT,114323,803,0,113520
2022-09-14,MU,260947,1024,0,259923
2022-09-14,MV,184966,308,0,184658
2022-09-14,MW,87946,2680,0,85266
2022-09-14,MX,7059936,329767,0,6730169
2022-09-14,MY,4811327,36296,0,4775031
2022-09-14,MZ,230184,2222,0,227962
2022-09-14,NA,169253,4077,0,165176
2022-09-14,NE,9931,312,0,9619
2022-09-14,NG,264617,3155,0,261462
2022-09-14,NI,14990,244,0,14746
2022-09-14,NL,8511603,23260,0,8488343
2022-09-14,NO,1461296,4038,0,1457258
2022-09-14,NP,999046,12015,0,987031
2022-09-14,NR,4611,1,0,4610
2022-09-14,NZ,1768592,1963,0,1766629
2022-09-14,OM,397993,4628,0,393365
2022-09-14,PA,984234,8487,0,975747
2022-09-14,PE,4128680,216202,0,3912478
2022-09-14,PG,44922,664,0,44258
2022-09-14,PH,3911487,62416,0,3849071
2022-09-14,PK,1571530,30604,0,1540926
2022-09-14,PL,6227259,117299,0,6109960
2022-09-14,PS,702591,5706,0,696885
2022-09-14,PT,5451798,24942,0,5426856
2022-09-14,PW,5430,6,0,5424
2022-09-14,PY,715806,19530,0,696276
2022-09-14,QA,438499,682,0,437817
2022-09-14,RO,3247140,66882,0,3180258
2022-09-14,RS,2324719,16846,0,2307873
2022-09-14,RU,19915400,377823,0,19537577
2022-09-14,RW,132478,1466,0,131012
2022-09-14,SA,814829,9322,0,805507
2022-09-14,SB,21544,153,0,21391
2022-09-14,SC,46358,169,0,46189
2022-09-14,SD,63275,4961,0,58314
2022-09-14,SE,2573548,20006,0,2553542
2022-09-14,SG,1867168,1604,0,1865564
2022-09-14,SI,1149364,6799,0,1142565
2022-09-14,SK,2614381,20421,0,2593960
2022-09-14,SL,7750,126,0,7624
2022-09-14,SM,20540,118,0,20422
2022-09-14,SN,88230,1968,0,86262
2022-09-14,SO,27197,1361,0,25836
2022-09-14,SR,81078,1384,0,79694
2022-09-14,SS,17823,138,0,17685
2022-09-14,ST,6193,76,0,6117
2022-09-14,SV,201785,4228,0,197557
2022-09-14,SY,57197,3163,0,54034
2022-09-14,SZ,73374,1422,0,71952
2022-09-14,TD,7560,193,0,7367
2022-09-14,TG,38678,284,0,38394
2022-09-14,TH,4671309,32591,0,4638718
2022-09-14,TJ,17786,125,0,17661
2022-09-14,TL,23232,138,0,23094
2022-09-14,TN,1145163,29243,0,1115920
2022-09-14,TO,16182,12,0,16170
2022-09-14,TR,16852382,101068,0,16751314
2022-09-14,TT,181749,4180,0,177569
2022-09-14,TV,20,0,0,20
2022-09-14,TW,5804343,10366,0,5793977
2022-09-14,TZ,39253,845,0,38408
2022-09-14,UA,5366011,116690,0,5249321
2022-09-14,UG,169396,3628,0,165768
2022-09-14,US,95490495,1052214,0,94438281
