date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-10-22,AD,46449,155,0,46294
2022-10-22,AE,1034784,2348,0,1032436
2022-10-22,AF,202026,7818,0,194208
2022-10-22,AG,9106,146,0,8960
2022-10-22,AL,332754,3592,0,329162
2022-10-22,AM,444869,8706,0,436163
2022-10-22,AO,103131,1917,0,101214
2022-10-22,AR,9715464,129970,0,9585494
2022-10-22,AT,5387830,20980,0,5366850
2022-10-22,AU,10342827,15569,0,10327258
2022-10-22,AZ,822908,9937,0,812971
2022-10-22,BA,399663,16165,0,383498
2022-10-22,BB,103014,560,0,102454
2022-10-22,BD,2034002,29412,0,2004590
2022-10-22,BE,4602438,32846,0,4569592
2022-10-22,BF,21631,387,0,21244
2022-10-22,BG,1274169,37821,0,1236348
2022-10-22,BH,687353,1524,0,685829
2022-10-22,BI,50413,38,0,50375
2022-10-22,BJ,27782,163,0,27619
2022-10-22,BN,234582,225,0,234357
2022-10-22,BO,1109171,22237,0,1086934
2022-10-22,BR,34780462,687527,0,34092935
2022-10-22,BS,37342,833,0,36509
2022-10-22,BT,62248,21,0,62227
2022-10-22,BW,326344,2790,0,323554
2022-10-22,BY,994037,7118,0,986919
2022-10-22,BZ,68926,687,0,68239
2022-10-22,CA,4345265,46230,0,4299035
2022-10-22,CD,93027,1445,0,91582
2022-10-22,CF,15151,113,0,15038
2022-10-22,CG,24837,386,0,24451
2022-10-22,CH,4201711,14042,0,4187669
2022-10-22,CI,87693,827,0,86866
2022-10-22,CL,4708870,61535,0,4647335
2022-10-22,CM,121652,1935,0,119717
2022-10-22,CN,2889897,15554,0,2874343
2022-10-22,CO,6309168,141827,0,6167341
2022-10-22,CR,1130568,8982,0,1121586
2022-10-22,CU,1111267,8530,0,1102737
2022-10-22,CV,62397,410,0,61987
2022-10-22,CY,596297,1191,0,595106
2022-10-22,CZ,4151036,41492,0,4109544
2022-10-22,DE,35172694,152482,0,35020212
2022-10-22,DJ,15690,189,0,15501
2022-10-22,DK,3372576,7296,0,3365280
2022-10-22,DM,15760,74,0,15686
2022-10-22,DO,647205,4384,0,642821
2022-10-22,DZ,270771,6881,0,263890
2022-10-22,EC,1007553,35908,0,971645
2022-10-22,EE,605622,2729,0,602893
2022-10-22,EG,515645,24798,0,490847
2022-10-22,ER,10185,103,0,10082
2022-10-22,ES,13486386,114862,0,13371524
2022-10-22,ET,493864,7572,0,486292
2022-10-22,FI,1335318,6407,0,1328911
2022-10-22,FJ,68257,878,0,67379
2022-10-22,FM,21815,55,0,21760
2022-10-22,FR,36741974,157377,0,36584597
2022-10-22,GA,48810,306,0,48504
2022-10-22,GB,24079325,209227,0,23870098
2022-10-22,GD,19584,237,0,19347
2022-10-22,GE,1780691,16900,0,1763791
2022-10-22,GH,170421,1460,0,168961
2022-10-22,GM,12508,372,0,12136
2022-10-22,GN,37999,456,0,37543
2022-10-22,GQ,17133,183,0,16950
2022-10-22,GR,5081981,33426,0,5048555
2022-10-22,GT,1136527,19866,0,1116661
2022-10-22,GW,8831,176,0,8655
2022-10-22,GY,71422,1281,0,70141
2022-10-22,HN,456886,11007,0,445879
2022-10-22,HR,1244365,17070,0,1227295
2022-10-22,HT,33764,857,0,32907
2022-10-22,HU,2132490,47798,0,2084692
2022-10-22,ID,6469276,158416,0,6310860
2022-10-22,IE,1670377,8010,0,1662367
2022-10-22,IL,4677053,11744,0,4665309
2022-10-22,IN,44642742,528961,0,44113781
2022-10-22,IQ,2460868,25356,0,2435512
2022-10-22,IR,7555903,144543,0,7411360
2022-10-22,IS,206134,213,0,205921
2022-10-22,IT,23322522,178542,0,23143980
2022-10-22,JM,151931,3320,0,148611
2022-10-22,JO,1746997,14122,0,1732875
2022-10-22,JP,21989401,46336,0,21943065
2022-10-22,KE,338728,5678,0,333050
2022-10-22,KG,206334,2991,0,203343
2022-10-22,KH,137979,3056,0,134923
2022-10-22,KI,3430,13,0,3417
2022-10-22,KM,8481,161,0,8320
2022-10-22,KN,6548,46,0,6502
2022-10-22,KP,1,6,0,-5
2022-10-22,KR,25297334,28990,0,25268344
2022-10-22,KW,661335,2565,0,658770
2022-10-22,KZ,1484591,19052,0,1465539
2022-10-22,LA,216177,758,0,215419
2022-10-22,LB,1218082,10699,0,1207383
2022-10-22,LC,29550,405,0,29145
2022-10-22,LI,20509,86,0,20423
2022-10-22,LK,670989,16774,0,654215
2022-10-22,LR,7988,294,0,7694
2022-10-22,LS,34490,706,0,33784
2022-10-22,LT,1265081,9373,0,1255708
2022-10-22,LU,300099,1139,0,298960
2022-10-22,LV,947539,6039,0,941500
2022-10-22,LY,507024,6437,0,500587
2022-10-22,MA,1265382,16280,0,1249102
2022-10-22,MC,14885,63,0,14822
2022-10-22,MD,592535,11878,0,580657
2022-10-22,ME,282241,2785,0,279456
2022-10-22,MG,66687,1410,0,65277
2022-10-22,MH,15389,17,0,15372
2022-10-22,MK,343850,9559,0,334291
2022-10-22,ML,32715,742,0,31973
2022-10-22,MM,630445,19475,0,610970
2022-10-22,MN,984253,2131,0,982122
2022-10-22,MR,63250,997,0,62253
2022-10-22,MT,115176,808,0,114368
2022-10-22,MU,263780,1032,0,262748
