date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-07,AD,12363,119,11616,628
2021-04-07,AE,476019,1520,460841,13658
2021-04-07,AF,56873,2512,51940,2421
2021-04-07,AG,1177,29,911,237
2021-04-07,AL,127192,2291,95600,29301
2021-04-07,AM,198898,3647,178227,17024
2021-04-07,AO,23010,547,21545,918
2021-04-07,AR,2450068,56832,2174625,218611
2021-04-07,AT,566008,9546,522774,33688
2021-04-07,AU,29385,909,23056,5420
2021-04-07,AZ,276464,3780,244540,28144
2021-04-07,BA,179248,7132,137242,34874
2021-04-07,BB,3691,43,3557,91
2021-04-07,BD,659278,9447,561639,88192
2021-04-07,BE,908212,23301,0,884911
2021-04-07,BF,12873,150,12540,183
2021-04-07,BG,364419,14034,278665,71720
2021-04-07,BH,151931,547,141119,10265
2021-04-07,BI,3017,6,773,2238
2021-04-07,BJ,7313,93,6452,768
2021-04-07,BN,215,3,198,14
2021-04-07,BO,277966,12385,227812,37769
2021-04-07,BR,13193205,340776,11592159,1260270
2021-04-07,BS,9296,189,8811,296
2021-04-07,BT,900,1,874,25
2021-04-07,BW,41710,616,36958,4136
2021-04-07,BY,330536,2314,320844,7378
2021-04-07,BZ,12485,318,12106,61
2021-04-07,CA,1035242,23160,950990,61092
2021-04-07,CD,28410,745,25841,1824
2021-04-07,CF,5353,73,5024,256
2021-04-07,CG,10084,137,8208,1739
2021-04-07,CH,612575,10432,317600,284543
2021-04-07,CI,44880,257,43446,1177
2021-04-07,CL,1043022,23796,980245,38981
2021-04-07,CM,57337,851,35261,21225
2021-04-07,CN,101953,4841,96675,437
2021-04-07,CO,2479617,64767,2345471,69379
2021-04-07,CR,219846,3000,193857,22989
2021-04-07,CU,82601,442,76883,5276
2021-04-07,CV,18214,175,16811,1228
2021-04-07,CY,49366,266,2057,47043
2021-04-07,CZ,1560777,27329,1430816,102632
2021-04-07,DE,2940279,77755,2638320,224204
2021-04-07,DJ,9306,90,7225,1991
2021-04-07,DK,235623,2436,224515,8672
2021-04-07,DM,165,0,159,6
2021-04-07,DO,254937,3369,214943,36625
2021-04-07,DZ,118004,3116,82192,32696
2021-04-07,EC,339604,17057,290314,32233
2021-04-07,EE,111664,976,90551,20137
2021-04-07,EG,207293,12290,157450,37553
2021-04-07,ER,3374,10,3138,226
2021-04-07,ES,3326736,76037,150376,3100323
2021-04-07,ET,221544,3058,166135,52351
2021-04-07,FI,80416,862,46000,33554
2021-04-07,FJ,67,2,64,1
2021-04-07,FM,1,0,1,0
2021-04-07,FR,4902985,97444,308128,4497413
2021-04-07,GA,20265,124,17227,2914
2021-04-07,GB,4381830,127171,13391,4241268
2021-04-07,GD,155,1,152,2
2021-04-07,GE,285645,3840,275547,6258
2021-04-07,GH,91009,752,88810,1447
2021-04-07,GM,5564,166,5111,287
2021-04-07,GN,20554,131,18302,2121
2021-04-07,GQ,7059,104,6683,272
2021-04-07,GR,285015,8607,93764,182644
2021-04-07,GT,198374,6928,182408,9038
2021-04-07,GW,3663,66,3032,565
2021-04-07,GY,10718,250,9473,995
2021-04-07,HN,193029,4703,74299,114027
2021-04-07,HR,282548,6149,265038,11361
2021-04-07,HT,12803,252,11317,1234
2021-04-07,HU,693676,22409,419152,252115
2021-04-07,ID,1547376,42064,1391742,113570
2021-04-07,IE,239325,4732,23364,211229
2021-04-07,IL,835216,6266,824160,4790
2021-04-07,IN,12928574,166862,11851393,910319
2021-04-07,IQ,895622,14572,794444,86606
2021-04-07,IR,1984348,63699,1675891,244758
2021-04-07,IS,6251,29,6090,132
2021-04-07,IT,3700393,112374,3040182,547837
2021-04-07,JM,41400,631,18444,22325
2021-04-07,JO,650681,7469,570327,72885
2021-04-07,JP,492860,9286,455226,28348
2021-04-07,KE,141365,2276,97194,41895
2021-04-07,KG,89438,1512,85496,2430
2021-04-07,KH,2915,22,1824,1069
2021-04-07,KM,3758,146,3568,44
2021-04-07,KN,44,0,44,0
2021-04-07,KR,107598,1758,98360,7480
2021-04-07,KW,241469,1379,226026,14064
2021-04-07,KZ,312558,3258,279014,30286
2021-04-07,LA,49,0,47,2
2021-04-07,LB,485918,6512,391197,88209
2021-04-07,LC,4304,63,4142,99
2021-04-07,LI,2702,56,2601,45
2021-04-07,LK,93910,588,90917,2405
2021-04-07,LR,2042,85,1899,58
2021-04-07,LS,10707,315,4471,5921
2021-04-07,LT,222020,3635,203042,15343
2021-04-07,LU,62793,762,58544,3487
2021-04-07,LV,105176,1946,96254,6976
2021-04-07,LY,165287,2772,151189,11326
2021-04-07,MA,499688,8867,486349,4472
2021-04-07,MC,2353,30,2205,118
2021-04-07,MD,237718,5268,218711,13739
2021-04-07,ME,93309,1334,86945,5030
2021-04-07,MG,26127,469,22947,2711
2021-04-07,MH,4,0,4,0
2021-04-07,MK,137728,4073,111765,21890
2021-04-07,ML,10841,400,7033,3408
2021-04-07,MM,142541,3206,131829,7506
2021-04-07,MN,12226,17,6912,5297
2021-04-07,MR,17974,450,17266,258
2021-04-07,MT,29408,400,28463,545
2021-04-07,MU,1167,12,707,448
2021-04-07,MV,25191,67,22014,3110
2021-04-07,MW,33718,1125,30996,1597
2021-04-07,MX,2261879,205598,1765244,291037
2021-04-07,MY,354468,1304,339067,14097
2021-04-07,MZ,68431,785,58063,9583
2021-04-07,NA,45039,548,43306,1185
2021-04-07,NE,5052,188,4725,139
2021-04-07,NG,163498,2058,153788,7652
2021-04-07,NI,6727,179,4225,2323
2021-04-07,NL,1341742,16850,17035,1307857
2021-04-07,NO,101082,683,17998,82401
2021-04-07,NP,278768,3038,273529,2201
2021-04-07,NZ,2555,26,2434,95
2021-04-07,OM,166685,1735,149049,15901
2021-04-07,PA,357277,6148,346611,4518
2021-04-07,PE,1598593,53411,1518776,26406
2021-04-07,PG,7634,68,846,6720
2021-04-07,PH,819164,14059,646404,158701
2021-04-07,PK,705517,15124,623399,66994
2021-04-07,PL,2471617,55703,2054697,361217
2021-04-07,PS,259133,2753,226090,30290
2021-04-07,PT,825031,16890,782294,25847
2021-04-07,PY,227116,4584,186730,35802
2021-04-07,QA,186201,320,167480,18401
2021-04-07,RO,988624,24561,885710,78353
2021-04-07,RS,629388,5579,0,623809
2021-04-07,RU,4554481,99800,4181245,273436
2021-04-07,RW,23041,314,20835,1892
2021-04-07,SA,394952,6719,381189,7044
2021-04-07,SB,19,0,18,1
2021-04-07,SC,4332,24,3869,439
2021-04-07,SD,31833,2063,24214,5556
2021-04-07,SE,841807,13578,0,828229
2021-04-07,SG,60554,30,60260,264
2021-04-07,SI,221890,4092,204497,13301
2021-04-07,SK,366894,10243,255300,101351
2021-04-07,SL,3993,79,2826,1088
2021-04-07,SM,4904,85,4347,472
2021-04-07,SN,39164,1070,37888,206
2021-04-07,SO,11978,576,5058,6344
