date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-15,AD,5872,76,4747,1049
2020-11-15,AE,150345,530,143252,6563
2020-11-15,AF,43240,1620,35092,6528
2020-11-15,AG,134,4,127,3
2020-11-15,AL,27830,623,12889,14318
2020-11-15,AM,117337,1763,74984,40590
2020-11-15,AO,13451,322,6444,6685
2020-11-15,AR,1310491,35436,1129102,145953
2020-11-15,AT,203956,1829,125674,76453
2020-11-15,AU,27749,907,25468,1374
2020-11-15,AZ,75688,967,55150,19571
2020-11-15,BA,71956,1889,35606,34461
2020-11-15,BB,250,7,238,5
2020-11-15,BD,432333,6194,349542,76597
2020-11-15,BE,535939,14421,0,521518
2020-11-15,BF,2641,68,2445,128
2020-11-15,BG,98251,2130,29375,66746
2020-11-15,BH,84703,334,82469,1900
2020-11-15,BI,628,1,549,78
2020-11-15,BJ,2844,43,2515,286
2020-11-15,BN,148,3,145,0
2020-11-15,BO,143246,8849,117137,17260
2020-11-15,BR,5863093,165798,5279452,417843
2020-11-15,BS,7186,156,5323,1707
2020-11-15,BT,375,0,355,20
2020-11-15,BW,8225,27,5559,2639
2020-11-15,BY,114185,1046,95843,17296
2020-11-15,BZ,4861,90,2598,2173
2020-11-15,CA,299440,11078,240434,47928
2020-11-15,CD,11760,319,11086,355
2020-11-15,CF,4900,63,1924,2913
2020-11-15,CG,5515,92,3887,1536
2020-11-15,CH,257135,3369,141000,112766
2020-11-15,CI,20976,128,20647,201
2020-11-15,CL,531273,14819,506700,9754
2020-11-15,CM,22692,433,21510,749
2020-11-15,CN,91850,4742,86572,536
2020-11-15,CO,1198746,34031,1104956,59759
2020-11-15,CR,123223,1546,75341,46336
2020-11-15,CU,7590,131,7060,399
2020-11-15,CV,9822,103,9220,499
2020-11-15,CY,7178,39,2021,5118
2020-11-15,CZ,460116,6208,327306,126602
2020-11-15,DE,802946,12573,505714,284659
2020-11-15,DJ,5649,61,5525,63
2020-11-15,DK,62652,760,48259,13633
2020-11-15,DM,68,0,41,27
2020-11-15,DO,133724,2285,109981,21458
2020-11-15,DZ,67679,2154,44633,20892
2020-11-15,EC,180295,13008,160639,6648
2020-11-15,EE,7637,81,4741,2815
2020-11-15,EG,110767,6453,101046,3268
2020-11-15,ER,493,0,444,49
2020-11-15,ES,1458591,40769,150376,1267446
2020-11-15,ET,102720,1569,63866,37285
2020-11-15,FI,19315,369,14000,4946
2020-11-15,FJ,35,2,32,1
2020-11-15,FR,2033419,44613,145326,1843480
2020-11-15,GA,9062,58,8939,65
2020-11-15,GB,1372884,52026,3121,1317737
2020-11-15,GD,32,0,27,5
2020-11-15,GE,79678,703,62061,16914
2020-11-15,GH,50123,322,48328,1473
2020-11-15,GM,3702,122,3571,9
2020-11-15,GN,12611,75,11151,1385
2020-11-15,GQ,5104,85,4973,46
2020-11-15,GR,74205,1106,23074,50025
2020-11-15,GT,114885,3932,104438,6515
2020-11-15,GW,2419,43,2255,121
2020-11-15,GY,4823,139,3777,907
2020-11-15,HN,103102,2823,44778,55501
2020-11-15,HR,84206,1049,66231,16926
2020-11-15,HT,9168,232,7701,1235
2020-11-15,HU,140961,3097,31599,106265
2020-11-15,ID,467113,15211,391991,59911
2020-11-15,IE,67903,1979,23364,42560
2020-11-15,IL,324088,2744,312647,8697
2020-11-15,IN,8845127,130070,8249579,465478
2020-11-15,IQ,519152,11670,447039,60443
2020-11-15,IR,762068,41493,558818,161757
2020-11-15,IS,5189,25,4813,351
2020-11-15,IT,1178529,45229,420810,712490
2020-11-15,JM,9884,231,5248,4405
2020-11-15,JO,143678,1772,10067,131839
2020-11-15,JP,118611,1874,91954,24783
2020-11-15,KE,70245,1269,45766,23210
2020-11-15,KG,66983,1203,57760,8020
2020-11-15,KH,302,0,289,13
2020-11-15,KM,579,7,549,23
2020-11-15,KN,19,0,19,0
2020-11-15,KR,28769,494,25759,2516
2020-11-15,KW,136840,838,127585,8417
2020-11-15,KZ,160612,2317,139500,18795
2020-11-15,LA,24,0,23,1
2020-11-15,LB,105430,817,60416,44197
2020-11-15,LC,162,2,46,114
2020-11-15,LI,985,5,682,298
2020-11-15,LK,17287,58,11495,5734
2020-11-15,LR,1507,82,1314,111
2020-11-15,LS,2041,44,1056,941
2020-11-15,LT,34728,295,10595,23838
2020-11-15,LU,25931,219,15428,10284
2020-11-15,LV,10547,123,1515,8909
2020-11-15,LY,73602,1017,44133,28452
2020-11-15,MA,293177,4779,238598,49800
2020-11-15,MC,548,2,450,96
2020-11-15,MD,89279,2019,70812,16448
2020-11-15,ME,27177,391,17387,9399
2020-11-15,MG,17310,250,16592,468
2020-11-15,MH,1,0,1,0
2020-11-15,MK,47050,1305,27364,18381
2020-11-15,ML,3900,141,2949,810
2020-11-15,MM,68994,1577,52351,15066
2020-11-15,MN,431,0,328,103
2020-11-15,MR,7952,165,7524,263
2020-11-15,MT,8034,97,5765,2172
2020-11-15,MU,478,10,431,37
2020-11-15,MV,12204,43,11289,872
2020-11-15,MW,5965,185,5399,381
2020-11-15,MX,1006522,98542,750190,157790
2020-11-15,MY,47417,309,34785,12323
2020-11-15,MZ,14448,113,12505,1830
2020-11-15,NA,13508,138,12680,690
2020-11-15,NE,1307,70,1148,89
2020-11-15,NG,65148,1163,61073,2912
2020-11-15,NI,5661,158,4225,1278
2020-11-15,NL,454961,8559,6448,439954
2020-11-15,NO,28434,294,11863,16277
2020-11-15,NP,209776,1221,173430,35125
2020-11-15,NZ,2001,25,1918,58
2020-11-15,OM,120389,1338,111096,7955
2020-11-15,PA,146653,2873,125370,18410
