date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-01,AD,6790,76,5940,774
2020-12-01,AE,170149,576,155667,13906
2020-12-01,AF,46516,1822,36946,7748
2020-12-01,AG,142,4,130,8
2020-12-01,AL,39014,822,19384,18808
2020-12-01,AM,135967,2193,110365,23409
2020-12-01,AO,15251,350,7932,6969
2020-12-01,AR,1432570,38928,1263251,130391
2020-12-01,AT,285489,3325,227497,54667
2020-12-01,AU,27923,908,25606,1409
2020-12-01,AZ,125602,1433,76897,47272
2020-12-01,BA,89085,2727,53724,32634
2020-12-01,BB,278,7,255,16
2020-12-01,BD,467225,6675,383224,77326
2020-12-01,BE,579212,16786,0,562426
2020-12-01,BF,2931,68,2644,219
2020-12-01,BG,148775,4188,53000,91587
2020-12-01,BH,87137,341,85357,1439
2020-12-01,BI,689,1,575,113
2020-12-01,BJ,3015,43,2839,133
2020-12-01,BN,151,3,145,3
2020-12-01,BO,144810,8963,122495,13352
2020-12-01,BR,6386787,173817,5712305,500665
2020-12-01,BS,7543,163,5934,1446
2020-12-01,BT,414,0,386,28
2020-12-01,BW,10742,34,7912,2796
2020-12-01,BY,138219,1166,115587,21466
2020-12-01,BZ,5854,148,3151,2555
2020-12-01,CA,387052,12317,309557,65178
2020-12-01,CD,12859,335,11663,861
2020-12-01,CF,4918,63,1924,2931
2020-12-01,CG,5774,94,4988,692
2020-12-01,CH,330874,4940,250200,75734
2020-12-01,CI,21334,132,20981,221
2020-12-01,CL,552864,15430,528034,9400
2020-12-01,CM,24487,441,22177,1869
2020-12-01,CN,92993,4743,87051,1199
2020-12-01,CO,1324792,36934,1217647,70211
2020-12-01,CR,140172,1731,87721,50720
2020-12-01,CU,8381,136,7658,587
2020-12-01,CV,10816,106,10366,344
2020-12-01,CY,10883,49,2057,8777
2020-12-01,CZ,528474,8407,455177,64890
2020-12-01,DE,1094678,17177,769380,308121
2020-12-01,DJ,5680,61,5587,32
2020-12-01,DK,82470,846,65275,16349
2020-12-01,DM,85,0,63,22
2020-12-01,DO,144302,2333,115530,26439
2020-12-01,DZ,84152,2447,54405,27300
2020-12-01,EC,193673,13501,169804,10368
2020-12-01,EE,12497,121,7536,4840
2020-12-01,EG,116303,6666,102816,6821
2020-12-01,ER,577,0,498,79
2020-12-01,ES,1656444,45511,150376,1460557
2020-12-01,ET,110554,1709,74917,33928
2020-12-01,FI,25462,399,16800,8263
2020-12-01,FJ,42,2,33,7
2020-12-01,FR,2285238,53596,169663,2061979
2020-12-01,GA,9214,60,9066,88
2020-12-01,GB,1647230,59148,3589,1584493
2020-12-01,GD,41,0,30,11
2020-12-01,GE,139343,1303,117560,20480
2020-12-01,GH,51667,323,50547,797
2020-12-01,GM,3743,123,3607,13
2020-12-01,GN,13119,76,12045,998
2020-12-01,GQ,5156,85,5009,62
2020-12-01,GR,107470,2517,23074,81879
2020-12-01,GT,122774,4178,111574,7022
2020-12-01,GW,2441,44,2327,70
2020-12-01,GY,5423,151,4436,836
2020-12-01,HN,108253,2918,48073,57262
2020-12-01,HR,131342,1861,108231,21250
2020-12-01,HT,9294,233,8023,1038
2020-12-01,HU,221073,4977,64802,151294
2020-12-01,ID,543975,17081,454879,72015
2020-12-01,IE,72798,2069,23364,47365
2020-12-01,IL,338389,2882,324396,11111
2020-12-01,IN,9499413,138122,8932647,428644
2020-12-01,IQ,554767,12306,484570,57891
2020-12-01,IR,975951,48628,677963,249360
2020-12-01,IS,5413,27,5187,199
2020-12-01,IT,1620901,56361,784595,779945
2020-12-01,JM,10810,258,6364,4188
2020-12-01,JO,223617,2802,162959,57856
2020-12-01,JP,150976,2109,125304,23563
2020-12-01,KE,84169,1474,55610,27085
2020-12-01,KG,73178,1275,64711,7192
2020-12-01,KH,329,0,304,25
2020-12-01,KM,613,7,586,20
2020-12-01,KN,22,0,19,3
2020-12-01,KR,35163,526,28065,6572
2020-12-01,KW,142992,881,137625,4486
2020-12-01,KZ,175565,2434,148043,25088
2020-12-01,LA,39,0,26,13
2020-12-01,LB,129455,1033,83034,45388
2020-12-01,LC,259,2,138,119
2020-12-01,LI,1286,16,1110,160
2020-12-01,LK,24532,122,17817,6593
2020-12-01,LR,1595,83,1343,169
2020-12-01,LS,2137,44,1278,815
2020-12-01,LT,62515,519,15077,46919
2020-12-01,LU,35129,330,26156,8643
2020-12-01,LV,17687,210,1806,15671
