date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-10,AD,855,52,803,0
2020-07-10,AE,54050,330,43969,9751
2020-07-10,AF,34184,973,20882,12329
2020-07-10,AG,74,3,57,14
2020-07-10,AL,3278,85,1875,1318
2020-07-10,AM,30903,546,18709,11648
2020-07-10,AO,458,23,117,318
2020-07-10,AR,94060,1774,38984,53302
2020-07-10,AT,18709,706,16808,1195
2020-07-10,AU,9553,107,7733,1713
2020-07-10,AZ,22990,292,14093,8605
2020-07-10,BA,6402,216,3037,3149
2020-07-10,BB,98,7,90,1
2020-07-10,BD,178443,2275,86406,89762
2020-07-10,BE,62357,9781,17179,35397
2020-07-10,BF,1020,53,862,105
2020-07-10,BG,6964,267,3308,3389
2020-07-10,BH,32039,104,27213,4722
2020-07-10,BI,191,1,118,72
2020-07-10,BJ,1285,23,333,929
2020-07-10,BN,141,3,138,0
2020-07-10,BO,45565,1702,13918,29945
2020-07-10,BR,1800827,70398,1217361,513068
2020-07-10,BS,108,11,89,8
2020-07-10,BT,80,0,55,25
2020-07-10,BW,314,1,31,282
2020-07-10,BY,64604,454,54254,9896
2020-07-10,BZ,37,2,20,15
2020-07-10,CA,108984,8879,72466,27639
2020-07-10,CD,7905,189,3513,4203
2020-07-10,CF,4259,53,1142,3064
2020-07-10,CG,2028,47,589,1392
2020-07-10,CH,32690,1966,29400,1324
2020-07-10,CI,12052,81,6080,5891
2020-07-10,CL,309274,6781,278053,24440
2020-07-10,CM,14916,359,11525,3032
2020-07-10,CN,84992,4641,79802,549
2020-07-10,CO,133973,4985,56272,72716
2020-07-10,CR,6845,26,2110,4709
2020-07-10,CU,2413,86,2249,78
2020-07-10,CV,1591,19,730,842
2020-07-10,CY,1013,19,839,155
2020-07-10,CZ,13001,352,8208,4441
2020-07-10,DE,199332,9063,184028,6241
2020-07-10,DJ,4968,56,4689,223
2020-07-10,DK,13147,609,12278,260
2020-07-10,DM,18,0,18,0
2020-07-10,DO,41915,864,20830,20221
2020-07-10,DZ,18242,996,13124,4122
2020-07-10,EC,65018,4939,29577,30502
2020-07-10,EE,2013,69,1894,50
2020-07-10,EG,80235,3702,23274,53259
2020-07-10,ER,232,0,107,125
2020-07-10,ES,253908,28403,150376,75129
2020-07-10,ET,7120,124,2430,4566
2020-07-10,FI,7279,329,6800,150
2020-07-10,FJ,26,0,18,8
2020-07-10,FR,210134,30009,78513,101612
2020-07-10,GA,5942,46,3004,2892
2020-07-10,GB,289678,44735,1378,243565
2020-07-10,GD,23,0,23,0
2020-07-10,GE,973,15,846,112
2020-07-10,GH,23834,135,19212,4487
2020-07-10,GM,64,3,34,27
2020-07-10,GN,5969,37,4732,1200
2020-07-10,GQ,3071,51,842,2178
2020-07-10,GR,3732,193,1374,2165
2020-07-10,GT,27619,1139,4024,22456
2020-07-10,GW,1842,26,773,1043
2020-07-10,GY,290,16,134,140
2020-07-10,HN,27053,750,2850,23453
2020-07-10,HR,3532,117,2377,1038
2020-07-10,HT,6486,123,2590,3773
2020-07-10,HU,4223,593,2941,689
2020-07-10,ID,72347,3469,33529,35349
2020-07-10,IE,25589,1744,23364,481
2020-07-10,IL,36932,368,18352,18212
2020-07-10,IN,820916,22123,515386,283407
2020-07-10,IQ,72460,2960,41380,28120
2020-07-10,IR,252720,12447,215015,25258
2020-07-10,IS,1886,10,1859,17
2020-07-10,IT,242639,34938,194273,13428
2020-07-10,JM,753,10,605,138
2020-07-10,JO,1173,10,986,177
2020-07-10,JP,21044,982,17494,2568
2020-07-10,KE,9448,181,2733,6534
2020-07-10,KG,9910,125,3236,6549
2020-07-10,KH,141,0,131,10
2020-07-10,KM,314,7,272,35
2020-07-10,KN,17,0,15,2
2020-07-10,KR,13373,288,12144,941
2020-07-10,KW,53580,383,43214,9983
2020-07-10,KZ,56455,264,32500,23691
2020-07-10,LA,19,0,19,0
2020-07-10,LB,2082,36,1402,644
2020-07-10,LC,22,0,19,3
2020-07-10,LI,84,1,81,2
2020-07-10,LK,2454,11,1980,463
2020-07-10,LR,963,47,400,516
2020-07-10,LS,184,1,26,157
2020-07-10,LT,1861,79,1569,213
2020-07-10,LU,4777,110,4086,581
