date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-01,AD,855,52,799,4
2020-07-01,AE,49069,316,38160,10593
2020-07-01,AF,31826,780,15651,15395
2020-07-01,AG,69,3,22,44
2020-07-01,AL,2580,65,1516,999
2020-07-01,AM,26065,453,14563,11049
2020-07-01,AO,291,15,97,179
2020-07-01,AR,67197,1351,23040,42806
2020-07-01,AT,17873,705,16491,677
2020-07-01,AU,8001,104,7090,807
2020-07-01,AZ,18112,220,10061,7831
2020-07-01,BA,4606,188,2432,1986
2020-07-01,BB,97,7,90,0
2020-07-01,BD,149258,1888,62108,85262
2020-07-01,BE,61509,9754,17021,34734
2020-07-01,BF,962,53,838,71
2020-07-01,BG,5154,232,2722,2200
2020-07-01,BH,27414,92,21948,5374
2020-07-01,BI,170,1,115,54
2020-07-01,BJ,1199,21,333,845
2020-07-01,BN,141,3,138,0
2020-07-01,BO,34227,1201,9764,23262
2020-07-01,BR,1448753,60632,926192,461929
2020-07-01,BS,104,11,89,4
2020-07-01,BT,77,0,50,27
2020-07-01,BW,227,1,28,198
2020-07-01,BY,62424,398,47553,14473
2020-07-01,BZ,28,2,18,8
2020-07-01,CA,106288,8790,69397,28101
2020-07-01,CD,7122,175,1785,5162
2020-07-01,CF,3745,47,787,2911
2020-07-01,CG,1382,41,486,855
2020-07-01,CH,31851,1965,29200,686
2020-07-01,CI,9702,68,4381,5253
2020-07-01,CL,282043,5753,245443,30847
2020-07-01,CM,12592,313,10100,2179
2020-07-01,CN,84816,4641,79650,525
2020-07-01,CO,98090,3488,42143,52459
2020-07-01,CR,3753,17,1516,2220
2020-07-01,CU,2348,86,2218,44
2020-07-01,CV,1267,15,629,623
2020-07-01,CY,999,19,833,147
2020-07-01,CZ,12046,349,7797,3900
2020-07-01,DE,195893,8995,179100,7798
2020-07-01,DJ,4704,55,4550,99
2020-07-01,DK,12994,606,11893,495
2020-07-01,DM,18,0,18,0
2020-07-01,DO,33387,754,17904,14729
2020-07-01,DZ,14272,920,10040,3312
2020-07-01,EC,58257,4576,27887,25794
2020-07-01,EE,1989,69,1836,84
2020-07-01,EG,69814,3034,18881,47899
2020-07-01,ER,203,0,56,147
2020-07-01,ES,249659,28364,150376,70919
2020-07-01,ET,5846,103,2430,3313
2020-07-01,FI,7236,328,6700,208
2020-07-01,FJ,18,0,18,0
2020-07-01,FR,205234,29865,76674,98695
2020-07-01,GA,5513,42,2508,2963
2020-07-01,GB,314992,43991,1372,269629
2020-07-01,GD,23,0,23,0
2020-07-01,GE,931,15,794,122
2020-07-01,GH,18134,117,13550,4467
2020-07-01,GM,49,2,27,20
2020-07-01,GN,5404,33,4346,1025
2020-07-01,GQ,2001,32,515,1454
2020-07-01,GR,3432,192,1374,1866
2020-07-01,GT,19011,817,3231,14963
2020-07-01,GW,1654,24,317,1313
2020-07-01,GY,248,13,116,119
2020-07-01,HN,20262,542,2123,17597
2020-07-01,HR,2831,108,2155,568
2020-07-01,HT,5933,105,1032,4796
2020-07-01,HU,4157,586,2714,857
2020-07-01,ID,57770,2934,25595,29241
2020-07-01,IE,25477,1738,23364,375
2020-07-01,IL,26410,330,16834,9246
2020-07-01,IN,604641,17834,359860,226947
2020-07-01,IQ,51524,2050,26267,23207
2020-07-01,IR,230211,10958,191487,27766
2020-07-01,IS,1847,10,1823,14
2020-07-01,IT,240760,34788,190717,15255
2020-07-01,JM,707,10,555,142
2020-07-01,JO,1133,9,886,238
2020-07-01,JP,18838,976,16563,1299
2020-07-01,KE,6673,149,2089,4435
2020-07-01,KG,6261,66,2530,3665
2020-07-01,KH,141,0,131,10
2020-07-01,KM,303,7,200,96
2020-07-01,KN,15,0,15,0
2020-07-01,KR,12904,282,11684,938
2020-07-01,KW,46940,358,37715,8867
2020-07-01,KZ,41065,188,14059,26818
2020-07-01,LA,19,0,19,0
2020-07-01,LB,1788,34,1223,531
2020-07-01,LC,19,0,19,0
2020-07-01,LI,82,1,81,0
2020-07-01,LK,2054,11,1748,295
2020-07-01,LR,804,37,335,432
2020-07-01,LS,35,0,11,24
2020-07-01,LT,1813,61,1550,202
2020-07-01,LU,4345,110,4003,232
2020-07-01,LV,1121,30,974,117
2020-07-01,LY,874,25,223,626
2020-07-01,MA,12636,228,9026,3382
2020-07-01,MC,103,4,95,4
2020-07-01,MD,16898,549,9594,6755
2020-07-01,ME,576,12,315,249
2020-07-01,MG,2303,22,1006,1275
2020-07-01,MK,6454,306,2598,3550
2020-07-01,ML,2202,116,1483,603
2020-07-01,MM,303,6,222,75
2020-07-01,MN,220,0,177,43
2020-07-01,MR,4472,129,1677,2666
2020-07-01,MT,671,9,647,15
2020-07-01,MU,341,10,326,5
2020-07-01,MV,2382,9,1954,419
2020-07-01,MW,1265,16,260,989
2020-07-01,MX,231770,28510,178526,24734
2020-07-01,MY,8640,121,8375,144
2020-07-01,MZ,903,6,248,649
2020-07-01,NA,285,0,24,261
2020-07-01,NE,1075,67,943,65
2020-07-01,NG,26484,603,10152,15729
2020-07-01,NI,2519,83,1238,1198
2020-07-01,NL,50483,6132,186,44165
2020-07-01,NO,8896,251,8138,507
2020-07-01,NP,14046,30,4656,9360
2020-07-01,NZ,1530,22,1490,18
2020-07-01,OM,41194,185,24162,16847
2020-07-01,PA,34463,645,15945,17873
2020-07-01,PE,288477,9860,178245,100372
2020-07-01,PG,11,0,8,3
2020-07-01,PH,38511,1270,10438,26803
2020-07-01,PK,217809,4473,104694,108642
2020-07-01,PL,34775,1477,21791,11507
2020-07-01,PS,2758,8,460,2290
2020-07-01,PT,42454,1579,27798,13077
2020-07-01,PY,2260,19,1102,1139
2020-07-01,QA,97003,115,83965,12923
2020-07-01,RO,27296,1667,19314,6315
2020-07-01,RS,14836,281,12772,1783
2020-07-01,RU,653479,9521,422235,221723
2020-07-01,RW,1042,3,480,559
2020-07-01,SA,194225,1698,132760,59767
2020-07-01,SC,81,0,11,70
2020-07-01,SD,9500,602,4606,4292
2020-07-01,SE,69692,5370,0,64322
2020-07-01,SG,44122,26,39011,5085
2020-07-01,SI,1613,111,1384,118
2020-07-01,SK,1687,28,1466,193
2020-07-01,SL,1498,60,999,439
2020-07-01,SM,698,42,656,0
2020-07-01,SN,6925,116,4545,2264
2020-07-01,SO,2924,90,932,1902
2020-07-01,SR,535,13,242,280
2020-07-01,SS,2021,38,333,1650
2020-07-01,ST,715,13,252,450
2020-07-01,SV,6736,182,3964,2590
2020-07-01,SY,293,9,110,174
