date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-05-09,AD,41717,153,0,41564
2022-05-09,AE,900484,2302,0,898182
2022-05-09,AF,179010,7685,0,171325
2022-05-09,AG,7663,137,0,7526
2022-05-09,AL,275372,3497,0,271875
2022-05-09,AM,422896,8623,0,414273
2022-05-09,AO,99287,1900,0,97387
2022-05-09,AR,9101319,128729,0,8972590
2022-05-09,AT,4185678,18249,0,4167429
2022-05-09,AU,6334964,7559,0,6327405
2022-05-09,AZ,792632,9709,0,782923
2022-05-09,BA,377345,15768,0,361577
2022-05-09,BB,73856,430,0,73426
2022-05-09,BD,1952829,29127,0,1923702
2022-05-09,BE,4102082,31580,0,4070502
2022-05-09,BF,20899,384,0,20515
2022-05-09,BG,1159925,36994,0,1122931
2022-05-09,BH,573757,1477,0,572280
2022-05-09,BI,40845,38,0,40807
2022-05-09,BJ,26952,163,0,26789
2022-05-09,BN,143107,219,0,142888
2022-05-09,BO,905453,21925,0,883528
2022-05-09,BR,30574245,664426,0,29909819
2022-05-09,BS,33748,798,0,32950
2022-05-09,BT,59512,21,0,59491
2022-05-09,BW,306200,2690,0,303510
2022-05-09,BY,982331,6969,0,975362
2022-05-09,BZ,57675,676,0,56999
2022-05-09,CA,3810247,39831,0,3770416
2022-05-09,CD,87023,1337,0,85686
2022-05-09,CF,14649,113,0,14536
2022-05-09,CG,24079,385,0,23694
2022-05-09,CH,3636226,13729,0,3622497
2022-05-09,CI,81974,799,0,81175
2022-05-09,CL,3581374,57639,0,3523735
2022-05-09,CM,119780,1927,0,117853
2022-05-09,CN,2314048,14538,0,2299510
2022-05-09,CO,6093645,139809,0,5953836
2022-05-09,CR,857290,8421,0,848869
2022-05-09,CU,1104057,8527,0,1095530
2022-05-09,CV,56075,401,0,55674
2022-05-09,CY,483664,1032,0,482632
2022-05-09,CZ,3912487,40220,0,3872267
2022-05-09,DE,25406868,136756,0,25270112
2022-05-09,DJ,15631,189,0,15442
2022-05-09,DK,3170525,6293,0,3164232
2022-05-09,DM,12493,63,0,12430
2022-05-09,DO,579743,4376,0,575367
2022-05-09,DZ,265800,6875,0,258925
2022-05-09,EC,871029,35602,0,835427
2022-05-09,EE,572434,2548,0,569886
