date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-12-03,AD,47219,157,0,47062
2022-12-03,AE,1044704,2348,0,1042356
2022-12-03,AF,206145,7834,0,198311
2022-12-03,AG,9106,146,0,8960
2022-12-03,AL,333391,3594,0,329797
2022-12-03,AM,445737,8710,0,437027
2022-12-03,AO,104676,1924,0,102752
2022-12-03,AR,9727247,130025,0,9597222
2022-12-03,AT,5576700,21231,0,5555469
2022-12-03,AU,10751318,16244,0,10735074
2022-12-03,AZ,824452,9983,0,814469
2022-12-03,BA,400572,16203,0,384369
2022-12-03,BB,104416,567,0,103849
2022-12-03,BD,2036622,29434,0,2007188
2022-12-03,BE,4639411,33061,0,4606350
2022-12-03,BF,21631,387,0,21244
2022-12-03,BG,1287652,38049,0,1249603
2022-12-03,BH,696622,1536,0,695086
2022-12-03,BI,51018,38,0,50980
2022-12-03,BJ,27980,163,0,27817
2022-12-03,BN,257921,225,0,257696
2022-12-03,BO,1112309,22249,0,1090060
2022-12-03,BR,35337546,690074,0,34647472
2022-12-03,BS,37491,833,0,36658
2022-12-03,BT,62503,21,0,62482
2022-12-03,BW,326633,2790,0,323843
2022-12-03,BY,994037,7118,0,986919
2022-12-03,BZ,69048,688,0,68360
2022-12-03,CA,4444912,48133,0,4396779
2022-12-03,CD,94204,1455,0,92749
2022-12-03,CF,15311,113,0,15198
2022-12-03,CG,25375,386,0,24989
2022-12-03,CH,4337983,14137,0,4323846
2022-12-03,CI,87887,830,0,87057
2022-12-03,CL,4933525,62543,0,4870982
2022-12-03,CM,123993,1965,0,122028
2022-12-03,CN,3851748,16031,0,3835717
2022-12-03,CO,6314107,141881,0,6172226
2022-12-03,CR,1148914,9046,0,1139868
2022-12-03,CU,1111421,8530,0,1102891
2022-12-03,CV,63078,412,0,62666
2022-12-03,CY,618248,1237,0,617011
2022-12-03,CZ,4561031,41901,0,4519130
2022-12-03,DE,36557861,158198,0,36399663
2022-12-03,DJ,15690,189,0,15501
2022-12-03,DK,3402567,7590,0,3394977
2022-12-03,DM,15760,74,0,15686
2022-12-03,DO,650990,4384,0,646606
2022-12-03,DZ,271102,6881,0,264221
2022-12-03,EC,1011132,35940,0,975192
2022-12-03,EE,609297,2790,0,606507
2022-12-03,EG,515645,24798,0,490847
2022-12-03,ER,10189,103,0,10086
2022-12-03,ES,13614807,116108,0,13498699
2022-12-03,ET,494726,7572,0,487154
2022-12-03,FI,1405255,7448,0,1397807
2022-12-03,FJ,68451,878,0,67573
2022-12-03,FM,22203,58,0,22145
2022-12-03,FR,38174893,160133,0,38014760
2022-12-03,GA,48973,306,0,48667
2022-12-03,GB,24251661,213037,0,24038624
2022-12-03,GD,19631,237,0,19394
2022-12-03,GE,1806918,16882,0,1790036
2022-12-03,GH,171018,1461,0,169557
2022-12-03,GM,12586,372,0,12214
2022-12-03,GN,38153,464,0,37689
2022-12-03,GQ,17183,183,0,17000
2022-12-03,GR,5404690,34309,0,5370381
2022-12-03,GT,1159705,19954,0,1139751
2022-12-03,GW,8848,176,0,8672
2022-12-03,GY,71642,1285,0,70357
2022-12-03,HN,458921,11051,0,447870
2022-12-03,HR,1254644,17339,0,1237305
2022-12-03,HT,33862,860,0,33002
2022-12-03,HU,2166352,48287,0,2118065
2022-12-03,ID,6677655,159953,0,6517702
2022-12-03,IE,1680548,8197,0,1672351
2022-12-03,IL,4725997,11866,0,4714131
2022-12-03,IN,44674616,530628,0,44143988
2022-12-03,IQ,2463724,25364,0,2438360
2022-12-03,IR,7559799,144637,0,7415162
2022-12-03,IS,207101,219,0,206882
2022-12-03,IT,24488080,181733,0,24306347
2022-12-03,JM,152517,3399,0,149118
2022-12-03,JO,1746997,14122,0,1732875
2022-12-03,JP,25153028,50201,0,25102827
2022-12-03,KE,341886,5684,0,336202
2022-12-03,KG,206530,2991,0,203539
2022-12-03,KH,138131,3056,0,135075
2022-12-03,KI,3430,13,0,3417
2022-12-03,KM,8965,161,0,8804
2022-12-03,KN,6556,46,0,6510
2022-12-03,KP,1,6,0,-5
2022-12-03,KR,27308090,30729,0,27277361
2022-12-03,KW,662747,2570,0,660177
2022-12-03,KZ,1487167,19053,0,1468114
2022-12-03,LA,216824,758,0,216066
2022-12-03,LB,1220714,10739,0,1209975
2022-12-03,LC,29711,408,0,29303
2022-12-03,LI,20984,87,0,20897
2022-12-03,LK,671703,16805,0,654898
2022-12-03,LR,8022,294,0,7728
2022-12-03,LS,34490,706,0,33784
2022-12-03,LT,1277475,9435,0,1268040
2022-12-03,LU,307290,1165,0,306125
2022-12-03,LV,964959,6102,0,958857
2022-12-03,LY,507084,6437,0,500647
2022-12-03,MA,1269296,16285,0,1253011
2022-12-03,MC,15540,65,0,15475
2022-12-03,MD,595073,11918,0,583155
2022-12-03,ME,283799,2790,0,281009
2022-12-03,MG,67259,1412,0,65847
2022-12-03,MH,15541,17,0,15524
2022-12-03,MK,344872,9570,0,335302
2022-12-03,ML,32760,742,0,32018
2022-12-03,MM,633296,19488,0,613808
2022-12-03,MN,993372,2135,0,991237
2022-12-03,MR,63421,997,0,62424
2022-12-03,MT,115857,809,0,115048
2022-12-03,MU,276456,1035,0,275421
2022-12-03,MV,185618,311,0,185307
2022-12-03,MW,88086,2685,0,85401
2022-12-03,MX,7132792,330525,0,6802267
2022-12-03,MY,4998830,36710,0,4962120
2022-12-03,MZ,230624,2226,0,228398
2022-12-03,NA,169946,4080,0,165866
2022-12-03,NE,9434,314,0,9120
2022-12-03,NG,266283,3155,0,263128
2022-12-03,NI,15250,245,0,15005
2022-12-03,NL,8656774,23579,0,8633195
2022-12-03,NO,1469494,4439,0,1465055
2022-12-03,NP,1000903,12019,0,988884
