date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-06-03,AD,851,51,735,65
2020-06-03,AE,36359,270,19153,16936
2020-06-03,AF,17270,298,1522,15450
2020-06-03,AG,26,3,20,3
2020-06-03,AL,1184,33,898,253
2020-06-03,AM,10524,170,3454,6900
2020-06-03,AO,86,4,18,64
2020-06-03,AR,19268,583,5896,12789
2020-06-03,AT,16771,670,15672,429
2020-06-03,AU,7240,102,6648,490
2020-06-03,AZ,6260,76,3665,2519
2020-06-03,BA,2551,157,1939,455
2020-06-03,BB,92,7,81,4
2020-06-03,BD,55140,746,11590,42804
2020-06-03,BE,58685,9522,15959,33204
2020-06-03,BF,884,53,753,78
2020-06-03,BG,2560,146,1206,1208
2020-06-03,BH,12815,20,7410,5385
2020-06-03,BI,63,1,33,29
2020-06-03,BJ,244,3,148,93
2020-06-03,BN,141,2,138,1
2020-06-03,BO,11638,400,1507,9731
2020-06-03,BR,584016,32548,238617,312851
2020-06-03,BS,102,11,55,36
2020-06-03,BT,47,0,9,38
2020-06-03,BW,40,1,23,16
2020-06-03,BY,45116,248,20171,24697
2020-06-03,BZ,18,2,16,0
2020-06-03,CA,94641,8062,51506,35073
2020-06-03,CD,3495,75,492,2928
2020-06-03,CF,1173,4,23,1146
2020-06-03,CG,611,20,179,412
2020-06-03,CH,30893,1921,28600,372
2020-06-03,CI,3110,35,1530,1545
2020-06-03,CL,113628,1275,21605,90748
2020-06-03,CM,6585,200,3676,2709
2020-06-03,CN,84160,4638,79404,118
2020-06-03,CO,31935,1057,11171,19707
2020-06-03,CR,1157,10,685,462
2020-06-03,CU,2107,83,1830,194
2020-06-03,CV,477,5,238,234
2020-06-03,CY,958,17,790,151
2020-06-03,CZ,9438,325,6749,2364
2020-06-03,DE,184121,8602,167453,8066
2020-06-03,DJ,3935,26,1636,2273
2020-06-03,DK,11971,580,10750,641
2020-06-03,DM,18,0,16,2
2020-06-03,DO,18040,516,11224,6300
2020-06-03,DZ,9733,673,6218,2842
2020-06-03,EC,40966,3486,20019,17461
2020-06-03,EE,1880,69,1650,161
2020-06-03,EG,28615,1088,7350,20177
2020-06-03,ER,39,0,39,0
2020-06-03,ES,240326,27128,150376,62822
2020-06-03,ET,1486,17,246,1223
2020-06-03,FI,6911,321,5500,1090
2020-06-03,FJ,18,0,15,3
2020-06-03,FR,190905,29024,69573,92308
2020-06-03,GA,2902,20,801,2081
2020-06-03,GB,281270,39811,1212,240247
2020-06-03,GD,23,0,18,5
2020-06-03,GE,800,13,640,147
2020-06-03,GH,8548,38,3132,5378
2020-06-03,GM,26,1,20,5
2020-06-03,GN,3933,23,2332,1578
2020-06-03,GQ,1306,12,200,1094
2020-06-03,GR,2937,179,1374,1384
2020-06-03,GT,5760,143,929,4688
2020-06-03,GW,1339,8,53,1278
2020-06-03,GY,153,12,70,71
2020-06-03,HN,5690,234,617,4839
2020-06-03,HR,2246,103,2095,48
2020-06-03,HT,2226,45,24,2157
2020-06-03,HU,3931,534,2190,1207
2020-06-03,ID,28233,1698,8406,18129
2020-06-03,IE,25111,1659,22698,754
2020-06-03,IL,17397,293,14851,2253
2020-06-03,IN,216824,6088,104071,106665
2020-06-03,IQ,8168,256,4095,3817
2020-06-03,IR,160696,8012,125206,27478
2020-06-03,IS,1806,10,1794,2
2020-06-03,IT,233836,33601,160938,39297
2020-06-03,JM,591,10,361,220
2020-06-03,JO,757,9,561,187
2020-06-03,JP,16867,905,14702,1260
2020-06-03,KE,2216,74,553,1589
2020-06-03,KG,1871,20,1265,586
2020-06-03,KH,125,0,123,2
2020-06-03,KM,132,2,27,103
2020-06-03,KN,15,0,15,0
2020-06-03,KR,11629,273,10499,857
2020-06-03,KW,29359,230,15750,13379
2020-06-03,KZ,12067,48,6240,5779
2020-06-03,LA,19,0,18,1
2020-06-03,LB,1256,27,724,505
2020-06-03,LC,18,0,18,0
2020-06-03,LI,82,1,55,26
2020-06-03,LK,1749,11,836,902
2020-06-03,LR,316,28,169,119
2020-06-03,LS,4,0,2,2
2020-06-03,LT,1684,71,1260,353
