date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-07-24,AD,45326,153,0,45173
2022-07-24,AE,982969,2332,0,980637
2022-07-24,AF,184587,7738,0,176849
2022-07-24,AG,8736,144,0,8592
2022-07-24,AL,293917,3517,0,290400
2022-07-24,AM,424400,8629,0,415771
2022-07-24,AO,102301,1912,0,100389
2022-07-24,AR,9507562,129278,0,9378284
2022-07-24,AT,4704616,20226,0,4684390
2022-07-24,AU,9136110,11185,0,9124925
2022-07-24,AZ,796474,9735,0,786739
2022-07-24,BA,382861,15828,0,367033
2022-07-24,BB,89887,484,0,89403
2022-07-24,BD,2001775,29266,0,1972509
2022-07-24,BE,4381331,32118,0,4349213
2022-07-24,BF,21128,387,0,20741
2022-07-24,BG,1195372,37330,0,1158042
2022-07-24,BH,655649,1506,0,654143
2022-07-24,BI,43850,38,0,43812
2022-07-24,BJ,27271,163,0,27108
2022-07-24,BN,195113,225,0,194888
2022-07-24,BO,1003400,22021,0,981379
2022-07-24,BR,33591356,676964,0,32914392
2022-07-24,BS,36568,822,0,35746
2022-07-24,BT,60109,21,0,60088
2022-07-24,BW,325181,2763,0,322418
2022-07-24,BY,994037,7118,0,986919
2022-07-24,BZ,66621,680,0,65941
2022-07-24,CA,4062808,42691,0,4020117
2022-07-24,CD,91928,1390,0,90538
2022-07-24,CF,14712,113,0,14599
2022-07-24,CG,24604,386,0,24218
2022-07-24,CH,3911515,13876,0,3897639
2022-07-24,CI,84982,810,0,84172
2022-07-24,CL,4185247,59332,0,4125915
2022-07-24,CM,120068,1931,0,118137
2022-07-24,CN,2224482,14701,0,2209781
2022-07-24,CO,6247634,140603,0,6107031
2022-07-24,CR,989213,8670,0,980543
2022-07-24,CU,1107407,8529,0,1098878
2022-07-24,CV,62072,409,0,61663
2022-07-24,CY,556048,1099,0,554949
2022-07-24,CZ,3968133,40387,0,3927746
2022-07-24,DE,30331133,143177,0,30187956
2022-07-24,DJ,15690,189,0,15501
2022-07-24,DK,3265047,6640,0,3258407
2022-07-24,DM,14852,68,0,14784
2022-07-24,DO,625156,4383,0,620773
2022-07-24,DZ,266839,6876,0,259963
2022-07-24,EC,946487,35786,0,910701
2022-07-24,EE,584373,2612,0,581761
2022-07-24,EG,515645,24750,0,490895
2022-07-24,ER,9928,103,0,9825
2022-07-24,ES,13204863,110187,0,13094676
2022-07-24,ET,491759,7566,0,484193
2022-07-24,FI,1171034,5012,0,1166022
2022-07-24,FJ,67191,870,0,66321
2022-07-24,FM,1012,0,0,1012
2022-07-24,FR,33621366,152390,0,33468976
2022-07-24,GA,48417,306,0,48111
2022-07-24,GB,23422751,183416,0,23239335
2022-07-24,GD,18720,233,0,18487
2022-07-24,GE,1675265,16854,0,1658411
2022-07-24,GH,167215,1456,0,165759
2022-07-24,GM,12028,368,0,11660
2022-07-24,GN,37358,445,0,36913
2022-07-24,GQ,16654,183,0,16471
2022-07-24,GR,4210771,30707,0,4180064
2022-07-24,GT,1016666,18934,0,997732
2022-07-24,GW,8400,171,0,8229
2022-07-24,GY,69447,1270,0,68177
2022-07-24,HN,436210,10931,0,425279
2022-07-24,HR,1177595,16217,0,1161378
2022-07-24,HT,32131,838,0,31293
2022-07-24,HU,1951079,46736,0,1904343
2022-07-24,ID,6168342,156902,0,6011440
2022-07-24,IE,1639459,7620,0,1631839
2022-07-24,IL,4551137,11291,0,4539846
2022-07-24,IN,43905621,526074,0,43379547
2022-07-24,IQ,2429833,25290,0,2404543
2022-07-24,IR,7328153,141684,0,7186469
2022-07-24,IS,201082,179,0,200903
2022-07-24,IT,20660065,170875,0,20489190
2022-07-24,JM,145633,3182,0,142451
2022-07-24,JO,1705116,14070,0,1691046
2022-07-24,JP,11372555,31898,0,11340657
2022-07-24,KE,337297,5670,0,331627
2022-07-24,KG,201704,2991,0,198713
2022-07-24,KH,136588,3056,0,133532
2022-07-24,KI,3430,13,0,3417
2022-07-24,KM,8270,160,0,8110
2022-07-24,KN,6422,46,0,6376
2022-07-24,KP,1,6,0,-5
2022-07-24,KR,19247496,24890,0,19222606
2022-07-24,KW,653020,2559,0,650461
2022-07-24,KZ,1422966,19020,0,1403946
2022-07-24,LA,210789,757,0,210032
2022-07-24,LB,1157682,10509,0,1147173
2022-07-24,LC,27654,385,0,27269
