date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-07-25,AD,14498,127,13988,383
2021-07-25,AE,671636,1920,649173,20543
2021-07-25,AF,143439,6357,82586,54496
2021-07-25,AG,1280,43,1229,8
2021-07-25,AL,132875,2456,130139,280
2021-07-25,AM,228798,4587,219062,5149
2021-07-25,AO,41780,984,35474,5322
2021-07-25,AR,4846615,103721,4493984,248910
2021-07-25,AT,656270,10731,640951,4588
2021-07-25,AU,33082,918,24001,8163
2021-07-25,AZ,340443,5006,332056,3381
2021-07-25,BA,205420,9675,188460,7285
2021-07-25,BB,4345,48,4098,199
2021-07-25,BD,1164635,19274,998923,146438
2021-07-25,BE,1113465,25220,0,1088245
2021-07-25,BF,13538,169,13355,14
2021-07-25,BG,423686,18194,398151,7341
2021-07-25,BH,268541,1383,266321,837
2021-07-25,BI,6128,8,773,5347
2021-07-25,BJ,8324,107,8125,92
2021-07-25,BN,321,3,269,49
2021-07-25,BO,468423,17651,400682,50090
2021-07-25,BR,19688663,549924,17702038,1436701
2021-07-25,BS,13781,274,12158,1349
2021-07-25,BT,2486,2,2239,245
2021-07-25,BW,97657,1375,84189,12093
2021-07-25,BY,440708,3394,434882,2432
2021-07-25,BZ,13917,332,13219,366
2021-07-25,CA,1433792,26506,1402035,5251
2021-07-25,CD,48128,1023,29497,17608
2021-07-25,CF,7147,98,6859,190
2021-07-25,CG,13117,176,11759,1182
2021-07-25,CH,712668,10895,317600,384173
2021-07-25,CI,49592,324,48833,435
2021-07-25,CL,1609177,35026,1563280,10871
2021-07-25,CM,82003,1334,35261,45408
2021-07-25,CN,104642,4848,98979,815
2021-07-25,CO,4727846,118868,4487973,121005
2021-07-25,CR,398608,4941,322423,71244
2021-07-25,CU,332968,2351,288414,42203
2021-07-25,CV,33577,298,32739,540
2021-07-25,CY,97718,401,39061,58256
2021-07-25,CZ,1672409,30357,1638881,3171
2021-07-25,DE,3763018,91534,3644560,26924
2021-07-25,DJ,11635,155,11472,8
2021-07-25,DK,312582,2543,297881,12158
