date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-26,AD,13671,127,13381,163
2021-05-26,AE,561048,1661,540886,18501
2021-05-26,AF,67743,2855,56711,8177
2021-05-26,AG,1258,42,1200,16
2021-05-26,AL,132244,2447,128978,819
2021-05-26,AM,222269,4411,211957,5901
2021-05-26,AO,33338,742,27467,5129
2021-05-26,AR,3622135,75588,3181288,365259
2021-05-26,AT,642583,10566,625453,6564
2021-05-26,AU,30063,910,23568,5585
2021-05-26,AZ,333097,4885,322273,5939
2021-05-26,BA,203658,9184,173487,20987
2021-05-26,BB,4004,47,3922,35
2021-05-26,BD,793693,12458,733866,47369
2021-05-26,BE,1052652,24889,0,1027763
2021-05-26,BF,13419,166,13243,10
2021-05-26,BG,417526,17617,377318,22591
2021-05-26,BH,226416,882,199713,25821
2021-05-26,BI,4592,6,773,3813
2021-05-26,BJ,8058,101,7893,64
2021-05-26,BN,240,3,228,9
2021-05-26,BO,358562,14226,286644,57692
2021-05-26,BR,16274695,454429,14272174,1548092
2021-05-26,BS,11597,225,10398,974
2021-05-26,BT,1464,1,1186,277
2021-05-26,BW,52865,809,49641,2415
2021-05-26,BY,388987,2801,379265,6921
2021-05-26,BZ,12784,323,12371,90
2021-05-26,CA,1374272,25303,1305046,43923
2021-05-26,CD,31248,780,27624,2844
2021-05-26,CF,7083,97,6665,321
2021-05-26,CG,11658,153,8208,3297
2021-05-26,CH,691119,10789,317600,362730
2021-05-26,CI,47085,301,46504,280
2021-05-26,CL,1344618,28624,1277019,38975
2021-05-26,CM,77982,1270,35261,41451
2021-05-26,CN,102925,4846,97685,394
2021-05-26,CO,3294101,86180,3078965,128956
2021-05-26,CR,309486,3908,238971,66607
2021-05-26,CU,136628,912,128874,6842
2021-05-26,CV,29763,259,27644,1860
2021-05-26,CY,72159,357,39061,32741
2021-05-26,CZ,1659433,30054,1614405,14974
2021-05-26,DE,3667041,88000,3452290,126751
2021-05-26,DJ,11514,153,11350,11
2021-05-26,DK,277011,2512,261346,13153
2021-05-26,DM,184,0,176,8
2021-05-26,DO,286269,3613,237553,45103
2021-05-26,DZ,127646,3440,88861,35345
2021-05-26,EC,421231,20312,366425,34494
2021-05-26,EE,129014,1242,121919,5853
2021-05-26,EG,257275,14850,188567,53858
2021-05-26,ER,3988,14,3772,202
2021-05-26,ES,3657886,79855,150376,3427655
2021-05-26,ET,270180,4108,233216,32856
2021-05-26,FI,91964,946,46000,45018
2021-05-26,FJ,286,4,155,127
2021-05-26,FM,1,0,1,0
2021-05-26,FR,5683143,109185,388128,5185830
2021-05-26,GA,24252,150,21472,2630
2021-05-26,GB,4486168,128010,15477,4342681
2021-05-26,GD,161,1,160,0
2021-05-26,GE,340330,4682,321928,13720
2021-05-26,GH,93711,783,91707,1221
2021-05-26,GM,5978,178,5754,46
2021-05-26,GN,23080,160,20786,2134
2021-05-26,GQ,8476,113,7948,415
2021-05-26,GR,395094,11916,93764,289414
2021-05-26,GT,250296,8058,230019,12219
2021-05-26,GW,3753,68,3500,185
2021-05-26,GY,16556,374,14144,2038
2021-05-26,HN,234923,6240,84006,144677
2021-05-26,HR,354921,7971,343838,3112
2021-05-26,HT,14037,292,12509,1236
2021-05-26,HU,802723,29622,675082,98019
2021-05-26,ID,1791221,49771,1645263,96187
2021-05-26,IE,254870,4941,23364,226565
2021-05-26,IL,839408,6406,832457,545
2021-05-26,IN,27369093,315235,24633951,2419907
2021-05-26,IQ,1181698,16267,1094140,71291
2021-05-26,IR,2865864,79219,2379139,407506
2021-05-26,IS,6555,29,6476,50
2021-05-26,IT,4201827,125622,3816176,260029
2021-05-26,JM,48101,934,24373,22794
2021-05-26,JO,731436,9384,712929,9123
2021-05-26,JP,731071,12573,649955,68543
2021-05-26,KE,169356,3097,115844,50415
2021-05-26,KG,103207,1773,96765,4669
2021-05-26,KH,26989,190,19772,7027
2021-05-26,KM,3879,146,3716,17
2021-05-26,KN,60,0,45,15
2021-05-26,KR,138311,1943,128180,8188
2021-05-26,KW,303039,1751,288289,12999
2021-05-26,KZ,435104,3433,397004,34667
2021-05-26,LA,1883,2,1180,701
2021-05-26,LB,539271,7697,513884,17690
2021-05-26,LC,4980,77,4727,176
2021-05-26,LI,3002,58,2921,23
2021-05-26,LK,172277,1298,142378,28601
2021-05-26,LR,2174,86,2033,55
