date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-10-05,AD,15271,130,0,15141
2021-10-05,AE,737073,2104,0,734969
2021-10-05,AF,155309,7214,0,148095
2021-10-05,AG,3518,85,0,3433
2021-10-05,AL,172618,2725,0,169893
2021-10-05,AM,266208,5419,0,260789
2021-10-05,AO,59895,1587,0,58308
2021-10-05,AR,5261935,115323,0,5146612
2021-10-05,AT,751139,11049,0,740090
2021-10-05,AU,117826,1378,0,116448
2021-10-05,AZ,487204,6599,0,480605
2021-10-05,BA,237750,10773,0,226977
2021-10-05,BB,9523,84,0,9439
2021-10-05,BD,1559452,27614,0,1531838
2021-10-05,BE,1253587,25640,0,1227947
2021-10-05,BF,14356,191,0,14165
2021-10-05,BG,511666,21320,0,490346
2021-10-05,BH,275349,1390,0,273959
2021-10-05,BI,18600,38,0,18562
2021-10-05,BJ,23890,159,0,23731
2021-10-05,BN,8044,60,0,7984
2021-10-05,BO,502047,18770,0,483277
2021-10-05,BR,21499074,598829,0,20900245
2021-10-05,BS,21312,557,0,20755
2021-10-05,BT,2613,3,0,2610
2021-10-05,BW,180197,2374,0,177823
2021-10-05,BY,547826,4212,0,543614
2021-10-05,BZ,21685,424,0,21261
2021-10-05,CA,1651603,28109,0,1623494
2021-10-05,CD,57034,1086,0,55948
2021-10-05,CF,11385,100,0,11285
2021-10-05,CG,14561,199,0,14362
2021-10-05,CH,845234,11107,0,834127
2021-10-05,CI,60481,652,0,59829
2021-10-05,CL,1657749,37506,0,1620243
2021-10-05,CM,92303,1459,0,90844
2021-10-05,CN,108622,4849,0,103773
2021-10-05,CO,4964454,126455,0,4837999
2021-10-05,CR,539422,6522,0,532900
2021-10-05,CU,900512,7663,0,892849
2021-10-05,CV,37718,345,0,37373
2021-10-05,CY,120615,555,0,120060
2021-10-05,CZ,1694910,30483,0,1664427
2021-10-05,DE,4272764,93963,0,4178801
2021-10-05,DJ,13057,174,0,12883
