date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-30,AD,15032,130,0,14902
2021-08-30,AE,717374,2039,0,715335
2021-08-30,AF,153148,7116,0,146032
2021-08-30,AG,1713,44,0,1669
2021-08-30,AL,145333,2495,0,142838
2021-08-30,AM,241611,4830,0,236781
2021-08-30,AO,47331,1210,0,46121
2021-08-30,AR,5178889,111607,0,5067282
2021-08-30,AT,687076,10782,0,676294
2021-08-30,AU,53868,1006,0,52862
2021-08-30,AZ,421103,5592,0,415511
2021-08-30,BA,213379,9792,0,203587
2021-08-30,BB,4931,49,0,4882
2021-08-30,BD,1497261,26109,0,1471152
2021-08-30,BE,1182810,25374,0,1157436
2021-08-30,BF,13768,171,0,13597
2021-08-30,BG,453689,18840,0,434849
2021-08-30,BH,272453,1388,0,271065
2021-08-30,BI,11994,38,0,11956
2021-08-30,BJ,13366,128,0,13238
2021-08-30,BN,2641,8,0,2633
2021-08-30,BO,490467,18429,0,472038
2021-08-30,BR,20752281,579574,0,20172707
2021-08-30,BS,18139,354,0,17785
2021-08-30,BT,2595,3,0,2592
2021-08-30,BW,156927,2261,0,154666
2021-08-30,BY,480364,3768,0,476596
2021-08-30,BZ,16220,359,0,15861
2021-08-30,CA,1504157,26972,0,1477185
2021-08-30,CD,54863,1059,0,53804
2021-08-30,CF,11270,99,0,11171
2021-08-30,CG,13588,183,0,13405
2021-08-30,CH,776962,10978,0,765984
2021-08-30,CI,55518,436,0,55082
2021-08-30,CL,1638330,36923,0,1601407
2021-08-30,CM,83425,1350,0,82075
2021-08-30,CN,107052,4848,0,102204
2021-08-30,CO,4907264,124883,0,4782381
2021-08-30,CR,461145,5492,0,455653
2021-08-30,CU,646513,5219,0,641294
2021-08-30,CV,35283,310,0,34973
2021-08-30,CY,113588,501,0,113087
2021-08-30,CZ,1678944,30402,0,1648542
2021-08-30,DE,3947035,92208,0,3854827
2021-08-30,DJ,11747,157,0,11590
2021-08-30,DK,346183,2582,0,343601
2021-08-30,DM,1638,4,0,1634
2021-08-30,DO,350017,4007,0,346010
2021-08-30,DZ,195574,5240,0,190334
2021-08-30,EC,501201,32244,0,468957
2021-08-30,EE,141599,1291,0,140308
2021-08-30,EG,288162,16727,0,271435
2021-08-30,ER,6642,38,0,6604
2021-08-30,ES,4847298,84146,0,4763152
2021-08-30,ET,306810,4660,0,302150
2021-08-30,FI,126565,1024,0,125541
2021-08-30,FJ,46211,489,0,45722
2021-08-30,FM,1,0,0,1
2021-08-30,FR,6834834,114620,0,6720214
2021-08-30,GA,25819,165,0,25654
2021-08-30,GB,6789189,132808,0,6656381
2021-08-30,GD,357,1,0,356
2021-08-30,GE,545033,7329,0,537704
2021-08-30,GH,118266,1017,0,117249
2021-08-30,GM,9698,319,0,9379
2021-08-30,GN,29400,335,0,29065
2021-08-30,GQ,9326,124,0,9202
2021-08-30,GR,583658,13600,0,570058
2021-08-30,GT,465799,11886,0,453913
2021-08-30,GW,5766,117,0,5649
2021-08-30,GY,25403,613,0,24790
2021-08-30,HN,338757,8850,0,329907
2021-08-30,HR,373330,8331,0,364999
2021-08-30,HT,20850,584,0,20266
2021-08-30,HU,812227,30057,0,782170
2021-08-30,ID,4079267,132491,0,3946776
2021-08-30,IE,351065,5092,0,345973
2021-08-30,IL,1061488,7043,0,1054445
2021-08-30,IN,32768880,438560,0,32330320
2021-08-30,IQ,1881213,20764,0,1860449
2021-08-30,IR,4960744,107151,0,4853593
2021-08-30,IS,10705,33,0,10672
2021-08-30,IT,4534499,129146,0,4405353
2021-08-30,JM,67402,1510,0,65892
2021-08-30,JO,796259,10398,0,785861
2021-08-30,JP,1473847,16016,0,1457831
2021-08-30,KE,235298,4720,0,230578
2021-08-30,KG,175589,2524,0,173065
2021-08-30,KH,92616,1892,0,90724
2021-08-30,KI,2,0,0,2
2021-08-30,KM,4065,147,0,3918
2021-08-30,KN,1053,3,0,1050
2021-08-30,KR,251421,2285,0,249136
2021-08-30,KW,409736,2418,0,407318
2021-08-30,KZ,859203,12936,0,846267
2021-08-30,LA,14816,14,0,14802
2021-08-30,LB,601226,8048,0,593178
2021-08-30,LC,8155,103,0,8052
2021-08-30,LI,3266,59,0,3207
2021-08-30,LK,436081,8991,0,427090
2021-08-30,LR,5594,245,0,5349
