date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-07-01,AD,44177,153,0,44024
2022-07-01,AE,947588,2317,0,945271
2022-07-01,AF,182594,7723,0,174871
2022-07-01,AG,8656,141,0,8515
2022-07-01,AL,281470,3501,0,277969
2022-07-01,AM,423243,8629,0,414614
2022-07-01,AO,101320,1900,0,99420
2022-07-01,AR,9367172,129070,0,9238102
2022-07-01,AT,4471152,20057,0,4451095
2022-07-01,AU,8194909,9984,0,8184925
2022-07-01,AZ,793302,9717,0,783585
2022-07-01,BA,378797,15806,0,362991
2022-07-01,BB,84562,477,0,84085
2022-07-01,BD,1975682,29154,0,1946528
2022-07-01,BE,4246078,31918,0,4214160
2022-07-01,BF,21044,387,0,20657
2022-07-01,BG,1172777,37257,0,1135520
2022-07-01,BH,627327,1493,0,625834
2022-07-01,BI,42698,38,0,42660
2022-07-01,BJ,27216,163,0,27053
2022-07-01,BN,164727,225,0,164502
2022-07-01,BO,928450,21955,0,906495
2022-07-01,BR,32434063,671700,0,31762363
2022-07-01,BS,35975,817,0,35158
2022-07-01,BT,59729,21,0,59708
2022-07-01,BW,322769,2750,0,320019
2022-07-01,BY,982867,6978,0,975889
2022-07-01,BZ,64138,680,0,63458
2022-07-01,CA,3955704,42000,0,3913704
2022-07-01,CD,91393,1375,0,90018
2022-07-01,CF,14649,113,0,14536
2022-07-01,CG,24128,385,0,23743
2022-07-01,CH,3759730,13832,0,3745898
2022-07-01,CI,83571,805,0,82766
2022-07-01,CL,4002538,58525,0,3944013
2022-07-01,CM,120068,1931,0,118137
2022-07-01,CN,2137169,14628,0,2122541
2022-07-01,CO,6175181,140070,0,6035111
2022-07-01,CR,904934,8525,0,896409
2022-07-01,CU,1106045,8529,0,1097516
2022-07-01,CV,60770,405,0,60365
2022-07-01,CY,515596,1075,0,514521
2022-07-01,CZ,3935058,40321,0,3894737
2022-07-01,DE,28392629,141292,0,28251337
2022-07-01,DJ,15690,189,0,15501
2022-07-01,DK,3220185,6520,0,3213665
2022-07-01,DM,14852,68,0,14784
2022-07-01,DO,608176,4383,0,603793
2022-07-01,DZ,266105,6875,0,259230
2022-07-01,EC,909882,35725,0,874157
2022-07-01,EE,580114,2591,0,577523
