date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-03,AD,47850,165,0,47685
2023-02-03,AE,1049640,2348,0,1047292
2023-02-03,AF,208669,7891,0,200778
2023-02-03,AG,9106,146,0,8960
2023-02-03,AL,334203,3596,0,330607
2023-02-03,AM,446008,8717,0,437291
2023-02-03,AO,105184,1931,0,103253
2023-02-03,AR,10037135,130421,0,9906714
2023-02-03,AT,5794162,21736,0,5772426
2023-02-03,AU,11312904,18828,0,11294076
2023-02-03,AZ,828042,10094,0,817948
2023-02-03,BA,401412,16259,0,385153
2023-02-03,BB,106157,571,0,105586
2023-02-03,BD,2037588,29443,0,2008145
2023-02-03,BE,4695403,33582,0,4661821
2023-02-03,BF,22025,396,0,21629
2023-02-03,BG,1295563,38184,0,1257379
2023-02-03,BH,700835,1544,0,699291
2023-02-03,BI,53492,38,0,53454
2023-02-03,BJ,27989,163,0,27826
2023-02-03,BN,276067,225,0,275842
2023-02-03,BO,1189102,22350,0,1166752
2023-02-03,BR,36866283,697353,0,36168930
2023-02-03,BS,37491,833,0,36658
2023-02-03,BT,62605,21,0,62584
2023-02-03,BW,329227,2800,0,326427
2023-02-03,BY,994037,7118,0,986919
2023-02-03,BZ,70660,688,0,69972
2023-02-03,CA,4570310,50704,0,4519606
2023-02-03,CD,95514,1463,0,94051
2023-02-03,CF,15368,113,0,15255
2023-02-03,CG,25375,388,0,24987
2023-02-03,CH,4407915,14244,0,4393671
2023-02-03,CI,87997,833,0,87164
2023-02-03,CL,5124971,63859,0,5061112
2023-02-03,CM,123993,1965,0,122028
2023-02-03,CN,4903505,97644,0,4805861
2023-02-03,CO,6355135,142244,0,6212891
2023-02-03,CR,1186176,9158,0,1177018
2023-02-03,CU,1112470,8530,0,1103940
2023-02-03,CV,63229,413,0,62816
2023-02-03,CY,644160,1291,0,642869
2023-02-03,CZ,4590969,42323,0,4548646
2023-02-03,DE,37822577,166128,0,37656449
2023-02-03,DJ,15690,189,0,15501
2023-02-03,DK,3446909,8214,0,3438695
2023-02-03,DM,15760,74,0,15686
2023-02-03,DO,660095,4384,0,655711
2023-02-03,DZ,271394,6881,0,264513
2023-02-03,EC,1052007,35942,0,1016065
2023-02-03,EE,613903,2912,0,610991
2023-02-03,EG,515645,24806,0,490839
2023-02-03,ER,10189,103,0,10086
2023-02-03,ES,13740531,118712,0,13621819
2023-02-03,ET,499623,7572,0,492051
2023-02-03,FI,1459198,8739,0,1450459
2023-02-03,FJ,68848,883,0,67965
2023-02-03,FM,22676,58,0,22618
2023-02-03,FR,39741331,165407,0,39575924
2023-02-03,GA,48981,306,0,48675
2023-02-03,GB,24526807,217658,0,24309149
2023-02-03,GD,19680,238,0,19442
2023-02-03,GE,1815871,16934,0,1798937
2023-02-03,GH,171112,1462,0,169650
2023-02-03,GM,12586,372,0,12214
2023-02-03,GN,38240,467,0,37773
2023-02-03,GQ,17190,183,0,17007
2023-02-03,GR,5548487,34779,0,5513708
2023-02-03,GT,1229173,20120,0,1209053
2023-02-03,GW,8947,176,0,8771
2023-02-03,GY,72984,1295,0,71689
2023-02-03,HN,470940,11104,0,459836
2023-02-03,HR,1267798,17888,0,1249910
2023-02-03,HT,34076,860,0,33216
2023-02-03,HU,2192448,48677,0,2143771
2023-02-03,ID,6730778,160826,0,6569952
2023-02-03,IE,1700817,8515,0,1692302
2023-02-03,IL,4787626,12203,0,4775423
2023-02-03,IN,44684475,530745,0,44153730
2023-02-03,IQ,2465545,25375,0,2440170
2023-02-03,IR,7564614,144754,0,7419860
2023-02-03,IS,208688,199,0,208489
2023-02-03,IT,25488166,187272,0,25300894
2023-02-03,JM,153629,3484,0,150145
2023-02-03,JO,1746997,14122,0,1732875
2023-02-03,JP,32695807,69041,0,32626766
2023-02-03,KE,342817,5688,0,337129
2023-02-03,KG,206592,2991,0,203601
2023-02-03,KH,138695,3056,0,135639
2023-02-03,KI,5008,18,0,4990
2023-02-03,KM,8992,161,0,8831
2023-02-03,KN,6592,46,0,6546
2023-02-03,KP,1,6,0,-5
2023-02-03,KR,30243393,33574,0,30209819
2023-02-03,KW,662858,2570,0,660288
2023-02-03,KZ,1496549,19065,0,1477484
2023-02-03,LA,217987,758,0,217229
2023-02-03,LB,1229251,10794,0,1218457
2023-02-03,LC,29803,409,0,29394
2023-02-03,LI,21359,89,0,21270
2023-02-03,LK,671995,16828,0,655167
2023-02-03,LR,8062,294,0,7768
2023-02-03,LS,34790,723,0,34067
2023-02-03,LT,1297546,9550,0,1287996
2023-02-03,LU,314882,1211,0,313671
2023-02-03,LV,975403,6239,0,969164
2023-02-03,LY,507162,6437,0,500725
2023-02-03,MA,1272267,16296,0,1255971
2023-02-03,MC,16063,65,0,15998
2023-02-03,MD,598673,11953,0,586720
2023-02-03,ME,286449,2797,0,283652
2023-02-03,MG,67827,1419,0,66408
2023-02-03,MH,15584,17,0,15567
2023-02-03,MK,346533,9641,0,336892
2023-02-03,ML,32786,743,0,32043
2023-02-03,MM,633837,19490,0,614347
2023-02-03,MN,1007874,2136,0,1005738
2023-02-03,MR,63665,997,0,62668
2023-02-03,MT,117062,824,0,116238
2023-02-03,MU,294602,1043,0,293559
2023-02-03,MV,185715,311,0,185404
2023-02-03,MW,88559,2686,0,85873
2023-02-03,MX,7381305,332393,0,7048912
2023-02-03,MY,5037582,36942,0,5000640
2023-02-03,MZ,231994,2233,0,229761
2023-02-03,NA,170741,4088,0,166653
2023-02-03,NE,9508,315,0,9193
2023-02-03,NG,266463,3155,0,263308
2023-02-03,NI,15592,245,0,15347
2023-02-03,NL,8696317,23706,0,8672611
2023-02-03,NO,1478002,5137,0,1472865
2023-02-03,NP,1001106,12020,0,989086
2023-02-03,NR,4621,1,0,4620
2023-02-03,NZ,2190121,2479,0,2187642
2023-02-03,OM,399449,4628,0,394821
2023-02-03,PA,1029701,8596,0,1021105
2023-02-03,PE,4482120,219012,0,4263108
2023-02-03,PG,46750,670,0,46080
2023-02-03,PH,4073706,65824,0,4007882
2023-02-03,PK,1576343,30640,0,1545703
2023-02-03,PL,6382155,118743,0,6263412
2023-02-03,PS,703228,5708,0,697520
2023-02-03,PT,5564254,26033,0,5538221
2023-02-03,PW,5986,9,0,5977
2023-02-03,PY,806662,19830,0,786832
2023-02-03,QA,492595,686,0,491909
2023-02-03,RO,3325006,67576,0,3257430
2023-02-03,RS,2473599,17713,0,2455886
2023-02-03,RU,21668261,387239,0,21281022
2023-02-03,RW,133090,1468,0,131622
2023-02-03,SA,828106,9578,0,818528
2023-02-03,SB,24575,153,0,24422
2023-02-03,SC,50665,172,0,50493
2023-02-03,SD,63754,5008,0,58746
2023-02-03,SE,2694893,23448,0,2671445
2023-02-03,SG,2218508,1722,0,2216786
2023-02-03,SI,1322282,7060,0,1315222
2023-02-03,SK,2661149,20952,0,2640197
2023-02-03,SL,7760,126,0,7634
2023-02-03,SM,23427,122,0,23305
2023-02-03,SN,88902,1971,0,86931
2023-02-03,SO,27318,1361,0,25957
2023-02-03,SR,82227,1400,0,80827
2023-02-03,SS,18368,138,0,18230
2023-02-03,ST,6280,77,0,6203
2023-02-03,SV,201785,4230,0,197555
2023-02-03,SY,57453,3164,0,54289
2023-02-03,SZ,74133,1422,0,72711
2023-02-03,TD,7652,194,0,7458
2023-02-03,TG,39355,290,0,39065
2023-02-03,TH,4726984,33865,0,4693119
2023-02-03,TJ,17786,125,0,17661
2023-02-03,TL,23415,138,0,23277
2023-02-03,TN,1150356,29308,0,1121048
2023-02-03,TO,16779,13,0,16766
2023-02-03,TR,17042722,101492,0,16941230
2023-02-03,TT,187908,4326,0,183582
2023-02-03,TV,2805,0,0,2805
2023-02-03,TW,9622129,16535,0,9605594
2023-02-03,TZ,42664,846,0,41818
2023-02-03,UA,5682496,119018,0,5563478
2023-02-03,UG,170400,3630,0,166770
2023-02-03,US,102586687,1111485,0,101475202
2023-02-03,UY,1032710,7609,0,1025101
2023-02-03,UZ,250622,1637,0,248985
2023-02-03,VA,29,0,0,29
2023-02-03,VC,9585,123,0,9462
2023-02-03,VE,551601,5845,0,545756
2023-02-03,VN,11526542,43186,0,11483356
2023-02-03,VU,12014,14,0,12000
2023-02-03,WS,16087,29,0,16058
2023-02-03,XK,272595,3204,0,269391
2023-02-03,YE,11945,2159,0,9786
2023-02-03,ZA,4056701,102595,0,3954106
2023-02-03,ZM,341397,4049,0,337348
2023-02-03,ZW,262324,5658,0,256666
