date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-03-31,AD,376,12,10,354
2020-03-31,AE,664,6,61,597
2020-03-31,AF,175,4,5,166
2020-03-31,AG,7,0,0,7
2020-03-31,AL,243,15,52,176
2020-03-31,AM,532,3,30,499
2020-03-31,AO,7,2,1,4
2020-03-31,AR,1054,27,240,787
2020-03-31,AT,10180,128,1095,8957
2020-03-31,AU,4559,18,358,4183
2020-03-31,AZ,298,5,26,267
2020-03-31,BA,420,13,17,390
2020-03-31,BB,34,0,0,34
2020-03-31,BD,51,5,25,21
2020-03-31,BE,12775,705,1696,10374
2020-03-31,BF,261,14,32,215
2020-03-31,BG,399,8,17,374
2020-03-31,BH,567,4,295,268
2020-03-31,BI,2,0,0,2
2020-03-31,BJ,9,0,1,8
2020-03-31,BN,129,1,45,83
2020-03-31,BO,107,6,0,101
2020-03-31,BR,5717,201,127,5389
2020-03-31,BS,14,0,1,13
2020-03-31,BT,4,0,0,4
2020-03-31,BW,4,1,0,3
2020-03-31,BY,152,1,47,104
2020-03-31,BZ,3,0,0,3
2020-03-31,CA,8527,152,1592,6783
2020-03-31,CD,98,8,2,88
2020-03-31,CF,3,0,0,3
2020-03-31,CG,19,0,0,19
2020-03-31,CH,16605,433,1823,14349
2020-03-31,CI,179,1,7,171
2020-03-31,CL,2738,12,156,2570
2020-03-31,CM,193,6,5,182
2020-03-31,CN,82279,3309,76200,2770
2020-03-31,CO,906,16,31,859
2020-03-31,CR,347,2,4,341
2020-03-31,CU,186,6,8,172
2020-03-31,CV,6,1,0,5
2020-03-31,CY,262,8,23,231
2020-03-31,CZ,3308,31,45,3232
2020-03-31,DE,71808,775,16100,54933
2020-03-31,DJ,30,0,0,30
2020-03-31,DK,3039,90,77,2872
2020-03-31,DM,12,0,0,12
2020-03-31,DO,1109,51,5,1053
2020-03-31,DZ,716,44,46,626
2020-03-31,EC,2240,75,54,2111
2020-03-31,EE,745,4,26,715
2020-03-31,EG,710,46,157,507
2020-03-31,ER,15,0,0,15
2020-03-31,ES,95923,8464,19259,68200
2020-03-31,ET,26,0,2,24
2020-03-31,FI,1418,17,10,1391
2020-03-31,FJ,5,0,0,5
2020-03-31,FR,52278,3526,9513,39239
2020-03-31,GA,16,1,0,15
2020-03-31,GB,25481,1793,179,23509
2020-03-31,GD,9,0,0,9
2020-03-31,GE,110,0,21,89
2020-03-31,GH,161,5,31,125
2020-03-31,GM,4,1,0,3
2020-03-31,GN,22,0,0,22
2020-03-31,GQ,12,0,1,11
2020-03-31,GR,1314,49,52,1213
2020-03-31,GT,38,1,12,25
2020-03-31,GW,8,0,0,8
2020-03-31,GY,12,2,0,10
2020-03-31,HN,141,7,3,131
2020-03-31,HR,867,6,67,794
2020-03-31,HT,15,0,1,14
2020-03-31,HU,492,16,37,439
2020-03-31,ID,1528,136,81,1311
2020-03-31,IE,3235,71,5,3159
2020-03-31,IL,5717,21,210,5486
2020-03-31,IN,1397,35,123,1239
2020-03-31,IQ,694,50,170,474
2020-03-31,IR,44605,2898,14656,27051
2020-03-31,IS,1135,2,198,935
2020-03-31,IT,105792,12428,15729,77635
2020-03-31,JM,36,1,2,33
2020-03-31,JO,274,5,30,239
2020-03-31,JP,1953,56,424,1473
2020-03-31,KE,59,1,1,57
2020-03-31,KG,107,0,3,104
2020-03-31,KH,109,0,23,86
2020-03-31,KN,8,0,0,8
2020-03-31,KR,9786,162,5408,4216
2020-03-31,KW,289,0,73,216
2020-03-31,KZ,343,2,24,317
2020-03-31,LA,9,0,0,9
2020-03-31,LB,470,12,37,421
2020-03-31,LC,13,0,1,12
2020-03-31,LI,68,0,0,68
2020-03-31,LK,143,2,17,124
2020-03-31,LR,3,0,0,3
2020-03-31,LT,537,8,7,522
2020-03-31,LU,2178,23,80,2075
2020-03-31,LV,398,0,1,397
2020-03-31,LY,10,0,1,9
2020-03-31,MA,617,36,24,557
2020-03-31,MC,52,1,2,49
2020-03-31,MD,353,4,18,331
2020-03-31,ME,109,2,0,107
2020-03-31,MG,57,0,0,57
2020-03-31,MK,329,9,12,308
2020-03-31,ML,28,2,0,26
2020-03-31,MM,15,1,0,14
2020-03-31,MN,12,0,2,10
2020-03-31,MR,6,1,2,3
2020-03-31,MT,169,0,2,167
2020-03-31,MU,143,5,0,138
2020-03-31,MV,18,0,13,5
2020-03-31,MX,1094,28,35,1031
2020-03-31,MY,2766,43,537,2186
2020-03-31,MZ,8,0,0,8
2020-03-31,NA,11,0,2,9
2020-03-31,NE,27,3,0,24
2020-03-31,NG,135,2,8,125
2020-03-31,NI,5,1,0,4
2020-03-31,NL,12667,1040,253,11374
2020-03-31,NO,4641,39,13,4589
2020-03-31,NP,5,0,1,4
2020-03-31,NZ,647,1,74,572
2020-03-31,OM,192,1,34,157
2020-03-31,PA,1181,30,9,1142
2020-03-31,PE,1065,30,394,641
2020-03-31,PG,1,0,0,1
2020-03-31,PH,2084,88,49,1947
2020-03-31,PK,1938,26,76,1836
2020-03-31,PL,2311,33,7,2271
2020-03-31,PS,119,1,18,100
2020-03-31,PT,7443,160,43,7240
2020-03-31,PY,65,3,1,61
2020-03-31,QA,781,2,62,717
2020-03-31,RO,2245,82,220,1943
2020-03-31,RS,900,16,0,884
2020-03-31,RU,2337,17,121,2199
2020-03-31,RW,75,0,0,75
2020-03-31,SA,1563,10,165,1388
2020-03-31,SC,10,0,0,10
2020-03-31,SD,7,2,1,4
2020-03-31,SE,4435,180,16,4239
2020-03-31,SG,926,3,240,683
2020-03-31,SI,802,15,10,777
2020-03-31,SK,363,0,3,360
2020-03-31,SL,1,0,0,1
2020-03-31,SM,236,26,13,197
2020-03-31,SN,175,0,40,135
2020-03-31,SO,5,0,1,4
2020-03-31,SR,9,0,0,9
2020-03-31,SV,32,1,0,31
2020-03-31,SY,10,2,0,8
2020-03-31,SZ,9,0,0,9
2020-03-31,TD,7,0,0,7
2020-03-31,TG,34,1,10,23
2020-03-31,TH,1651,10,342,1299
2020-03-31,TL,1,0,0,1
2020-03-31,TN,394,10,3,381
2020-03-31,TR,13531,214,243,13074
2020-03-31,TT,87,3,1,83
2020-03-31,TW,322,5,39,278
2020-03-31,TZ,19,1,1,17
2020-03-31,UA,645,17,10,618
2020-03-31,UG,44,0,0,44
2020-03-31,US,188417,3875,7024,177518
2020-03-31,UY,338,1,41,296
2020-03-31,UZ,172,2,7,163
2020-03-31,VA,6,0,0,6
2020-03-31,VC,1,0,1,0
2020-03-31,VE,135,3,39,93
2020-03-31,VN,212,0,58,154
2020-03-31,WS,0,0,0,0
2020-03-31,XK,112,1,6,105
2020-03-31,ZA,1353,5,31,1317
2020-03-31,ZM,35,0,0,35
2020-03-31,ZW,8,1,0,7
