date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-02,AD,4888,75,3548,1265
2020-11-02,AE,135141,497,132024,2620
2020-11-02,AF,41633,1544,34342,5747
2020-11-02,AG,128,3,117,8
2020-11-02,AL,21523,527,11367,9629
2020-11-02,AM,93448,1391,56466,35591
2020-11-02,AO,11228,289,5172,5767
2020-11-02,AR,1183131,31623,998016,153492
2020-11-02,AT,114016,1159,71691,41166
2020-11-02,AU,27610,907,25384,1319
2020-11-02,AZ,57040,753,44479,11808
2020-11-02,BA,52269,1280,28567,22422
2020-11-02,BB,238,7,222,9
2020-11-02,BD,410988,5966,327901,77121
2020-11-02,BE,447355,11858,25999,409498
2020-11-02,BF,2517,67,2281,169
2020-11-02,BG,56496,1349,21037,34110
2020-11-02,BH,82133,322,79318,2493
2020-11-02,BI,589,1,511,77
2020-11-02,BJ,2683,41,2455,187
2020-11-02,BN,148,3,143,2
2020-11-02,BO,141867,8741,112055,21071
2020-11-02,BR,5554206,160253,5039438,354515
2020-11-02,BS,6735,146,4493,2096
2020-11-02,BT,356,0,326,30
2020-11-02,BW,6642,24,4676,1942
2020-11-02,BY,100400,989,87400,12011
2020-11-02,BZ,3624,59,2230,1335
2020-11-02,CA,243178,10345,203128,29705
2020-11-02,CD,11395,308,10768,319
2020-11-02,CF,4866,62,1924,2880
2020-11-02,CG,5290,92,3887,1311
2020-11-02,CH,176177,2404,80400,93373
2020-11-02,CI,20753,126,20410,217
2020-11-02,CL,513140,14302,489525,9313
2020-11-02,CM,22103,429,21151,523
2020-11-02,CN,91452,4739,86189,524
2020-11-02,CO,1093256,31653,985796,75807
2020-11-02,CR,111257,1404,68129,41724
2020-11-02,CU,6970,129,6318,523
2020-11-02,CV,8882,95,8110,677
2020-11-02,CY,4760,27,1882,2851
2020-11-02,CZ,350896,3654,170608,176634
2020-11-02,DE,569598,10669,372499,186430
2020-11-02,DJ,5573,61,5460,52
2020-11-02,DK,48753,724,35917,12112
2020-11-02,DM,50,0,33,17
2020-11-02,DO,127591,2250,105634,19707
2020-11-02,DZ,58574,1980,40577,16017
2020-11-02,EC,169562,12692,149048,7822
2020-11-02,EE,5046,73,3832,1141
2020-11-02,EG,107925,6291,99652,1982
2020-11-02,ER,480,0,426,54
2020-11-02,ES,1240697,36257,150376,1054064
2020-11-02,ET,96942,1489,54405,41048
2020-11-02,FI,16400,359,11300,4741
2020-11-02,FJ,34,2,31,1
2020-11-02,FR,1514838,37486,123664,1353688
2020-11-02,GA,8984,55,8779,150
2020-11-02,GB,1057021,46943,2850,1007228
2020-11-02,GD,29,0,27,2
2020-11-02,GE,42579,342,26800,15437
2020-11-02,GH,48200,320,47260,620
2020-11-02,GM,3672,119,3196,357
2020-11-02,GN,12213,73,10600,1540
2020-11-02,GQ,5089,83,4965,41
2020-11-02,GR,42080,642,23074,18364
2020-11-02,GT,108104,3738,97756,6610
2020-11-02,GW,2413,41,1818,554
2020-11-02,GY,4238,128,3264,846
2020-11-02,HN,98405,2688,41116,54601
2020-11-02,HR,52660,594,37332,14734
2020-11-02,HT,9054,232,7429,1393
2020-11-02,HU,82780,1889,20476,60415
2020-11-02,ID,415402,14044,345566,55792
2020-11-02,IE,62750,1917,23364,37469
2020-11-02,IL,315795,2596,302340,10859
2020-11-02,IN,8267623,123097,7603121,541405
2020-11-02,IQ,478701,11017,405777,61907
2020-11-02,IR,628780,35738,491247,101795
2020-11-02,IS,4931,12,4010,909
2020-11-02,IT,731588,39059,296017,396512
2020-11-02,JM,9257,210,4637,4410
2020-11-02,JO,81743,913,7858,72972
2020-11-02,JP,102431,1787,92673,7971
2020-11-02,KE,56601,1027,37442,18132
2020-11-02,KG,59879,1155,50741,7983
2020-11-02,KH,292,0,283,9
2020-11-02,KM,545,7,498,40
2020-11-02,KN,19,0,19,0
2020-11-02,KR,26807,472,24510,1825
2020-11-02,KW,127293,786,118386,8121
2020-11-02,KZ,150863,2227,135535,13101
2020-11-02,LA,24,0,23,1
2020-11-02,LB,83697,652,43885,39160
2020-11-02,LC,84,0,28,56
2020-11-02,LI,598,3,355,240
2020-11-02,LK,11335,21,5249,6065
2020-11-02,LR,1436,82,1283,71
2020-11-02,LS,1961,44,988,929
2020-11-02,LT,16532,159,5318,11055
2020-11-02,LU,19101,160,10717,8224
2020-11-02,LV,6268,77,1406,4785
2020-11-02,LY,62907,880,36608,25419
2020-11-02,MA,225070,3826,187101,34143
2020-11-02,MC,375,2,281,92
2020-11-02,MD,76777,1818,56875,18084
2020-11-02,ME,19210,320,14456,4434
2020-11-02,MG,17111,244,16409,458
2020-11-02,MH,2,0,0,2
2020-11-02,MK,32997,1025,21244,10728
2020-11-02,ML,3573,136,2769,668
2020-11-02,MM,54607,1282,37954,15371
2020-11-02,MN,350,0,313,37
2020-11-02,MR,7704,163,7437,104
2020-11-02,MT,6400,66,4397,1937
2020-11-02,MU,451,10,413,28
2020-11-02,MV,11737,38,10916,783
2020-11-02,MW,5933,184,5323,426
2020-11-02,MX,933155,92100,795356,45699
2020-11-02,MY,33339,251,23120,9968
2020-11-02,MZ,13130,94,10439,2597
2020-11-02,NA,13012,133,11201,1678
2020-11-02,NE,1222,69,1141,12
2020-11-02,NG,63036,1147,59328,2561
2020-11-02,NI,5514,156,4225,1133
2020-11-02,NL,374663,7527,5934,361202
2020-11-02,NO,21339,282,11863,9194
2020-11-02,NP,176500,984,137992,37524
2020-11-02,NZ,1968,25,1868,75
2020-11-02,OM,116152,1256,106195,8701
2020-11-02,PA,134915,2720,112565,19630
2020-11-02,PE,902503,34476,830612,37415
2020-11-02,PG,590,7,575,8
2020-11-02,PH,385400,7269,348830,29301
2020-11-02,PK,336260,6849,315446,13965
2020-11-02,PL,395480,5875,154413,235192
