date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-02-08,AD,10275,106,9610,559
2021-02-08,AE,329293,930,309692,18671
2021-02-08,AF,55359,2413,48042,4904
2021-02-08,AG,316,7,189,120
2021-02-08,AL,86289,1472,52128,32689
2021-02-08,AM,168177,3123,159876,5178
2021-02-08,AO,20112,475,18596,1041
2021-02-08,AR,1985501,49398,1786178,149925
2021-02-08,AT,424896,8032,403302,13562
2021-02-08,AU,28860,909,26097,1854
2021-02-08,AZ,231198,3161,225348,2689
2021-02-08,BA,124101,4813,98470,20818
2021-02-08,BB,1732,18,1427,287
2021-02-08,BD,538378,8221,483931,46226
2021-02-08,BE,726483,21423,0,705060
2021-02-08,BF,11309,134,10161,1014
2021-02-08,BG,224849,9420,194055,21374
2021-02-08,BH,108048,383,101629,6036
2021-02-08,BI,1728,3,773,952
2021-02-08,BJ,4193,55,3563,575
2021-02-08,BN,182,3,175,4
2021-02-08,BO,229187,10864,169415,48908
2021-02-08,BR,9524640,231534,8478818,814288
2021-02-08,BS,8289,176,6837,1276
2021-02-08,BT,861,1,854,6
2021-02-08,BW,24435,179,20542,3714
2021-02-08,BY,259499,1792,247703,10004
2021-02-08,BZ,12070,307,11509,254
2021-02-08,CA,812804,20830,752390,39584
2021-02-08,CD,23671,681,15113,7877
2021-02-08,CF,4989,63,4885,41
2021-02-08,CG,8060,122,5846,2092
2021-02-08,CH,535153,9651,317600,207902
2021-02-08,CI,29967,165,28186,1616
2021-02-08,CL,755350,19056,713711,22583
2021-02-08,CM,31394,474,29501,1419
2021-02-08,CN,100435,4822,93989,1624
2021-02-08,CO,2161462,56290,2034228,70944
2021-02-08,CR,197435,2692,158283,36460
2021-02-08,CU,33484,240,27594,5650
2021-02-08,CV,14451,136,13851,464
2021-02-08,CY,31864,214,2057,29593
2021-02-08,CZ,1037405,17333,922223,97849
2021-02-08,DE,2296323,62191,2054340,179792
2021-02-08,DJ,5950,63,5854,33
2021-02-08,DK,202737,2217,193884,6636
2021-02-08,DM,121,0,110,11
2021-02-08,DO,224119,2843,168627,52649
2021-02-08,DZ,109313,2918,74871,31524
2021-02-08,EC,258607,15013,220398,23196
2021-02-08,EE,48267,466,37908,9893
2021-02-08,EG,170207,9699,132698,27810
2021-02-08,ER,2326,7,1719,600
2021-02-08,ES,2989085,62295,150376,2776414
2021-02-08,ET,142994,2156,125756,15082
2021-02-08,FI,47969,688,31000,16281
2021-02-08,FJ,56,2,53,1
2021-02-08,FM,1,0,1,0
2021-02-08,FR,3400324,79571,240200,3080553
2021-02-08,GA,11836,71,11038,727
2021-02-08,GB,3971315,113014,10323,3847978
2021-02-08,GD,148,1,146,1
2021-02-08,GE,262228,3298,254350,4580
2021-02-08,GH,72328,472,65149,6707
2021-02-08,GM,4302,135,3891,276
2021-02-08,GN,14764,84,14372,308
2021-02-08,GQ,5614,87,5413,114
2021-02-08,GR,164575,5997,93764,64814
2021-02-08,GT,163247,5922,149745,7580
2021-02-08,GW,2780,46,2427,307
2021-02-08,GY,8023,181,6977,865
2021-02-08,HN,155735,3742,61936,90057
2021-02-08,HR,235473,5198,227868,2407
2021-02-08,HT,11806,246,9177,2383
2021-02-08,HU,377655,13155,281839,82661
2021-02-08,ID,1166079,31763,963028,171288
2021-02-08,IE,204397,3687,23364,177346
2021-02-08,IL,696528,5171,623084,68273
2021-02-08,IN,10847304,155158,10548521,143625
2021-02-08,IQ,630263,13126,601041,16096
2021-02-08,IR,1473756,58536,1260045,155175
2021-02-08,IS,6020,29,5963,28
2021-02-08,IT,2644707,91580,2133523,419604
2021-02-08,JM,17298,358,12318,4622
2021-02-08,JO,336839,4385,321278,11176
2021-02-08,JP,406992,6507,365082,35403
2021-02-08,KE,101944,1786,84473,15685
2021-02-08,KG,85113,1431,81714,1968
2021-02-08,KH,476,0,457,19
2021-02-08,KM,3088,112,2347,629
2021-02-08,KN,40,0,36,4
2021-02-08,KR,81487,1482,71676,8329
2021-02-08,KW,171994,969,162120,8905
2021-02-08,KZ,245351,3124,215774,26453
2021-02-08,LA,45,0,41,4
2021-02-08,LB,321980,3677,211879,106424
2021-02-08,LC,2027,19,883,1125
2021-02-08,LI,2526,52,2425,49
2021-02-08,LK,70235,365,64141,5729
2021-02-08,LR,1956,84,1770,102
2021-02-08,LS,9380,183,2706,6491
2021-02-08,LT,187039,2955,138207,45877
2021-02-08,LU,51879,597,48853,2429
2021-02-08,LV,72088,1347,60117,10624
2021-02-08,LY,124882,1974,105422,17486
2021-02-08,MA,475589,8408,454997,12184
2021-02-08,MC,1665,19,1403,243
2021-02-08,MD,164858,3557,154303,6998
2021-02-08,ME,65657,842,57093,7722
2021-02-08,MG,19360,285,18490,585
2021-02-08,MH,4,0,4,0
2021-02-08,MK,94871,2946,85439,6486
2021-02-08,ML,8181,339,6071,1771
2021-02-08,MM,141427,3177,127975,10275
2021-02-08,MN,2120,2,1546,572
2021-02-08,MR,16827,427,16041,359
2021-02-08,MT,18813,282,16179,2352
2021-02-08,MU,593,10,543,40
2021-02-08,MV,16909,55,14772,2082
2021-02-08,MW,27422,874,11756,14792
2021-02-08,MX,1936013,166731,1501580,267702
2021-02-08,MY,245552,896,192679,51977
2021-02-08,MZ,44912,465,27438,17009
2021-02-08,NA,35070,375,33573,1122
2021-02-08,NE,4621,166,3983,472
2021-02-08,NG,140391,1673,114635,24083
2021-02-08,NI,6299,170,4225,1904
2021-02-08,NL,1021966,14543,13394,994029
2021-02-08,NO,65118,582,17998,46538
2021-02-08,NP,272055,2045,268266,1744
2021-02-08,NZ,2322,25,2230,67
2021-02-08,OM,135990,1535,127853,6602
2021-02-08,PA,327654,5506,294410,27738
2021-02-08,PE,1186698,42308,1094573,49817
2021-02-08,PG,900,9,846,45
2021-02-08,PH,538995,11231,499772,27992
2021-02-08,PK,556519,12066,512943,31510
2021-02-08,PL,1552686,39132,1312856,200698
2021-02-08,PS,163213,1888,153019,8306
2021-02-08,PT,767919,14354,612921,140644
2021-02-08,PY,138945,2846,115157,20942
2021-02-08,QA,154525,251,147033,7241
2021-02-08,RO,746637,18961,692681,34995
2021-02-08,RS,409841,4139,0,405702
2021-02-08,RU,3939162,75828,3434163,429171
2021-02-08,RW,16621,223,12629,3769
2021-02-08,SA,370634,6406,361813,2415
2021-02-08,SB,17,0,10,7
2021-02-08,SC,1575,7,1178,390
2021-02-08,SD,29765,1835,22052,5878
2021-02-08,SE,588062,12115,0,575947
2021-02-08,SG,59721,29,59484,208
2021-02-08,SI,174000,3635,154607,15758
2021-02-08,SK,264083,5271,245702,13110
2021-02-08,SL,3789,79,2475,1235
2021-02-08,SM,3137,69,2835,233
2021-02-08,SN,29057,689,23854,4514
2021-02-08,SO,4862,134,3720,1008
2021-02-08,SR,8690,162,8053,475
2021-02-08,SS,4609,66,3692,851
2021-02-08,ST,1355,18,1067,270
2021-02-08,SV,56653,1692,50999,3962
2021-02-08,SY,14551,958,8213,5380
2021-02-08,SZ,16234,607,11719,3908
2021-02-08,TD,3508,125,2913,470
2021-02-08,TG,5496,80,4561,855
2021-02-08,TH,23557,79,17410,6068
2021-02-08,TJ,13308,90,13218,0
2021-02-08,TL,80,0,61,19
2021-02-08,TN,217753,7257,175340,35156
2021-02-08,TR,2539559,26900,2429273,83386
2021-02-08,TT,7616,135,7287,194
2021-02-08,TW,928,9,848,71
2021-02-08,TZ,509,21,183,305
2021-02-08,UA,1291025,24884,1113671,152470
2021-02-08,UG,39860,327,14440,25093
2021-02-08,US,27094014,464941,0,26629073
2021-02-08,UY,45650,497,39677,5476
2021-02-08,UZ,79162,621,77564,977
2021-02-08,VA,27,0,15,12
2021-02-08,VC,1283,4,415,864
2021-02-08,VE,130596,1240,122531,6825
2021-02-08,VN,2050,35,1472,543
2021-02-08,VU,1,0,1,0
2021-02-08,WS,2,0,2,0
2021-02-08,XK,62548,1526,54233,6789
2021-02-08,YE,2131,615,1428,88
2021-02-08,ZA,1477511,46473,1363947,67091
2021-02-08,ZM,63573,869,56329,6375
2021-02-08,ZW,34658,1339,28825,4494
