date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-03-13,AD,1,0,0,1
2020-03-13,AE,85,0,17,68
2020-03-13,AF,13,0,0,13
2020-03-13,AG,1,0,0,1
2020-03-13,AL,33,1,0,32
2020-03-13,AM,8,0,0,8
2020-03-13,AR,31,2,0,29
2020-03-13,AT,504,1,6,497
2020-03-13,AU,200,3,23,174
2020-03-13,AW,2,0,0,2
2020-03-13,AZ,15,1,3,11
2020-03-13,BA,13,0,0,13
2020-03-13,BD,3,0,0,3
2020-03-13,BE,559,3,1,555
2020-03-13,BF,2,0,0,2
2020-03-13,BG,23,1,0,22
2020-03-13,BH,189,0,44,145
2020-03-13,BN,37,0,0,37
2020-03-13,BO,3,0,0,3
2020-03-13,BR,151,0,0,151
2020-03-13,BT,1,0,0,1
2020-03-13,BY,27,0,3,24
2020-03-13,CA,193,1,8,184
2020-03-13,CD,2,0,0,2
2020-03-13,CH,1139,11,4,1124
2020-03-13,CI,1,0,0,1
2020-03-13,CL,43,0,0,43
2020-03-13,CM,2,0,0,2
2020-03-13,CN,80945,3180,64196,13569
2020-03-13,CO,13,0,0,13
2020-03-13,CR,23,0,0,23
2020-03-13,CU,4,0,0,4
2020-03-13,CY,14,0,0,14
2020-03-13,CZ,141,0,0,141
2020-03-13,DE,3675,7,46,3622
2020-03-13,DK,804,0,1,803
2020-03-13,DO,5,0,0,5
2020-03-13,DZ,26,2,8,16
2020-03-13,EC,17,0,0,17
2020-03-13,EE,79,0,0,79
2020-03-13,EG,80,2,27,51
2020-03-13,ES,5232,133,193,4906
2020-03-13,ET,1,0,0,1
2020-03-13,FI,155,0,1,154
2020-03-13,FR,3667,79,12,3576
2020-03-13,GB,801,8,19,774
2020-03-13,GE,25,0,0,25
2020-03-13,GF,5,0,0,5
2020-03-13,GN,1,0,0,1
2020-03-13,GP,1,0,0,1
2020-03-13,GR,190,1,0,189
2020-03-13,GY,1,1,0,0
2020-03-13,HN,2,0,0,2
2020-03-13,HR,32,0,1,31
2020-03-13,HU,19,0,0,19
2020-03-13,ID,69,4,2,63
2020-03-13,IE,90,1,0,89
2020-03-13,IL,147,0,1,146
2020-03-13,IN,82,2,4,76
2020-03-13,IQ,101,9,24,68
2020-03-13,IR,11364,514,2959,7891
2020-03-13,IS,134,0,1,133
2020-03-13,IT,17660,1266,1439,14955
2020-03-13,JM,8,0,0,8
2020-03-13,JO,1,0,1,0
2020-03-13,JP,701,19,118,564
2020-03-13,KE,1,0,0,1
2020-03-13,KH,5,0,1,4
2020-03-13,KR,7979,66,510,7403
2020-03-13,KW,80,0,5,75
2020-03-13,KY,1,0,0,1
2020-03-13,KZ,4,0,0,4
2020-03-13,LB,77,3,1,73
2020-03-13,LI,1,0,0,1
2020-03-13,LK,6,0,1,5
2020-03-13,LT,6,0,0,6
2020-03-13,LU,34,0,0,34
2020-03-13,LV,17,0,1,16
2020-03-13,MA,7,1,1,5
2020-03-13,MC,2,0,0,2
2020-03-13,MD,6,0,0,6
2020-03-13,MK,14,0,1,13
2020-03-13,MN,1,0,0,1
2020-03-13,MQ,3,0,0,3
2020-03-13,MT,12,0,1,11
2020-03-13,MV,9,0,0,9
2020-03-13,MX,12,0,4,8
2020-03-13,MY,197,0,26,171
2020-03-13,NG,2,0,0,2
2020-03-13,NL,804,10,0,794
2020-03-13,NO,996,0,1,995
2020-03-13,NP,1,0,1,0
2020-03-13,NZ,5,0,0,5
2020-03-13,OM,19,0,9,10
2020-03-13,PA,27,1,0,26
2020-03-13,PE,28,0,0,28
2020-03-13,PH,64,5,2,57
2020-03-13,PK,28,0,2,26
2020-03-13,PL,68,2,0,66
2020-03-13,PT,112,0,1,111
2020-03-13,PY,6,0,0,6
2020-03-13,QA,320,0,0,320
2020-03-13,RE,5,0,0,5
2020-03-13,RO,89,0,7,82
2020-03-13,RS,35,0,0,35
2020-03-13,RU,45,0,3,42
2020-03-13,SA,86,0,1,85
2020-03-13,SD,0,1,0,-1
2020-03-13,SE,814,1,1,812
2020-03-13,SG,200,0,97,103
2020-03-13,SI,141,0,0,141
2020-03-13,SK,32,0,0,32
2020-03-13,SM,80,5,0,75
2020-03-13,SN,10,0,1,9
2020-03-13,TG,1,0,0,1
2020-03-13,TH,75,1,35,39
2020-03-13,TN,16,0,0,16
2020-03-13,TR,5,0,0,5
2020-03-13,TW,50,1,20,29
2020-03-13,UA,3,1,0,2
2020-03-13,US,2179,47,12,2120
2020-03-13,VA,1,0,0,1
2020-03-13,VN,47,0,16,31
2020-03-13,ZA,24,0,0,24
