date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-11-23,AD,46824,156,0,46668
2022-11-23,AE,1043166,2348,0,1040818
2022-11-23,AF,205391,7833,0,197558
2022-11-23,AG,9106,146,0,8960
2022-11-23,AL,333293,3594,0,329699
2022-11-23,AM,445631,8709,0,436922
2022-11-23,AO,104491,1923,0,102568
2022-11-23,AR,9723924,130017,0,9593907
2022-11-23,AT,5530456,21159,0,5509297
2022-11-23,AU,10571788,16026,0,10555762
2022-11-23,AZ,824082,9975,0,814107
2022-11-23,BA,400430,16198,0,384232
2022-11-23,BB,103955,564,0,103391
2022-11-23,BD,2036449,29431,0,2007018
2022-11-23,BE,4629552,33027,0,4596525
2022-11-23,BF,21631,387,0,21244
2022-11-23,BG,1286107,38020,0,1248087
2022-11-23,BH,695448,1535,0,693913
2022-11-23,BI,50778,38,0,50740
2022-11-23,BJ,27922,163,0,27759
2022-11-23,BN,253406,225,0,253181
2022-11-23,BO,1110413,22244,0,1088169
2022-11-23,BR,35082036,689272,0,34392764
2022-11-23,BS,37461,833,0,36628
2022-11-23,BT,62488,21,0,62467
2022-11-23,BW,326344,2790,0,323554
2022-11-23,BY,994037,7118,0,986919
2022-11-23,BZ,69012,688,0,68324
2022-11-23,CA,4425570,47783,0,4377787
2022-11-23,CD,93837,1452,0,92385
2022-11-23,CF,15311,113,0,15198
2022-11-23,CG,25375,386,0,24989
2022-11-23,CH,4318881,14116,0,4304765
2022-11-23,CI,87882,830,0,87052
2022-11-23,CL,4889186,62231,0,4826955
2022-11-23,CM,123993,1965,0,122028
2022-11-23,CN,3437108,15872,0,3421236
2022-11-23,CO,6312657,141881,0,6170776
2022-11-23,CR,1143597,9031,0,1134566
2022-11-23,CU,1111354,8530,0,1102824
2022-11-23,CV,62862,412,0,62450
2022-11-23,CY,610023,1218,0,608805
2022-11-23,CZ,4169493,41774,0,4127719
2022-11-23,DE,36318461,157114,0,36161347
2022-11-23,DJ,15690,189,0,15501
2022-11-23,DK,3394887,7549,0,3387338
2022-11-23,DM,15760,74,0,15686
2022-11-23,DO,648456,4384,0,644072
2022-11-23,DZ,271041,6881,0,264160
2022-11-23,EC,1009958,35940,0,974018
2022-11-23,EE,608796,2757,0,606039
2022-11-23,EG,515645,24798,0,490847
2022-11-23,ER,10189,103,0,10086
2022-11-23,ES,13573721,115641,0,13458080
2022-11-23,ET,494372,7572,0,486800
2022-11-23,FI,1384654,7173,0,1377481
2022-11-23,FJ,68307,878,0,67429
2022-11-23,FM,22203,55,0,22148
2022-11-23,FR,37690658,159551,0,37531107
2022-11-23,GA,48972,306,0,48666
2022-11-23,GB,24203988,212086,0,23991902
2022-11-23,GD,19616,237,0,19379
2022-11-23,GE,1805698,16912,0,1788786
2022-11-23,GH,170996,1461,0,169535
2022-11-23,GM,12586,372,0,12214
2022-11-23,GN,38153,464,0,37689
2022-11-23,GQ,17182,183,0,16999
2022-11-23,GR,5360506,34178,0,5326328
2022-11-23,GT,1150400,19942,0,1130458
2022-11-23,GW,8848,176,0,8672
2022-11-23,GY,71558,1284,0,70274
2022-11-23,HN,457676,11043,0,446633
2022-11-23,HR,1252036,17278,0,1234758
2022-11-23,HT,33837,860,0,32977
2022-11-23,HU,2162093,48245,0,2113848
2022-11-23,ID,6627538,159524,0,6468014
2022-11-23,IE,1678827,8170,0,1670657
2022-11-23,IL,4709796,11823,0,4697973
2022-11-23,IN,44671708,530601,0,44141107
2022-11-23,IQ,2463021,25363,0,2437658
2022-11-23,IR,7559446,144632,0,7414814
2022-11-23,IS,206803,219,0,206584
2022-11-23,IT,24031538,180518,0,23851020
2022-11-23,JM,152517,3399,0,149118
2022-11-23,JO,1746997,14122,0,1732875
2022-11-23,JP,24090948,48650,0,24042298
2022-11-23,KE,341235,5684,0,335551
2022-11-23,KG,206511,2991,0,203520
2022-11-23,KH,138039,3056,0,134983
2022-11-23,KI,3430,13,0,3417
2022-11-23,KM,8941,161,0,8780
2022-11-23,KN,6554,46,0,6508
2022-11-23,KP,1,6,0,-5
2022-11-23,KR,26784142,30223,0,26753919
2022-11-23,KW,662617,2569,0,660048
2022-11-23,KZ,1485635,19053,0,1466582
2022-11-23,LA,216554,758,0,215796
2022-11-23,LB,1220211,10731,0,1209480
2022-11-23,LC,29692,408,0,29284
2022-11-23,LI,20859,87,0,20772
2022-11-23,LK,671586,16796,0,654790
2022-11-23,LR,8014,294,0,7720
2022-11-23,LS,34490,706,0,33784
2022-11-23,LT,1273886,9422,0,1264464
2022-11-23,LU,305694,1157,0,304537
2022-11-23,LV,961086,6085,0,955001
2022-11-23,LY,507078,6437,0,500641
2022-11-23,MA,1267816,16283,0,1251533
2022-11-23,MC,15261,65,0,15196
2022-11-23,MD,594754,11913,0,582841
2022-11-23,ME,283566,2789,0,280777
2022-11-23,MG,67054,1411,0,65643
2022-11-23,MH,15501,17,0,15484
2022-11-23,MK,344710,9568,0,335142
2022-11-23,ML,32756,742,0,32014
2022-11-23,MM,633096,19488,0,613608
2022-11-23,MN,990994,2134,0,988860
2022-11-23,MR,63419,997,0,62422
2022-11-23,MT,115734,809,0,114925
2022-11-23,MU,271867,1034,0,270833
2022-11-23,MV,185584,311,0,185273
2022-11-23,MW,88073,2685,0,85388
2022-11-23,MX,7125176,330495,0,6794681
2022-11-23,MY,4975473,36628,0,4938845
2022-11-23,MZ,230590,2224,0,228366
2022-11-23,NA,169946,4080,0,165866
2022-11-23,NE,9430,314,0,9116
2022-11-23,NG,266283,3155,0,263128
2022-11-23,NI,15232,245,0,14987
2022-11-23,NL,8648338,23559,0,8624779
2022-11-23,NO,1467945,4332,0,1463613
2022-11-23,NP,1000863,12019,0,988844
2022-11-23,NR,4621,1,0,4620
2022-11-23,NZ,1924563,2183,0,1922380
2022-11-23,OM,399027,4628,0,394399
2022-11-23,PA,995726,8519,0,987207
2022-11-23,PE,4197026,217287,0,3979739
2022-11-23,PG,45819,668,0,45151
2022-11-23,PH,4028187,64504,0,3963683
2022-11-23,PK,1574965,30630,0,1544335
2022-11-23,PL,6349973,118292,0,6231681
2022-11-23,PS,703036,5708,0,697328
2022-11-23,PT,5537108,25395,0,5511713
2022-11-23,PW,5684,7,0,5677
2022-11-23,PY,718071,19611,0,698460
2022-11-23,QA,476683,684,0,475999
2022-11-23,RO,3294447,67253,0,3227194
2022-11-23,RS,2419618,17352,0,2402266
2022-11-23,RU,21244991,383728,0,20861263
2022-11-23,RW,132681,1467,0,131214
2022-11-23,SA,825290,9451,0,815839
2022-11-23,SB,24575,153,0,24422
2022-11-23,SC,49862,298,0,49564
2022-11-23,SD,63625,4986,0,58639
2022-11-23,SE,2622790,20928,0,2601862
2022-11-23,SG,2158709,1701,0,2157008
2022-11-23,SI,1250731,6917,0,1243814
2022-11-23,SK,2648680,20719,0,2627961
2022-11-23,SL,7758,126,0,7632
2022-11-23,SM,21798,119,0,21679
2022-11-23,SN,88859,1968,0,86891
2022-11-23,SO,27254,1361,0,25893
2022-11-23,SR,81228,1392,0,79836
2022-11-23,SS,18348,138,0,18210
2022-11-23,ST,6278,77,0,6201
2022-11-23,SV,201785,4230,0,197555
2022-11-23,SY,57391,3163,0,54228
2022-11-23,SZ,73770,1422,0,72348
2022-11-23,TD,7641,194,0,7447
2022-11-23,TG,39323,290,0,39033
2022-11-23,TH,4702330,33106,0,4669224
2022-11-23,TJ,17786,125,0,17661
