date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-08-05,AD,45793,154,0,45639
2022-08-05,AE,996775,2337,0,994438
2022-08-05,AF,187037,7752,0,179285
2022-08-05,AG,8773,144,0,8629
2022-08-05,AL,316145,3557,0,312588
2022-08-05,AM,426799,8635,0,418164
2022-08-05,AO,102636,1917,0,100719
2022-08-05,AR,9560307,129369,0,9430938
2022-08-05,AT,4821763,20411,0,4801352
2022-08-05,AU,9615463,12289,0,9603174
2022-08-05,AZ,801018,9755,0,791263
2022-08-05,BA,387803,15902,0,371901
2022-08-05,BB,94093,498,0,93595
2022-08-05,BD,2006899,29302,0,1977597
2022-08-05,BE,4437299,32296,0,4405003
2022-08-05,BF,21128,387,0,20741
2022-08-05,BG,1216491,37429,0,1179062
2022-08-05,BH,661974,1511,0,660463
2022-08-05,BI,47008,38,0,46970
2022-08-05,BJ,27316,163,0,27153
2022-08-05,BN,211157,225,0,210932
2022-08-05,BO,1060484,22089,0,1038395
2022-08-05,BR,33994470,679758,0,33314712
2022-08-05,BS,36795,822,0,35973
2022-08-05,BT,60530,21,0,60509
2022-08-05,BW,325724,2772,0,322952
2022-08-05,BY,994037,7118,0,986919
2022-08-05,BZ,67424,680,0,66744
2022-08-05,CA,4115965,43142,0,4072823
2022-08-05,CD,92173,1390,0,90783
2022-08-05,CF,14781,113,0,14668
2022-08-05,CG,24775,386,0,24389
2022-08-05,CH,3972622,13918,0,3958704
2022-08-05,CI,85676,811,0,84865
2022-08-05,CL,4286216,59741,0,4226475
2022-08-05,CM,120215,1931,0,118284
2022-08-05,CN,2285355,14763,0,2270592
2022-08-05,CO,6278998,141075,0,6137923
2022-08-05,CR,1044385,8754,0,1035631
2022-08-05,CU,1108621,8529,0,1100092
2022-08-05,CV,62200,410,0,61790
2022-08-05,CY,562911,1115,0,561796
2022-08-05,CZ,3998850,40555,0,3958295
2022-08-05,DE,31228314,144858,0,31083456
2022-08-05,DJ,15690,189,0,15501
2022-08-05,DK,3287083,6750,0,3280333
2022-08-05,DM,14852,68,0,14784
2022-08-05,DO,631040,4383,0,626657
2022-08-05,DZ,268033,6878,0,261155
2022-08-05,EC,975234,35811,0,939423
2022-08-05,EE,591377,2628,0,588749
2022-08-05,EG,515645,24775,0,490870
2022-08-05,ER,10109,103,0,10006
2022-08-05,ES,13266184,111094,0,13155090
2022-08-05,ET,492461,7569,0,484892
2022-08-05,FI,1218216,5251,0,1212965
2022-08-05,FJ,67805,874,0,66931
2022-08-05,FM,6507,12,0,6495
2022-08-05,FR,34237067,153577,0,34083490
2022-08-05,GA,48511,306,0,48205
2022-08-05,GB,23581994,185761,0,23396233
2022-08-05,GD,18822,234,0,18588
2022-08-05,GE,1698020,16869,0,1681151
2022-08-05,GH,168306,1458,0,166848
2022-08-05,GM,12149,368,0,11781
2022-08-05,GN,37408,445,0,36963
2022-08-05,GQ,16771,183,0,16588
2022-08-05,GR,4474616,31377,0,4443239
2022-08-05,GT,1054127,19096,0,1035031
2022-08-05,GW,8440,174,0,8266
2022-08-05,GY,70083,1271,0,68812
2022-08-05,HN,445271,10945,0,434326
2022-08-05,HR,1192305,16379,0,1175926
2022-08-05,HT,32464,838,0,31626
2022-08-05,HU,1987321,46886,0,1940435
2022-08-05,ID,6235244,157072,0,6078172
2022-08-05,IE,1647605,7700,0,1639905
2022-08-05,IL,4598467,11433,0,4587034
2022-08-05,IN,44126994,526649,0,43600345
2022-08-05,IQ,2450257,25323,0,2424934
2022-08-05,IR,7431485,142337,0,7289148
2022-08-05,IS,202831,179,0,202652
2022-08-05,IT,21251774,172904,0,21078870
2022-08-05,JM,146843,3201,0,143642
2022-08-05,JO,1715296,14083,0,1701213
2022-08-05,JP,13851692,33390,0,13818302
2022-08-05,KE,337808,5672,0,332136
2022-08-05,KG,203776,2991,0,200785
2022-08-05,KH,136959,3056,0,133903
2022-08-05,KI,3430,13,0,3417
2022-08-05,KM,8340,160,0,8180
2022-08-05,KN,6470,46,0,6424
2022-08-05,KP,1,6,0,-5
2022-08-05,KR,20383621,25236,0,20358385
2022-08-05,KW,653730,2559,0,651171
2022-08-05,KZ,1452283,19025,0,1433258
2022-08-05,LA,211643,757,0,210886
2022-08-05,LB,1183450,10543,0,1172907
2022-08-05,LC,28161,387,0,27774
2022-08-05,LI,18805,86,0,18719
2022-08-05,LK,666413,16578,0,649835
2022-08-05,LR,7548,294,0,7254
2022-08-05,LS,34040,702,0,33338
2022-08-05,LT,1190172,9218,0,1180954
2022-08-05,LU,283721,1115,0,282606
2022-08-05,LV,871181,5901,0,865280
2022-08-05,LY,505350,6433,0,498917
2022-08-05,MA,1262300,16254,0,1246046
2022-08-05,MC,14174,61,0,14113
2022-08-05,MD,541715,11630,0,530085
2022-08-05,ME,263658,2753,0,260905
2022-08-05,MG,66491,1408,0,65083
2022-08-05,MH,68,0,0,68
2022-08-05,MK,330755,9388,0,321367
2022-08-05,ML,31234,739,0,30495
2022-08-05,MM,614170,19434,0,594736
2022-08-05,MN,954305,2121,0,952184
2022-08-05,MR,62645,992,0,61653
2022-08-05,MT,113170,795,0,112375
2022-08-05,MU,248720,1015,0,247705
2022-08-05,MV,184485,307,0,184178
2022-08-05,MW,87570,2670,0,84900
2022-08-05,MX,6821746,328128,0,6493618
2022-08-05,MY,4701140,36009,0,4665131
2022-08-05,MZ,229696,2216,0,227480
2022-08-05,NA,169253,4072,0,165181
2022-08-05,NE,9119,311,0,8808
2022-08-05,NG,261473,3147,0,258326
2022-08-05,NI,14807,244,0,14563
2022-08-05,NL,8458726,23143,0,8435583
2022-08-05,NO,1456851,3623,0,1453228
2022-08-05,NP,989350,11970,0,977380
2022-08-05,NZ,1658840,1639,0,1657201
2022-08-05,OM,396722,4628,0,392094
2022-08-05,PA,954369,8425,0,945944
2022-08-05,PE,3940482,214480,0,3726002
2022-08-05,PG,44800,663,0,44137
2022-08-05,PH,3795008,60774,0,3734234
2022-08-05,PK,1558557,30505,0,1528052
2022-08-05,PL,6089166,116645,0,5972521
2022-08-05,PS,691065,5688,0,685377
2022-08-05,PT,5359624,24664,0,5334960
2022-08-05,PW,5308,6,0,5302
2022-08-05,PY,710890,19289,0,691601
2022-08-05,QA,412897,681,0,412216
2022-08-05,RO,3106033,66143,0,3039890
2022-08-05,RS,2154973,16334,0,2138639
2022-08-05,RU,18400593,374895,0,18025698
2022-08-05,RW,132299,1466,0,130833
2022-08-05,SA,810760,9257,0,801503
2022-08-05,SB,21544,153,0,21391
2022-08-05,SC,45540,168,0,45372
2022-08-05,SD,63074,4958,0,58116
2022-08-05,SE,2545671,19433,0,2526238
2022-08-05,SG,1749144,1534,0,1747610
2022-08-05,SI,1091420,6720,0,1084700
2022-08-05,SK,2580748,20236,0,2560512
2022-08-05,SL,7737,125,0,7612
2022-08-05,SM,20007,118,0,19889
2022-08-05,SN,87550,1968,0,85582
2022-08-05,SO,27020,1361,0,25659
2022-08-05,SR,80982,1380,0,79602
2022-08-05,SS,17780,138,0,17642
2022-08-05,ST,6115,75,0,6040
2022-08-05,SV,190818,4208,0,186610
2022-08-05,SY,56464,3150,0,53314
2022-08-05,SZ,73297,1417,0,71880
2022-08-05,TD,7437,193,0,7244
2022-08-05,TG,38158,280,0,37878
2022-08-05,TH,4600978,31526,0,4569452
2022-08-05,TJ,17786,125,0,17661
2022-08-05,TL,23036,134,0,22902
2022-08-05,TN,1134660,29105,0,1105555
2022-08-05,TO,12554,12,0,12542
2022-08-05,TR,15889495,99341,0,15790154
2022-08-05,TT,172576,4065,0,168511
2022-08-05,TW,4696969,9136,0,4687833
2022-08-05,TZ,37865,841,0,37024
2022-08-05,UA,5298325,116483,0,5181842
2022-08-05,UG,169396,3628,0,165768
2022-08-05,US,92090455,1033516,0,91056939
2022-08-05,UY,971728,7415,0,964313
2022-08-05,UZ,243256,1637,0,241619
2022-08-05,VA,29,0,0,29
2022-08-05,VC,9390,115,0,9275
2022-08-05,VE,537487,5766,0,531721
2022-08-05,VN,11192043,43094,0,11148949
2022-08-05,VU,11731,14,0,11717
2022-08-05,WS,15405,29,0,15376
2022-08-05,XK,259756,3174,0,256582
2022-08-05,YE,11895,2152,0,9743
2022-08-05,ZA,4004555,101982,0,3902573
2022-08-05,ZM,331074,4015,0,327059
2022-08-05,ZW,256444,5581,0,250863
