date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-12-05,AD,18010,132,0,17878
2021-12-05,AE,742328,2148,0,740180
2021-12-05,AF,157445,7312,0,150133
2021-12-05,AG,4147,117,0,4030
2021-12-05,AL,201730,3110,0,198620
2021-12-05,AM,340723,7683,0,333040
2021-12-05,AO,65259,1735,0,63524
2021-12-05,AR,5340676,116646,0,5224030
2021-12-05,AT,1198478,12796,0,1185682
2021-12-05,AU,219121,2056,0,217065
2021-12-05,AZ,596388,7967,0,588421
2021-12-05,BA,277228,12687,0,264541
2021-12-05,BB,26095,238,0,25857
2021-12-05,BD,1577443,28001,0,1549442
2021-12-05,BE,1827467,27167,0,1800300
2021-12-05,BF,16000,286,0,15714
2021-12-05,BG,703160,28852,0,674308
2021-12-05,BH,277831,1394,0,276437
2021-12-05,BI,20439,38,0,20401
2021-12-05,BJ,24863,161,0,24702
2021-12-05,BN,15186,98,0,15088
2021-12-05,BO,543390,19222,0,524168
2021-12-05,BR,22143091,615636,0,21527455
2021-12-05,BS,22825,695,0,22130
2021-12-05,BT,2641,3,0,2638
2021-12-05,BW,195302,2419,0,192883
2021-12-05,BY,663813,5162,0,658651
2021-12-05,BZ,30680,579,0,30101
2021-12-05,CA,1815686,29821,0,1785865
2021-12-05,CD,58319,1107,0,57212
2021-12-05,CF,11742,101,0,11641
2021-12-05,CG,18970,354,0,18616
2021-12-05,CH,1044633,11591,0,1033042
2021-12-05,CI,61824,706,0,61118
2021-12-05,CL,1772547,38501,0,1734046
2021-12-05,CM,107148,1804,0,105344
2021-12-05,CN,111741,4849,0,106892
2021-12-05,CO,5081064,128780,0,4952284
2021-12-05,CR,567383,7312,0,560071
2021-12-05,CU,963090,8309,0,954781
2021-12-05,CV,38450,351,0,38099
2021-12-05,CY,136832,601,0,136231
2021-12-05,CZ,2240721,33665,0,2207056
2021-12-05,DE,6200937,103124,0,6097813
2021-12-05,DJ,13508,187,0,13321
2021-12-05,DK,514609,2959,0,511650
2021-12-05,DM,6120,39,0,6081
2021-12-05,DO,408516,4212,0,404304
2021-12-05,DZ,211469,6103,0,205366
2021-12-05,EC,526870,33250,0,493620
2021-12-05,EE,224993,1823,0,223170
2021-12-05,EG,363162,20727,0,342435
2021-12-05,ER,7458,61,0,7397
2021-12-05,ES,5202958,88159,0,5114799
2021-12-05,ET,372215,6800,0,365415
2021-12-05,FI,191226,1360,0,189866
2021-12-05,FJ,52543,697,0,51846
2021-12-05,FM,1,0,0,1
2021-12-05,FR,8021237,120519,0,7900718
2021-12-05,GA,37477,280,0,37197
2021-12-05,GB,10523316,146055,0,10377261
2021-12-05,GD,5908,200,0,5708
2021-12-05,GE,865293,12344,0,852949
2021-12-05,GH,130920,1209,0,129711
2021-12-05,GM,9992,342,0,9650
2021-12-05,GN,30770,387,0,30383
2021-12-05,GQ,13599,175,0,13424
2021-12-05,GR,966221,18595,0,947626
2021-12-05,GT,619852,15986,0,603866
2021-12-05,GW,6444,149,0,6295
2021-12-05,GY,38160,1006,0,37154
2021-12-05,HN,378251,10412,0,367839
2021-12-05,HR,631037,11218,0,619819
2021-12-05,HT,25510,747,0,24763
2021-12-05,HU,1134869,35122,0,1099747
2021-12-05,ID,4257685,143867,0,4113818
2021-12-05,IE,594250,5707,0,588543
2021-12-05,IL,1345915,8204,0,1337711
2021-12-05,IN,34641561,473537,0,34168024
2021-12-05,IQ,2084346,23885,0,2060461
2021-12-05,IR,6134465,130200,0,6004265
2021-12-05,IS,18333,35,0,18298
2021-12-05,IT,5109082,134195,0,4974887
2021-12-05,JM,91469,2410,0,89059
2021-12-05,JO,975956,11761,0,964195
2021-12-05,JP,1727229,18360,0,1708869
2021-12-05,KE,255437,5335,0,250102
2021-12-05,KG,183615,2758,0,180857
2021-12-05,KH,120256,2960,0,117296
2021-12-05,KI,2,0,0,2
2021-12-05,KM,4542,150,0,4392
2021-12-05,KN,2790,28,0,2762
2021-12-05,KR,477358,3893,0,473465
2021-12-05,KW,413491,2465,0,411026
2021-12-05,KZ,1058758,17895,0,1040863
2021-12-05,LA,79833,207,0,79626
2021-12-05,LB,678801,8775,0,670026
2021-12-05,LC,13034,282,0,12752
2021-12-05,LI,4893,62,0,4831
2021-12-05,LK,567682,14461,0,553221
2021-12-05,LR,5824,287,0,5537
2021-12-05,LS,21838,663,0,21175
2021-12-05,LT,479839,6847,0,472992
2021-12-05,LU,90774,880,0,89894
2021-12-05,LV,257329,4267,0,253062
2021-12-05,LY,374989,5493,0,369496
2021-12-05,MA,950591,14788,0,935803
2021-12-05,MC,3885,36,0,3849
2021-12-05,MD,366256,9217,0,357039
2021-12-05,ME,158466,2329,0,156137
2021-12-05,MG,44800,972,0,43828
2021-12-05,MH,4,0,0,4
2021-12-05,MK,217301,7641,0,209660
2021-12-05,ML,17915,618,0,17297
2021-12-05,MM,524407,19141,0,505266
2021-12-05,MN,383682,2017,0,381665
2021-12-05,MR,39558,840,0,38718
2021-12-05,MT,39934,468,0,39466
2021-12-05,MU,21040,240,0,20800
2021-12-05,MV,92211,254,0,91957
2021-12-05,MW,61981,2307,0,59674
2021-12-05,MX,3901263,295203,0,3606060
2021-12-05,MY,2658772,30614,0,2628158
2021-12-05,MZ,151924,1941,0,149983
2021-12-05,NA,129796,3574,0,126222
2021-12-05,NE,7080,261,0,6819
2021-12-05,NG,214622,2980,0,211642
2021-12-05,NI,17254,213,0,17041
2021-12-05,NL,2793527,20118,0,2773409
2021-12-05,NO,284448,1093,0,283355
2021-12-05,NP,822592,11541,0,811051
2021-12-05,NZ,12332,44,0,12288
2021-12-05,OM,304603,4113,0,300490
2021-12-05,PA,479053,7374,0,471679
2021-12-05,PE,2243415,201379,0,2042036
2021-12-05,PG,35538,550,0,34988
2021-12-05,PH,2834775,49386,0,2785389
2021-12-05,PK,1287161,28777,0,1258384
2021-12-05,PL,3671421,85675,0,3585746
2021-12-05,PS,461467,4810,0,456657
2021-12-05,PT,1166787,18537,0,1148250
2021-12-05,PW,8,0,0,8
2021-12-05,PY,463260,16476,0,446784
2021-12-05,QA,244223,611,0,243612
2021-12-05,RO,1786036,57099,0,1728937
2021-12-05,RS,1263663,11917,0,1251746
2021-12-05,RU,9630296,275824,0,9354472
2021-12-05,RW,100414,1343,0,99071
2021-12-05,SA,549912,8844,0,541068
2021-12-05,SB,20,0,0,20
2021-12-05,SC,23599,127,0,23472
2021-12-05,SD,43489,3164,0,40325
2021-12-05,SE,1212145,15170,0,1196975
2021-12-05,SG,269211,759,0,268452
2021-12-05,SI,430064,5303,0,424761
2021-12-05,SK,1230343,14826,0,1215517
