date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-22,AD,889,52,803,34
2020-07-22,AE,57734,342,50354,7038
2020-07-22,AF,35717,1192,23924,10601
2020-07-22,AG,76,3,58,15
2020-07-22,AL,4358,120,2463,1775
2020-07-22,AM,35693,678,24766,10249
2020-07-22,AO,812,33,221,558
2020-07-22,AR,141900,2588,60531,78781
2020-07-22,AT,19929,711,17849,1369
2020-07-22,AU,13305,133,8775,4397
2020-07-22,AZ,28633,385,20443,7805
2020-07-22,BA,9115,268,4159,4688
2020-07-22,BB,106,7,94,5
2020-07-22,BD,213254,2751,117202,93301
2020-07-22,BE,64627,9808,17347,37472
2020-07-22,BF,1066,53,917,96
2020-07-22,BG,9584,321,4643,4620
2020-07-22,BH,37637,130,33894,3613
2020-07-22,BI,328,1,207,120
2020-07-22,BJ,1690,34,782,874
2020-07-22,BN,141,3,138,0
2020-07-22,BO,64135,2328,19721,42086
2020-07-22,BR,2227514,82771,1591975,552768
2020-07-22,BS,219,11,91,117
2020-07-22,BT,92,0,83,9
2020-07-22,BW,522,1,48,473
2020-07-22,BY,66521,513,59061,6947
2020-07-22,BZ,43,2,23,18
2020-07-22,CA,113790,8958,99501,5331
2020-07-22,CD,8626,197,4790,3639
2020-07-22,CF,4574,57,1437,3080
2020-07-22,CG,2851,50,666,2135
2020-07-22,CH,33883,1972,30500,1411
2020-07-22,CI,14733,93,8995,5645
2020-07-22,CL,334683,8677,306816,19190
2020-07-22,CM,16522,382,13728,2412
2020-07-22,CN,85906,4648,80244,1014
2020-07-22,CO,218428,7373,101613,109442
2020-07-22,CR,12361,71,3322,8968
2020-07-22,CU,2462,87,2326,49
2020-07-22,CV,2154,21,1132,1001
2020-07-22,CY,1040,19,847,174
2020-07-22,CZ,14570,364,9144,5062
2020-07-22,DE,204276,9102,188628,6546
2020-07-22,DJ,5030,58,4904,68
2020-07-22,DK,13554,611,12475,468
2020-07-22,DM,18,0,18,0
2020-07-22,DO,56043,1005,26466,28572
2020-07-22,DZ,24872,1111,16983,6778
2020-07-22,EC,77257,5418,33125,38714
2020-07-22,EE,2025,69,1912,44
2020-07-22,EG,89745,4440,30075,55230
2020-07-22,ER,251,0,155,96
2020-07-22,ES,267551,28426,150376,88749
2020-07-22,ET,11524,188,5506,5830
2020-07-22,FI,7362,328,6920,114
2020-07-22,FJ,27,0,18,9
2020-07-22,FR,217605,30175,80084,107346
2020-07-22,GA,6588,47,4235,2306
2020-07-22,GB,297952,45586,1416,250950
2020-07-22,GD,23,0,23,0
2020-07-22,GE,1073,16,907,150
2020-07-22,GH,29672,153,26090,3429
2020-07-22,GM,146,5,57,84
2020-07-22,GN,6747,41,5891,815
2020-07-22,GQ,3071,51,842,2178
2020-07-22,GR,4077,200,1374,2503
2020-07-22,GT,41135,1573,27756,11806
2020-07-22,GW,1954,26,803,1125
2020-07-22,GY,350,19,165,166
2020-07-22,HN,36102,1006,4315,30781
2020-07-22,HR,4530,125,3278,1127
2020-07-22,HT,7100,151,4095,2854
2020-07-22,HU,4366,596,3283,487
2020-07-22,ID,91751,4459,50255,37037
2020-07-22,IE,25819,1754,23364,701
2020-07-22,IL,56484,463,27015,29006
2020-07-22,IN,1238798,29861,782607,426330
2020-07-22,IQ,99865,4042,67147,28676
2020-07-22,IR,281413,14853,244840,21720
2020-07-22,IS,1840,10,1822,8
2020-07-22,IT,245032,35082,197628,12322
2020-07-22,JM,816,10,710,96
2020-07-22,JO,1120,11,1035,74
2020-07-22,JP,27136,990,20482,5664
2020-07-22,KE,14805,260,6757,7788
2020-07-22,KG,30349,1169,16791,12389
2020-07-22,KH,198,0,142,56
2020-07-22,KM,337,7,319,11
2020-07-22,KN,17,0,15,2
2020-07-22,KR,13938,297,12758,883
2020-07-22,KW,61185,417,51520,9248
2020-07-22,KZ,75153,585,46790,27778
2020-07-22,LA,19,0,19,0
2020-07-22,LB,3104,43,1607,1454
2020-07-22,LC,23,0,19,4
2020-07-22,LI,86,1,81,4
2020-07-22,LK,2752,11,2064,677
2020-07-22,LR,1114,70,592,452
2020-07-22,LS,359,6,69,284
2020-07-22,LT,1951,80,1607,264
2020-07-22,LU,5854,111,4530,1213
2020-07-22,LV,1197,31,1045,121
2020-07-22,LY,2176,53,489,1634
2020-07-22,MA,17962,285,15636,2041
2020-07-22,MC,112,4,100,8
2020-07-22,MD,21798,712,14856,6230
2020-07-22,ME,2472,39,426,2007
2020-07-22,MG,8162,69,4662,3431
2020-07-22,MK,9547,442,5071,4034
2020-07-22,ML,2494,123,1869,502
2020-07-22,MM,343,6,280,57
2020-07-22,MN,287,0,214,73
2020-07-22,MR,6027,155,3977,1895
2020-07-22,MT,679,9,665,5
2020-07-22,MU,343,10,332,1
2020-07-22,MV,3103,15,2397,691
2020-07-22,MW,3302,76,1282,1944
2020-07-22,MX,362274,41190,270147,50937
2020-07-22,MY,8831,123,8566,142
2020-07-22,MZ,1557,11,523,1023
2020-07-22,NA,1402,7,64,1331
2020-07-22,NE,1122,69,1018,35
2020-07-22,NG,38344,813,15815,21716
2020-07-22,NI,3439,108,2492,839
2020-07-22,NL,52475,6158,194,46123
2020-07-22,NO,9059,255,8138,666
2020-07-22,NP,18094,42,12684,5368
2020-07-22,NZ,1555,22,1511,22
2020-07-22,OM,71547,349,47922,23276
2020-07-22,PA,55906,1180,31122,23604
2020-07-22,PE,366550,13767,252246,100537
2020-07-22,PG,30,0,8,22
2020-07-22,PH,72269,1843,23623,46803
2020-07-22,PK,269191,5709,213175,50307
2020-07-22,PL,41162,1642,31139,8381
2020-07-22,PS,9398,66,1950,7382
2020-07-22,PT,49150,1702,33999,13449
2020-07-22,PY,4000,36,2391,1573
2020-07-22,QA,107871,163,104641,3067
2020-07-22,RO,40163,2101,24663,13399
2020-07-22,RS,22031,499,0,21532
2020-07-22,RU,787890,12726,571049,204115
2020-07-22,RW,1689,5,867,817
2020-07-22,SA,258156,2601,210398,45157
2020-07-22,SC,108,0,27,81
2020-07-22,SD,11127,708,5835,4584
2020-07-22,SE,78504,5667,0,72837
2020-07-22,SG,48744,27,44795,3922
2020-07-22,SI,2006,115,1648,243
2020-07-22,SK,2058,28,1556,474
2020-07-22,SL,1731,66,1288,377
2020-07-22,SM,699,42,656,1
2020-07-22,SN,9121,177,6108,2836
2020-07-22,SO,3161,93,1495,1573
2020-07-22,SR,1176,21,739,416
2020-07-22,SS,2211,45,1175,991
2020-07-22,ST,747,14,601,132
2020-07-22,SV,12975,363,7119,5493
2020-07-22,SY,561,32,165,364
2020-07-22,SZ,1938,25,876,1037
2020-07-22,TD,889,75,805,9
2020-07-22,TG,806,16,578,212
2020-07-22,TH,3261,58,3105,98
2020-07-22,TJ,7015,58,5741,1216
2020-07-22,TL,24,0,24,0
2020-07-22,TN,1394,50,1108,236
2020-07-22,TR,222402,5545,205214,11643
2020-07-22,TT,141,8,127,6
2020-07-22,TW,455,7,440,8
2020-07-22,TZ,509,21,183,305
2020-07-22,UA,62295,1553,34176,26566
2020-07-22,UG,1075,0,958,117
2020-07-22,US,3981881,143509,1210849,2627523
2020-07-22,UY,1117,34,934,149
2020-07-22,UZ,18379,98,9872,8409
2020-07-22,VA,12,0,12,0
2020-07-22,VC,52,0,37,15
2020-07-22,VE,13164,124,7471,5569
2020-07-22,VN,408,0,365,43
2020-07-22,WS,0,0,0,0
2020-07-22,XK,6286,150,3369,2767
2020-07-22,YE,1640,458,751,431
2020-07-22,ZA,394948,5940,229175,159833
2020-07-22,ZM,3583,128,1677,1778
2020-07-22,ZW,2034,26,510,1498
