date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-03-17,AD,39234,153,0,39081
2022-03-17,AE,886687,2302,0,884385
2022-03-17,AF,176918,7651,0,169267
2022-03-17,AG,7470,135,0,7335
2022-03-17,AL,272885,3487,0,269398
2022-03-17,AM,422202,8589,0,413613
2022-03-17,AO,99003,1900,0,97103
2022-03-17,AR,8990413,127363,0,8863050
2022-03-17,AT,3335900,15320,0,3320580
2022-03-17,AU,3812332,5691,0,3806641
2022-03-17,AZ,791077,9633,0,781444
2022-03-17,BA,373799,15661,0,358138
2022-03-17,BB,57451,326,0,57125
2022-03-17,BD,1950357,29112,0,1921245
2022-03-17,BE,3696059,30510,0,3665549
2022-03-17,BF,20806,379,0,20427
2022-03-17,BG,1121194,36248,0,1084946
2022-03-17,BH,542305,1464,0,540841
2022-03-17,BI,38296,38,0,38258
2022-03-17,BJ,26952,163,0,26789
2022-03-17,BN,120600,177,0,120423
2022-03-17,BO,898941,21477,0,877464
2022-03-17,BR,29532810,656693,0,28876117
2022-03-17,BS,33206,773,0,32433
2022-03-17,BT,20722,9,0,20713
2022-03-17,BW,263950,2619,0,261331
2022-03-17,BY,946674,6698,0,939976
2022-03-17,BZ,57131,652,0,56479
2022-03-17,CA,3396364,37120,0,3359244
2022-03-17,CD,86461,1335,0,85126
2022-03-17,CF,14649,113,0,14536
2022-03-17,CG,24049,378,0,23671
2022-03-17,CH,3241348,13322,0,3228026
2022-03-17,CI,81637,796,0,80841
2022-03-17,CL,3353259,44246,0,3309013
2022-03-17,CM,119414,1926,0,117488
2022-03-17,CN,795195,9772,0,785423
2022-03-17,CO,6079231,139386,0,5939845
2022-03-17,CR,828442,8215,0,820227
2022-03-17,CU,1079111,8503,0,1070608
2022-03-17,CV,55917,401,0,55516
2022-03-17,CY,367743,905,0,366838
2022-03-17,CZ,3716181,39271,0,3676910
2022-03-17,DE,18325720,126651,0,18199069
2022-03-17,DJ,15572,189,0,15383
2022-03-17,DK,3032928,5348,0,3027580
2022-03-17,DM,11643,62,0,11581
2022-03-17,DO,577070,4375,0,572695
2022-03-17,DZ,265511,6870,0,258641
2022-03-17,EC,849699,35348,0,814351
2022-03-17,EE,538673,2376,0,536297
2022-03-17,EG,495373,24277,0,471096
2022-03-17,ER,9722,103,0,9619
2022-03-17,ES,11260040,101416,0,11158624
2022-03-17,ET,469393,7488,0,461905
2022-03-17,FI,782912,2783,0,780129
2022-03-17,FJ,64154,834,0,63320
2022-03-17,FM,1,0,0,1
2022-03-17,FR,24046195,141757,0,23904438
2022-03-17,GA,47570,303,0,47267
2022-03-17,GB,20150847,163972,0,19986875
2022-03-17,GD,13921,217,0,13704
2022-03-17,GE,1639678,16612,0,1623066
