date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-08-24,AD,46027,154,0,45873
2022-08-24,AE,1011613,2341,0,1009272
2022-08-24,AF,191585,7769,0,183816
2022-08-24,AG,8949,145,0,8804
2022-08-24,AL,327232,3578,0,323654
2022-08-24,AM,432274,8648,0,423626
2022-08-24,AO,102636,1917,0,100719
2022-08-24,AR,9658391,129646,0,9528745
2022-08-24,AT,4923446,20593,0,4902853
2022-08-24,AU,9960539,13534,0,9947005
2022-08-24,AZ,809988,9795,0,800193
2022-08-24,BA,394563,16012,0,378551
2022-08-24,BB,100191,537,0,99654
2022-08-24,BD,2010490,29319,0,1981171
2022-08-24,BE,4471620,32463,0,4439157
2022-08-24,BF,21128,387,0,20741
2022-08-24,BG,1237628,37570,0,1200058
2022-08-24,BH,670420,1513,0,668907
2022-08-24,BI,49063,38,0,49025
2022-08-24,BJ,27316,163,0,27153
2022-08-24,BN,220245,225,0,220020
2022-08-24,BO,1095623,22177,0,1073446
2022-08-24,BR,34329600,683076,0,33646524
2022-08-24,BS,36996,823,0,36173
2022-08-24,BT,60898,21,0,60877
2022-08-24,BW,325850,2777,0,323073
2022-08-24,BY,994037,7118,0,986919
2022-08-24,BZ,68111,680,0,67431
2022-08-24,CA,4175729,43859,0,4131870
2022-08-24,CD,92588,1396,0,91192
2022-08-24,CF,14862,113,0,14749
2022-08-24,CG,24837,386,0,24451
2022-08-24,CH,4029657,13966,0,4015691
2022-08-24,CI,86542,817,0,85725
2022-08-24,CL,4461869,60254,0,4401615
2022-08-24,CM,120967,1933,0,119034
2022-08-24,CN,2425558,14866,0,2410692
2022-08-24,CO,6293130,141406,0,6151724
2022-08-24,CR,1079825,8828,0,1070997
2022-08-24,CU,1110159,8530,0,1101629
2022-08-24,CV,62297,410,0,61887
2022-08-24,CY,574124,1152,0,572972
2022-08-24,CZ,4031703,40758,0,3990945
2022-08-24,DE,31921578,146797,0,31774781
2022-08-24,DJ,15690,189,0,15501
2022-08-24,DK,3313907,6933,0,3306974
2022-08-24,DM,14852,68,0,14784
2022-08-24,DO,636416,4384,0,632032
2022-08-24,DZ,270043,6878,0,263165
2022-08-24,EC,992838,35824,0,957014
2022-08-24,EE,596763,2647,0,594116
2022-08-24,EG,515645,24791,0,490854
2022-08-24,ER,10149,103,0,10046
2022-08-24,ES,13323784,112246,0,13211538
2022-08-24,ET,493076,7571,0,485505
2022-08-24,FI,1250557,5467,0,1245090
2022-08-24,FJ,68083,877,0,67206
2022-08-24,FM,7202,22,0,7180
2022-08-24,FR,34624825,154802,0,34470023
2022-08-24,GA,48635,306,0,48329
2022-08-24,GB,23708466,188475,0,23519991
2022-08-24,GD,19208,236,0,18972
2022-08-24,GE,1723087,16883,0,1706204
2022-08-24,GH,168457,1459,0,166998
2022-08-24,GM,12311,371,0,11940
2022-08-24,GN,37470,447,0,37023
2022-08-24,GQ,16938,183,0,16755
2022-08-24,GR,4712025,32335,0,4679690
2022-08-24,GT,1090506,19387,0,1071119
2022-08-24,GW,8482,174,0,8308
2022-08-24,GY,70841,1278,0,69563
2022-08-24,HN,451595,10965,0,440630
2022-08-24,HR,1208529,16612,0,1191917
2022-08-24,HT,32994,840,0,32154
2022-08-24,HU,2036390,47191,0,1989199
2022-08-24,ID,6329143,157438,0,6171705
2022-08-24,IE,1655338,7820,0,1647518
2022-08-24,IL,4627109,11583,0,4615526
2022-08-24,IN,44378920,527488,0,43851432
2022-08-24,IQ,2456555,25343,0,2431212
2022-08-24,IR,7516596,143550,0,7373046
2022-08-24,IS,204268,179,0,204089
2022-08-24,IT,21721630,175043,0,21546587
2022-08-24,JM,149092,3239,0,145853
2022-08-24,JO,1731549,14105,0,1717444
2022-08-24,JP,17781018,37948,0,17743070
2022-08-24,KE,338088,5673,0,332415
2022-08-24,KG,205537,2991,0,202546
2022-08-24,KH,137482,3056,0,134426
2022-08-24,KI,3430,13,0,3417
2022-08-24,KM,8425,161,0,8264
2022-08-24,KN,6501,46,0,6455
2022-08-24,KP,1,6,0,-5
2022-08-24,KR,22701921,26332,0,22675589
2022-08-24,KW,657042,2563,0,654479
2022-08-24,KZ,1474876,19039,0,1455837
2022-08-24,LA,213502,757,0,212745
2022-08-24,LB,1206052,10612,0,1195440
2022-08-24,LC,28621,389,0,28232
2022-08-24,LI,19047,86,0,18961
2022-08-24,LK,669467,16669,0,652798
2022-08-24,LR,7732,294,0,7438
2022-08-24,LS,34206,704,0,33502
2022-08-24,LT,1212309,9267,0,1203042
2022-08-24,LU,286045,1121,0,284924
2022-08-24,LV,893613,5934,0,887679
2022-08-24,LY,506689,6436,0,500253
2022-08-24,MA,1264130,16270,0,1247860
2022-08-24,MC,14341,61,0,14280
2022-08-24,MD,569088,11725,0,557363
