date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-25,AD,1060,53,877,130
2020-08-25,AE,67621,377,58754,8490
2020-08-25,AF,38061,1398,28440,8223
2020-08-25,AG,94,3,89,2
2020-08-25,AL,8759,259,4530,3970
2020-08-25,AM,42936,858,36475,5603
2020-08-25,AO,2283,102,977,1204
2020-08-25,AR,359638,7563,263202,88873
2020-08-25,AT,25706,733,21888,3085
2020-08-25,AU,25204,549,20100,4555
2020-08-25,AZ,35559,521,33190,1848
2020-08-25,BA,18326,560,12081,5685
2020-08-25,BB,164,7,132,25
2020-08-25,BD,299628,4028,186756,108844
2020-08-25,BE,82447,9996,18291,54160
2020-08-25,BF,1338,55,1050,233
2020-08-25,BG,15589,572,10601,4416
2020-08-25,BH,50076,186,46673,3217
2020-08-25,BI,430,1,345,84
2020-08-25,BJ,2115,39,1705,371
2020-08-25,BN,144,3,139,2
2020-08-25,BO,110999,4664,48875,57460
2020-08-25,BR,3669995,116580,3032551,520864
2020-08-25,BS,1765,29,227,1509
2020-08-25,BT,173,0,118,55
2020-08-25,BW,1562,3,199,1360
2020-08-25,BY,70727,652,69097,978
2020-08-25,BZ,730,10,48,672
2020-08-25,CA,127903,9159,113809,4935
2020-08-25,CD,9891,251,8972,668
2020-08-25,CF,4691,61,1773,2857
2020-08-25,CG,3979,78,1742,2159
2020-08-25,CH,40262,2002,34400,3860
2020-08-25,CI,17562,114,15908,1540
2020-08-25,CL,400985,10958,374463,15564
2020-08-25,CM,18973,410,16540,2023
2020-08-25,CN,89752,4712,84168,872
2020-08-25,CO,562113,17889,395463,148761
2020-08-25,CR,35305,376,13073,21856
2020-08-25,CU,3744,91,3102,551
2020-08-25,CV,3568,37,2673,858
2020-08-25,CY,1474,20,935,519
2020-08-25,CZ,22548,416,16662,5470
2020-08-25,DE,237583,9281,210333,17969
2020-08-25,DJ,5383,60,5282,41
2020-08-25,DK,16905,623,14823,1459
2020-08-25,DM,20,0,18,2
2020-08-25,DO,92217,1585,62460,28172
2020-08-25,DZ,42228,1456,29587,11185
2020-08-25,EC,109030,6368,95025,7637
2020-08-25,EE,2294,64,2038,192
2020-08-25,EG,97619,5298,67717,24604
2020-08-25,ER,315,0,276,39
2020-08-25,ES,412553,28924,150376,233253
2020-08-25,ET,43688,709,15796,27183
2020-08-25,FI,7981,335,7100,546
2020-08-25,FJ,28,1,23,4
2020-08-25,FR,288090,30553,85757,171780
2020-08-25,GA,8409,53,6959,1397
2020-08-25,GB,329821,41535,1551,286735
2020-08-25,GD,24,0,24,0
2020-08-25,GE,1429,19,1150,260
2020-08-25,GH,43717,270,41843,1604
2020-08-25,GM,2686,90,601,1995
2020-08-25,GN,9128,57,8040,1031
2020-08-25,GQ,4926,83,3795,1048
2020-08-25,GR,8987,243,1347,7397
2020-08-25,GT,69651,2630,57891,9130
2020-08-25,GW,2149,33,1015,1101
2020-08-25,GY,1060,31,523,506
2020-08-25,HN,55877,1703,9124,45050
2020-08-25,HR,8530,175,6124,2231
2020-08-25,HT,8110,196,5624,2290
2020-08-25,HU,5215,614,3716,885
2020-08-25,ID,157859,6858,112867,38134
2020-08-25,IE,28201,1777,23364,3060
2020-08-25,IL,106861,877,82554,23430
2020-08-25,IN,3224547,59357,2458339,706851
2020-08-25,IQ,211947,6596,153761,51590
2020-08-25,IR,363363,20901,313058,29404
2020-08-25,IS,2077,10,1953,114
2020-08-25,IT,261174,35445,206015,19714
2020-08-25,JM,1732,19,840,873
2020-08-25,JO,1716,14,1344,358
2020-08-25,JP,63888,1219,50092,12577
2020-08-25,KE,32803,559,19055,13189
2020-08-25,KG,43245,1057,36925,5263
2020-08-25,KH,273,0,264,9
2020-08-25,KM,417,7,399,11
2020-08-25,KN,17,0,17,0
2020-08-25,KR,18265,312,14368,3585
2020-08-25,KW,81573,519,73402,7652
2020-08-25,KZ,127462,1781,93990,31691
2020-08-25,LA,22,0,21,1
2020-08-25,LB,13687,138,3723,9826
2020-08-25,LC,26,0,25,1
2020-08-25,LI,102,1,94,7
2020-08-25,LK,2971,12,2816,143
2020-08-25,LR,1295,82,821,392
2020-08-25,LS,1049,30,472,547
2020-08-25,LT,2688,68,1850,770
2020-08-25,LU,7838,124,7114,600
2020-08-25,LV,1342,33,1135,174
2020-08-25,LY,11281,203,1112,9966
2020-08-25,MA,54528,955,38293,15280
2020-08-25,MC,154,4,116,34
2020-08-25,MD,34358,960,23869,9529
2020-08-25,ME,4444,87,3480,877
2020-08-25,MG,14475,178,13492,805
2020-08-25,MK,13799,573,10210,3016
2020-08-25,ML,2713,125,2041,547
2020-08-25,MM,504,6,341,157
2020-08-25,MN,300,0,289,11
2020-08-25,MR,6960,158,6321,481
2020-08-25,MT,1705,10,1029,666
2020-08-25,MU,348,10,335,3
2020-08-25,MV,7047,28,4439,2580
2020-08-25,MW,5423,170,3066,2187
2020-08-25,MX,568621,61450,469206,37965
2020-08-25,MY,9285,125,8971,189
2020-08-25,MZ,3508,21,1809,1678
2020-08-25,NA,6160,57,2732,3371
2020-08-25,NE,1173,69,1084,20
2020-08-25,NG,52800,1007,39964,11829
2020-08-25,NI,4494,137,2913,1444
2020-08-25,NL,69683,6233,753,62697
2020-08-25,NO,10454,264,9150,1040
2020-08-25,NP,33533,164,19119,14250
2020-08-25,NZ,1695,22,1539,134
2020-08-25,OM,84652,642,79147,4863
2020-08-25,PA,88381,1919,62759,23703
2020-08-25,PE,600438,27813,414577,158048
2020-08-25,PG,419,4,232,183
2020-08-25,PH,197164,3038,132396,61730
2020-08-25,PK,293711,6255,278425,9031
2020-08-25,PL,63073,1977,42784,18312
2020-08-25,PS,19678,133,13162,6383
2020-08-25,PT,55912,1805,41021,13086
2020-08-25,PY,14228,231,7883,6114
2020-08-25,QA,117498,194,114318,2986
2020-08-25,RO,80390,3367,35816,41207
2020-08-25,RS,30820,705,0,30115
2020-08-25,RU,963655,16524,777960,169171
2020-08-25,RW,3537,15,1806,1716
2020-08-25,SA,309768,3722,283932,22114
2020-08-25,SC,136,0,127,9
2020-08-25,SD,12974,819,6557,5598
2020-08-25,SE,86891,5814,0,81077
2020-08-25,SG,56435,27,54816,1592
2020-08-25,SI,2686,133,2139,414
2020-08-25,SK,3452,33,2167,1252
2020-08-25,SL,2001,69,1569,363
2020-08-25,SM,710,42,658,10
2020-08-25,SN,13056,274,8715,4067
2020-08-25,SO,3275,95,2443,737
2020-08-25,SR,3698,61,2818,819
2020-08-25,SS,2507,47,1290,1170
2020-08-25,ST,892,15,833,44
2020-08-25,SV,24986,678,12717,11591
2020-08-25,SY,2365,95,533,1737
2020-08-25,SZ,4327,86,2959,1282
2020-08-25,TD,995,77,871,47
2020-08-25,TG,1309,27,919,363
2020-08-25,TH,3402,58,3229,115
2020-08-25,TJ,8379,67,7179,1133
2020-08-25,TL,26,0,25,1
2020-08-25,TN,3069,71,1456,1542
2020-08-25,TR,261194,6163,238795,16236
2020-08-25,TT,1252,15,178,1059
2020-08-25,TW,487,7,457,23
2020-08-25,TZ,509,21,183,305
2020-08-25,UA,110949,2362,54657,53930
2020-08-25,UG,2426,25,1267,1134
2020-08-25,US,5791235,178814,2053699,3558722
2020-08-25,UY,1536,43,1309,184
2020-08-25,UZ,39641,284,35869,3488
2020-08-25,VA,12,0,12,0
2020-08-25,VC,58,0,57,1
2020-08-25,VE,41158,343,32015,8800
2020-08-25,VN,1029,27,592,410
2020-08-25,WS,0,0,0,0
2020-08-25,XK,12683,488,8788,3407
2020-08-25,YE,1924,557,1091,276
2020-08-25,ZA,613017,13308,520381,79328
2020-08-25,ZM,11285,282,10400,603
2020-08-25,ZW,6196,166,4961,1069
