date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-23,AD,6304,76,5405,823
2020-11-23,AE,160055,554,149578,9923
2020-11-23,AF,44988,1702,35976,7310
2020-11-23,AG,139,4,128,7
2020-11-23,AL,33556,716,16230,16610
2020-11-23,AM,126709,1976,95099,29634
2020-11-23,AO,14634,337,7351,6946
2020-11-23,AR,1374631,37122,1203800,133709
2020-11-23,AT,250333,2459,175527,72347
2020-11-23,AU,27843,907,25533,1403
2020-11-23,AZ,95281,1160,64475,29646
2020-11-23,BA,80553,2342,45760,32451
2020-11-23,BB,260,7,241,12
2020-11-23,BD,449760,6416,364611,78733
2020-11-23,BE,559902,15755,0,544147
2020-11-23,BF,2754,68,2552,134
2020-11-23,BG,124966,3069,38226,83671
2020-11-23,BH,85886,339,84017,1530
2020-11-23,BI,664,1,575,88
2020-11-23,BJ,2916,43,2579,294
2020-11-23,BN,149,3,145,1
2020-11-23,BO,144034,8916,119548,15570
2020-11-23,BR,6087608,169485,5481184,436939
2020-11-23,BS,7431,163,5652,1616
2020-11-23,BT,386,0,363,23
2020-11-23,BW,9992,31,7692,2269
2020-11-23,BY,125482,1104,104698,19680
2020-11-23,BZ,5249,120,2877,2252
2020-11-23,CA,340731,11662,274315,54754
2020-11-23,CD,12278,329,11386,563
2020-11-23,CF,4911,63,1924,2924
2020-11-23,CG,5632,93,4988,551
2020-11-23,CH,300352,4222,206700,89430
2020-11-23,CI,21148,131,20819,198
2020-11-23,CL,542080,15106,517524,9450
2020-11-23,CM,23842,435,22177,1230
2020-11-23,CN,92211,4742,86816,653
2020-11-23,CO,1254979,35479,1158897,60603
2020-11-23,CR,132295,1641,81336,49318
2020-11-23,CU,7879,132,7356,391
2020-11-23,CV,10302,104,9791,407
2020-11-23,CY,8947,44,2055,6848
2020-11-23,CZ,496638,7360,405982,83296
2020-11-23,DE,946822,14460,630375,301987
2020-11-23,DJ,5668,61,5555,52
2020-11-23,DK,72172,789,56547,14836
2020-11-23,DM,77,0,63,14
2020-11-23,DO,138829,2311,112882,23636
2020-11-23,DZ,75867,2294,49421,24152
2020-11-23,EC,185944,13225,164009,8710
2020-11-23,EE,9956,92,5720,4144
2020-11-23,EG,113381,6560,101981,4840
2020-11-23,ER,558,0,473,85
2020-11-23,ES,1582616,43131,150376,1389109
2020-11-23,ET,106203,1651,65839,38713
2020-11-23,FI,21936,384,15300,6252
2020-11-23,FJ,35,2,33,0
2020-11-23,FR,2197830,49311,158170,1990349
2020-11-23,GA,9150,59,8999,92
2020-11-23,GB,1531267,55327,3333,1472607
2020-11-23,GD,41,0,30,11
2020-11-23,GE,108690,1012,89170,18508
2020-11-23,GH,50941,323,49599,1019
2020-11-23,GM,3726,123,3582,21
2020-11-23,GN,12841,75,11853,913
2020-11-23,GQ,5137,85,5005,47
2020-11-23,GR,93006,1714,23074,68218
2020-11-23,GT,118722,4092,107819,6811
2020-11-23,GW,2422,43,2309,70
2020-11-23,GY,5154,146,4034,974
2020-11-23,HN,105211,2869,46616,55726
2020-11-23,HR,105691,1398,85018,19275
2020-11-23,HT,9214,232,7886,1096
2020-11-23,HU,177952,3891,43339,130722
2020-11-23,ID,502110,16002,422386,63722
2020-11-23,IE,70711,2023,23364,45324
2020-11-23,IL,330275,2820,318292,9163
2020-11-23,IN,9177840,134218,8604955,438667
2020-11-23,IQ,537457,11996,467654,57807
2020-11-23,IR,866821,45255,610406,211160
2020-11-23,IS,5289,26,5065,198
2020-11-23,IT,1431795,50453,584493,796849
2020-11-23,JM,10343,239,5518,4586
2020-11-23,JO,188410,2302,120014,66094
2020-11-23,JP,134554,1949,111343,21262
2020-11-23,KE,77785,1392,51903,24490
2020-11-23,KG,69885,1237,61160,7488
2020-11-23,KH,306,0,296,10
2020-11-23,KM,596,7,572,17
2020-11-23,KN,20,0,19,1
2020-11-23,KR,31353,510,26722,4121
2020-11-23,KW,140393,868,132848,6677
2020-11-23,KZ,167385,2372,142892,22121
2020-11-23,LA,39,0,23,16
2020-11-23,LB,117517,911,69079,47527
2020-11-23,LC,223,2,106,115
2020-11-23,LI,1156,12,952,192
2020-11-23,LK,20508,90,14497,5921
2020-11-23,LR,1551,82,1331,138
2020-11-23,LS,2086,44,1276,766
2020-11-23,LT,48197,459,16446,31292
2020-11-23,LU,31111,273,22004,8834
2020-11-23,LV,13236,162,1635,11439
2020-11-23,LY,78473,1102,49592,27779
2020-11-23,MA,327528,5396,275158,46974
2020-11-23,MC,583,3,518,62
2020-11-23,MD,98418,2169,80882,15367
2020-11-23,ME,31618,444,20031,11143
2020-11-23,MG,17341,251,16657,433
2020-11-23,MH,4,0,1,3
2020-11-23,MK,55127,1546,32894,20687
2020-11-23,ML,4326,146,3044,1136
2020-11-23,MM,80505,1765,59888,18852
2020-11-23,MN,672,0,342,330
