date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-02-18,AD,37589,150,0,37439
2022-02-18,AE,873092,2292,0,870800
2022-02-18,AF,171857,7526,0,164331
2022-02-18,AG,7400,135,0,7265
2022-02-18,AL,269601,3432,0,266169
2022-02-18,AM,413295,8278,0,405017
2022-02-18,AO,98605,1899,0,96706
2022-02-18,AR,8815247,125062,0,8690185
2022-02-18,AT,2424742,14537,0,2410205
2022-02-18,AU,3013262,4878,0,3008384
2022-02-18,AZ,768019,9182,0,758837
2022-02-18,BA,367641,15263,0,352378
2022-02-18,BB,53253,307,0,52946
2022-02-18,BD,1929154,28931,0,1900223
2022-02-18,BE,3494223,29920,0,3464303
2022-02-18,BF,20744,375,0,20369
2022-02-18,BG,1063808,34973,0,1028835
2022-02-18,BH,485163,1435,0,483728
2022-02-18,BI,37947,38,0,37909
2022-02-18,BJ,26567,163,0,26404
2022-02-18,BN,27599,98,0,27501
2022-02-18,BO,888175,21358,0,866817
2022-02-18,BR,28072238,643340,0,27428898
2022-02-18,BS,33018,768,0,32250
2022-02-18,BT,9210,5,0,9205
2022-02-18,BW,261913,2608,0,259305
2022-02-18,BY,868078,6329,0,861749
2022-02-18,BZ,56079,641,0,55438
2022-02-18,CA,3231481,35955,0,3195526
2022-02-18,CD,85834,1316,0,84518
2022-02-18,CF,14187,113,0,14074
2022-02-18,CG,23874,375,0,23499
2022-02-18,CH,2664194,13012,0,2651182
2022-02-18,CI,81322,791,0,80531
2022-02-18,CL,2783458,41067,0,2742391
2022-02-18,CM,119107,1920,0,117187
2022-02-18,CN,129341,4894,0,124447
2022-02-18,CO,6039163,137869,0,5901294
2022-02-18,CR,783437,7894,0,775543
2022-02-18,CU,1064128,8484,0,1055644
2022-02-18,CV,55858,400,0,55458
2022-02-18,CY,302739,807,0,301932
2022-02-18,CZ,3483932,38106,0,3445826
2022-02-18,DE,13491802,121207,0,13370595
2022-02-18,DJ,15537,189,0,15348
2022-02-18,DK,2561714,4286,0,2557428
2022-02-18,DM,10801,57,0,10744
2022-02-18,DO,571200,4354,0,566846
2022-02-18,DZ,263685,6780,0,256905
2022-02-18,EC,808925,35105,0,773820
2022-02-18,EE,448666,2152,0,446514
2022-02-18,EG,465423,23632,0,441791
2022-02-18,ER,9683,103,0,9580
2022-02-18,ES,10809222,97998,0,10711224
2022-02-18,ET,468234,7435,0,460799
2022-02-18,FI,605046,2277,0,602769
2022-02-18,FJ,63624,824,0,62800
2022-02-18,FM,1,0,0,1
2022-02-18,FR,22310014,137448,0,22172566
2022-02-18,GA,47484,303,0,47181
2022-02-18,GB,18676361,160946,0,18515415
2022-02-18,GD,13491,214,0,13277
2022-02-18,GE,1526205,15771,0,1510434
2022-02-18,GH,158220,1433,0,156787
2022-02-18,GM,11924,365,0,11559
2022-02-18,GN,36354,438,0,35916
2022-02-18,GQ,15870,182,0,15688
2022-02-18,GR,2274025,25183,0,2248842
2022-02-18,GT,753281,16744,0,736537
2022-02-18,GW,7905,166,0,7739
2022-02-18,GY,62585,1208,0,61377
2022-02-18,HN,404764,10608,0,394156
2022-02-18,HR,1035632,14729,0,1020903
2022-02-18,HT,30162,814,0,29348
2022-02-18,HU,1746424,43066,0,1703358
2022-02-18,ID,5089637,146044,0,4943593
2022-02-18,IE,1265124,6417,0,1258707
2022-02-18,IL,3523457,9828,0,3513629
2022-02-18,IN,42802505,511230,0,42291275
2022-02-18,IQ,2288777,24840,0,2263937
2022-02-18,IR,6913427,134607,0,6778820
2022-02-18,IS,102086,58,0,102028
2022-02-18,IT,12377098,152596,0,12224502
2022-02-18,JM,127436,2771,0,124665
2022-02-18,JO,1553758,13629,0,1540129
2022-02-18,JP,4337780,21467,0,4316313
2022-02-18,KE,322640,5633,0,317007
2022-02-18,KG,200287,2942,0,197345
2022-02-18,KH,125201,3015,0,122186
2022-02-18,KI,2810,9,0,2801
2022-02-18,KM,8014,160,0,7854
2022-02-18,KN,5518,42,0,5476
2022-02-18,KR,1858009,7354,0,1850655
2022-02-18,KW,610801,2527,0,608274
2022-02-18,KZ,1384317,18851,0,1365466
2022-02-18,LA,140604,605,0,139999
2022-02-18,LB,1039299,9929,0,1029370
2022-02-18,LC,22468,356,0,22112
2022-02-18,LI,11051,75,0,10976
2022-02-18,LK,634333,15949,0,618384
2022-02-18,LR,7360,290,0,7070
2022-02-18,LS,32434,696,0,31738
2022-02-18,LT,847993,8219,0,839774
2022-02-18,LU,177372,983,0,176389
2022-02-18,LV,567176,5093,0,562083
2022-02-18,LY,482153,6178,0,475975
2022-02-18,MA,1158145,15870,0,1142275
2022-02-18,MC,9162,51,0,9111
2022-02-18,MD,492604,11068,0,481536
2022-02-18,ME,228182,2650,0,225532
2022-02-18,MG,62844,1335,0,61509
2022-02-18,MH,7,0,0,7
2022-02-18,MK,291820,8869,0,282951
2022-02-18,ML,30333,717,0,29616
2022-02-18,MM,559314,19322,0,539992
2022-02-18,MN,893721,2157,0,891564
2022-02-18,MR,58595,976,0,57619
2022-02-18,MT,70516,594,0,69922
2022-02-18,MU,70862,786,0,70076
2022-02-18,MV,163581,290,0,163291
2022-02-18,MW,85179,2602,0,82577
2022-02-18,MX,5366405,314598,0,5051807
2022-02-18,MY,3166023,32276,0,3133747
2022-02-18,MZ,224841,2189,0,222652
2022-02-18,NA,156936,3999,0,152937
2022-02-18,NE,8728,303,0,8425
2022-02-18,NG,254221,3142,0,251079
2022-02-18,NI,17895,223,0,17672
2022-02-18,NL,6101775,22038,0,6079737
2022-02-18,NO,1119204,1548,0,1117656
2022-02-18,NP,975132,11913,0,963219
2022-02-18,NZ,28753,53,0,28700
2022-02-18,OM,372060,4225,0,367835
2022-02-18,PA,749135,8000,0,741135
2022-02-18,PE,3481752,209110,0,3272642
2022-02-18,PG,39580,628,0,38952
2022-02-18,PH,3648925,55409,0,3593516
2022-02-18,PK,1498676,29976,0,1468700
2022-02-18,PL,5481938,109509,0,5372429
2022-02-18,PS,627956,5357,0,622599
2022-02-18,PT,3163869,20759,0,3143110
2022-02-18,PW,3463,5,0,3458
2022-02-18,PY,633733,18147,0,615586
2022-02-18,QA,353346,661,0,352685
2022-02-18,RO,2643614,62323,0,2581291
2022-02-18,RS,1874134,14728,0,1859406
2022-02-18,RU,14802439,337074,0,14465365
2022-02-18,RW,129359,1454,0,127905
2022-02-18,SA,737334,8981,0,728353
2022-02-18,SB,5565,74,0,5491
2022-02-18,SC,38916,159,0,38757
2022-02-18,SD,59939,3831,0,56108
2022-02-18,SE,2422856,16852,0,2406004
2022-02-18,SG,551519,937,0,550582
2022-02-18,SI,871951,6174,0,865777
2022-02-18,SK,1964411,18201,0,1946210
2022-02-18,SL,7661,125,0,7536
2022-02-18,SM,14147,112,0,14035
2022-02-18,SN,85521,1958,0,83563
2022-02-18,SO,26260,1345,0,24915
