date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-11,AD,1344,53,943,348
2020-09-11,AE,77842,398,68462,8982
2020-09-11,AF,38606,1421,31154,6031
2020-09-11,AG,95,3,91,1
2020-09-11,AL,11021,327,6443,4251
2020-09-11,AM,45503,909,41434,3160
2020-09-11,AO,3279,131,1288,1860
2020-09-11,AR,535705,11148,400121,124436
2020-09-11,AT,31827,750,26257,4820
2020-09-11,AU,26607,803,23329,2475
2020-09-11,AZ,38037,557,35440,2040
2020-09-11,BA,22834,686,15672,6476
2020-09-11,BB,180,7,158,15
2020-09-11,BD,334762,4668,236024,94070
2020-09-11,BE,91537,9919,18689,62929
2020-09-11,BF,1499,56,1127,316
2020-09-11,BG,17799,713,12750,4336
2020-09-11,BH,58839,208,52776,5855
2020-09-11,BI,469,1,374,94
2020-09-11,BJ,2242,40,1793,409
2020-09-11,BN,145,3,139,3
2020-09-11,BO,125172,7250,81240,36682
2020-09-11,BR,4282164,130396,3695158,456610
2020-09-11,BS,2814,65,1220,1529
2020-09-11,BT,241,0,158,83
2020-09-11,BW,2252,10,546,1696
2020-09-11,BY,73784,738,72369,677
2020-09-11,BZ,1435,19,404,1012
2020-09-11,CA,137676,9231,121537,6908
2020-09-11,CD,10361,262,9622,477
2020-09-11,CF,4749,62,1825,2862
2020-09-11,CG,4928,88,3887,953
2020-09-11,CH,46239,2020,38100,6119
2020-09-11,CI,18916,119,17960,837
2020-09-11,CL,430535,11850,403064,15621
2020-09-11,CM,20009,415,18837,757
2020-09-11,CN,90145,4733,85025,387
2020-09-11,CO,702088,22518,582694,96876
2020-09-11,CR,53969,583,20710,32676
2020-09-11,CU,4593,106,3844,643
2020-09-11,CV,4651,44,4076,531
2020-09-11,CY,1520,22,1237,261
2020-09-11,CZ,33860,450,21140,12270
2020-09-11,DE,259735,9348,231349,19038
2020-09-11,DJ,5394,61,5327,6
2020-09-11,DK,19646,629,16563,2454
2020-09-11,DM,24,0,18,6
2020-09-11,DO,102232,1941,75747,24544
2020-09-11,DZ,47752,1599,33723,12430
2020-09-11,EC,114732,10836,91242,12654
2020-09-11,EE,2632,64,2233,335
2020-09-11,EG,100708,5607,82473,12628
2020-09-11,ER,361,0,304,57
2020-09-11,ES,566326,29747,150376,386203
2020-09-11,ET,63367,986,24024,38357
2020-09-11,FI,8512,337,7500,675
2020-09-11,FJ,32,2,24,6
2020-09-11,FR,403837,30906,89890,283041
2020-09-11,GA,8643,53,7706,884
2020-09-11,GB,364088,41703,1848,320537
2020-09-11,GD,24,0,24,0
2020-09-11,GE,1917,19,1354,544
2020-09-11,GH,45388,285,44267,836
2020-09-11,GM,3362,100,1582,1680
2020-09-11,GN,9979,63,9189,727
2020-09-11,GQ,4996,83,4490,423
2020-09-11,GR,12734,300,1347,11087
2020-09-11,GT,81009,2929,69703,8377
2020-09-11,GW,2275,39,1127,1109
2020-09-11,GY,1763,52,1144,567
2020-09-11,HN,66049,2058,16613,47378
2020-09-11,HR,13107,211,10466,2430
2020-09-11,HT,8429,215,6120,2094
2020-09-11,HU,10909,631,4014,6264
2020-09-11,ID,210940,8544,150217,52179
2020-09-11,IE,30571,1781,23364,5426
2020-09-11,IL,150326,1123,112005,37198
2020-09-11,IN,4659984,77472,3624196,958316
2020-09-11,IQ,282672,7881,217396,57395
2020-09-11,IR,397801,22913,342539,32349
2020-09-11,IS,2161,10,2079,72
2020-09-11,IT,284796,35597,212432,36767
2020-09-11,JM,3511,40,1019,2452
2020-09-11,JO,2945,21,2084,840
2020-09-11,JP,74558,1428,65244,7886
2020-09-11,KE,35793,616,22442,12735
2020-09-11,KG,44761,1063,40631,3067
2020-09-11,KH,274,0,274,0
2020-09-11,KM,456,7,415,34
2020-09-11,KN,17,0,17,0
2020-09-11,KR,22055,355,18029,3671
2020-09-11,KW,93475,557,83660,9258
2020-09-11,KZ,135589,1952,107051,26586
2020-09-11,LA,23,0,21,2
2020-09-11,LB,22983,229,7312,15442
2020-09-11,LC,27,0,26,1
2020-09-11,LI,109,1,105,3
2020-09-11,LK,3169,12,2969,188
2020-09-11,LR,1315,82,1199,34
2020-09-11,LS,1245,33,528,684
2020-09-11,LT,3243,86,2049,1108
2020-09-11,LU,7088,124,6367,597
2020-09-11,LV,1459,35,1248,176
2020-09-11,LY,21908,352,2506,19050
2020-09-11,MA,82197,1524,64194,16479
2020-09-11,MC,168,1,123,44
2020-09-11,MD,42183,1114,30437,10632
2020-09-11,ME,6385,115,4460,1810
2020-09-11,MG,15669,209,14320,1140
2020-09-11,MK,15555,642,12994,1919
2020-09-11,ML,2912,128,2271,513
2020-09-11,MM,2422,14,625,1783
2020-09-11,MN,311,0,298,13
2020-09-11,MR,7266,161,6786,319
2020-09-11,MT,2247,15,1833,399
2020-09-11,MU,361,10,335,16
2020-09-11,MV,8990,31,6846,2113
2020-09-11,MW,5669,177,3720,1772
2020-09-11,MX,658299,70183,547088,41028
2020-09-11,MY,9810,128,9181,501
2020-09-11,MZ,4918,31,2899,1988
2020-09-11,NA,9437,98,4898,4441
2020-09-11,NE,1178,69,1100,9
2020-09-11,NG,56017,1076,43998,10943
2020-09-11,NI,4818,144,2913,1761
2020-09-11,NL,83370,6290,1900,75180
2020-09-11,NO,12003,265,10371,1367
2020-09-11,NP,51919,322,36672,14925
2020-09-11,NZ,1795,24,1663,108
2020-09-11,OM,88337,762,83325,4250
2020-09-11,PA,100330,2140,72858,25332
2020-09-11,PE,710067,30344,544745,134978
2020-09-11,PG,508,5,232,271
2020-09-11,PH,252964,4108,186606,62250
2020-09-11,PK,300955,6373,288536,6046
2020-09-11,PL,73047,2169,58848,12030
2020-09-11,PS,29256,204,19788,9264
2020-09-11,PT,62813,1855,43644,17314
2020-09-11,PY,26512,496,13181,12835
2020-09-11,QA,121287,205,118199,2883
2020-09-11,RO,101075,4100,41010,55965
2020-09-11,RS,32228,730,0,31498
2020-09-11,RU,1048257,18309,865646,164302
2020-09-11,RW,4534,22,2450,2062
2020-09-11,SA,324407,4213,300933,19261
2020-09-11,SC,138,0,136,2
2020-09-11,SD,13516,834,6731,5951
2020-09-11,SE,86505,5846,0,80659
2020-09-11,SG,57315,27,56607,681
2020-09-11,SI,3497,135,2662,700
2020-09-11,SK,5252,37,3081,2134
2020-09-11,SL,2087,72,1622,393
2020-09-11,SM,722,42,662,18
2020-09-11,SN,14193,293,10350,3550
2020-09-11,SO,3376,98,2791,487
2020-09-11,SR,4529,93,3747,689
2020-09-11,SS,2568,49,1290,1229
2020-09-11,ST,906,15,866,25
2020-09-11,SV,26773,777,17433,8563
2020-09-11,SY,3476,150,812,2514
2020-09-11,SZ,5025,98,4165,762
2020-09-11,TD,1081,79,934,68
2020-09-11,TG,1548,37,1166,345
2020-09-11,TH,3461,58,3312,91
2020-09-11,TJ,8977,72,7747,1158
2020-09-11,TL,27,0,25,2
2020-09-11,TN,6259,103,1956,4200
2020-09-11,TR,288126,6951,256524,24651
2020-09-11,TT,2825,50,762,2013
2020-09-11,TW,498,7,475,16
2020-09-11,TZ,509,21,183,305
2020-09-11,UA,152373,3132,69466,79775
2020-09-11,UG,4377,49,1998,2330
2020-09-11,US,6457177,193255,2417878,3846044
2020-09-11,UY,1773,45,1490,238
2020-09-11,UZ,46160,377,42857,2926
2020-09-11,VA,12,0,12,0
2020-09-11,VC,64,0,61,3
2020-09-11,VE,58663,468,46960,11235
2020-09-11,VN,1060,35,902,123
2020-09-11,WS,0,0,0,0
2020-09-11,XK,14496,586,11150,2760
2020-09-11,YE,2007,582,1211,214
2020-09-11,ZA,646398,15378,574587,56433
2020-09-11,ZM,13323,306,11899,1118
2020-09-11,ZW,7479,224,5660,1595
