date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-15,AD,3190,59,2011,1120
2020-10-15,AE,111437,452,103325,7660
2020-10-15,AF,40026,1483,33447,5096
2020-10-15,AG,112,3,100,9
2020-10-15,AL,16212,439,9864,5909
2020-10-15,AM,59995,1046,47119,11830
2020-10-15,AO,7096,228,2928,3940
2020-10-15,AR,949063,25342,764859,158862
2020-10-15,AT,60224,877,46798,12549
2020-10-15,AU,27371,904,25062,1405
2020-10-15,AZ,43280,619,39671,2990
2020-10-15,BA,32224,972,24356,6896
2020-10-15,BB,218,7,195,16
2020-10-15,BD,384559,5608,299229,79722
2020-10-15,BE,191959,10327,20720,160912
2020-10-15,BF,2335,65,1645,625
2020-10-15,BG,27507,944,16678,9885
2020-10-15,BH,76954,289,73013,3652
2020-10-15,BI,529,1,497,31
2020-10-15,BJ,2496,41,2330,125
2020-10-15,BN,147,3,143,1
2020-10-15,BO,139319,8407,103499,27413
2020-10-15,BR,5169386,152460,4526393,490533
2020-10-15,BS,5385,112,3178,2095
2020-10-15,BT,316,0,296,20
2020-10-15,BW,3914,20,905,2989
2020-10-15,BY,85734,916,78583,6235
2020-10-15,BZ,2682,41,1612,1029
2020-10-15,CA,194362,9796,164154,20412
2020-10-15,CD,10935,281,10306,348
2020-10-15,CF,4855,62,1924,2869
2020-10-15,CG,5156,92,3887,1177
2020-10-15,CH,71317,2115,50500,18702
2020-10-15,CI,20257,120,19898,239
2020-10-15,CL,486496,13434,459536,13526
2020-10-15,CM,21441,423,20117,901
2020-10-15,CN,90905,4739,85743,423
2020-10-15,CO,936982,28457,826831,81694
2020-10-15,CR,93152,1159,57731,34262
2020-10-15,CU,6062,123,5678,261
2020-10-15,CV,7444,79,6348,1017
2020-10-15,CY,2285,25,1444,816
2020-10-15,CZ,149010,1230,63350,84430
2020-10-15,DE,352107,9739,286137,56231
2020-10-15,DJ,5443,61,5368,14
2020-10-15,DK,34519,677,28603,5239
2020-10-15,DM,33,0,29,4
2020-10-15,DO,120066,2189,96152,21725
2020-10-15,DZ,53777,1827,37603,14347
2020-10-15,EC,150360,12306,128134,9920
2020-10-15,EE,3980,68,3093,819
2020-10-15,EG,105033,6088,98011,934
2020-10-15,ER,422,0,376,46
2020-10-15,ES,921374,33553,150376,737445
2020-10-15,ET,87169,1325,40988,44856
2020-10-15,FI,12944,350,9100,3494
2020-10-15,FJ,32,2,30,0
2020-10-15,FR,852975,33146,107043,712786
2020-10-15,GA,8869,54,8395,420
2020-10-15,GB,676455,43383,2561,630511
2020-10-15,GD,25,0,24,1
2020-10-15,GE,14440,113,7367,6960
2020-10-15,GH,47173,310,46527,336
2020-10-15,GM,3644,118,2646,880
2020-10-15,GN,11255,70,10360,825
2020-10-15,GQ,5068,83,4954,31
2020-10-15,GR,23947,482,1347,22118
2020-10-15,GT,99765,3453,88931,7381
2020-10-15,GW,2389,41,1782,566
2020-10-15,GY,3620,107,2522,991
2020-10-15,HN,86089,2552,34099,49438
2020-10-15,HR,22534,344,18628,3562
2020-10-15,HT,8908,231,7182,1495
2020-10-15,HU,41732,1052,12628,28052
2020-10-15,ID,349160,12268,273661,63231
2020-10-15,IE,46429,1838,23364,21227
2020-10-15,IL,300854,2148,264585,34121
2020-10-15,IN,7370468,112161,6453779,804528
2020-10-15,IQ,416802,10086,350752,55964
2020-10-15,IR,517835,29605,418054,70176
2020-10-15,IS,3837,10,2657,1170
2020-10-15,IT,381602,36372,245964,99266
2020-10-15,JM,8067,160,3481,4426
2020-10-15,JO,33009,282,6565,26162
2020-10-15,JP,91402,1650,83272,6480
2020-10-15,KE,43143,805,31508,10830
