date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-01-25,AD,34701,145,0,34556
2022-01-25,AE,830832,2224,0,828608
2022-01-25,AF,160252,7397,0,152855
2022-01-25,AG,6023,122,0,5901
2022-01-25,AL,248859,3312,0,245547
2022-01-25,AM,353731,8032,0,345699
2022-01-25,AO,97594,1891,0,95703
2022-01-25,AR,8041520,119703,0,7921817
2022-01-25,AT,1650597,14019,0,1636578
2022-01-25,AU,2340046,3299,0,2336747
2022-01-25,AZ,636956,8632,0,628324
2022-01-25,BA,336680,14136,0,322544
2022-01-25,BB,40632,277,0,40355
2022-01-25,BD,1715997,28256,0,1687741
2022-01-25,BE,2878212,28863,0,2849349
2022-01-25,BF,20514,353,0,20161
2022-01-25,BG,903676,32869,0,870807
2022-01-25,BH,338524,1399,0,337125
2022-01-25,BI,37138,38,0,37100
2022-01-25,BJ,26309,163,0,26146
2022-01-25,BN,16148,98,0,16050
2022-01-25,BO,828232,20720,0,807512
2022-01-25,BR,24342322,624129,0,23718193
2022-01-25,BS,32238,731,0,31507
2022-01-25,BT,3951,3,0,3948
2022-01-25,BW,245904,2565,0,243339
2022-01-25,BY,730207,5959,0,724248
2022-01-25,BZ,48263,622,0,47641
2022-01-25,CA,2901603,32413,0,2869190
2022-01-25,CD,84760,1278,0,83482
2022-01-25,CF,13840,109,0,13731
2022-01-25,CG,23485,371,0,23114
2022-01-25,CH,2003262,12635,0,1990627
2022-01-25,CI,80363,782,0,79581
2022-01-25,CL,2001346,39543,0,1961803
2022-01-25,CM,114113,1867,0,112246
2022-01-25,CN,119009,4849,0,114160
2022-01-25,CO,5780910,132737,0,5648173
2022-01-25,CR,661684,7492,0,654192
2022-01-25,CU,1028183,8373,0,1019810
2022-01-25,CV,55471,392,0,55079
2022-01-25,CY,241888,713,0,241175
2022-01-25,CZ,2794245,37080,0,2757165
2022-01-25,DE,9088672,117131,0,8971541
2022-01-25,DJ,15372,189,0,15183
2022-01-25,DK,1510577,3656,0,1506921
2022-01-25,DM,8517,49,0,8468
2022-01-25,DO,544328,4291,0,540037
2022-01-25,DZ,241406,6516,0,234890
2022-01-25,EC,658045,34279,0,623766
2022-01-25,EE,301608,2013,0,299595
2022-01-25,EG,413558,22431,0,391127
2022-01-25,ER,9390,95,0,9295
2022-01-25,ES,9395767,92376,0,9303391
2022-01-25,ET,463047,7280,0,455767
2022-01-25,FI,371135,1724,0,369411
2022-01-25,FJ,61968,779,0,61189
2022-01-25,FM,1,0,0,1
2022-01-25,FR,17420569,130483,0,17290086
2022-01-25,GA,46198,300,0,45898
2022-01-25,GB,16158455,154875,0,16003580
2022-01-25,GD,11816,207,0,11609
2022-01-25,GE,1075154,14774,0,1060380
2022-01-25,GH,155665,1370,0,154295
2022-01-25,GM,11572,347,0,11225
2022-01-25,GN,35951,416,0,35535
2022-01-25,GQ,15732,181,0,15551
2022-01-25,GR,1830263,22852,0,1807411
2022-01-25,GT,673559,16285,0,657274
2022-01-25,GW,7484,154,0,7330
2022-01-25,GY,57772,1148,0,56624
2022-01-25,HN,391145,10498,0,380647
2022-01-25,HR,887362,13502,0,873860
2022-01-25,HT,28561,783,0,27778
2022-01-25,HU,1451102,41018,0,1410084
2022-01-25,ID,4294183,144247,0,4149936
2022-01-25,IE,1153666,6087,0,1147579
2022-01-25,IL,2505466,8502,0,2496964
2022-01-25,IN,40085116,491127,0,39593989
2022-01-25,IQ,2167686,24309,0,2143377
2022-01-25,IR,6267559,132274,0,6135285
2022-01-25,IS,60096,45,0,60051
2022-01-25,IT,10212621,144343,0,10068278
2022-01-25,JM,121436,2609,0,118827
2022-01-25,JO,1164339,13102,0,1151237
2022-01-25,JP,2282871,18567,0,2264304
2022-01-25,KE,320584,5562,0,315022
2022-01-25,KG,196232,2854,0,193378
2022-01-25,KH,121094,3015,0,118079
2022-01-25,KI,2,0,0,2
2022-01-25,KM,7814,159,0,7655
2022-01-25,KN,5254,28,0,5226
2022-01-25,KR,762983,6620,0,756363
2022-01-25,KW,508372,2488,0,505884
2022-01-25,KZ,1264299,18403,0,1245896
2022-01-25,LA,130853,529,0,130324
2022-01-25,LB,874144,9513,0,864631
2022-01-25,LC,19967,326,0,19641
2022-01-25,LI,8171,73,0,8098
2022-01-25,LK,603654,15330,0,588324
2022-01-25,LR,7243,289,0,6954
2022-01-25,LS,32049,690,0,31359
2022-01-25,LT,617793,7782,0,610011
2022-01-25,LU,144781,945,0,143836
2022-01-25,LV,345591,4814,0,340777
2022-01-25,LY,410821,5950,0,404871
2022-01-25,MA,1107525,15201,0,1092324
2022-01-25,MC,7790,46,0,7744
2022-01-25,MD,417369,10566,0,406803
2022-01-25,ME,215017,2530,0,212487
2022-01-25,MG,57375,1223,0,56152
2022-01-25,MH,7,0,0,7
2022-01-25,MK,259328,8266,0,251062
2022-01-25,ML,29858,709,0,29149
2022-01-25,MM,534383,19310,0,515073
