date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-13,AD,981,53,858,70
2020-08-13,AE,63489,358,57372,5759
2020-08-13,AF,37422,1365,26714,9343
2020-08-13,AG,92,3,76,13
2020-08-13,AL,6971,213,3616,3142
2020-08-13,AM,41023,809,33897,6317
2020-08-13,AO,1815,80,577,1158
2020-08-13,AR,276072,5362,192434,78276
2020-08-13,AT,22594,725,20346,1523
2020-08-13,AU,22742,375,13001,9366
2020-08-13,AZ,33915,500,31269,2146
2020-08-13,BA,15184,458,9156,5570
2020-08-13,BB,144,7,118,19
2020-08-13,BD,269115,3557,154871,110687
2020-08-13,BE,76191,9916,17913,48362
2020-08-13,BF,1228,54,997,177
2020-08-13,BG,13893,482,8479,4932
2020-08-13,BH,45726,167,42180,3379
2020-08-13,BI,410,1,315,94
2020-08-13,BJ,2014,38,1681,295
2020-08-13,BN,142,3,138,1
2020-08-13,BO,96459,3884,33720,58855
2020-08-13,BR,3224876,105463,2521100,598313
2020-08-13,BS,1089,15,138,936
2020-08-13,BT,128,0,100,28
2020-08-13,BW,1214,3,120,1091
2020-08-13,BY,69203,599,66178,2426
2020-08-13,BZ,296,2,32,262
2020-08-13,CA,123180,9091,109260,4829
2020-08-13,CD,9589,234,8480,875
2020-08-13,CF,4652,61,1728,2863
2020-08-13,CG,3745,60,1625,2060
2020-08-13,CH,37403,1991,32700,2712
2020-08-13,CI,16889,107,13522,3260
2020-08-13,CL,380034,10299,353131,16604
2020-08-13,CM,18308,401,15320,2587
2020-08-13,CN,89144,4700,82804,1640
2020-08-13,CO,433805,14145,250494,169166
2020-08-13,CR,26129,272,8412,17445
2020-08-13,CU,3174,89,2525,560
2020-08-13,CV,3073,33,2232,808
2020-08-13,CY,1305,20,870,415
2020-08-13,CZ,19401,391,13574,5436
2020-08-13,DE,222281,9217,199654,13410
2020-08-13,DJ,5358,59,5167,132
2020-08-13,DK,15590,621,13370,1599
2020-08-13,DM,18,0,18,0
2020-08-13,DO,83134,1393,47946,33795
2020-08-13,DZ,37187,1341,26004,9842
2020-08-13,EC,98343,6010,78957,13376
2020-08-13,EE,2174,63,1975,136
2020-08-13,EG,96108,5107,56890,34111
2020-08-13,ER,285,0,248,37
2020-08-13,ES,337334,28605,150376,158353
2020-08-13,ET,26204,479,11428,14297
2020-08-13,FI,7683,333,7050,300
2020-08-13,FJ,28,1,20,7
2020-08-13,FR,248858,30393,83612,134853
2020-08-13,GA,8077,51,5920,2106
2020-08-13,GB,315600,46791,1479,267330
2020-08-13,GD,24,0,23,1
2020-08-13,GE,1283,17,1068,198
2020-08-13,GH,41725,223,39495,2007
2020-08-13,GM,1556,43,267,1246
2020-08-13,GN,8198,50,7120,1028
2020-08-13,GQ,4821,83,2182,2556
2020-08-13,GR,6381,221,1347,4813
2020-08-13,GT,60284,2296,48305,9683
2020-08-13,GW,2088,29,1015,1044
2020-08-13,GY,631,22,202,407
2020-08-13,HN,49042,1542,7032,40468
2020-08-13,HR,6050,161,5078,811
2020-08-13,HT,7743,187,5123,2433
2020-08-13,HU,4813,607,3561,645
2020-08-13,ID,132816,5968,87558,39290
2020-08-13,IE,26929,1774,23364,1791
2020-08-13,IL,90197,723,66636,22838
2020-08-13,IN,2461190,48040,1751555,661595
2020-08-13,IQ,164277,5641,117208,41428
2020-08-13,IR,336324,19162,292058,25104
2020-08-13,IS,1976,10,1852,114
2020-08-13,IT,252235,35231,202923,14081
2020-08-13,JM,1071,14,754,303
2020-08-13,JO,1320,11,1222,87
2020-08-13,JP,52471,1073,36191,15207
2020-08-13,KE,28754,460,15100,13194
2020-08-13,KG,41069,1487,33288,6294
2020-08-13,KH,273,0,225,48
2020-08-13,KM,399,7,379,13
2020-08-13,KN,17,0,17,0
2020-08-13,KR,14873,305,13863,705
2020-08-13,KW,74486,489,66099,7898
2020-08-13,KZ,117104,1433,76756,38915
2020-08-13,LA,20,0,19,1
2020-08-13,LB,7711,92,2496,5123
2020-08-13,LC,25,0,25,0
2020-08-13,LI,90,1,87,2
2020-08-13,LK,2882,11,2646,225
2020-08-13,LR,1252,82,738,432
2020-08-13,LS,884,25,271,588
2020-08-13,LT,2324,64,1757,503
2020-08-13,LU,7368,122,6414,832
2020-08-13,LV,1307,32,1078,197
2020-08-13,LY,7050,135,816,6099
2020-08-13,MA,37935,584,26687,10664
2020-08-13,MC,144,4,114,26
2020-08-13,MD,29087,878,20276,7933
2020-08-13,ME,3857,73,2680,1104
2020-08-13,MG,13522,162,11780,1580
2020-08-13,MK,12357,532,8662,3163
2020-08-13,ML,2597,125,1979,493
2020-08-13,MM,369,6,321,42
2020-08-13,MN,297,0,269,28
2020-08-13,MR,6653,157,5843,653
2020-08-13,MT,1245,9,708,528
2020-08-13,MU,344,10,334,0
2020-08-13,MV,5494,21,2920,2553
2020-08-13,MW,4912,153,2550,2209
2020-08-13,MX,505751,55293,406583,43875
2020-08-13,MY,9129,125,8821,183
2020-08-13,MZ,2638,19,1015,1604
2020-08-13,NA,3544,27,848,2669
2020-08-13,NE,1161,69,1075,17
2020-08-13,NG,48116,966,34309,12841
2020-08-13,NI,4115,128,2913,1074
2020-08-13,NL,62406,6187,253,55966
2020-08-13,NO,9851,257,8857,737
2020-08-13,NP,24957,95,16837,8025
2020-08-13,NZ,1602,22,1531,49
2020-08-13,OM,82531,551,77278,4702
2020-08-13,PA,78446,1722,52210,24514
2020-08-13,PE,498555,21713,341938,134904
2020-08-13,PG,271,3,78,190
2020-08-13,PH,147526,2426,70387,74713
2020-08-13,PK,286674,6139,264060,16475
2020-08-13,PL,54487,1844,37961,14682
2020-08-13,PS,15491,106,9186,6199
2020-08-13,PT,53548,1770,39177,12601
2020-08-13,PY,8389,97,5516,2776
2020-08-13,QA,114281,190,110957,3134
2020-08-13,RO,66631,2860,31547,32224
2020-08-13,RS,28998,661,0,28337
2020-08-13,RU,905762,15353,714934,175475
2020-08-13,RW,2200,8,1558,634
2020-08-13,SA,294519,3303,260393,30823
2020-08-13,SC,127,0,126,1
2020-08-13,SD,12162,792,6305,5065
2020-08-13,SE,83852,5776,0,78076
2020-08-13,SG,55497,27,50736,4734
2020-08-13,SI,2332,129,1960,243
2020-08-13,SK,2739,31,1939,769
2020-08-13,SL,1940,69,1496,375
2020-08-13,SM,699,42,657,0
2020-08-13,SN,11740,244,7572,3924
2020-08-13,SO,3227,93,1728,1406
2020-08-13,SR,2761,40,1830,891
2020-08-13,SS,2478,47,1175,1256
2020-08-13,ST,883,15,808,60
2020-08-13,SV,21993,584,10254,11155
2020-08-13,SY,1432,55,395,982
2020-08-13,SZ,3599,65,1991,1543
2020-08-13,TD,949,76,860,13
2020-08-13,TG,1104,26,791,287
2020-08-13,TH,3359,58,3169,132
2020-08-13,TJ,7950,63,6741,1146
2020-08-13,TL,25,0,24,1
2020-08-13,TN,1847,53,1302,492
2020-08-13,TR,245635,5912,228057,11666
2020-08-13,TT,404,8,139,257
2020-08-13,TW,481,7,450,24
2020-08-13,TZ,509,21,183,305
2020-08-13,UA,88136,2023,47678,38435
2020-08-13,UG,1353,11,1141,201
2020-08-13,US,5262131,167503,1774648,3319980
2020-08-13,UY,1409,37,1180,192
2020-08-13,UZ,33323,216,27213,5894
2020-08-13,VA,12,0,12,0
2020-08-13,VC,57,0,55,2
2020-08-13,VE,30369,259,21385,8725
2020-08-13,VN,911,21,425,465
2020-08-13,WS,0,0,0,0
2020-08-13,XK,10988,373,6616,3999
2020-08-13,YE,1847,528,949,370
2020-08-13,ZA,572865,11270,437617,123978
2020-08-13,ZM,8663,246,7401,1016
2020-08-13,ZW,4990,128,1927,2935
