date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-13,AD,760,49,576,135
2020-05-13,AE,20386,206,6523,13657
2020-05-13,AF,5227,132,648,4447
2020-05-13,AG,25,3,19,3
2020-05-13,AL,880,31,688,161
2020-05-13,AM,3718,48,1500,2170
2020-05-13,AO,45,2,14,29
2020-05-13,AR,6879,329,2266,4284
2020-05-13,AT,15997,624,14304,1069
2020-05-13,AU,6989,98,6297,594
2020-05-13,AZ,2758,35,1789,934
2020-05-13,BA,2181,120,1228,833
2020-05-13,BB,85,7,65,13
2020-05-13,BD,17822,269,3361,14192
2020-05-13,BE,53981,8843,13937,31201
2020-05-13,BF,773,51,592,130
2020-05-13,BG,2069,96,499,1474
2020-05-13,BH,5816,10,2205,3601
2020-05-13,BI,15,1,7,7
2020-05-13,BJ,327,2,83,242
2020-05-13,BN,141,1,134,6
2020-05-13,BO,3148,142,339,2667
2020-05-13,BR,190137,13240,78424,98473
2020-05-13,BS,94,11,41,42
2020-05-13,BT,15,0,5,10
2020-05-13,BW,24,1,17,6
2020-05-13,BY,25825,146,7711,17968
2020-05-13,BZ,18,2,16,0
2020-05-13,CA,73568,6210,35177,32181
2020-05-13,CD,1169,50,148,971
2020-05-13,CF,143,0,10,133
2020-05-13,CG,333,11,53,269
2020-05-13,CH,30413,1870,27100,1443
2020-05-13,CI,1912,24,902,986
2020-05-13,CL,34381,346,14865,19170
2020-05-13,CM,2800,136,1543,1121
2020-05-13,CN,84024,4637,79246,141
2020-05-13,CO,12930,509,3133,9288
2020-05-13,CR,815,8,527,280
2020-05-13,CU,1810,79,1326,405
2020-05-13,CV,289,2,61,226
2020-05-13,CY,905,17,449,439
2020-05-13,CZ,8269,290,5047,2932
2020-05-13,DE,174098,7861,148700,17537
2020-05-13,DJ,1268,3,900,365
2020-05-13,DK,10865,533,8861,1471
2020-05-13,DM,16,0,15,1
2020-05-13,DO,11196,409,3221,7566
2020-05-13,DZ,6253,522,3058,2673
