date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-04-28,AD,743,41,398,304
2020-04-28,AE,11380,89,2181,9110
2020-04-28,AF,1830,59,228,1543
2020-04-28,AG,24,3,11,10
2020-04-28,AL,750,30,431,289
2020-04-28,AM,1867,30,866,971
2020-04-28,AO,27,2,6,19
2020-04-28,AR,4127,207,1162,2758
2020-04-28,AT,15357,569,12580,2208
2020-04-28,AU,6744,89,5665,990
2020-04-28,AZ,1717,22,1221,474
2020-04-28,BA,1585,63,682,840
2020-04-28,BB,80,6,39,35
2020-04-28,BD,6462,155,139,6168
2020-04-28,BE,47334,7331,10943,29060
2020-04-28,BF,638,42,476,120
2020-04-28,BG,1399,58,222,1119
2020-04-28,BH,2811,8,1310,1493
2020-04-28,BI,11,1,4,6
2020-04-28,BJ,64,1,33,30
2020-04-28,BN,138,1,124,13
2020-04-28,BO,1014,53,98,863
2020-04-28,BR,73235,5083,32544,35608
2020-04-28,BS,80,11,23,46
2020-04-28,BT,7,0,5,2
2020-04-28,BW,23,1,0,22
2020-04-28,BY,12208,79,1993,10136
2020-04-28,BZ,18,2,9,7
2020-04-28,CA,51150,3756,19231,28163
2020-04-28,CD,471,30,56,385
2020-04-28,CF,50,0,10,40
2020-04-28,CG,207,8,19,180
2020-04-28,CH,29264,1699,22600,4965
2020-04-28,CI,1183,14,525,644
2020-04-28,CL,14365,207,7710,6448
2020-04-28,CM,1705,58,915,732
2020-04-28,CN,83940,4637,78422,881
2020-04-28,CO,5949,269,1268,4412
2020-04-28,CR,705,6,306,393
2020-04-28,CU,1437,58,575,804
2020-04-28,CV,114,1,2,111
2020-04-28,CY,837,15,148,674
2020-04-28,CZ,7504,227,2948,4329
2020-04-28,DE,159912,6314,117400,36198
2020-04-28,DJ,1072,2,498,572
2020-04-28,DK,9049,434,6313,2302
2020-04-28,DM,16,0,13,3
2020-04-28,DO,6416,286,1165,4965
2020-04-28,DZ,3649,437,1651,1561
2020-04-28,EC,24258,871,1557,21830
2020-04-28,EE,1660,50,240,1370
2020-04-28,EG,5042,359,1304,3379
2020-04-28,ER,39,0,19,20
2020-04-28,ES,232128,23822,123903,84403
2020-04-28,ET,126,3,50,73
2020-04-28,FI,4740,199,2800,1741
2020-04-28,FJ,18,0,12,6
2020-04-28,FR,169098,23665,47775,97658
2020-04-28,GA,238,3,53,182
2020-04-28,GB,162350,21745,813,139792
2020-04-28,GD,19,0,10,9
2020-04-28,GE,511,6,168,337
2020-04-28,GH,1671,16,188,1467
2020-04-28,GM,10,1,8,1
2020-04-28,GN,1240,7,269,964
2020-04-28,GQ,315,1,9,305
2020-04-28,GR,2566,138,577,1851
2020-04-28,GT,530,15,49,466
2020-04-28,GW,73,1,18,54
2020-04-28,GY,74,8,15,51
2020-04-28,HN,702,64,79,559
2020-04-28,HR,2047,63,1232,752
2020-04-28,HT,74,6,8,60
2020-04-28,HU,2649,291,516,1842
2020-04-28,ID,9511,773,1254,7484
2020-04-28,IE,19877,1159,9233,9485
2020-04-28,IL,15672,213,8118,7341
2020-04-28,IN,31324,1008,7747,22569
2020-04-28,IQ,1928,90,1319,519
2020-04-28,IR,92584,5877,72439,14268
2020-04-28,IS,1795,10,1636,149
2020-04-28,IT,201505,27359,68941,105205
2020-04-28,JM,364,7,29,328
2020-04-28,JO,449,8,348,93
2020-04-28,JP,13736,394,1899,11443
2020-04-28,KE,374,14,124,236
2020-04-28,KG,708,8,416,284
2020-04-28,KH,122,0,119,3
2020-04-28,KN,15,0,4,11
2020-04-28,KR,10761,246,8922,1593
2020-04-28,KW,3440,23,1176,2241
2020-04-28,KZ,3027,25,774,2228
2020-04-28,LA,19,0,7,12
2020-04-28,LB,717,24,145,548
