date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-11,AD,855,52,803,0
2020-07-11,AE,54453,331,44648,9474
2020-07-11,AF,34356,996,21135,12225
2020-07-11,AG,74,3,57,14
2020-07-11,AL,3371,89,1881,1401
2020-07-11,AM,31392,559,19419,11414
2020-07-11,AO,462,23,118,321
2020-07-11,AR,97509,1810,41408,54291
2020-07-11,AT,18783,706,16864,1213
2020-07-11,AU,9797,108,7727,1962
2020-07-11,AZ,23521,298,14607,8616
2020-07-11,BA,6719,219,3078,3422
2020-07-11,BB,103,7,90,6
2020-07-11,BD,181129,2305,88034,90790
2020-07-11,BE,62469,9782,17196,35491
2020-07-11,BF,1033,53,869,111
2020-07-11,BG,7175,267,3311,3597
2020-07-11,BH,32470,104,27828,4538
2020-07-11,BI,191,1,118,72
2020-07-11,BJ,1378,26,557,795
2020-07-11,BN,141,3,138,0
2020-07-11,BO,47200,1754,14333,31113
2020-07-11,BR,1839850,71469,1244088,524293
2020-07-11,BS,111,11,89,11
2020-07-11,BT,82,0,57,25
2020-07-11,BW,314,1,31,282
2020-07-11,BY,64767,459,54919,9389
2020-07-11,BZ,37,2,20,15
2020-07-11,CA,109150,8882,72784,27484
2020-07-11,CD,7971,189,3615,4167
2020-07-11,CF,4288,53,1145,3090
2020-07-11,CG,2028,47,589,1392
2020-07-11,CH,32817,1968,29500,1349
2020-07-11,CI,12443,82,6357,6004
2020-07-11,CL,312029,6881,281114,24034
2020-07-11,CM,15173,359,11928,2886
2020-07-11,CN,85071,4641,79876,554
2020-07-11,CO,140776,5202,58800,76774
2020-07-11,CR,7231,28,2220,4983
2020-07-11,CU,2420,87,2254,79
2020-07-11,CV,1623,19,748,856
2020-07-11,CY,1014,19,839,156
2020-07-11,CZ,13115,352,8227,4536
2020-07-11,DE,199709,9070,184266,6373
2020-07-11,DJ,4968,56,4689,223
2020-07-11,DK,13147,609,12278,260
2020-07-11,DM,18,0,18,0
2020-07-11,DO,43114,880,20996,21238
2020-07-11,DZ,18712,1004,13124,4584
2020-07-11,EC,67209,5031,30107,32071
2020-07-11,EE,2014,69,1895,50
2020-07-11,EG,81158,3769,23876,53513
2020-07-11,ER,232,0,107,125
2020-07-11,ES,253908,28403,150376,75129
2020-07-11,ET,7402,124,2430,4848
2020-07-11,FI,7291,329,6800,162
2020-07-11,FJ,26,0,18,8
2020-07-11,FR,210385,30012,78513,101860
2020-07-11,GA,5942,46,3004,2892
2020-07-11,GB,290504,44883,1378,244243
2020-07-11,GD,23,0,23,0
2020-07-11,GE,981,15,851,115
2020-07-11,GH,24248,135,19831,4282
2020-07-11,GM,64,3,34,27
2020-07-11,GN,6044,37,4802,1205
2020-07-11,GQ,3071,51,842,2178
2020-07-11,GR,3772,193,1374,2205
2020-07-11,GT,28598,1172,4073,23353
2020-07-11,GW,1842,26,773,1043
2020-07-11,GY,291,17,148,126
2020-07-11,HN,27583,771,2901,23911
2020-07-11,HR,3672,118,2466,1088
2020-07-11,HT,6582,130,2590,3862
2020-07-11,HU,4229,595,2974,660
2020-07-11,ID,74018,3535,34719,35764
2020-07-11,IE,25611,1746,23364,501
2020-07-11,IL,38100,373,18543,19184
2020-07-11,IN,849522,22673,534618,292231
2020-07-11,IQ,75194,3055,43079,29060
2020-07-11,IR,255117,12635,217666,24816
2020-07-11,IS,1888,10,1860,18
2020-07-11,IT,242827,34945,194579,13303
2020-07-11,JM,758,10,615,133
2020-07-11,JO,1176,10,991,175
2020-07-11,JP,21430,982,17494,2954
2020-07-11,KE,9726,184,2832,6710
2020-07-11,KG,10410,129,3253,7028
2020-07-11,KH,156,0,133,23
2020-07-11,KM,317,7,296,14
2020-07-11,KN,17,0,15,2
2020-07-11,KR,13417,289,12178,950
2020-07-11,KW,54058,386,43961,9711
2020-07-11,KZ,58253,264,33814,24175
2020-07-11,LA,19,0,19,0
2020-07-11,LB,2168,36,1402,730
2020-07-11,LC,22,0,19,3
2020-07-11,LI,84,1,81,2
2020-07-11,LK,2511,11,1980,520
2020-07-11,LR,998,47,420,531
2020-07-11,LS,184,1,26,157
2020-07-11,LT,1865,79,1579,207
2020-07-11,LU,4842,110,4086,646
2020-07-11,LV,1173,30,1019,124
2020-07-11,LY,1389,38,340,1011
2020-07-11,MA,15542,245,12065,3232
2020-07-11,MC,109,4,96,9
2020-07-11,MD,19208,640,12456,6112
2020-07-11,ME,1164,23,325,816
2020-07-11,MG,4578,34,2287,2257
2020-07-11,MK,7975,376,4080,3519
2020-07-11,ML,2406,121,1683,602
2020-07-11,MM,330,6,260,64
2020-07-11,MN,230,0,202,28
2020-07-11,MR,5275,147,2160,2968
2020-07-11,MT,674,9,658,7
2020-07-11,MU,342,10,330,2
2020-07-11,MV,2664,13,2268,383
2020-07-11,MW,2261,33,517,1711
2020-07-11,MX,295268,34730,229856,30682
2020-07-11,MY,8704,122,8515,67
2020-07-11,MZ,1135,9,349,777
2020-07-11,NA,668,1,25,642
2020-07-11,NE,1099,68,992,39
2020-07-11,NG,31987,724,13103,18160
2020-07-11,NI,2846,91,1993,762
2020-07-11,NL,51136,6156,193,44787
2020-07-11,NO,8977,252,8138,587
2020-07-11,NP,16719,38,8442,8239
2020-07-11,NZ,1544,22,1497,25
2020-07-11,OM,54697,248,35255,19194
2020-07-11,PA,44332,893,22170,21269
2020-07-11,PE,322710,11682,214152,96876
2020-07-11,PG,11,0,8,3
2020-07-11,PH,54222,1372,14037,38813
2020-07-11,PK,248872,5197,156700,86975
2020-07-11,PL,37521,1568,26635,9318
2020-07-11,PS,5931,33,536,5362
2020-07-11,PT,46221,1654,30655,13912
2020-07-11,PY,2820,21,1261,1538
2020-07-11,QA,103128,146,98934,4048
2020-07-11,RO,32079,1871,21414,8794
2020-07-11,RS,18073,382,13780,3911
2020-07-11,RU,719449,11188,496594,211667
2020-07-11,RW,1299,4,663,632
2020-07-11,SA,229480,2181,165396,61903
2020-07-11,SC,100,0,11,89
2020-07-11,SD,10204,650,5341,4213
2020-07-11,SE,74898,5526,0,69372
2020-07-11,SG,45783,26,42026,3731
2020-07-11,SI,1827,111,1429,287
2020-07-11,SK,1893,28,1493,372
2020-07-11,SL,1618,63,1141,414
2020-07-11,SM,699,42,656,1
2020-07-11,SN,8014,145,5381,2488
2020-07-11,SO,3051,92,1264,1695
2020-07-11,SR,741,18,495,228
2020-07-11,SS,2021,38,333,1650
2020-07-11,ST,727,14,284,429
2020-07-11,SV,9391,254,5516,3621
2020-07-11,SY,394,16,126,252
2020-07-11,SZ,1311,18,656,637
2020-07-11,TD,874,74,790,10
2020-07-11,TG,710,15,494,201
2020-07-11,TH,3216,58,3088,70
2020-07-11,TJ,6506,55,5176,1275
2020-07-11,TL,24,0,24,0
2020-07-11,TN,1245,50,1076,119
2020-07-11,TR,211981,5344,193217,13420
2020-07-11,TT,133,8,120,5
2020-07-11,TW,451,7,438,6
2020-07-11,TZ,509,21,183,305
2020-07-11,UA,53941,1389,26513,26039
2020-07-11,UG,1013,0,952,61
2020-07-11,US,3258726,134957,995576,2128193
2020-07-11,UY,986,30,896,60
2020-07-11,UZ,12513,57,7723,4733
2020-07-11,VA,12,0,12,0
2020-07-11,VC,29,0,29,0
2020-07-11,VE,9178,85,2671,6422
2020-07-11,VN,370,0,350,20
2020-07-11,WS,0,0,0,0
2020-07-11,XK,4715,101,2227,2387
2020-07-11,YE,1389,365,642,382
2020-07-11,ZA,264184,3971,127715,132498
2020-07-11,ZM,1895,42,1348,505
2020-07-11,ZW,982,18,320,644
