date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-06-19,AD,13842,127,13650,65
2021-06-19,AE,610179,1752,589235,19192
2021-06-19,AF,98734,3934,63875,30925
2021-06-19,AG,1263,42,1221,0
2021-06-19,AL,132488,2454,129910,124
2021-06-19,AM,224167,4496,215999,3672
2021-06-19,AO,37604,856,31589,5159
2021-06-19,AR,4258394,88742,3868105,301547
2021-06-19,AT,649445,10679,635886,2880
2021-06-19,AU,30331,910,23734,5687
2021-06-19,AZ,335437,4961,329462,1014
2021-06-19,BA,204814,9630,179858,15326
2021-06-19,BB,4041,47,3986,8
2021-06-19,BD,848027,13466,780146,54415
2021-06-19,BE,1079084,25132,0,1053952
2021-06-19,BF,13468,167,13290,11
2021-06-19,BG,421005,17989,392809,10207
2021-06-19,BH,262427,1297,252848,8282
2021-06-19,BI,5121,8,773,4340
2021-06-19,BJ,8140,103,7979,58
2021-06-19,BN,251,3,239,9
2021-06-19,BO,420961,16088,337136,67737
2021-06-19,BR,17883750,500800,15745463,1637487
2021-06-19,BS,12295,241,11230,824
2021-06-19,BT,1903,1,1544,358
2021-06-19,BW,63247,940,58541,3766
2021-06-19,BY,410096,3035,402876,4185
2021-06-19,BZ,13004,328,12551,125
2021-06-19,CA,1415614,26042,1376908,12664
2021-06-19,CD,37519,873,27931,8715
2021-06-19,CF,7101,98,6859,144
2021-06-19,CG,12298,161,11211,926
2021-06-19,CH,701627,10868,317600,373159
2021-06-19,CI,48031,307,47420,304
2021-06-19,CL,1511275,31392,1439182,40701
2021-06-19,CM,80328,1313,35261,43754
2021-06-19,CN,103525,4846,98104,575
2021-06-19,CO,3917348,99335,3644287,173726
2021-06-19,CR,350630,4473,272128,74029
2021-06-19,CU,166368,1148,157285,7935
2021-06-19,CV,31964,281,30943,740
2021-06-19,CY,73582,374,39061,34147
2021-06-19,CZ,1665961,30278,1631662,4021
2021-06-19,DE,3729597,90390,3602150,37057
2021-06-19,DJ,11587,155,11424,8
2021-06-19,DK,292273,2531,284382,5360
2021-06-19,DM,191,0,189,2
2021-06-19,DO,315815,3754,257034,55027
2021-06-19,DZ,135586,3624,94336,37626
2021-06-19,EC,445586,21284,407512,16790
2021-06-19,EE,130781,1267,126631,2883
2021-06-19,EG,276756,15829,205157,55770
2021-06-19,ER,5336,19,4782,535
2021-06-19,ES,3757442,80652,150376,3526414
2021-06-19,ET,275036,4280,254296,16460
2021-06-19,FI,94269,967,46000,47302
2021-06-19,FJ,1798,6,473,1319
2021-06-19,FM,1,0,1,0
2021-06-19,FR,5817272,110886,402099,5304287
2021-06-19,GA,24864,158,24264,442
2021-06-19,GB,4636991,128234,15609,4493148
2021-06-19,GD,161,1,160,0
2021-06-19,GE,358360,5148,343837,9375
2021-06-19,GH,94913,793,92881,1239
2021-06-19,GM,6024,181,5827,16
2021-06-19,GN,23450,168,22250,1032
2021-06-19,GQ,8698,120,8489,89
2021-06-19,GR,418095,12528,93764,311803
2021-06-19,GT,279947,8645,252995,18307
2021-06-19,GW,3825,69,3558,198
2021-06-19,GY,18973,444,17047,1482
2021-06-19,HN,253128,6759,91650,154719
2021-06-19,HR,359115,8169,350280,666
2021-06-19,HT,16859,361,12645,3853
2021-06-19,HU,807428,29950,734627,42851
2021-06-19,ID,1976172,54291,1786143,135738
2021-06-19,IE,268644,4979,23364,240301
2021-06-19,IL,839830,6427,833012,391
2021-06-19,IN,29881772,386708,28765738,729326
2021-06-19,IQ,1283305,16860,1196114,70331
2021-06-19,IR,3086974,82854,2736013,268107
2021-06-19,IS,6555,29,6476,50
2021-06-19,IT,4252095,127253,4035692,89150
2021-06-19,JM,49607,1031,28465,20111
2021-06-19,JO,745978,9656,729663,6659
2021-06-19,JP,784384,14353,746275,23756
2021-06-19,KE,178792,3447,122631,52714
2021-06-19,KG,114300,1925,104706,7669
2021-06-19,KH,42052,414,36868,4770
2021-06-19,KI,2,0,0,2
2021-06-19,KM,3908,146,3745,17
2021-06-19,KN,330,1,73,256
2021-06-19,KR,151149,2002,142899,6248
2021-06-19,KW,337371,1862,318419,17090
2021-06-19,KZ,464010,3509,435081,25420
2021-06-19,LA,2050,3,1935,112
2021-06-19,LB,542649,7801,527645,7203
2021-06-19,LC,5211,80,5055,76
2021-06-19,LI,3026,59,2955,12
2021-06-19,LK,237661,2534,199393,35734
2021-06-19,LR,2834,95,2105,634
2021-06-19,LS,11081,329,6445,4307
2021-06-19,LT,278328,4364,265507,8457
2021-06-19,LU,70516,818,69294,404
2021-06-19,LV,136736,2493,132019,2224
2021-06-19,LY,190426,3173,175923,11330
2021-06-19,MA,526363,9237,513382,3744
2021-06-19,MC,2548,33,2474,41
