date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-27,AD,7821,83,7288,450
2020-12-27,AE,201836,657,178672,22507
2020-12-27,AF,51039,2160,41096,7783
2020-12-27,AG,155,5,146,4
2020-12-27,AL,56254,1153,31565,23536
2020-12-27,AM,157834,2768,139113,15953
2020-12-27,AO,17240,399,10354,6487
2020-12-27,AR,1583297,42650,1407926,132721
2020-12-27,AT,351892,5881,323002,23009
2020-12-27,AU,28337,909,25733,1695
2020-12-27,AZ,214711,2499,168971,43241
2020-12-27,BA,109691,3953,75717,30021
2020-12-27,BB,356,7,301,48
2020-12-27,BD,509148,7452,451961,49735
2020-12-27,BE,638877,19200,0,619677
2020-12-27,BF,6344,78,4775,1491
2020-12-27,BG,197716,7164,111008,79544
2020-12-27,BH,91733,351,89456,1926
2020-12-27,BI,804,2,687,115
2020-12-27,BJ,3205,44,3061,100
2020-12-27,BN,152,3,149,0
2020-12-27,BO,154843,9098,130222,15523
2020-12-27,BR,7484285,191139,6677235,615911
2020-12-27,BS,7834,170,6177,1487
2020-12-27,BT,623,0,445,178
2020-12-27,BW,14025,40,11627,2358
2020-12-27,BY,186747,1385,166036,19326
2020-12-27,BZ,10561,233,9281,1047
2020-12-27,CA,554153,15171,461134,77848
2020-12-27,CD,16839,579,14484,1776
2020-12-27,CF,4948,63,1924,2961
2020-12-27,CG,6908,107,5831,970
2020-12-27,CH,428197,7210,317600,103387
2020-12-27,CI,22152,135,21752,265
2020-12-27,CL,600105,16443,569578,14084
2020-12-27,CM,26277,448,24892,937
2020-12-27,CN,95632,4771,89518,1343
2020-12-27,CO,1594497,42171,1455975,96351
2020-12-27,CR,162990,2086,128842,32062
2020-12-27,CU,11205,142,9705,1358
2020-12-27,CV,11714,112,11447,155
2020-12-27,CY,19657,112,2057,17488
2020-12-27,CZ,670599,11044,565841,93714
2020-12-27,DE,1658639,30297,1272032,356310
2020-12-27,DJ,5813,61,5706,46
2020-12-27,DK,153952,1174,112268,40510
2020-12-27,DM,88,0,83,5
2020-12-27,DO,166764,2404,128604,35756
2020-12-27,DZ,98249,2728,65862,29659
2020-12-27,EC,209355,13992,184507,10856
2020-12-27,EE,25392,204,15822,9366
2020-12-27,EG,132541,7405,110015,15121
2020-12-27,ER,1039,1,623,415
2020-12-27,ES,1854951,49824,150376,1654751
2020-12-27,ET,122864,1909,109293,11662
2020-12-27,FI,34977,524,26000,8453
2020-12-27,FJ,46,2,44,0
2020-12-27,FR,2616510,62867,195861,2357782
2020-12-27,GA,9497,64,9331,102
2020-12-27,GB,2295228,70860,5093,2219275
2020-12-27,GD,112,0,57,55
2020-12-27,GE,221605,2377,203547,15681
2020-12-27,GH,54401,333,53180,888
2020-12-27,GM,3793,123,3660,10
2020-12-27,GN,13674,80,13067,527
2020-12-27,GQ,5248,86,5097,65
2020-12-27,GR,135456,4606,93764,37086
2020-12-27,GT,135309,4768,124267,6274
2020-12-27,GW,2447,45,2386,16
2020-12-27,GY,6293,164,5680,449
2020-12-27,HN,119097,3065,55704,60328
2020-12-27,HR,204930,3671,191226,10033
2020-12-27,HT,9846,235,8563,1048
2020-12-27,HU,316060,9047,130420,176593
2020-12-27,ID,713365,21237,583676,108452
2020-12-27,IE,86129,2204,23364,60561
2020-12-27,IL,401470,3226,364013,34231
2020-12-27,IN,10207871,147901,9782669,277301
2020-12-27,IQ,591597,12780,531803,47014
2020-12-27,IR,1200465,54693,951860,193912
2020-12-27,IS,5683,28,5506,149
2020-12-27,IT,2047696,71925,1394011,581760
2020-12-27,JM,12723,295,10019,2409
2020-12-27,JO,287946,3758,261514,22674
2020-12-27,JP,221412,3100,182440,35872
2020-12-27,KE,95923,1658,77423,16842
2020-12-27,KG,80373,1348,74820,4205
2020-12-27,KH,364,0,360,4
2020-12-27,KM,715,7,626,82
2020-12-27,KN,32,0,27,5
2020-12-27,KR,57680,819,39268,17593
2020-12-27,KW,149653,931,145579,3143
2020-12-27,KZ,197902,2686,172673,22543
2020-12-27,LA,41,0,37,4
2020-12-27,LB,171226,1394,122657,47175
2020-12-27,LC,305,5,267,33
2020-12-27,LI,2018,31,1591,396
2020-12-27,LK,41054,191,32701,8162
2020-12-27,LR,1779,83,1406,290
2020-12-27,LS,2725,51,1466,1208
2020-12-27,LT,130598,1254,61751,67593
2020-12-27,LU,45209,458,37574,7177
2020-12-27,LV,36330,559,25326,10445
2020-12-27,LY,98381,1436,68990,27955
2020-12-27,MA,432079,7240,398060,26779
2020-12-27,MC,797,3,673,121
2020-12-27,MD,141355,2891,127404,11060
2020-12-27,ME,46694,666,36993,9035
2020-12-27,MG,17714,261,17228,225
2020-12-27,MH,4,0,4,0
2020-12-27,MK,81721,2445,59231,20045
2020-12-27,ML,6629,253,4421,1955
2020-12-27,MM,121886,2601,103223,16062
2020-12-27,MN,1137,0,711,426
2020-12-27,MR,13642,324,10297,3021
2020-12-27,MT,12325,210,10668,1447
2020-12-27,MU,527,10,496,21
2020-12-27,MV,13644,48,13072,524
2020-12-27,MW,6354,188,5682,484
2020-12-27,MX,1383434,122426,1038766,222242
2020-12-27,MY,105096,452,84411,20233
2020-12-27,MZ,18265,161,16119,1985
2020-12-27,NA,21923,191,18039,3693
2020-12-27,NE,3110,96,1673,1341
2020-12-27,NG,84414,1254,71034,12126
2020-12-27,NI,5991,164,4225,1602
2020-12-27,NL,774009,11090,9033,753886
2020-12-27,NO,47059,421,17998,28640
2020-12-27,NP,258181,1825,249863,6493
2020-12-27,NZ,2144,25,2069,50
2020-12-27,OM,128472,1495,120976,6001
2020-12-27,PA,231357,3840,185966,41551
2020-12-27,PE,1005546,37368,943637,24541
2020-12-27,PG,780,9,661,110
2020-12-27,PH,469886,9109,438678,22099
2020-12-27,PK,473309,9929,423892,39488
2020-12-27,PL,1257799,27118,999610,231071
2020-12-27,PS,133093,1309,109377,22407
2020-12-27,PT,394573,6619,319746,68208
2020-12-27,PY,104422,2188,78262,23972
2020-12-27,QA,143062,244,140866,1952
2020-12-27,RO,615809,15230,540437,60142
2020-12-27,RS,326060,3030,0,323030
2020-12-27,RU,3019972,54080,2426094,539798
2020-12-27,RW,7970,74,6289,1607
2020-12-27,SA,362220,6185,353179,2856
2020-12-27,SB,17,0,5,12
2020-12-27,SC,205,0,184,21
2020-12-27,SD,24694,1468,13524,9702
2020-12-27,SE,396048,8279,0,387769
2020-12-27,SG,58524,29,58370,125
2020-12-27,SI,114806,2565,93787,18454
2020-12-27,SK,167523,1773,119086,46664
2020-12-27,SL,2560,76,1872,612
2020-12-27,SM,2231,56,1863,312
2020-12-27,SN,18609,388,16936,1285
2020-12-27,SO,4690,127,3605,958
2020-12-27,SR,5978,119,5479,380
2020-12-27,SS,3490,62,3118,310
2020-12-27,ST,1014,17,963,34
2020-12-27,SV,44619,1305,39989,3325
2020-12-27,SY,11033,678,5141,5214
2020-12-27,SZ,8484,165,7016,1303
2020-12-27,TD,2005,104,1662,239
2020-12-27,TG,3555,68,3261,226
2020-12-27,TH,6285,60,4180,2045
2020-12-27,TJ,13205,90,12692,423
2020-12-27,TL,41,0,32,9
2020-12-27,TN,131592,4466,100207,26919
2020-12-27,TR,2147578,19878,2015230,112470
2020-12-27,TT,7112,125,6551,436
2020-12-27,TW,785,7,653,125
2020-12-27,TZ,509,21,183,305
2020-12-27,UA,1056265,18472,683273,354520
2020-12-27,UG,33811,248,11180,22383
2020-12-27,US,19222064,333289,0,18888775
2020-12-27,UY,16728,158,11366,5204
2020-12-27,UZ,76751,613,74291,1847
2020-12-27,VA,27,0,15,12
2020-12-27,VC,109,0,87,22
2020-12-27,VE,112316,1014,106453,4849
2020-12-27,VN,1441,35,1303,103
2020-12-27,VU,1,0,1,0
2020-12-27,WS,2,0,2,0
2020-12-27,XK,50620,1309,39564,9747
2020-12-27,YE,2094,607,1384,103
2020-12-27,ZA,1004413,26735,844874,132804
2020-12-27,ZM,19834,383,18210,1241
2020-12-27,ZW,13077,349,10593,2135
