date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-05-08,AD,41717,153,0,41564
2022-05-08,AE,900251,2302,0,897949
2022-05-08,AF,178981,7684,0,171297
2022-05-08,AG,7663,137,0,7526
2022-05-08,AL,275366,3497,0,271869
2022-05-08,AM,422877,8622,0,414255
2022-05-08,AO,99287,1900,0,97387
2022-05-08,AR,9101319,128729,0,8972590
2022-05-08,AT,4181545,18245,0,4163300
2022-05-08,AU,6286931,7516,0,6279415
2022-05-08,AZ,792630,9709,0,782921
2022-05-08,BA,377276,15768,0,361508
2022-05-08,BB,73592,406,0,73186
2022-05-08,BD,1952799,29127,0,1923672
2022-05-08,BE,4088336,31552,0,4056784
2022-05-08,BF,20865,383,0,20482
2022-05-08,BG,1159301,36973,0,1122328
2022-05-08,BH,572810,1477,0,571333
2022-05-08,BI,40736,38,0,40698
2022-05-08,BJ,26952,163,0,26789
2022-05-08,BN,142858,218,0,142640
2022-05-08,BO,905453,21925,0,883528
2022-05-08,BR,30564536,664374,0,29900162
2022-05-08,BS,33695,798,0,32897
2022-05-08,BT,59497,21,0,59476
2022-05-08,BW,306200,2690,0,303510
2022-05-08,BY,982331,6969,0,975362
2022-05-08,BZ,57612,676,0,56936
2022-05-08,CA,3808060,39827,0,3768233
2022-05-08,CD,87023,1337,0,85686
2022-05-08,CF,14649,113,0,14536
2022-05-08,CG,24079,385,0,23694
2022-05-08,CH,3636226,13726,0,3622500
2022-05-08,CI,81974,799,0,81175
2022-05-08,CL,3576139,57629,0,3518510
2022-05-08,CM,119780,1927,0,117853
2022-05-08,CN,2294261,14531,0,2279730
2022-05-08,CO,6093645,139809,0,5953836
2022-05-08,CR,857290,8421,0,848869
2022-05-08,CU,1103980,8527,0,1095453
2022-05-08,CV,56065,401,0,55664
2022-05-08,CY,483664,1032,0,482632
2022-05-08,CZ,3912487,40220,0,3872267
2022-05-08,DE,25299300,136538,0,25162762
2022-05-08,DJ,15631,189,0,15442
2022-05-08,DK,3169943,6287,0,3163656
2022-05-08,DM,12493,63,0,12430
2022-05-08,DO,579743,4376,0,575367
2022-05-08,DZ,265798,6875,0,258923
2022-05-08,EC,870526,35598,0,834928
2022-05-08,EE,572434,2548,0,569886
2022-05-08,EG,515645,24641,0,491004
2022-05-08,ER,9737,103,0,9634
2022-05-08,ES,11953481,104668,0,11848813
2022-05-08,ET,470740,7510,0,463230
2022-05-08,FI,1052767,4150,0,1048617
2022-05-08,FJ,64699,862,0,63837
2022-05-08,FM,7,0,0,7
2022-05-08,FR,29148451,147761,0,29000690
2022-05-08,GA,47602,304,0,47298
2022-05-08,GB,22292118,176860,0,22115258
2022-05-08,GD,15483,220,0,15263
2022-05-08,GE,1655221,16811,0,1638410
2022-05-08,GH,161222,1445,0,159777
2022-05-08,GM,11995,365,0,11630
2022-05-08,GN,36549,442,0,36107
2022-05-08,GQ,15910,183,0,15727
2022-05-08,GR,3361779,29392,0,3332387
2022-05-08,GT,849495,17699,0,831796
2022-05-08,GW,8213,171,0,8042
2022-05-08,GY,63583,1228,0,62355
2022-05-08,HN,423775,10895,0,412880
2022-05-08,HR,1127742,15888,0,1111854
2022-05-08,HT,30703,835,0,29868
2022-05-08,HU,1903200,46266,0,1856934
2022-05-08,ID,6048431,156381,0,5892050
2022-05-08,IE,1522363,7131,0,1515232
2022-05-08,IL,4092047,10741,0,4081306
2022-05-08,IN,43105401,524093,0,42581308
2022-05-08,IQ,2325614,25213,0,2300401
2022-05-08,IR,7225189,141177,0,7084012
2022-05-08,IS,185961,119,0,185842
2022-05-08,IT,16798998,164489,0,16634509
2022-05-08,JM,131161,2977,0,128184
2022-05-08,JO,1695970,14066,0,1681904
2022-05-08,JP,8098119,29814,0,8068305
2022-05-08,KE,323881,5649,0,318232
2022-05-08,KG,200993,2991,0,198002
2022-05-08,KH,136262,3056,0,133206
2022-05-08,KI,3093,13,0,3080
2022-05-08,KM,8107,160,0,7947
2022-05-08,KN,5587,43,0,5544
2022-05-08,KR,17564999,23400,0,17541599
2022-05-08,KW,631898,2555,0,629343
2022-05-08,KZ,1394632,19014,0,1375618
2022-05-08,LA,208535,749,0,207786
2022-05-08,LB,1097539,10399,0,1087140
2022-05-08,LC,23723,368,0,23355
2022-05-08,LI,17280,84,0,17196
2022-05-08,LK,663561,16509,0,647052
2022-05-08,LR,7434,294,0,7140
2022-05-08,LS,33151,697,0,32454
2022-05-08,LT,1059582,9121,0,1050461
2022-05-08,LU,241160,1068,0,240092
2022-05-08,LV,824046,5789,0,818257
2022-05-08,LY,501916,6430,0,495486
2022-05-08,MA,1165247,16070,0,1149177
2022-05-08,MC,11925,57,0,11868
2022-05-08,MD,517753,11503,0,506250
2022-05-08,ME,235795,2717,0,233078
2022-05-08,MG,64236,1393,0,62843
2022-05-08,MH,17,0,0,17
2022-05-08,MK,310140,9284,0,300856
2022-05-08,ML,30937,733,0,30204
2022-05-08,MM,613053,19434,0,593619
2022-05-08,MN,920781,2179,0,918602
2022-05-08,MR,58743,982,0,57761
2022-05-08,MT,92848,709,0,92139
2022-05-08,MU,222848,996,0,221852
2022-05-08,MV,179414,298,0,179116
2022-05-08,MW,85811,2634,0,83177
2022-05-08,MX,5739680,324334,0,5415346
2022-05-08,MY,4458889,35583,0,4423306
2022-05-08,MZ,225426,2201,0,223225
2022-05-08,NA,159219,4027,0,155192
2022-05-08,NE,8957,309,0,8648
2022-05-08,NG,255766,3143,0,252623
2022-05-08,NI,18491,235,0,18256
2022-05-08,NL,8239429,22898,0,8216531
2022-05-08,NO,1428010,3006,0,1425004
2022-05-08,NP,978942,11952,0,966990
2022-05-08,NZ,1001684,813,0,1000871
