date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-06-06,AD,13758,127,13527,104
2021-06-06,AE,583071,1699,562576,18796
2021-06-06,AF,79224,3145,58622,17457
2021-06-06,AG,1263,42,1214,7
2021-06-06,AL,132379,2451,129664,264
2021-06-06,AM,223180,4458,214363,4359
2021-06-06,AO,35772,797,28880,6095
2021-06-06,AR,3955439,81214,3529033,345192
2021-06-06,AT,646800,10639,630942,5219
2021-06-06,AU,30191,910,23607,5674
2021-06-06,AZ,334715,4941,326893,2881
2021-06-06,BA,204304,9374,176286,18644
2021-06-06,BB,4031,47,3922,62
2021-06-06,BD,810990,12839,751322,46829
2021-06-06,BE,1070802,25033,0,1045769
2021-06-06,BF,13453,167,13265,21
2021-06-06,BG,419473,17820,386099,15554
2021-06-06,BH,251078,1119,228370,21589
2021-06-06,BI,4905,8,773,4124
2021-06-06,BJ,8082,102,7893,87
2021-06-06,BN,244,3,231,10
2021-06-06,BO,387162,15024,306819,65319
2021-06-06,BR,16947062,473404,15000718,1472940
2021-06-06,BS,11930,232,10932,766
2021-06-06,BT,1687,1,1388,298
2021-06-06,BW,56217,866,52675,2676
2021-06-06,BY,399852,2910,392366,4576
2021-06-06,BZ,12861,325,12439,97
2021-06-06,CA,1400093,25694,1350278,24121
2021-06-06,CD,33202,804,27751,4647
2021-06-06,CF,7091,98,6859,134
2021-06-06,CG,11920,155,10591,1174
2021-06-06,CH,697292,10832,317600,368860
2021-06-06,CI,47490,306,46969,215
2021-06-06,CL,1427956,29937,1347676,50343
2021-06-06,CM,78929,1275,35261,42393
2021-06-06,CN,103176,4846,97863,467
2021-06-06,CO,3571067,91961,3310737,168369
2021-06-06,CR,327979,4153,247905,75921
2021-06-06,CU,148918,1012,141949,5957
2021-06-06,CV,31097,267,29647,1183
2021-06-06,CY,72779,363,39061,33355
2021-06-06,CZ,1663517,30159,1624721,8637
2021-06-06,DE,3708898,89249,3542000,77649
