date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-09-22,AD,15153,130,0,15023
2021-09-22,AE,733643,2080,0,731563
2021-09-22,AF,154757,7199,0,147558
2021-09-22,AG,2625,57,0,2568
2021-09-22,AL,165096,2601,0,162495
2021-09-22,AM,254709,5181,0,249528
2021-09-22,AO,53387,1434,0,51953
2021-09-22,AR,5245265,114684,0,5130581
2021-09-22,AT,728696,10933,0,717763
2021-09-22,AU,92178,1196,0,90982
2021-09-22,AZ,476409,6370,0,470039
2021-09-22,BA,229360,10353,0,219007
2021-09-22,BB,6904,62,0,6842
2021-09-22,BD,1547176,27313,0,1519863
2021-09-22,BE,1229236,25533,0,1203703
2021-09-22,BF,14076,176,0,13900
2021-09-22,BG,487588,20251,0,467337
2021-09-22,BH,274524,1388,0,273136
2021-09-22,BI,16356,38,0,16318
2021-09-22,BJ,21450,146,0,21304
2021-09-22,BN,5586,31,0,5555
2021-09-22,BO,497984,18681,0,479303
2021-09-22,BR,21283567,592316,0,20691251
2021-09-22,BS,20288,512,0,19776
2021-09-22,BT,2599,3,0,2596
2021-09-22,BW,173788,2354,0,171434
2021-09-22,BY,522275,4041,0,518234
2021-09-22,BZ,19185,397,0,18788
2021-09-22,CA,1597789,27590,0,1570199
2021-09-22,CD,56463,1068,0,55395
2021-09-22,CF,11340,100,0,11240
2021-09-22,CG,14014,191,0,13823
2021-09-22,CH,830251,11027,0,819224
2021-09-22,CI,59408,583,0,58825
2021-09-22,CL,1648550,37379,0,1611171
2021-09-22,CM,85414,1368,0,84046
2021-09-22,CN,108124,4849,0,103275
2021-09-22,CO,4945203,126006,0,4819197
2021-09-22,CR,515931,6128,0,509803
2021-09-22,CU,825351,6978,0,818373
2021-09-22,CV,37240,332,0,36908
2021-09-22,CY,117508,548,0,116960
2021-09-22,CZ,1687448,30446,0,1657002
2021-09-22,DE,4173357,93243,0,4080114
2021-09-22,DJ,12207,159,0,12048
2021-09-22,DK,357209,2636,0,354573
2021-09-22,DM,3134,11,0,3123
2021-09-22,DO,356042,4031,0,352011
2021-09-22,DZ,202122,5739,0,196383
2021-09-22,EC,507020,32666,0,474354
2021-09-22,EE,151292,1335,0,149957
2021-09-22,EG,298988,17043,0,281945
2021-09-22,ER,6680,41,0,6639
2021-09-22,ES,4940824,86085,0,4854739
2021-09-22,ET,336762,5254,0,331508
2021-09-22,FI,137594,1062,0,136532
2021-09-22,FJ,50270,579,0,49691
2021-09-22,FM,1,0,0,1
2021-09-22,FR,7061323,116981,0,6944342
2021-09-22,GA,28726,178,0,28548
2021-09-22,GB,7565751,135961,0,7429790
2021-09-22,GD,4356,75,0,4281
2021-09-22,GE,600412,8664,0,591748
