date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-04-08,AD,40328,153,0,40175
2022-04-08,AE,893312,2302,0,891010
2022-04-08,AF,177974,7671,0,170303
2022-04-08,AG,7511,135,0,7376
2022-04-08,AL,274136,3492,0,270644
2022-04-08,AM,422643,8619,0,414024
2022-04-08,AO,99194,1900,0,97294
2022-04-08,AR,9051243,128194,0,8923049
2022-04-08,AT,3964246,16168,0,3948078
2022-04-08,AU,5020617,6550,0,5014067
2022-04-08,AZ,792188,9703,0,782485
2022-04-08,BA,376081,15732,0,360349
2022-04-08,BB,61267,377,0,60890
2022-04-08,BD,1951995,29123,0,1922872
2022-04-08,BE,3915732,30997,0,3884735
2022-04-08,BF,20858,382,0,20476
2022-04-08,BG,1144822,36685,0,1108137
2022-04-08,BH,559034,1472,0,557562
2022-04-08,BI,38663,38,0,38625
2022-04-08,BJ,26952,163,0,26789
2022-04-08,BN,137947,214,0,137733
2022-04-08,BO,903062,21899,0,881163
2022-04-08,BR,30125540,661377,0,29464163
2022-04-08,BS,33340,789,0,32551
2022-04-08,BT,38921,13,0,38908
2022-04-08,BW,305526,2686,0,302840
2022-04-08,BY,968676,6870,0,961806
2022-04-08,BZ,57318,660,0,56658
2022-04-08,CA,3533901,37866,0,3496035
2022-04-08,CD,86748,1337,0,85411
2022-04-08,CF,14649,113,0,14536
2022-04-08,CG,24079,385,0,23694
2022-04-08,CH,3528689,13607,0,3515082
2022-04-08,CI,81803,796,0,81007
2022-04-08,CL,3504783,56955,0,3447828
2022-04-08,CM,119780,1927,0,117853
2022-04-08,CN,1549853,13281,0,1536572
2022-04-08,CO,6087443,139703,0,5947740
2022-04-08,CR,841343,8327,0,833016
2022-04-08,CU,1095625,8517,0,1087108
2022-04-08,CV,55970,401,0,55569
2022-04-08,CY,454362,979,0,453383
2022-04-08,CZ,3860064,39872,0,3820192
2022-04-08,DE,22629378,131679,0,22497699
2022-04-08,DJ,15593,189,0,15404
2022-04-08,DK,3127604,5910,0,3121694
2022-04-08,DM,11953,63,0,11890
2022-04-08,DO,578416,4375,0,574041
2022-04-08,DZ,265714,6874,0,258840
2022-04-08,EC,863398,35461,0,827937
2022-04-08,EE,562939,2486,0,560453
2022-04-08,EG,509177,24473,0,484704
2022-04-08,ER,9729,103,0,9626
2022-04-08,ES,11551574,102541,0,11449033
2022-04-08,ET,470005,7508,0,462497
2022-04-08,FI,920692,3334,0,917358
2022-04-08,FJ,64492,834,0,63658
2022-04-08,FM,1,0,0,1
2022-04-08,FR,26887490,144193,0,26743297
2022-04-08,GA,47588,303,0,47285
2022-04-08,GB,21716180,170367,0,21545813
2022-04-08,GD,14024,218,0,13806
2022-04-08,GE,1650981,16766,0,1634215
2022-04-08,GH,161048,1445,0,159603
2022-04-08,GM,11990,365,0,11625
2022-04-08,GN,36459,440,0,36019
2022-04-08,GQ,16001,183,0,15818
2022-04-08,GR,3152477,28025,0,3124452
2022-04-08,GT,834481,17367,0,817114
2022-04-08,GW,8172,170,0,8002
2022-04-08,GY,63310,1226,0,62084
2022-04-08,HN,421268,10888,0,410380
2022-04-08,HR,1107648,15660,0,1091988
2022-04-08,HT,30578,834,0,29744
2022-04-08,HU,1868007,45721,0,1822286
2022-04-08,ID,6030168,155556,0,5874612
2022-04-08,IE,1487164,6863,0,1480301
2022-04-08,IL,3987827,10559,0,3977268
2022-04-08,IN,43034217,521656,0,42512561
2022-04-08,IQ,2321630,25183,0,2296447
2022-04-08,IR,7186992,140528,0,7046464
2022-04-08,IS,183363,105,0,183258
2022-04-08,IT,15173707,160546,0,15013161
2022-04-08,JM,128972,2902,0,126070
2022-04-08,JO,1694216,14048,0,1680168
2022-04-08,JP,6937720,28600,0,6909120
2022-04-08,KE,323524,5648,0,317876
2022-04-08,KG,200969,2991,0,197978
2022-04-08,KH,135889,3055,0,132834
2022-04-08,KI,3069,13,0,3056
2022-04-08,KM,8097,160,0,7937
2022-04-08,KN,5552,43,0,5509
2022-04-08,KR,15169189,19092,0,15150097
2022-04-08,KW,630252,2555,0,627697
2022-04-08,KZ,1394014,19013,0,1375001
2022-04-08,LA,192860,690,0,192170
2022-04-08,LB,1094314,10334,0,1083980
2022-04-08,LC,23010,365,0,22645
2022-04-08,LI,16702,84,0,16618
2022-04-08,LK,662505,16489,0,646016
2022-04-08,LR,7400,294,0,7106
2022-04-08,LS,32910,697,0,32213
2022-04-08,LT,1038962,8954,0,1030008
2022-04-08,LU,223666,1045,0,222621
2022-04-08,LV,807385,5673,0,801712
2022-04-08,LY,501738,6419,0,495319
2022-04-08,MA,1163888,16061,0,1147827
2022-04-08,MC,11127,54,0,11073
2022-04-08,MD,515121,11460,0,503661
2022-04-08,ME,233640,2706,0,230934
2022-04-08,MG,64050,1388,0,62662
2022-04-08,MH,7,0,0,7
2022-04-08,MK,307507,9240,0,298267
2022-04-08,ML,30535,729,0,29806
2022-04-08,MM,612224,19434,0,592790
2022-04-08,MN,919870,2177,0,917693
2022-04-08,MR,58710,982,0,57728
2022-04-08,MT,85057,656,0,84401
2022-04-08,MU,214860,985,0,213875
2022-04-08,MV,177665,298,0,177367
2022-04-08,MW,85694,2628,0,83066
2022-04-08,MX,5719829,323595,0,5396234
2022-04-08,MY,4307529,35259,0,4272270
2022-04-08,MZ,225277,2200,0,223077
2022-04-08,NA,157841,4021,0,153820
2022-04-08,NE,8822,308,0,8514
2022-04-08,NG,255575,3142,0,252433
2022-04-08,NI,18491,231,0,18260
2022-04-08,NL,8150141,22702,0,8127439
2022-04-08,NO,1414993,2667,0,1412326
2022-04-08,NP,978556,11951,0,966605
2022-04-08,NZ,763711,445,0,763266
2022-04-08,OM,388603,4253,0,384350
2022-04-08,PA,766504,8174,0,758330
2022-04-08,PE,3550791,212438,0,3338353
2022-04-08,PG,43424,643,0,42781
2022-04-08,PH,3680802,59660,0,3621142
2022-04-08,PK,1526472,30361,0,1496111
2022-04-08,PL,5976364,115594,0,5860770
2022-04-08,PS,656287,5655,0,650632
2022-04-08,PT,3667184,21874,0,3645310
2022-04-08,PW,4098,6,0,4092
2022-04-08,PY,648446,18734,0,629712
2022-04-08,QA,362404,677,0,361727
2022-04-08,RO,2870486,65179,0,2805307
2022-04-08,RS,1987756,15869,0,1971887
2022-04-08,RU,17707591,363731,0,17343860
2022-04-08,RW,129743,1459,0,128284
2022-04-08,SA,751622,9055,0,742567
2022-04-08,SB,12005,137,0,11868
2022-04-08,SC,41059,164,0,40895
2022-04-08,SD,61987,4907,0,57080
2022-04-08,SE,2491980,18506,0,2473474
2022-04-08,SG,1132169,1297,0,1130872
2022-04-08,SI,984838,6527,0,978311
2022-04-08,SK,2484354,19523,0,2464831
2022-04-08,SL,7675,125,0,7550
2022-04-08,SM,15629,114,0,15515
2022-04-08,SN,85947,1965,0,83982
2022-04-08,SO,26471,1361,0,25110
2022-04-08,SR,79241,1325,0,77916
2022-04-08,SS,17333,138,0,17195
2022-04-08,ST,5948,73,0,5875
2022-04-08,SV,161570,4121,0,157449
2022-04-08,SY,55735,3146,0,52589
2022-04-08,SZ,69959,1395,0,68564
2022-04-08,TD,7349,192,0,7157
2022-04-08,TG,36955,272,0,36683
2022-04-08,TH,3858346,25975,0,3832371
2022-04-08,TJ,17786,125,0,17661
2022-04-08,TL,22842,130,0,22712
2022-04-08,TN,1037358,28425,0,1008933
2022-04-08,TO,7931,9,0,7922
2022-04-08,TR,14946379,98342,0,14848037
2022-04-08,TT,139973,3774,0,136199
2022-04-08,TW,26263,853,0,25410
2022-04-08,TZ,33815,800,0,33015
2022-04-08,UA,5040518,112459,0,4928059
2022-04-08,UG,163972,3596,0,160376
2022-04-08,US,80386635,985205,0,79401430
2022-04-08,UY,893009,7181,0,885828
2022-04-08,UZ,237994,1637,0,236357
2022-04-08,VA,29,0,0,29
2022-04-08,VC,8339,106,0,8233
2022-04-08,VE,521325,5692,0,515633
2022-04-08,VN,10135789,42768,0,10093021
2022-04-08,VU,4922,3,0,4919
2022-04-08,WS,3320,3,0,3317
2022-04-08,XK,227681,3137,0,224544
2022-04-08,YE,11812,2146,0,9666
2022-04-08,ZA,3730066,100084,0,3629982
2022-04-08,ZM,317483,3967,0,313516
2022-04-08,ZW,246925,5457,0,241468
