date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-06,AD,14836,128,0,14708
2021-08-06,AE,690009,1969,0,688040
2021-08-06,AF,149810,6879,0,142931
2021-08-06,AG,1328,43,0,1285
2021-08-06,AL,133591,2458,0,131133
2021-08-06,AM,231625,4636,0,226989
2021-08-06,AO,43487,1042,0,42445
2021-08-06,AR,5002951,107213,0,4895738
2021-08-06,AT,661922,10748,0,651174
2021-08-06,AU,36051,939,0,35112
2021-08-06,AZ,349316,5051,0,344265
2021-08-06,BA,206106,9691,0,196415
2021-08-06,BB,4455,48,0,4407
2021-08-06,BD,1335260,22150,0,1313110
2021-08-06,BE,1136726,25268,0,1111458
2021-08-06,BF,13607,169,0,13438
2021-08-06,BG,427481,18251,0,409230
2021-08-06,BH,269848,1384,0,268464
2021-08-06,BI,8088,38,0,8050
2021-08-06,BJ,8608,110,0,8498
2021-08-06,BN,339,3,0,336
2021-08-06,BO,476795,17935,0,458860
2021-08-06,BR,20108746,561762,0,19546984
2021-08-06,BS,15419,295,0,15124
2021-08-06,BT,2544,2,0,2542
2021-08-06,BW,122574,1704,0,120870
2021-08-06,BY,451740,3513,0,448227
2021-08-06,BZ,14438,339,0,14099
2021-08-06,CA,1445330,26611,0,1418719
2021-08-06,CD,51254,1045,0,50209
2021-08-06,CF,7151,98,0,7053
2021-08-06,CG,13216,178,0,13038
2021-08-06,CH,723968,10912,0,713056
2021-08-06,CI,51028,338,0,50690
2021-08-06,CL,1621571,35880,0,1585691
2021-08-06,CM,82064,1334,0,80730
2021-08-06,CN,105672,4848,0,100824
2021-08-06,CO,4828583,122087,0,4706496
2021-08-06,CR,416677,5124,0,411553
2021-08-06,CU,439899,3259,0,436640
2021-08-06,CV,33976,298,0,33678
2021-08-06,CY,104994,437,0,104557
2021-08-06,CZ,1674577,30367,0,1644210
2021-08-06,DE,3792848,91785,0,3701063
2021-08-06,DJ,11659,156,0,11503
2021-08-06,DK,323166,2554,0,320612
2021-08-06,DM,218,0,0,218
2021-08-06,DO,343829,3973,0,339856
2021-08-06,DZ,179216,4487,0,174729
2021-08-06,EC,491185,31774,0,459411
2021-08-06,EE,134720,1277,0,133443
2021-08-06,EG,284580,16562,0,268018
2021-08-06,ER,6576,35,0,6541
2021-08-06,ES,4588132,82006,0,4506126
2021-08-06,ET,283082,4415,0,278667
2021-08-06,FI,110720,986,0,109734
2021-08-06,FJ,35640,290,0,35350
2021-08-06,FM,1,0,0,1
2021-08-06,FR,6325144,112347,0,6212797
2021-08-06,GA,25462,165,0,25297
2021-08-06,GB,6042529,130482,0,5912047
2021-08-06,GD,164,1,0,163
2021-08-06,GE,440353,6016,0,434337
2021-08-06,GH,106434,854,0,105580
2021-08-06,GM,8505,238,0,8267
2021-08-06,GN,26477,243,0,26234
2021-08-06,GQ,8940,123,0,8817
2021-08-06,GR,509596,13021,0,496575
2021-08-06,GT,385512,10644,0,374868
2021-08-06,GW,4702,79,0,4623
2021-08-06,GY,22843,554,0,22289
2021-08-06,HN,305936,8120,0,297816
2021-08-06,HR,364599,8270,0,356329
2021-08-06,HT,20326,563,0,19763
2021-08-06,HU,809855,30033,0,779822
2021-08-06,ID,3607863,104010,0,3503853
2021-08-06,IE,308800,5044,0,303756
2021-08-06,IL,893105,6516,0,886589
2021-08-06,IN,31895385,427371,0,31468014
2021-08-06,IQ,1696390,19087,0,1677303
2021-08-06,IR,4092671,93086,0,3999585
2021-08-06,IS,8613,30,0,8583
2021-08-06,IT,4383787,128187,0,4255600
2021-08-06,JM,54165,1214,0,52951
2021-08-06,JO,775782,10105,0,765677
2021-08-06,JP,1002693,15272,0,987421
2021-08-06,KE,209823,4088,0,205735
2021-08-06,KG,167734,2380,0,165354
2021-08-06,KH,80813,1526,0,79287
2021-08-06,KI,2,0,0,2
2021-08-06,KM,4030,147,0,3883
2021-08-06,KN,603,3,0,600
2021-08-06,KR,209228,2116,0,207112
2021-08-06,KW,402293,2361,0,399932
2021-08-06,KZ,688976,9909,0,679067
2021-08-06,LA,7778,7,0,7771
