date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-01,AD,2050,53,1432,565
2020-10-01,AE,95348,421,84903,10024
2020-10-01,AF,39285,1460,32842,4983
2020-10-01,AG,101,3,92,6
2020-10-01,AL,13806,388,8077,5341
2020-10-01,AM,50850,963,44219,5668
2020-10-01,AO,5114,185,2082,2847
2020-10-01,AR,765002,20288,603140,141574
2020-10-01,AT,45686,802,36476,8408
2020-10-01,AU,27109,890,24788,1431
2020-10-01,AZ,40309,593,38068,1648
2020-10-01,BA,27749,861,20947,5941
2020-10-01,BB,193,7,179,7
2020-10-01,BD,364987,5272,277078,82637
2020-10-01,BE,121059,10023,19521,91515
2020-10-01,BF,2088,58,1363,667
2020-10-01,BG,20833,825,14634,5374
2020-10-01,BH,71374,254,65550,5570
2020-10-01,BI,510,1,472,37
2020-10-01,BJ,2357,41,1973,343
2020-10-01,BN,146,3,142,1
2020-10-01,BO,135716,8001,96165,31550
2020-10-01,BR,4847092,144680,4299659,402753
2020-10-01,BS,4123,96,2206,1821
2020-10-01,BT,282,0,225,57
2020-10-01,BW,3172,16,710,2446
2020-10-01,BY,79019,839,74777,3403
2020-10-01,BZ,1992,27,1246,719
2020-10-01,CA,162930,9407,138548,14975
2020-10-01,CD,10685,272,10165,248
2020-10-01,CF,4829,62,1914,2853
2020-10-01,CG,5089,89,3887,1113
2020-10-01,CH,53832,2074,45300,6458
2020-10-01,CI,19755,120,19320,315
2020-10-01,CL,464750,12822,438148,13780
2020-10-01,CM,20838,418,19440,980
2020-10-01,CN,90567,4739,85479,349
2020-10-01,CO,835339,26196,751691,57452
2020-10-01,CR,76828,917,39843,36068
2020-10-01,CU,5670,122,4922,626
2020-10-01,CV,6126,61,5338,727
2020-10-01,CY,1772,22,1369,381
2020-10-01,CZ,74255,678,34186,39391
2020-10-01,DE,295539,9509,258220,27810
2020-10-01,DJ,5417,61,5346,10
2020-10-01,DK,28882,651,21752,6479
2020-10-01,DM,31,0,24,7
2020-10-01,DO,112728,2108,88205,22415
2020-10-01,DZ,51690,1741,36282,13667
2020-10-01,EC,138584,11433,112296,14855
2020-10-01,EE,3450,65,2643,742
2020-10-01,EG,103317,5946,96855,516
2020-10-01,ER,381,0,353,28
2020-10-01,ES,778607,31973,150376,596258
2020-10-01,ET,76098,1205,31430,43463
2020-10-01,FI,10103,344,8100,1659
2020-10-01,FJ,32,2,28,2
2020-10-01,FR,618944,32035,99154,487755
2020-10-01,GA,8766,54,8005,707
2020-10-01,GB,462775,42292,2383,418100
2020-10-01,GD,24,0,24,0
2020-10-01,GE,6640,41,3419,3180
2020-10-01,GH,46656,301,45942,413
2020-10-01,GM,3584,113,2216,1255
2020-10-01,GN,10652,66,9996,590
2020-10-01,GQ,5045,83,4879,83
2020-10-01,GR,18886,393,1347,17146
2020-10-01,GT,92409,3261,80800,8348
2020-10-01,GW,2324,39,1549,736
2020-10-01,GY,2929,82,1760,1087
2020-10-01,HN,77598,2380,28517,46701
2020-10-01,HR,16827,284,15218,1325
2020-10-01,HT,8766,229,6907,1630
2020-10-01,HU,27309,781,6118,20410
2020-10-01,ID,291182,10856,218487,61839
2020-10-01,IE,36597,1806,23364,11427
2020-10-01,IL,255142,1650,183723,69769
2020-10-01,IN,6386526,99620,5343837,943069
2020-10-01,IQ,367474,9231,295882,62361
2020-10-01,IR,461044,26380,383368,51296
2020-10-01,IS,2769,10,2177,582
2020-10-01,IT,317409,35918,228844,52647
2020-10-01,JM,6555,111,1991,4453
2020-10-01,JO,13101,69,4752,8280
2020-10-01,JP,84244,1580,76081,6583
2020-10-01,KE,38713,711,24908,13094
2020-10-01,KG,46841,1065,42983,2793
2020-10-01,KH,278,0,275,3
2020-10-01,KM,484,7,466,11
2020-10-01,KN,19,0,17,2
2020-10-01,KR,23952,416,21733,1803
2020-10-01,KW,105676,612,97197,7867
2020-10-01,KZ,140958,2080,129993,8885
2020-10-01,LA,23,0,22,1
2020-10-01,LB,40882,374,18103,22405
2020-10-01,LC,27,0,27,0
2020-10-01,LI,119,1,114,4
2020-10-01,LK,3382,13,3233,136
2020-10-01,LR,1343,82,1221,40
2020-10-01,LS,1639,38,874,727
2020-10-01,LT,4784,92,2424,2268
2020-10-01,LU,8595,125,7280,1190
2020-10-01,LV,1868,37,1307,524
2020-10-01,LY,35208,559,19894,14755
2020-10-01,MA,126044,2229,104136,19679
2020-10-01,MC,219,2,187,30
2020-10-01,MD,54064,1336,39499,13229
2020-10-01,ME,10987,170,7397,3420
2020-10-01,MG,16454,232,15430,792
2020-10-01,MK,18138,743,15068,2327
2020-10-01,ML,3131,131,2460,540
2020-10-01,MM,14383,321,4156,9906
2020-10-01,MN,313,0,307,6
2020-10-01,MR,7505,161,7138,206
2020-10-01,MT,3095,35,2605,455
2020-10-01,MU,381,10,344,27
2020-10-01,MV,10354,34,9187,1133
2020-10-01,MW,5779,179,4514,1086
2020-10-01,MX,748315,78078,629630,40607
2020-10-01,MY,11484,136,10014,1334
2020-10-01,MZ,8888,62,5573,3253
2020-10-01,NA,11373,123,9083,2167
2020-10-01,NE,1197,69,1114,14
2020-10-01,NG,59001,1112,50452,7437
2020-10-01,NI,5170,151,2913,2106
2020-10-01,NL,129283,6470,4111,118702
2020-10-01,NO,14149,274,11190,2685
2020-10-01,NP,79728,509,57389,21830
2020-10-01,NZ,1848,25,1780,43
2020-10-01,OM,98585,935,88528,9122
2020-10-01,PA,113342,2387,89903,21052
2020-10-01,PE,814829,32463,690528,91838
2020-10-01,PG,539,7,519,13
2020-10-01,PH,314079,5562,254223,54294
2020-10-01,PK,313431,6499,298055,8877
2020-10-01,PL,93481,2543,70401,20537
2020-10-01,PS,40322,318,32577,7427
2020-10-01,PT,76396,1977,48937,25482
2020-10-01,PY,41799,869,25167,15763
2020-10-01,QA,125959,214,122911,2834
2020-10-01,RO,129658,4862,103994,20802
2020-10-01,RS,33662,750,0,32912
2020-10-01,RU,1179634,20796,960729,198109
2020-10-01,RW,4843,29,3181,1633
2020-10-01,SA,335097,4794,319746,10557
2020-10-01,SC,144,0,143,1
2020-10-01,SD,13653,836,6764,6053
2020-10-01,SE,93615,5893,0,87722
2020-10-01,SG,57784,27,57512,245
2020-10-01,SI,5865,152,3906,1807
2020-10-01,SK,10938,48,4620,6270
2020-10-01,SL,2238,72,1695,471
2020-10-01,SM,732,42,680,10
2020-10-01,SN,15019,311,12538,2170
2020-10-01,SO,3593,99,3001,493
2020-10-01,SR,4891,105,4702,84
2020-10-01,SS,2704,49,1290,1365
2020-10-01,ST,911,15,886,10
2020-10-01,SV,29175,848,23930,4397
2020-10-01,SY,4247,202,1117,2928
2020-10-01,SZ,5500,111,5000,389
2020-10-01,TD,1203,85,1067,51
2020-10-01,TG,1809,48,1353,408
2020-10-01,TH,3575,59,3384,132
2020-10-01,TJ,9811,77,8617,1117
2020-10-01,TL,28,0,28,0
2020-10-01,TN,18413,265,5032,13116
2020-10-01,TR,320070,8262,281151,30657
2020-10-01,TT,4570,76,2629,1865
2020-10-01,TW,515,7,484,24
2020-10-01,TZ,509,21,183,305
2020-10-01,UA,218625,4288,97956,116381
2020-10-01,UG,8287,75,4430,3782
2020-10-01,US,7299660,208222,2860650,4230788
2020-10-01,UY,2061,48,1809,204
2020-10-01,UZ,57190,471,53835,2884
2020-10-01,VA,12,0,12,0
2020-10-01,VC,64,0,64,0
2020-10-01,VE,76029,635,66245,9149
2020-10-01,VN,1095,35,1010,50
2020-10-01,WS,0,0,0,0
2020-10-01,XK,15663,627,13677,1359
2020-10-01,YE,2039,587,1297,155
2020-10-01,ZA,676084,16866,609584,49634
2020-10-01,ZM,14802,333,13961,508
2020-10-01,ZW,7850,228,6312,1310
