date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-24,AD,6351,76,5503,772
2020-11-24,AE,161365,559,150261,10545
2020-11-24,AF,45174,1715,36122,7337
2020-11-24,AG,139,4,128,7
2020-11-24,AL,34300,735,16666,16899
2020-11-24,AM,127522,2002,98944,26576
2020-11-24,AO,14742,338,7444,6960
2020-11-24,AR,1381795,37432,1210634,133729
2020-11-24,AT,254710,2577,182620,69513
2020-11-24,AU,27853,907,25539,1407
2020-11-24,AZ,98927,1194,65734,31999
2020-11-24,BA,81739,2394,47525,31820
2020-11-24,BB,262,7,242,13
2020-11-24,BD,451990,6448,366877,78665
2020-11-24,BE,561803,15938,0,545865
2020-11-24,BF,2757,68,2557,132
2020-11-24,BG,129348,3226,40102,86020
2020-11-24,BH,86016,340,84166,1510
2020-11-24,BI,673,1,575,97
2020-11-24,BJ,2916,43,2579,294
2020-11-24,BN,150,3,145,2
2020-11-24,BO,144147,8928,119835,15384
2020-11-24,BR,6118708,170115,5509645,438948
2020-11-24,BS,7460,163,5708,1589
2020-11-24,BT,386,0,363,23
2020-11-24,BW,9992,31,7692,2269
2020-11-24,BY,126953,1112,105835,20006
2020-11-24,BZ,5335,125,2899,2311
2020-11-24,CA,346013,11762,278191,56060
2020-11-24,CD,12310,331,11433,546
2020-11-24,CF,4911,63,1924,2924
2020-11-24,CG,5632,93,4988,551
2020-11-24,CH,304593,4308,211500,88785
2020-11-24,CI,21156,131,20833,192
2020-11-24,CL,543087,15131,518834,9122
2020-11-24,CM,23869,436,22177,1256
2020-11-24,CN,92296,4742,86847,707
2020-11-24,CO,1262494,35677,1167857,58960
2020-11-24,CR,133190,1662,81973,49555
2020-11-24,CU,7950,133,7428,389
2020-11-24,CV,10400,104,9833,463
2020-11-24,CY,9199,46,2055,7098
2020-11-24,CZ,502534,7499,416832,78203
2020-11-24,DE,963192,14832,649070,299290
2020-11-24,DJ,5669,61,5569,39
2020-11-24,DK,73539,797,57591,15151
2020-11-24,DM,77,0,63,14
2020-11-24,DO,139111,2313,113134,23664
2020-11-24,DZ,77000,2309,50070,24621
2020-11-24,EC,186436,13264,164009,9163
2020-11-24,EE,10159,94,6014,4051
2020-11-24,EG,113742,6573,102103,5066
2020-11-24,ER,558,0,473,85
2020-11-24,ES,1594844,43668,150376,1400800
2020-11-24,ET,106591,1661,66018,38912
2020-11-24,FI,22289,384,15300,6605
2020-11-24,FJ,38,2,33,3
2020-11-24,FR,2207751,50322,160257,1997172
2020-11-24,GA,9150,59,8999,92
2020-11-24,GB,1542611,55935,3405,1483271
2020-11-24,GD,41,0,30,11
2020-11-24,GE,111818,1051,92215,18552
2020-11-24,GH,51184,323,50029,832
2020-11-24,GM,3726,123,3585,18
2020-11-24,GN,12863,75,11877,911
2020-11-24,GQ,5137,85,5005,47
2020-11-24,GR,95137,1815,23074,70248
2020-11-24,GT,119349,4099,108338,6912
2020-11-24,GW,2422,43,2309,70
2020-11-24,GY,5189,147,4204,838
2020-11-24,HN,105211,2869,46616,55726
2020-11-24,HR,108014,1445,87408,19161
2020-11-24,HT,9224,232,7886,1106
2020-11-24,HU,181881,4008,44020,133853
2020-11-24,ID,506302,16111,425313,64878
2020-11-24,IE,70930,2028,23364,45538
2020-11-24,IL,331132,2826,318853,9453
2020-11-24,IN,9222216,134699,8642771,444746
2020-11-24,IQ,539749,12031,469784,57934
