date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-10-06,AD,46275,155,0,46120
2022-10-06,AE,1029803,2346,0,1027457
2022-10-06,AF,199994,7804,0,192190
2022-10-06,AG,9098,146,0,8952
2022-10-06,AL,332410,3589,0,328821
2022-10-06,AM,443785,8691,0,435094
2022-10-06,AO,103131,1917,0,101214
2022-10-06,AR,9711355,129937,0,9581418
2022-10-06,AT,5210285,20794,0,5189491
2022-10-06,AU,10275165,15330,0,10259835
2022-10-06,AZ,821937,9927,0,812010
2022-10-06,BA,399036,16150,0,382886
2022-10-06,BB,102580,560,0,102020
2022-10-06,BD,2028524,29375,0,1999149
2022-10-06,BE,4566207,32716,0,4533491
2022-10-06,BF,21631,387,0,21244
2022-10-06,BG,1263630,37741,0,1225889
2022-10-06,BH,682816,1520,0,681296
2022-10-06,BI,50225,38,0,50187
2022-10-06,BJ,27782,163,0,27619
2022-10-06,BN,229665,225,0,229440
2022-10-06,BO,1108595,22237,0,1086358
2022-10-06,BR,34707233,686706,0,34020527
2022-10-06,BS,37309,833,0,36476
2022-10-06,BT,62095,21,0,62074
2022-10-06,BW,326329,2789,0,323540
2022-10-06,BY,994037,7118,0,986919
2022-10-06,BZ,68884,686,0,68198
2022-10-06,CA,4297151,45606,0,4251545
2022-10-06,CD,92893,1443,0,91450
2022-10-06,CF,14957,113,0,14844
2022-10-06,CG,24837,386,0,24451
2022-10-06,CH,4129096,14017,0,4115079
2022-10-06,CI,87374,826,0,86548
2022-10-06,CL,4642033,61268,0,4580765
2022-10-06,CM,121652,1935,0,119717
2022-10-06,CN,2785437,15432,0,2770005
2022-10-06,CO,6308087,141807,0,6166280
2022-10-06,CR,1123001,8966,0,1114035
2022-10-06,CU,1111224,8530,0,1102694
2022-10-06,CV,62384,410,0,61974
2022-10-06,CY,587994,1182,0,586812
2022-10-06,CZ,4123477,41200,0,4082277
2022-10-06,DE,33826367,150406,0,33675961
2022-10-06,DJ,15690,189,0,15501
2022-10-06,DK,3353815,7161,0,3346654
2022-10-06,DM,15760,74,0,15686
2022-10-06,DO,646209,4384,0,641825
2022-10-06,DZ,270697,6881,0,263816
2022-10-06,EC,1006070,35900,0,970170
2022-10-06,EE,603347,2692,0,600655
2022-10-06,EG,515645,24797,0,490848
2022-10-06,ER,10175,103,0,10072
2022-10-06,ES,13431098,114262,0,13316836
2022-10-06,ET,493654,7572,0,486082
2022-10-06,FI,1297708,6025,0,1291683
2022-10-06,FJ,68244,878,0,67366
2022-10-06,FM,18857,46,0,18811
2022-10-06,FR,35922441,156409,0,35766032
2022-10-06,GA,48713,306,0,48407
2022-10-06,GB,23956680,208256,0,23748424
2022-10-06,GD,19536,237,0,19299
2022-10-06,GE,1780691,16900,0,1763791
2022-10-06,GH,169685,1459,0,168226
2022-10-06,GM,12508,372,0,12136
2022-10-06,GN,37950,455,0,37495
2022-10-06,GQ,17025,183,0,16842
2022-10-06,GR,4975067,33200,0,4941867
2022-10-06,GT,1127942,19819,0,1108123
2022-10-06,GW,8796,175,0,8621
2022-10-06,GY,71361,1281,0,70080
2022-10-06,HN,456664,10996,0,445668
2022-10-06,HR,1236319,16942,0,1219377
2022-10-06,HT,33756,857,0,32899
2022-10-06,HU,2107907,47576,0,2060331
2022-10-06,ID,6441123,158177,0,6282946
2022-10-06,IE,1666048,7959,0,1658089
2022-10-06,IL,4666607,11710,0,4654897
2022-10-06,IN,44606460,528754,0,44077706
2022-10-06,IQ,2460670,25356,0,2435314
2022-10-06,IR,7550856,144469,0,7406387
2022-10-06,IS,205823,213,0,205610
2022-10-06,IT,22692912,177356,0,22515556
2022-10-06,JM,151931,3320,0,148611
2022-10-06,JO,1746997,14122,0,1732875
2022-10-06,JP,21488519,45377,0,21443142
2022-10-06,KE,338474,5678,0,332796
2022-10-06,KG,206160,2991,0,203169
2022-10-06,KH,137906,3056,0,134850
2022-10-06,KI,3430,13,0,3417
2022-10-06,KM,8471,161,0,8310
2022-10-06,KN,6545,46,0,6499
2022-10-06,KP,1,6,0,-5
2022-10-06,KR,24933756,28614,0,24905142
2022-10-06,KW,658520,2563,0,655957
2022-10-06,KZ,1483923,19052,0,1464871
2022-10-06,LA,215971,758,0,215213
2022-10-06,LB,1216522,10683,0,1205839
2022-10-06,LC,29517,400,0,29117
2022-10-06,LI,19988,86,0,19902
2022-10-06,LK,670838,16766,0,654072
2022-10-06,LR,7974,294,0,7680
2022-10-06,LS,34490,706,0,33784
