date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-05,AD,14809,128,0,14681
2021-08-05,AE,688489,1967,0,686522
2021-08-05,AF,149361,6864,0,142497
2021-08-05,AG,1320,43,0,1277
2021-08-05,AL,133442,2457,0,130985
2021-08-05,AM,231322,4632,0,226690
2021-08-05,AO,43269,1032,0,42237
2021-08-05,AR,4989402,107023,0,4882379
2021-08-05,AT,661359,10745,0,650614
2021-08-05,AU,35698,933,0,34765
2021-08-05,AZ,348074,5043,0,343031
2021-08-05,BA,206031,9689,0,196342
2021-08-05,BB,4443,48,0,4395
2021-08-05,BD,1322654,21902,0,1300752
2021-08-05,BE,1134907,25264,0,1109643
2021-08-05,BF,13599,169,0,13430
2021-08-05,BG,426932,18243,0,408689
2021-08-05,BH,269737,1384,0,268353
2021-08-05,BI,7714,38,0,7676
2021-08-05,BJ,8608,110,0,8498
2021-08-05,BN,339,3,0,336
2021-08-05,BO,476795,17935,0,458860
2021-08-05,BR,20066587,560706,0,19505881
2021-08-05,BS,15191,295,0,14896
2021-08-05,BT,2543,2,0,2541
2021-08-05,BW,122574,1704,0,120870
2021-08-05,BY,450445,3503,0,446942
2021-08-05,BZ,14382,338,0,14044
2021-08-05,CA,1443778,26601,0,1417177
2021-08-05,CD,51048,1045,0,50003
2021-08-05,CF,7151,98,0,7053
2021-08-05,CG,13216,178,0,13038
2021-08-05,CH,722801,10909,0,711892
2021-08-05,CI,50893,338,0,50555
2021-08-05,CL,1620389,35806,0,1584583
2021-08-05,CM,82064,1334,0,80730
2021-08-05,CN,105563,4848,0,100715
2021-08-05,CO,4821603,121899,0,4699704
2021-08-05,CR,414745,5108,0,409637
2021-08-05,CU,431013,3184,0,427829
2021-08-05,CV,33941,298,0,33643
2021-08-05,CY,104469,433,0,104036
2021-08-05,CZ,1674410,30371,0,1644039
2021-08-05,DE,3789460,91761,0,3697699
2021-08-05,DJ,11656,156,0,11500
2021-08-05,DK,322292,2554,0,319738
2021-08-05,DM,218,0,0,218
2021-08-05,DO,343512,3971,0,339541
2021-08-05,DZ,178013,4441,0,173572
2021-08-05,EC,490356,31754,0,458602
2021-08-05,EE,134479,1276,0,133203
2021-08-05,EG,284523,16557,0,267966
2021-08-05,ER,6573,35,0,6538
2021-08-05,ES,4566571,81931,0,4484640
2021-08-05,ET,282498,4406,0,278092
2021-08-05,FI,109982,985,0,108997
2021-08-05,FJ,34888,283,0,34605
2021-08-05,FM,1,0,0,1
2021-08-05,FR,6299138,112283,0,6186855
2021-08-05,GA,25440,165,0,25275
2021-08-05,GB,6010896,130390,0,5880506
2021-08-05,GD,164,1,0,163
2021-08-05,GE,436573,5986,0,430587
2021-08-05,GH,106434,854,0,105580
2021-08-05,GM,8505,238,0,8267
2021-08-05,GN,26188,238,0,25950
2021-08-05,GQ,8928,123,0,8805
2021-08-05,GR,506672,13000,0,493672
2021-08-05,GT,381514,10578,0,370936
2021-08-05,GW,4679,79,0,4600
2021-08-05,GY,22789,553,0,22236
2021-08-05,HN,304181,8052,0,296129
2021-08-05,HR,364491,8270,0,356221
2021-08-05,HT,20326,563,0,19763
2021-08-05,HU,809803,30032,0,779771
2021-08-05,ID,3568331,102375,0,3465956
2021-08-05,IE,307019,5044,0,301975
2021-08-05,IL,890201,6509,0,883692
2021-08-05,IN,31856757,426754,0,31430003
2021-08-05,IQ,1684955,19000,0,1665955
2021-08-05,IR,4057758,92628,0,3965130
2021-08-05,IS,8508,30,0,8478
2021-08-05,IT,4377188,128163,0,4249025
2021-08-05,JM,53839,1211,0,52628
2021-08-05,JO,775251,10100,0,765151
2021-08-05,JP,987206,15254,0,971952
2021-08-05,KE,208262,4057,0,204205
2021-08-05,KG,167076,2372,0,164704
2021-08-05,KH,80225,1507,0,78718
2021-08-05,KI,2,0,0,2
2021-08-05,KM,4030,147,0,3883
2021-08-05,KN,600,3,0,597
2021-08-05,KR,207406,2113,0,205293
2021-08-05,KW,401697,2356,0,399341
2021-08-05,KZ,681077,9909,0,671168
2021-08-05,LA,7511,7,0,7504
2021-08-05,LB,567044,7926,0,559118
2021-08-05,LC,5688,90,0,5598
2021-08-05,LI,3092,59,0,3033
2021-08-05,LK,321429,4821,0,316608
2021-08-05,LR,5459,148,0,5311
2021-08-05,LS,13603,377,0,13226
2021-08-05,LT,284432,4424,0,280008
2021-08-05,LU,74212,824,0,73388
2021-08-05,LV,139204,2558,0,136646
2021-08-05,LY,262948,3663,0,259285
2021-08-05,MA,665325,10087,0,655238
2021-08-05,MC,2961,33,0,2928
2021-08-05,MD,260183,6270,0,253913
2021-08-05,ME,102879,1635,0,101244
2021-08-05,MG,42685,943,0,41742
2021-08-05,MH,4,0,0,4
2021-08-05,MK,156926,5501,0,151425
2021-08-05,ML,14615,534,0,14081
2021-08-05,MM,319250,10988,0,308262
2021-08-05,MN,171097,841,0,170256
2021-08-05,MR,27231,583,0,26648
2021-08-05,MT,34668,424,0,34244
2021-08-05,MU,4592,20,0,4572
2021-08-05,MV,77999,222,0,77777
2021-08-05,MW,54715,1748,0,52967
2021-08-05,MX,2922663,243165,0,2679498
2021-08-05,MY,1203706,10019,0,1193687
2021-08-05,MZ,129036,1538,0,127498
2021-08-05,NA,120221,3142,0,117079
2021-08-05,NE,5669,196,0,5473
2021-08-05,NG,176577,2178,0,174399
2021-08-05,NI,9853,196,0,9657
2021-08-05,NL,1908725,18142,0,1890583
2021-08-05,NO,139778,804,0,138974
2021-08-05,NP,708079,9994,0,698085
2021-08-05,NZ,2881,26,0,2855
2021-08-05,OM,298020,3906,0,294114
2021-08-05,PA,439599,6875,0,432724
2021-08-05,PE,2121061,196760,0,1924301
2021-08-05,PG,17774,192,0,17582
2021-08-05,PH,1627816,28427,0,1599389
2021-08-05,PK,1058405,23702,0,1034703
2021-08-05,PL,2883624,75275,0,2808349
2021-08-05,PS,317534,3609,0,313925
2021-08-05,PT,979987,17422,0,962565
2021-08-05,PW,0,0,0,0
2021-08-05,PY,454194,15207,0,438987
2021-08-05,QA,227055,601,0,226454
2021-08-05,RO,1084226,34300,0,1049926
2021-08-05,RS,724097,7132,0,716965
2021-08-05,RU,6296570,159803,0,6136767
2021-08-05,RW,74364,860,0,73504
2021-08-05,SA,526814,8249,0,518565
2021-08-05,SB,20,0,0,20
2021-08-05,SC,18582,94,0,18488
2021-08-05,SD,37138,2776,0,34362
2021-08-05,SE,1103693,14657,0,1089036
2021-08-05,SG,65508,40,0,65468
2021-08-05,SI,259764,4429,0,255335
2021-08-05,SK,392898,12541,0,380357
2021-08-05,SL,6303,120,0,6183
2021-08-05,SM,5147,90,0,5057
2021-08-05,SN,65333,1441,0,63892
2021-08-05,SO,15735,837,0,14898
2021-08-05,SR,25716,658,0,25058
2021-08-05,SS,11090,120,0,10970
2021-08-05,ST,2465,37,0,2428
2021-08-05,SV,88371,2681,0,85690
2021-08-05,SY,26059,1919,0,24140
2021-08-05,SZ,29397,827,0,28570
2021-08-05,TD,4976,174,0,4802
2021-08-05,TG,16232,155,0,16077
2021-08-05,TH,693305,5663,0,687642
2021-08-05,TJ,15440,122,0,15318
2021-08-05,TL,11225,26,0,11199
2021-08-05,TN,602757,20550,0,582207
2021-08-05,TR,5846784,51875,0,5794909
2021-08-05,TT,39577,1117,0,38460
2021-08-05,TW,15753,791,0,14962
2021-08-05,TZ,1017,21,0,996
2021-08-05,UA,2339731,55755,0,2283976
2021-08-05,UG,94904,2752,0,92152
2021-08-05,US,35440488,615320,0,34825168
2021-08-05,UY,382155,5982,0,376173
2021-08-05,UZ,133852,910,0,132942
2021-08-05,VA,27,0,0,27
2021-08-05,VC,2298,12,0,2286
2021-08-05,VE,309981,3666,0,306315
2021-08-05,VN,189066,2720,0,186346
2021-08-05,VU,4,1,0,3
2021-08-05,WS,3,0,0,3
2021-08-05,XK,109039,2270,0,106769
2021-08-05,YE,7104,1383,0,5721
2021-08-05,ZA,2497655,73873,0,2423782
2021-08-05,ZM,198455,3447,0,195008
2021-08-05,ZW,114489,3754,0,110735
