date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-09-13,AD,46113,155,0,45958
2022-09-13,AE,1020789,2342,0,1018447
2022-09-13,AF,196404,7791,0,188613
2022-09-13,AG,8974,145,0,8829
2022-09-13,AL,331191,3586,0,327605
2022-09-13,AM,439302,8669,0,430633
2022-09-13,AO,103131,1917,0,101214
2022-09-13,AR,9697763,129830,0,9567933
2022-09-13,AT,5009501,20712,0,4988789
2022-09-13,AU,10122875,14458,0,10108417
2022-09-13,AZ,818263,9864,0,808399
2022-09-13,BA,397467,16102,0,381365
2022-09-13,BB,101979,558,0,101421
2022-09-13,BD,2015743,29335,0,1986408
2022-09-13,BE,4504106,32605,0,4471501
2022-09-13,BF,21128,387,0,20741
2022-09-13,BG,1249706,37658,0,1212048
2022-09-13,BH,674621,1518,0,673103
2022-09-13,BI,49370,38,0,49332
2022-09-13,BJ,27490,163,0,27327
2022-09-13,BN,223059,225,0,222834
2022-09-13,BO,1106319,22218,0,1084101
2022-09-13,BR,34544377,685002,0,33859375
2022-09-13,BS,37156,823,0,36333
2022-09-13,BT,61419,21,0,61398
2022-09-13,BW,326127,2787,0,323340
2022-09-13,BY,994037,7118,0,986919
2022-09-13,BZ,68612,680,0,67932
2022-09-13,CA,4229986,44646,0,4185340
2022-09-13,CD,92751,1422,0,91329
2022-09-13,CF,14883,113,0,14770
2022-09-13,CG,24837,386,0,24451
2022-09-13,CH,4073348,13992,0,4059356
2022-09-13,CI,86941,822,0,86119
2022-09-13,CL,4568495,60822,0,4507673
2022-09-13,CM,121652,1935,0,119717
2022-09-13,CN,2644191,15052,0,2629139
2022-09-13,CO,6304317,141708,0,6162609
2022-09-13,CR,1105792,8913,0,1096879
2022-09-13,CU,1110927,8530,0,1102397
2022-09-13,CV,62346,410,0,61936
2022-09-13,CY,579899,1173,0,578726
2022-09-13,CZ,4062740,40918,0,4021822
2022-09-13,DE,32558479,148498,0,32409981
2022-09-13,DJ,15690,189,0,15501
2022-09-13,DK,3329466,7032,0,3322434
2022-09-13,DM,14852,68,0,14784
2022-09-13,DO,641677,4384,0,637293
2022-09-13,DZ,270551,6879,0,263672
2022-09-13,EC,998202,35876,0,962326
2022-09-13,EE,599596,2661,0,596935
2022-09-13,EG,515645,24796,0,490849
2022-09-13,ER,10163,103,0,10060
2022-09-13,ES,13374116,113279,0,13260837
2022-09-13,ET,493367,7572,0,485795
2022-09-13,FI,1271516,5768,0,1265748
2022-09-13,FJ,68207,878,0,67329
2022-09-13,FM,9463,29,0,9434
2022-09-13,FR,34985401,155633,0,34829768
2022-09-13,GA,48668,306,0,48362
2022-09-13,GB,23771849,206752,0,23565097
2022-09-13,GD,19473,236,0,19237
2022-09-13,GE,1762206,16900,0,1745306
2022-09-13,GH,168616,1459,0,167157
2022-09-13,GM,12508,372,0,12136
2022-09-13,GN,37652,449,0,37203
2022-09-13,GQ,16970,183,0,16787
2022-09-13,GR,4838811,32894,0,4805917
2022-09-13,GT,1112550,19684,0,1092866
2022-09-13,GW,8796,175,0,8621
2022-09-13,GY,71209,1279,0,69930
2022-09-13,HN,455669,10989,0,444680
2022-09-13,HR,1220986,16813,0,1204173
2022-09-13,HT,33702,857,0,32845
2022-09-13,HU,2058847,47367,0,2011480
2022-09-13,ID,6397236,157807,0,6239429
2022-09-13,IE,1659034,7870,0,1651164
2022-09-13,IL,4645165,11667,0,4633498
2022-09-13,IN,44510057,528216,0,43981841
2022-09-13,IQ,2458509,25348,0,2433161
2022-09-13,IR,7540316,144221,0,7396095
2022-09-13,IS,205284,213,0,205071
2022-09-13,IT,22077601,176335,0,21901266
2022-09-13,JM,150909,3286,0,147623
2022-09-13,JO,1742256,14114,0,1728142
2022-09-13,JP,20296689,43023,0,20253666
2022-09-13,KE,338307,5675,0,332632
2022-09-13,KG,205920,2991,0,202929
2022-09-13,KH,137735,3056,0,134679
2022-09-13,KI,3430,13,0,3417
2022-09-13,KM,8455,161,0,8294
2022-09-13,KN,6532,46,0,6486
2022-09-13,KP,1,6,0,-5
2022-09-13,KR,24099134,27533,0,24071601
2022-09-13,KW,657745,2563,0,655182
2022-09-13,KZ,1481908,19047,0,1462861
2022-09-13,LA,215157,757,0,214400
2022-09-13,LB,1212983,10648,0,1202335
2022-09-13,LC,28894,391,0,28503
2022-09-13,LI,19349,86,0,19263
2022-09-13,LK,670501,16736,0,653765
