date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-27,AD,13121,124,12561,436
2021-04-27,AE,514591,1578,495589,17424
2021-04-27,AF,59225,2598,52794,3833
2021-04-27,AG,1232,32,1014,186
2021-04-27,AL,130736,2383,107163,21190
2021-04-27,AM,214064,4058,195701,14305
2021-04-27,AO,25942,587,23341,2014
2021-04-27,AR,2905172,62599,2563223,279350
2021-04-27,AT,612170,10126,577977,24067
2021-04-27,AU,29750,910,23260,5580
2021-04-27,AZ,315119,4429,282786,27904
2021-04-27,BA,196732,8418,157095,31219
2021-04-27,BB,3828,44,3746,38
2021-04-27,BD,751659,11228,666927,73504
2021-04-27,BE,979034,24104,0,954930
2021-04-27,BF,13263,156,12937,170
2021-04-27,BG,401109,16182,332418,52509
2021-04-27,BH,173548,626,162537,10385
2021-04-27,BI,3884,6,773,3105
2021-04-27,BJ,7720,97,7510,113
2021-04-27,BN,223,3,212,8
2021-04-27,BO,300258,12885,247961,39412
2021-04-27,BR,14441563,395022,12815119,1231422
2021-04-27,BS,10220,198,9326,696
2021-04-27,BT,1053,1,951,101
2021-04-27,BW,46600,702,44740,1158
2021-04-27,BY,354669,2512,344950,7207
2021-04-27,BZ,12631,322,12193,116
2021-04-27,CA,1202672,24048,1099133,79491
2021-04-27,CD,29701,760,26156,2785
2021-04-27,CF,6359,87,5112,1160
2021-04-27,CG,10678,144,8208,2326
2021-04-27,CH,653957,10591,317600,325766
2021-04-27,CI,45885,285,45451,149
2021-04-27,CL,1179772,26020,1112463,41289
2021-04-27,CM,65998,991,35261,29746
2021-04-27,CN,102419,4845,97097,477
2021-04-27,CO,2804881,72235,2616821,115825
2021-04-27,CR,243167,3186,201784,38197
2021-04-27,CU,103524,604,97462,5458
2021-04-27,CV,22772,211,19715,2846
2021-04-27,CY,63720,303,39061,24356
2021-04-27,CZ,1622777,29075,1541963,51739
2021-04-27,DE,3338564,82325,2960900,295339
2021-04-27,DJ,10931,142,10510,279
2021-04-27,DK,249644,2480,237617,9547
2021-04-27,DM,173,0,171,2
2021-04-27,DO,265481,3462,222466,39553
2021-04-27,DZ,121344,3225,84598,33521
2021-04-27,EC,375329,18389,318598,38342
2021-04-27,EE,120836,1148,108968,10720
2021-04-27,EG,224517,13168,168665,42684
2021-04-27,ER,3640,10,3455,175
2021-04-27,ES,3496134,77855,150376,3267903
2021-04-27,ET,254044,3605,195547,54892
2021-04-27,FI,86161,908,46000,39253
2021-04-27,FJ,109,2,65,42
2021-04-27,FM,1,0,1,0
2021-04-27,FR,5595403,103762,341406,5150235
2021-04-27,GA,22568,138,19173,3257
2021-04-27,GB,4425259,127705,14567,4282987
2021-04-27,GD,159,1,155,3
2021-04-27,GE,305850,4060,287938,13852
2021-04-27,GH,92464,779,90103,1582
2021-04-27,GM,5882,174,5309,399
2021-04-27,GN,22046,141,19466,2439
2021-04-27,GQ,7559,107,7097,355
2021-04-27,GR,337723,10179,93764,233780
2021-04-27,GT,223025,7453,199005,16567
2021-04-27,GW,3731,67,3267,397
2021-04-27,GY,12826,291,10944,1591
2021-04-27,HN,207320,5193,77814,124313
2021-04-27,HR,324833,6957,304546,13330
2021-04-27,HT,12999,253,12143,603
2021-04-27,HU,772707,26984,491620,254103
2021-04-27,ID,1651794,44939,1506599,100256
2021-04-27,IE,247489,4884,23364,219241
2021-04-27,IL,838217,6359,830205,1653
2021-04-27,IN,17997113,201187,14817240,2978686
2021-04-27,IQ,1045010,15348,920523,109139
2021-04-27,IR,2438193,70532,1907190,460471
2021-04-27,IS,6447,29,6240,178
2021-04-27,IT,3981512,119912,3413451,448149
2021-04-27,JM,45212,767,20729,23716
2021-04-27,JO,706355,8707,675212,22436
2021-04-27,JP,576870,10031,508232,58607
2021-04-27,KE,157492,2665,106836,47991
2021-04-27,KG,94277,1589,88415,4273
2021-04-27,KH,11063,82,3704,7277
2021-04-27,KM,3829,146,3650,33
2021-04-27,KN,44,0,44,0
2021-04-27,KR,120673,1821,110248,8604
2021-04-27,KW,269681,1535,252888,15258
2021-04-27,KZ,366709,3326,319816,43567
2021-04-27,LA,511,0,49,462
2021-04-27,LB,522763,7197,453865,61701
2021-04-27,LC,4508,74,4344,90
2021-04-27,LI,2903,57,2766,80
2021-04-27,LK,103487,647,94856,7984
2021-04-27,LR,2098,85,1942,71
2021-04-27,LS,10728,316,6267,4145
2021-04-27,LT,242926,3877,219678,19371
2021-04-27,LU,66594,791,62989,2814
2021-04-27,LV,116132,2110,105828,8194
2021-04-27,LY,176254,3010,161676,11568
2021-04-27,MA,509972,9005,496031,4936
2021-04-27,MC,2442,32,2338,72
2021-04-27,MD,249714,5762,238423,5529
2021-04-27,ME,96930,1478,92975,2477
2021-04-27,MG,36190,614,29370,6206
2021-04-27,MH,4,0,4,0
2021-04-27,MK,151122,4742,130910,15470
2021-04-27,ML,13722,476,8313,4933
2021-04-27,MM,142740,3207,131945,7588
2021-04-27,MN,32437,88,17543,14806
2021-04-27,MR,18314,455,17620,239
2021-04-27,MT,30234,413,29421,400
2021-04-27,MU,1206,17,1055,134
2021-04-27,MV,28588,71,24499,4018
2021-04-27,MW,34031,1147,31953,931
2021-04-27,MX,2333126,215547,1856543,261036
2021-04-27,MY,398451,1462,371575,25414
2021-04-27,MZ,69762,814,64448,4500
2021-04-27,NA,48011,634,45740,1637
2021-04-27,NE,5220,191,4843,186
2021-04-27,NG,164912,2063,155012,7837
2021-04-27,NI,6898,182,4225,2491
2021-04-27,NL,1497806,17328,23945,1456533
2021-04-27,NO,111686,736,17998,92952
2021-04-27,NP,307925,3194,278506,26225
2021-04-27,NZ,2609,26,2547,36
2021-04-27,OM,191398,1992,170929,18477
2021-04-27,PA,363533,6216,353503,3814
2021-04-27,PE,1768186,60013,1714995,-6822
2021-04-27,PG,10835,105,8561,2169
2021-04-27,PH,1013618,16916,925027,71675
2021-04-27,PK,810231,17530,704494,88207
2021-04-27,PL,2768034,65897,2467036,235101
2021-04-27,PS,293466,3201,267346,22919
2021-04-27,PT,834991,16970,794205,23816
2021-04-27,PY,271814,6094,223606,42114
2021-04-27,QA,203599,441,184712,18446
2021-04-27,RO,1049539,27683,979445,42411
2021-04-27,RS,683799,6286,0,677513
2021-04-27,RU,4725252,107167,4352649,265436
2021-04-27,RW,24814,331,23089,1394
2021-04-27,SA,414219,6922,397587,9710
2021-04-27,SB,20,0,19,1
2021-04-27,SC,5354,26,4675,653
2021-04-27,SD,33891,2349,26795,4747
2021-04-27,SE,953254,13968,0,939286
2021-04-27,SG,61063,30,60704,329
2021-04-27,SI,238023,4221,223686,10116
2021-04-27,SK,380498,11572,255300,113626
2021-04-27,SL,4046,79,3045,922
2021-04-27,SM,5058,90,4880,88
