date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-23,AD,1753,53,1203,497
2020-09-23,AE,87530,406,76995,10129
2020-09-23,AF,39145,1448,32610,5087
2020-09-23,AG,97,3,92,2
2020-09-23,AL,12787,370,7139,5278
2020-09-23,AM,47877,942,43026,3909
2020-09-23,AO,4363,159,1473,2731
2020-09-23,AR,664799,14376,525486,124937
2020-09-23,AT,39984,777,30949,8258
2020-09-23,AU,26980,861,24448,1671
2020-09-23,AZ,39524,580,37122,1822
2020-09-23,BA,26081,790,18634,6657
2020-09-23,BB,189,7,174,8
2020-09-23,BD,353844,5044,262953,85847
2020-09-23,BE,106887,9959,19079,77849
2020-09-23,BF,1929,56,1252,621
2020-09-23,BG,19283,779,13867,4637
2020-09-23,BH,67014,231,60117,6666
2020-09-23,BI,476,1,462,13
2020-09-23,BJ,2325,40,1954,331
2020-09-23,BN,145,3,142,0
2020-09-23,BO,131990,7731,91556,32703
2020-09-23,BR,4591364,138105,4046827,406432
2020-09-23,BS,3618,80,1915,1623
2020-09-23,BT,261,0,196,65
2020-09-23,BW,2567,13,624,1930
2020-09-23,BY,76357,796,73564,1997
2020-09-23,BZ,1706,22,1019,665
2020-09-23,CA,149939,9317,129850,10772
2020-09-23,CD,10537,271,10041,225
2020-09-23,CF,4802,62,1830,2910
2020-09-23,CG,5005,89,3887,1029
2020-09-23,CH,51101,2060,42100,6941
2020-09-23,CI,19430,120,18875,435
2020-09-23,CL,449903,12345,425165,12393
2020-09-23,CM,20690,416,19124,1150
2020-09-23,CN,90409,4738,85304,367
2020-09-23,CO,784268,24746,662277,97245
2020-09-23,CR,68059,781,26136,41142
2020-09-23,CU,5270,118,4582,570
2020-09-23,CV,5412,54,4837,521
2020-09-23,CY,1654,22,1369,263
2020-09-23,CZ,55464,555,26709,28200
2020-09-23,DE,279025,9423,245706,23896
2020-09-23,DJ,5407,61,5338,8
2020-09-23,DK,24822,643,18789,5390
2020-09-23,DM,24,0,18,6
2020-09-23,DO,109737,2074,83434,24229
2020-09-23,DZ,50400,1698,35428,13274
2020-09-23,EC,129892,11171,102852,15869
2020-09-23,EE,3033,64,2387,582
2020-09-23,EG,102375,5822,91843,4710
2020-09-23,ER,364,0,309,55
2020-09-23,ES,693556,31034,150376,512146
2020-09-23,ET,71083,1141,29253,40689
2020-09-23,FI,9288,343,7850,1095
2020-09-23,FJ,32,2,28,2
2020-09-23,FR,522414,31478,96498,394438
2020-09-23,GA,8716,54,7906,756
2020-09-23,GB,412245,41951,2247,368047
2020-09-23,GD,24,0,24,0
2020-09-23,GE,4140,25,1643,2472
2020-09-23,GH,46153,299,45299,555
2020-09-23,GM,3542,110,2011,1421
2020-09-23,GN,10434,65,9801,568
2020-09-23,GQ,5018,83,4509,426
2020-09-23,GR,16286,357,1347,14582
2020-09-23,GT,87442,3154,76459,7829
2020-09-23,GW,2324,39,1549,736
2020-09-23,GY,2535,69,1464,1002
2020-09-23,HN,72675,2222,24022,46431
2020-09-23,HR,15340,257,13815,1268
2020-09-23,HT,8624,221,6551,1852
2020-09-23,HU,20450,702,4644,15104
2020-09-23,ID,257388,9977,187958,59453
2020-09-23,IE,33675,1794,23364,8517
2020-09-23,IL,206263,1385,146986,57892
2020-09-23,IN,5732518,91149,4674987,966382
2020-09-23,IQ,332635,8754,264988,58893
2020-09-23,IR,432798,24840,365846,42112
2020-09-23,IS,2476,10,2142,324
2020-09-23,IT,302537,35758,220665,46114
2020-09-23,JM,5395,76,1444,3875
2020-09-23,JO,6042,35,3812,2195
2020-09-23,JP,80009,1525,71547,6937
2020-09-23,KE,37348,664,24253,12431
2020-09-23,KG,45630,1063,41904,2663
2020-09-23,KH,275,0,274,1
2020-09-23,KM,470,7,453,10
2020-09-23,KN,19,0,17,2
2020-09-23,KR,23341,393,20832,2116
2020-09-23,KW,101299,590,92341,8368
2020-09-23,KZ,138982,2044,108965,27973
2020-09-23,LA,23,0,22,1
2020-09-23,LB,31792,328,13527,17937
2020-09-23,LC,27,0,26,1
2020-09-23,LI,116,1,110,5
2020-09-23,LK,3324,13,3129,182
2020-09-23,LR,1337,82,1219,36
2020-09-23,LS,1507,35,766,706
2020-09-23,LT,3932,87,2246,1599
2020-09-23,LU,8090,124,6862,1104
2020-09-23,LV,1572,36,1248,288
2020-09-23,LY,30097,469,16430,13198
2020-09-23,MA,107743,1918,88244,17581
2020-09-23,MC,199,1,165,33
2020-09-23,MD,48232,1244,36071,10917
2020-09-23,ME,9428,151,5728,3549
2020-09-23,MG,16167,226,14788,1153
2020-09-23,MK,17049,710,14186,2153
2020-09-23,ML,3034,130,2382,522
2020-09-23,MM,7827,133,2085,5609
2020-09-23,MN,313,0,302,11
2020-09-23,MR,7425,161,7028,236
2020-09-23,MT,2856,25,2173,658
2020-09-23,MU,367,10,339,18
2020-09-23,MV,9885,34,8530,1321
2020-09-23,MW,5746,179,4140,1427
2020-09-23,MX,710049,74949,601611,33489
2020-09-23,MY,10505,133,9602,770
2020-09-23,MZ,7262,49,4350,2863
2020-09-23,NA,10663,117,8431,2115
2020-09-23,NE,1193,69,1107,17
2020-09-23,NG,57724,1102,48985,7637
2020-09-23,NI,5073,149,2913,2011
2020-09-23,NL,105304,6344,3143,95817
2020-09-23,NO,13277,267,10371,2639
2020-09-23,NP,67804,436,49954,17414
2020-09-23,NZ,1827,25,1737,65
2020-09-23,OM,95339,875,86482,7982
2020-09-23,PA,107990,2291,84437,21262
2020-09-23,PE,776546,31568,636489,108489
2020-09-23,PG,527,7,232,288
2020-09-23,PH,294591,5091,231373,58127
2020-09-23,PK,308217,6437,294392,7388
2020-09-23,PL,81673,2344,65561,13768
2020-09-23,PS,37083,272,26288,10523
2020-09-23,PT,70465,1928,46290,22247
2020-09-23,PY,35571,727,19867,14977
2020-09-23,QA,124175,212,121006,2957
2020-09-23,RO,116415,4550,93558,18307
2020-09-23,RS,33080,744,0,32336
2020-09-23,RU,1117487,19720,920602,177165
2020-09-23,RW,4779,27,2995,1757
2020-09-23,SA,331359,4569,313786,13004
2020-09-23,SC,143,0,136,7
2020-09-23,SD,13578,836,6760,5982
2020-09-23,SE,89756,5876,0,83880
2020-09-23,SG,57639,27,57291,321
2020-09-23,SI,4694,143,3168,1383
2020-09-23,SK,7269,41,3888,3340
2020-09-23,SL,2183,72,1665,446
2020-09-23,SM,723,42,669,12
2020-09-23,SN,14795,303,11718,2774
2020-09-23,SO,3465,98,2877,490
2020-09-23,SR,4779,101,4560,118
2020-09-23,SS,2664,49,1290,1325
2020-09-23,ST,908,15,880,13
2020-09-23,SV,27954,819,22113,5022
2020-09-23,SY,3924,181,998,2745
2020-09-23,SZ,5343,108,4693,542
2020-09-23,TD,1164,82,997,85
2020-09-23,TG,1701,41,1297,363
2020-09-23,TH,3516,59,3353,104
2020-09-23,TJ,9475,74,8244,1157
2020-09-23,TL,27,0,27,0
2020-09-23,TN,12479,174,2386,9919
2020-09-23,TR,308069,7711,270723,29635
2020-09-23,TT,4136,67,1960,2109
2020-09-23,TW,509,7,480,22
2020-09-23,TZ,509,21,183,305
2020-09-23,UA,189488,3784,84767,100937
2020-09-23,UG,6879,69,2961,3849
2020-09-23,US,6951908,202309,2670256,4079343
2020-09-23,UY,1946,47,1661,238
2020-09-23,UZ,53275,444,49649,3182
2020-09-23,VA,12,0,12,0
2020-09-23,VC,64,0,64,0
2020-09-23,VE,69439,574,58759,10106
2020-09-23,VN,1069,35,991,43
2020-09-23,WS,0,0,0,0
2020-09-23,XK,15270,616,12900,1754
2020-09-23,YE,2029,586,1245,198
2020-09-23,ZA,665188,16206,594229,54753
2020-09-23,ZM,14443,332,13629,482
2020-09-23,ZW,7725,227,6007,1491
