date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-09,AD,855,52,802,1
2020-07-09,AE,53577,328,43570,9679
2020-07-09,AF,33898,959,20847,12092
2020-07-09,AG,73,3,57,13
2020-07-09,AL,3188,83,1832,1273
2020-07-09,AM,30346,535,18000,11811
2020-07-09,AO,396,22,117,257
2020-07-09,AR,90693,1720,38313,50660
2020-07-09,AT,18615,706,16758,1151
2020-07-09,AU,9374,106,7576,1692
2020-07-09,AZ,22464,284,13591,8589
2020-07-09,BA,6086,214,2815,3057
2020-07-09,BB,98,7,90,1
2020-07-09,BD,175494,2238,84544,88712
2020-07-09,BE,62210,9778,17159,35273
2020-07-09,BF,1005,53,862,90
2020-07-09,BG,6672,262,3229,3181
2020-07-09,BH,31528,103,26520,4905
2020-07-09,BI,191,1,118,72
2020-07-09,BJ,1285,23,333,929
2020-07-09,BN,141,3,138,0
2020-07-09,BO,44113,1638,13354,29121
2020-07-09,BR,1755779,69184,1171447,515148
2020-07-09,BS,107,11,89,7
2020-07-09,BT,80,0,55,25
2020-07-09,BW,314,1,31,282
2020-07-09,BY,64411,449,53609,10353
2020-07-09,BZ,30,2,19,9
2020-07-09,CA,108656,8865,72095,27696
2020-07-09,CD,7846,189,3513,4144
2020-07-09,CF,4200,52,1142,3006
2020-07-09,CG,1821,47,525,1249
2020-07-09,CH,32586,1966,29400,1220
2020-07-09,CI,11750,79,5752,5919
2020-07-09,CL,306216,6682,274922,24612
2020-07-09,CM,14916,359,11525,3032
2020-07-09,CN,84992,4641,79802,549
2020-07-09,CO,128638,4791,53634,70213
2020-07-09,CR,6485,25,2023,4437
2020-07-09,CU,2403,86,2244,73
2020-07-09,CV,1552,18,730,804
2020-07-09,CY,1010,19,839,152
2020-07-09,CZ,12919,352,8128,4439
2020-07-09,DE,199001,9057,183728,6216
2020-07-09,DJ,4955,56,4671,228
2020-07-09,DK,13117,609,12246,262
2020-07-09,DM,18,0,18,0
2020-07-09,DO,40790,842,20426,19522
2020-07-09,DZ,17808,988,12637,4183
2020-07-09,EC,64221,4900,29184,30137
2020-07-09,EE,2011,69,1889,53
2020-07-09,EG,79254,3617,22753,52884
2020-07-09,ER,232,0,107,125
2020-07-09,ES,253056,28401,150376,74279
2020-07-09,ET,6973,120,2430,4423
2020-07-09,FI,7273,329,6800,144
2020-07-09,FJ,26,0,18,8
2020-07-09,FR,209419,29983,78295,101141
2020-07-09,GA,5871,46,2682,3143
2020-07-09,GB,289154,44687,1378,243089
2020-07-09,GD,23,0,23,0
2020-07-09,GE,968,15,844,109
2020-07-09,GH,23463,129,18622,4712
2020-07-09,GM,63,3,32,28
2020-07-09,GN,5881,36,4672,1173
2020-07-09,GQ,3071,51,842,2178
2020-07-09,GR,3672,193,1374,2105
2020-07-09,GT,26658,1092,3797,21769
2020-07-09,GW,1790,25,760,1005
2020-07-09,GY,286,16,125,145
2020-07-09,HN,26384,704,2779,22901
2020-07-09,HR,3416,115,2323,978
2020-07-09,HT,6432,117,2181,4134
2020-07-09,HU,4220,591,2887,742
2020-07-09,ID,70736,3417,32651,34668
2020-07-09,IE,25565,1743,23364,458
2020-07-09,IL,35523,364,18139,17020
2020-07-09,IN,793802,21604,495513,276685
2020-07-09,IQ,69612,2882,39502,27228
2020-07-09,IR,250458,12305,212176,25977
2020-07-09,IS,1882,10,1854,18
2020-07-09,IT,242363,34926,193978,13459
2020-07-09,JM,753,10,603,140
2020-07-09,JO,1169,10,982,177
2020-07-09,JP,20617,982,17412,2223
2020-07-09,KE,8975,173,2657,6145
2020-07-09,KG,9358,122,3134,6102
2020-07-09,KH,141,0,131,10
2020-07-09,KM,314,7,272,35
2020-07-09,KN,16,0,15,1
2020-07-09,KR,13338,288,12065,985
2020-07-09,KW,52840,382,42686,9772
2020-07-09,KZ,54747,264,35137,19346
2020-07-09,LA,19,0,19,0
2020-07-09,LB,2011,36,1368,607
2020-07-09,LC,22,0,19,3
2020-07-09,LI,84,1,81,2
2020-07-09,LK,2154,11,1979,164
2020-07-09,LR,957,42,398,517
2020-07-09,LS,134,1,20,113
2020-07-09,LT,1852,62,1603,187
2020-07-09,LU,4719,110,4056,553
2020-07-09,LV,1154,30,1019,105
2020-07-09,LY,1342,38,307,997
2020-07-09,MA,15079,242,11447,3390
2020-07-09,MC,108,4,96,8
2020-07-09,MD,18666,624,11936,6106
2020-07-09,ME,1019,19,320,680
2020-07-09,MG,3782,33,1950,1799
2020-07-09,MK,7572,362,3624,3586
2020-07-09,ML,2370,120,1621,629
2020-07-09,MM,321,6,254,61
2020-07-09,MN,227,0,197,30
2020-07-09,MR,5126,144,2026,2956
2020-07-09,MT,674,9,656,9
2020-07-09,MU,342,10,330,2
2020-07-09,MV,2553,13,2227,313
2020-07-09,MW,1942,25,369,1548
2020-07-09,MX,282283,33526,219628,29129
2020-07-09,MY,8683,121,8499,63
2020-07-09,MZ,1092,9,340,743
2020-07-09,NA,615,0,25,590
2020-07-09,NE,1097,68,976,53
2020-07-09,NG,30748,689,12546,17513
2020-07-09,NI,2846,91,1993,762
2020-07-09,NL,51013,6156,192,44665
2020-07-09,NO,8965,252,8138,575
2020-07-09,NP,16531,35,7891,8605
2020-07-09,NZ,1542,22,1497,23
2020-07-09,OM,51725,236,33021,18468
2020-07-09,PA,42216,839,20437,20940
2020-07-09,PE,316448,11314,207802,97332
2020-07-09,PG,11,0,8,3
2020-07-09,PH,51754,1314,12813,37627
2020-07-09,PK,243599,5058,149092,89449
2020-07-09,PL,36951,1551,25477,9923
2020-07-09,PS,5220,24,525,4671
2020-07-09,PT,45277,1644,30049,13584
2020-07-09,PY,2638,20,1229,1389
2020-07-09,QA,102110,142,97272,4696
2020-07-09,RO,30789,1834,20969,7986
2020-07-09,RS,17342,352,13651,3339
2020-07-09,RU,706240,10826,480494,214920
2020-07-09,RW,1210,3,623,584
2020-07-09,SA,223327,2100,161096,60131
2020-07-09,SC,94,0,11,83
2020-07-09,SD,10084,641,5200,4243
2020-07-09,SE,74333,5500,0,68833
2020-07-09,SG,45423,26,41645,3752
2020-07-09,SI,1776,111,1429,236
2020-07-09,SK,1851,28,1477,346
2020-07-09,SL,1598,63,1123,412
2020-07-09,SM,699,42,656,1
2020-07-09,SN,7784,143,5169,2472
2020-07-09,SO,3038,92,1209,1737
2020-07-09,SR,694,17,456,221
2020-07-09,SS,2021,38,333,1650
2020-07-09,ST,726,14,283,429
2020-07-09,SV,8844,243,5289,3312
2020-07-09,SY,372,14,126,232
2020-07-09,SZ,1213,17,609,587
2020-07-09,TD,873,74,788,11
2020-07-09,TG,704,15,483,206
2020-07-09,TH,3202,58,3085,59
2020-07-09,TJ,6410,54,5067,1289
2020-07-09,TL,24,0,24,0
2020-07-09,TN,1231,50,1055,126
2020-07-09,TR,209962,5300,190390,14272
2020-07-09,TT,133,8,120,5
2020-07-09,TW,449,7,438,4
2020-07-09,TZ,509,21,183,305
2020-07-09,UA,52285,1344,24606,26335
2020-07-09,UG,1000,0,908,92
2020-07-09,US,3130555,133459,969111,2027985
2020-07-09,UY,977,29,878,70
2020-07-09,UZ,11564,51,7287,4226
2020-07-09,VA,12,0,12,0
2020-07-09,VC,29,0,29,0
2020-07-09,VE,8372,80,2544,5748
2020-07-09,VN,369,0,347,22
2020-07-09,WS,0,0,0,0
2020-07-09,XK,4100,86,2063,1951
2020-07-09,YE,1356,361,619,376
2020-07-09,ZA,238339,3720,113061,121558
2020-07-09,ZM,1895,42,1348,505
2020-07-09,ZW,885,9,206,670
