date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-25,AD,4038,69,2729,1240
2020-10-25,AE,125123,477,118931,5715
2020-10-25,AF,40833,1516,34129,5188
2020-10-25,AG,124,3,108,13
2020-10-25,AL,19157,477,10654,8026
2020-10-25,AM,77837,1180,50908,25749
2020-10-25,AO,9381,268,3508,5605
2020-10-25,AR,1090589,28896,894819,166874
2020-10-25,AT,80811,979,57858,21974
2020-10-25,AU,27525,905,25196,1424
2020-10-25,AZ,49959,671,41279,8009
2020-10-25,BA,40893,1086,26459,13348
2020-10-25,BB,227,7,208,12
2020-10-25,BD,398815,5803,315107,77905
2020-10-25,BE,321031,10810,23087,287134
2020-10-25,BF,2451,65,2019,367
2020-10-25,BG,37889,1094,18354,18441
2020-10-25,BH,80255,312,76776,3167
2020-10-25,BI,557,1,511,45
2020-10-25,BJ,2557,41,2330,186
2020-10-25,BN,148,3,143,2
2020-10-25,BO,140853,8645,108658,23550
2020-10-25,BR,5394128,157134,4526393,710601
2020-10-25,BS,6410,132,3948,2330
2020-10-25,BT,342,0,307,35
2020-10-25,BW,5923,21,927,4975
2020-10-25,BY,92823,957,83237,8629
2020-10-25,BZ,3145,50,1961,1134
2020-10-25,CA,218874,10057,184194,24623
2020-10-25,CD,11143,305,10467,371
2020-10-25,CF,4862,62,1924,2876
2020-10-25,CG,5253,92,3887,1274
2020-10-25,CH,103653,2083,55800,45770
2020-10-25,CI,20470,122,20166,182
2020-10-25,CL,502063,13944,478252,9867
2020-10-25,CM,21570,425,20117,1028
2020-10-25,CN,91151,4739,86002,410
2020-10-25,CO,1015885,30000,907379,78506
2020-10-25,CR,103088,1282,62037,39769
2020-10-25,CU,6566,128,5998,440
2020-10-25,CV,8396,94,7285,1017
2020-10-25,CY,3545,25,1882,1638
2020-10-25,CZ,258097,2201,97381,158515
2020-10-25,DE,437698,10062,320004,107632
2020-10-25,DJ,5536,61,5402,73
2020-10-25,DK,40863,702,32479,7682
2020-10-25,DM,38,0,29,9
2020-10-25,DO,124527,2223,102651,19653
2020-10-25,DZ,56143,1914,39095,15134
2020-10-25,EC,161635,12553,141759,7323
2020-10-25,EE,4411,73,3457,881
2020-10-25,EG,106540,6199,98903,1438
2020-10-25,ER,461,0,405,56
2020-10-25,ES,1046132,34752,150376,861004
2020-10-25,ET,93343,1426,47543,44374
2020-10-25,FI,14848,353,9800,4695
2020-10-25,FJ,33,2,30,1
2020-10-25,FR,1183563,34786,114534,1034243
2020-10-25,GA,8919,54,8512,353
2020-10-25,GB,876840,44986,2685,829169
2020-10-25,GD,28,0,24,4
2020-10-25,GE,28431,201,10767,17463
2020-10-25,GH,47690,316,46887,487
2020-10-25,GM,3660,119,2660,881
2020-10-25,GN,11635,71,10474,1090
2020-10-25,GQ,5079,83,4962,34
2020-10-25,GR,30782,574,1347,28861
2020-10-25,GT,104787,3644,94217,6926
2020-10-25,GW,2403,41,1818,544
2020-10-25,GY,4023,119,2970,934
2020-10-25,HN,93214,2623,37996,52595
2020-10-25,HR,36380,437,24799,11144
2020-10-25,HT,9015,231,7373,1411
2020-10-25,HU,59247,1425,16242,41580
2020-10-25,ID,389712,13299,313764,62649
2020-10-25,IE,57128,1882,23364,31882
2020-10-25,IL,310303,2440,292890,14973
2020-10-25,IN,7909959,119014,7137228,653717
2020-10-25,IQ,451707,10623,381349,59735
2020-10-25,IR,568896,32616,455054,81226
2020-10-25,IS,4448,11,3395,1042
2020-10-25,IT,525782,37338,266203,222241
2020-10-25,JM,8714,188,4282,4244
2020-10-25,JO,53087,579,7508,45000
2020-10-25,JP,97095,1716,88610,6769
2020-10-25,KE,49721,902,34209,14610
2020-10-25,KG,55750,1134,47616,7000
2020-10-25,KH,287,0,283,4
2020-10-25,KM,517,7,494,16
2020-10-25,KN,19,0,19,0
2020-10-25,KR,25955,457,23905,1593
2020-10-25,KW,121635,746,112771,8118
2020-10-25,KZ,147297,2189,134117,10991
2020-10-25,LA,24,0,22,2
2020-10-25,LB,71390,565,34803,36022
2020-10-25,LC,54,0,27,27
2020-10-25,LI,365,1,170,194
2020-10-25,LK,7872,16,3803,4053
2020-10-25,LR,1393,82,1278,33
2020-10-25,LS,1940,43,970,927
2020-10-25,LT,10183,122,4191,5870
2020-10-25,LU,12851,141,9085,3625
2020-10-25,LV,4678,56,1357,3265
2020-10-25,LY,56013,795,30731,24487
2020-10-25,MA,197481,3301,163195,30985
2020-10-25,MC,306,2,244,60
2020-10-25,MD,71503,1685,52290,17528
2020-10-25,ME,16797,266,12775,3756
2020-10-25,MG,16968,244,16301,423
2020-10-25,MK,26954,919,18627,7408
2020-10-25,ML,3490,132,2661,697
2020-10-25,MM,44774,1095,24920,18759
2020-10-25,MN,339,0,312,27
2020-10-25,MR,7664,163,7385,116
2020-10-25,MT,5498,51,3567,1880
2020-10-25,MU,435,10,386,39
2020-10-25,MV,11505,37,10524,944
2020-10-25,MW,5890,183,5291,416
2020-10-25,MX,891160,88924,752691,49545
2020-10-25,MY,26565,229,17134,9202
2020-10-25,MZ,11986,86,9253,2647
2020-10-25,NA,12660,133,10779,1748
2020-10-25,NE,1215,69,1128,18
2020-10-25,NG,61992,1130,57465,3397
2020-10-25,NI,5434,155,4225,1054
2020-10-25,NL,297466,7108,5619,284739
2020-10-25,NO,17909,279,11863,5767
2020-10-25,NP,158089,847,111670,45572
2020-10-25,NZ,1940,25,1841,74
2020-10-25,OM,112932,1174,99278,12480
2020-10-25,PA,129200,2633,105231,21336
2020-10-25,PE,888715,34149,803846,50720
2020-10-25,PG,583,7,545,31
2020-10-25,PH,370028,6977,328036,35015
2020-10-25,PK,328602,6739,311075,10788
2020-10-25,PL,253688,4438,112619,136631
2020-10-25,PS,50442,448,43592,6402
2020-10-25,PT,118686,2316,68877,47493
2020-10-25,PY,59594,1309,39735,18550
2020-10-25,QA,131170,230,128099,2841
2020-10-25,RO,209648,6391,149741,53516
2020-10-25,RS,39486,792,0,38694
2020-10-25,RU,1503652,25875,1132790,344987
2020-10-25,RW,5066,34,4830,202
2020-10-25,SA,344875,5296,331330,8249
2020-10-25,SB,4,0,3,1
2020-10-25,SC,153,0,149,4
2020-10-25,SD,13742,837,6764,6141
2020-10-25,SE,110594,5933,0,104661
2020-10-25,SG,57970,28,57858,84
2020-10-25,SI,22950,240,8424,14286
2020-10-25,SK,43843,159,9960,33724
2020-10-25,SL,2346,74,1787,485
2020-10-25,SM,819,42,716,61
2020-10-25,SN,15551,321,14254,976
2020-10-25,SO,3941,104,3185,652
2020-10-25,SR,5170,109,5032,29
2020-10-25,SS,2883,56,1290,1537
2020-10-25,ST,940,15,902,23
2020-10-25,SV,32585,949,28258,3378
2020-10-25,SY,5408,269,1753,3386
2020-10-25,SZ,5854,116,5502,236
2020-10-25,TD,1437,96,1268,73
2020-10-25,TG,2200,52,1600,548
2020-10-25,TH,3743,59,3543,141
2020-10-25,TJ,10776,81,9889,806
2020-10-25,TL,29,0,28,1
2020-10-25,TN,48799,819,5032,42948
2020-10-25,TR,361801,9799,314390,37612
2020-10-25,TT,5511,105,4085,1321
2020-10-25,TW,550,7,502,41
2020-10-25,TZ,509,21,183,305
2020-10-25,UA,353723,6566,147240,199917
2020-10-25,UG,11443,101,7351,3991
2020-10-25,US,8682004,225763,3422878,5033363
2020-10-25,UY,2851,53,2351,447
2020-10-25,UZ,65307,549,62509,2249
2020-10-25,VA,27,0,15,12
2020-10-25,VC,73,0,66,7
2020-10-25,VE,89565,773,83947,4845
2020-10-25,VN,1168,35,1057,76
2020-10-25,WS,0,0,0,0
2020-10-25,XK,17943,663,15083,2197
2020-10-25,YE,2060,599,1360,101
2020-10-25,ZA,715868,18968,646170,50730
2020-10-25,ZM,16117,348,15179,590
2020-10-25,ZW,8276,237,7797,242
