date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-09-02,AD,46027,154,0,45873
2022-09-02,AE,1016324,2341,0,1013983
2022-09-02,AF,193520,7778,0,185742
2022-09-02,AG,8974,145,0,8829
2022-09-02,AL,329862,3583,0,326279
2022-09-02,AM,434398,8655,0,425743
2022-09-02,AO,102636,1917,0,100719
2022-09-02,AR,9678225,129711,0,9548514
2022-09-02,AT,4966009,20659,0,4945350
2022-09-02,AU,10060794,14053,0,10046741
2022-09-02,AZ,814435,9813,0,804622
2022-09-02,BA,396273,16062,0,380211
2022-09-02,BB,101215,544,0,100671
2022-09-02,BD,2012376,29326,0,1983050
2022-09-02,BE,4488054,32534,0,4455520
2022-09-02,BF,21128,387,0,20741
2022-09-02,BG,1244329,37611,0,1206718
2022-09-02,BH,672074,1515,0,670559
2022-09-02,BI,49370,38,0,49332
2022-09-02,BJ,27490,163,0,27327
2022-09-02,BN,220245,225,0,220020
2022-09-02,BO,1103556,22205,0,1081351
2022-09-02,BR,34456145,684262,0,33771883
2022-09-02,BS,37081,823,0,36258
2022-09-02,BT,61076,21,0,61055
2022-09-02,BW,325864,2778,0,323086
2022-09-02,BY,994037,7118,0,986919
2022-09-02,BZ,68350,680,0,67670
2022-09-02,CA,4207961,44360,0,4163601
2022-09-02,CD,92711,1405,0,91306
2022-09-02,CF,14862,113,0,14749
2022-09-02,CG,24837,386,0,24451
2022-09-02,CH,4045011,13974,0,4031037
2022-09-02,CI,86779,819,0,85960
2022-09-02,CL,4522295,60543,0,4461752
2022-09-02,CM,121652,1935,0,119717
2022-09-02,CN,2522721,14941,0,2507780
2022-09-02,CO,6302809,141646,0,6161163
2022-09-02,CR,1088716,8867,0,1079849
2022-09-02,CU,1110631,8530,0,1102101
2022-09-02,CV,62322,410,0,61912
2022-09-02,CY,578030,1172,0,576858
2022-09-02,CZ,4046198,40846,0,4005352
2022-09-02,DE,32247828,147762,0,32100066
2022-09-02,DJ,15690,189,0,15501
2022-09-02,DK,3321212,6985,0,3314227
2022-09-02,DM,14852,68,0,14784
2022-09-02,DO,638500,4384,0,634116
2022-09-02,DZ,270405,6878,0,263527
2022-09-02,EC,997224,35861,0,961363
2022-09-02,EE,597838,2651,0,595187
2022-09-02,EG,515645,24794,0,490851
2022-09-02,ER,10155,103,0,10052
2022-09-02,ES,13352019,112804,0,13239215
2022-09-02,ET,493224,7572,0,485652
2022-09-02,FI,1266917,5690,0,1261227
2022-09-02,FJ,68177,878,0,67299
2022-09-02,FM,7856,27,0,7829
2022-09-02,FR,34780903,155229,0,34625674
2022-09-02,GA,48649,306,0,48343
2022-09-02,GB,23738076,206318,0,23531758
2022-09-02,GD,19346,236,0,19110
2022-09-02,GE,1735682,16889,0,1718793
2022-09-02,GH,168580,1459,0,167121
2022-09-02,GM,12311,371,0,11940
2022-09-02,GN,37470,447,0,37023
2022-09-02,GQ,16957,183,0,16774
2022-09-02,GR,4762827,32552,0,4730275
2022-09-02,GT,1104536,19524,0,1085012
2022-09-02,GW,8796,175,0,8621
2022-09-02,GY,71076,1279,0,69797
2022-09-02,HN,454779,10989,0,443790
2022-09-02,HR,1215271,16724,0,1198547
2022-09-02,HT,33468,841,0,32627
2022-09-02,HU,2048547,47291,0,2001256
2022-09-02,ID,6366518,157608,0,6208910
2022-09-02,IE,1656956,7839,0,1649117
2022-09-02,IL,4635142,11620,0,4623522
2022-09-02,IN,44449726,527965,0,43921761
2022-09-02,IQ,2457871,25346,0,2432525
2022-09-02,IR,7531392,143917,0,7387475
2022-09-02,IS,204717,213,0,204504
2022-09-02,IT,21907413,175754,0,21731659
2022-09-02,JM,150018,3262,0,146756
2022-09-02,JO,1735495,14110,0,1721385
2022-09-02,JP,19229782,40591,0,19189191
2022-09-02,KE,338214,5674,0,332540
2022-09-02,KG,205716,2991,0,202725
2022-09-02,KH,137637,3056,0,134581
2022-09-02,KI,3430,13,0,3417
2022-09-02,KM,8455,161,0,8294
2022-09-02,KN,6517,46,0,6471
2022-09-02,KP,1,6,0,-5
2022-09-02,KR,23497048,27014,0,23470034
2022-09-02,KW,657395,2563,0,654832
2022-09-02,KZ,1479046,19041,0,1460005
2022-09-02,LA,214273,757,0,213516
2022-09-02,LB,1209872,10631,0,1199241
2022-09-02,LC,28832,391,0,28441
2022-09-02,LI,19183,86,0,19097
2022-09-02,LK,670077,16703,0,653374
2022-09-02,LR,7883,294,0,7589
2022-09-02,LS,34206,704,0,33502
2022-09-02,LT,1219977,9293,0,1210684
2022-09-02,LU,287100,1123,0,285977
2022-09-02,LV,900654,5949,0,894705
