date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-06-17,AD,43449,153,0,43296
2022-06-17,AE,924434,2306,0,922128
2022-06-17,AF,181534,7713,0,173821
2022-06-17,AG,8555,140,0,8415
2022-06-17,AL,277141,3497,0,273644
2022-06-17,AM,423044,8629,0,414415
2022-06-17,AO,99761,1900,0,97861
2022-06-17,AR,9313453,128994,0,9184459
2022-06-17,AT,4349916,19984,0,4329932
2022-06-17,AU,7778643,9332,0,7769311
2022-06-17,AZ,792959,9715,0,783244
2022-06-17,BA,378209,15796,0,362413
2022-06-17,BB,82730,471,0,82259
2022-06-17,BD,1955427,29131,0,1926296
2022-06-17,BE,4187940,31856,0,4156084
2022-06-17,BF,21044,387,0,20657
2022-06-17,BG,1167914,37223,0,1130691
2022-06-17,BH,602465,1491,0,600974
2022-06-17,BI,42398,38,0,42360
2022-06-17,BJ,27122,163,0,26959
2022-06-17,BN,155793,225,0,155568
2022-06-17,BO,914827,21951,0,892876
2022-06-17,BR,31611769,668693,0,30943076
2022-06-17,BS,35564,815,0,34749
2022-06-17,BT,59644,21,0,59623
2022-06-17,BW,314242,2709,0,311533
2022-06-17,BY,982867,6978,0,975889
2022-06-17,BZ,61918,678,0,61240
2022-06-17,CA,3925101,41751,0,3883350
2022-06-17,CD,89932,1345,0,88587
2022-06-17,CF,14649,113,0,14536
2022-06-17,CG,24128,385,0,23743
2022-06-17,CH,3701895,13817,0,3688078
2022-06-17,CI,82659,801,0,81858
2022-06-17,CL,3870747,58194,0,3812553
2022-06-17,CM,119947,1930,0,118017
2022-06-17,CN,2111214,14619,0,2096595
2022-06-17,CO,6131657,139918,0,5991739
2022-06-17,CR,904934,8525,0,896409
2022-06-17,CU,1105707,8529,0,1097178
2022-06-17,CV,57808,402,0,57406
2022-06-17,CY,497454,1070,0,496384
2022-06-17,CZ,3925168,40307,0,3884861
2022-06-17,DE,27204953,140176,0,27064777
2022-06-17,DJ,15690,189,0,15501
2022-06-17,DK,3197228,6470,0,3190758
2022-06-17,DM,14781,67,0,14714
2022-06-17,DO,595927,4382,0,591545
2022-06-17,DZ,265968,6875,0,259093
2022-06-17,EC,896483,35693,0,860790
2022-06-17,EE,578494,2586,0,575908
2022-06-17,EG,515645,24720,0,490925
2022-06-17,ER,9775,103,0,9672
2022-06-17,ES,12563399,107482,0,12455917
2022-06-17,ET,482888,7522,0,475366
2022-06-17,FI,1125342,4771,0,1120571
2022-06-17,FJ,65268,865,0,64403
2022-06-17,FM,38,0,0,38
2022-06-17,FR,30279240,150078,0,30129162
2022-06-17,GA,47742,304,0,47438
2022-06-17,GB,22664434,180204,0,22484230
2022-06-17,GD,18115,231,0,17884
2022-06-17,GE,1658755,16838,0,1641917
2022-06-17,GH,163332,1445,0,161887
2022-06-17,GM,12002,365,0,11637
2022-06-17,GN,36817,442,0,36375
2022-06-17,GQ,15951,183,0,15768
2022-06-17,GR,3532260,30070,0,3502190
2022-06-17,GT,878401,18371,0,860030
2022-06-17,GW,8307,171,0,8136
2022-06-17,GY,66385,1245,0,65140
2022-06-17,HN,426095,10904,0,415191
2022-06-17,HR,1141115,16024,0,1125091
2022-06-17,HT,31054,837,0,30217
2022-06-17,HU,1923122,46594,0,1876528
2022-06-17,ID,6065644,156679,0,5908965
2022-06-17,IE,1578284,7442,0,1570842
2022-06-17,IL,4220524,10882,0,4209642
2022-06-17,IN,43283793,524840,0,42758953
2022-06-17,IQ,2331487,25226,0,2306261
2022-06-17,IR,7234523,141361,0,7093162
2022-06-17,IS,191079,153,0,190926
2022-06-17,IT,17809934,167658,0,17642276
2022-06-17,JM,141306,3093,0,138213
2022-06-17,JO,1697673,14068,0,1683605
2022-06-17,JP,9109632,30999,0,9078633
2022-06-17,KE,328709,5651,0,323058
2022-06-17,KG,201016,2991,0,198025
2022-06-17,KH,136262,3056,0,133206
2022-06-17,KI,3215,13,0,3202
2022-06-17,KM,8131,160,0,7971
2022-06-17,KN,5899,43,0,5856
2022-06-17,KP,1,6,0,-5
2022-06-17,KR,18270481,24427,0,18246054
2022-06-17,KW,638327,2555,0,635772
2022-06-17,KZ,1395123,19017,0,1376106
2022-06-17,LA,210180,757,0,209423
2022-06-17,LB,1102774,10448,0,1092326
2022-06-17,LC,26704,376,0,26328
2022-06-17,LI,17653,85,0,17568
2022-06-17,LK,663984,16520,0,647464
2022-06-17,LR,7489,294,0,7195
2022-06-17,LS,33746,699,0,33047
2022-06-17,LT,1064919,9158,0,1055761
2022-06-17,LU,254865,1084,0,253781
2022-06-17,LV,831727,5844,0,825883
2022-06-17,LY,502076,6430,0,495646
2022-06-17,MA,1182776,16085,0,1166691
2022-06-17,MC,12581,57,0,12524
2022-06-17,MD,519452,11554,0,507898
2022-06-17,ME,238315,2722,0,235593
2022-06-17,MG,64685,1396,0,63289
2022-06-17,MH,18,0,0,18
2022-06-17,MK,312879,9322,0,303557
2022-06-17,ML,31136,736,0,30400
2022-06-17,MM,613474,19434,0,594040
2022-06-17,MN,926282,2179,0,924103
2022-06-17,MR,59289,982,0,58307
2022-06-17,MT,97278,728,0,96550
2022-06-17,MU,227442,1000,0,226442
2022-06-17,MV,179979,299,0,179680
2022-06-17,MW,86189,2643,0,83546
2022-06-17,MX,5852596,325340,0,5527256
2022-06-17,MY,4536795,35731,0,4501064
2022-06-17,MZ,226975,2209,0,224766
2022-06-17,NA,168761,4054,0,164707
2022-06-17,NE,9031,310,0,8721
2022-06-17,NG,256467,3144,0,253323
2022-06-17,NI,14619,241,0,14378
2022-06-17,NL,8227221,22962,0,8204259
2022-06-17,NO,1439408,3250,0,1436158
2022-06-17,NP,979333,11952,0,967381
2022-06-17,NZ,1275766,1325,0,1274441
2022-06-17,OM,389758,4628,0,385130
2022-06-17,PA,900333,8318,0,892015
2022-06-17,PE,3596377,213374,0,3383003
2022-06-17,PG,44681,658,0,44023
2022-06-17,PH,3695068,60467,0,3634601
2022-06-17,PK,1531830,30383,0,1501447
2022-06-17,PL,6010919,116390,0,5894529
2022-06-17,PS,658100,5660,0,652440
2022-06-17,PT,5005783,23746,0,4982037
2022-06-17,PW,5181,6,0,5175
2022-06-17,PY,653428,18947,0,634481
2022-06-17,QA,374591,678,0,373913
2022-06-17,RO,2912705,65714,0,2846991
2022-06-17,RS,2021926,16106,0,2005820
2022-06-17,RU,18123257,372642,0,17750615
2022-06-17,RW,130510,1459,0,129051
2022-06-17,SA,783076,9183,0,773893
2022-06-17,SB,21544,153,0,21391
2022-06-17,SC,44521,167,0,44354
2022-06-17,SD,62489,4950,0,57539
2022-06-17,SE,2512853,19075,0,2493778
2022-06-17,SG,1360780,1402,0,1359378
2022-06-17,SI,1030354,6646,0,1023708
2022-06-17,SK,2545879,20126,0,2525753
2022-06-17,SL,7688,125,0,7563
2022-06-17,SM,17413,115,0,17298
2022-06-17,SN,86201,1968,0,84233
2022-06-17,SO,26675,1361,0,25314
2022-06-17,SR,80766,1355,0,79411
2022-06-17,SS,17697,138,0,17559
2022-06-17,ST,6010,73,0,5937
2022-06-17,SV,164134,4136,0,159998
2022-06-17,SY,55913,3150,0,52763
2022-06-17,SZ,72999,1413,0,71586
2022-06-17,TD,7420,193,0,7227
2022-06-17,TG,37231,273,0,36958
2022-06-17,TH,4494880,30422,0,4464458
2022-06-17,TJ,17786,125,0,17661
2022-06-17,TL,22944,133,0,22811
2022-06-17,TN,1044426,28655,0,1015771
2022-06-17,TO,12079,12,0,12067
2022-06-17,TR,15085742,98996,0,14986746
2022-06-17,TT,165600,3973,0,161627
2022-06-17,TW,3190787,4868,0,3185919
2022-06-17,TZ,35354,840,0,34514
2022-06-17,UA,5040518,112459,0,4928059
2022-06-17,UG,166725,3613,0,163112
2022-06-17,US,86216418,1013358,0,85203060
2022-06-17,UY,943877,7290,0,936587
2022-06-17,UZ,239435,1637,0,237798
2022-06-17,VA,29,0,0,29
2022-06-17,VC,8956,110,0,8846
2022-06-17,VE,524718,5724,0,518994
2022-06-17,VN,10736408,43083,0,10693325
2022-06-17,VU,10856,14,0,10842
2022-06-17,WS,14497,28,0,14469
2022-06-17,XK,228507,3139,0,225368
2022-06-17,YE,11823,2149,0,9674
2022-06-17,ZA,3984646,101589,0,3883057
2022-06-17,ZM,324025,3992,0,320033
2022-06-17,ZW,254753,5533,0,249220
