date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-03-17,AD,11360,113,10883,364
2021-03-17,AE,432364,1414,413477,17473
2021-03-17,AF,56016,2460,49536,4020
2021-03-17,AG,992,27,598,367
2021-03-17,AL,118938,2092,82554,34292
2021-03-17,AM,180141,3282,166913,9946
2021-03-17,AO,21489,522,20028,939
2021-03-17,AR,2218425,54231,2003121,161073
2021-03-17,AT,501224,8956,463714,28554
2021-03-17,AU,29166,909,22962,5295
2021-03-17,AZ,242491,3307,231638,7546
2021-03-17,BA,148163,5672,122680,19811
2021-03-17,BB,3471,39,3285,147
2021-03-17,BD,562752,8608,515989,38155
2021-03-17,BE,818142,22600,0,795542
2021-03-17,BF,12399,144,11978,277
2021-03-17,BG,291769,11715,230457,49597
2021-03-17,BH,133137,489,126080,6568
2021-03-17,BI,2461,3,773,1685
2021-03-17,BJ,6501,81,5552,868
2021-03-17,BN,203,3,186,14
2021-03-17,BO,262056,12015,207643,42398
2021-03-17,BR,11693838,284775,10326375,1082688
2021-03-17,BS,8800,186,7676,938
2021-03-17,BT,868,1,866,1
2021-03-17,BW,34999,447,29916,4636
2021-03-17,BY,305270,2121,296183,6966
2021-03-17,BZ,12396,316,12020,60
2021-03-17,CA,924670,22543,870725,31402
2021-03-17,CD,27252,722,23759,2771
2021-03-17,CF,5064,63,4920,81
2021-03-17,CG,9329,131,7514,1684
2021-03-17,CH,577111,10163,317600,249348
2021-03-17,CI,38282,214,35487,2581
2021-03-17,CL,904212,21816,851154,31242
2021-03-17,CM,40622,601,35261,4760
2021-03-17,CN,101460,4839,96123,498
2021-03-17,CO,2314154,61498,2212512,40144
2021-03-17,CR,210447,2886,189682,17879
2021-03-17,CU,63725,380,59550,3795
2021-03-17,CV,16250,158,15599,493
2021-03-17,CY,40726,241,2057,38428
2021-03-17,CZ,1426991,23902,1215077,188012
2021-03-17,DE,2610769,74043,2387743,148983
2021-03-17,DJ,6385,63,6007,315
2021-03-17,DK,223321,2397,212044,8880
2021-03-17,DM,156,0,141,15
2021-03-17,DO,247364,3248,203656,40460
2021-03-17,DZ,115688,3048,80219,32421
2021-03-17,EC,305598,16300,263164,26134
2021-03-17,EE,89331,745,60743,27843
2021-03-17,EG,192840,11431,148424,32985
2021-03-17,ER,3078,7,2770,301
2021-03-17,ES,3206116,72793,150376,2982947
2021-03-17,ET,179812,2592,145019,32201
2021-03-17,FI,68693,804,46000,21889
2021-03-17,FJ,66,2,60,4
2021-03-17,FM,1,0,1,0
2021-03-17,FR,4169274,91340,282152,3795782
2021-03-17,GA,17297,105,15102,2090
2021-03-17,GB,4287996,126068,12053,4149875
2021-03-17,GD,154,1,151,2
2021-03-17,GE,276067,3665,269006,3396
2021-03-17,GH,88421,705,84095,3621
2021-03-17,GM,5085,158,4620,307
2021-03-17,GN,18285,106,15801,2378
2021-03-17,GQ,6603,100,5994,509
2021-03-17,GR,227247,7252,93764,126231
2021-03-17,GT,184934,6619,169624,8691
2021-03-17,GW,3488,54,2791,643
2021-03-17,GY,9322,209,8381,732
2021-03-17,HN,180271,4390,68919,106962
2021-03-17,HR,253310,5709,242111,5490
2021-03-17,HT,12669,250,10331,2088
2021-03-17,HU,532578,17421,359061,156096
2021-03-17,ID,1437283,38915,1266673,131695
2021-03-17,IE,228215,4566,23364,200285
2021-03-17,IL,824178,6057,793723,24398
2021-03-17,IN,11474605,159216,11063025,252364
2021-03-17,IQ,774015,13860,698775,61380
2021-03-17,IR,1771115,61492,1514061,195562
2021-03-17,IS,6089,29,6029,31
2021-03-17,IT,3281810,103432,2639370,539008
2021-03-17,JM,32728,507,15473,16748
2021-03-17,JO,504915,5553,412387,86975
2021-03-17,JP,450687,8718,428627,13342
2021-03-17,KE,116310,1937,89061,25312
2021-03-17,KG,87143,1485,84031,1627
2021-03-17,KH,1541,1,898,642
2021-03-17,KM,3652,146,3459,47
2021-03-17,KN,43,0,41,2
2021-03-17,KR,97294,1688,89178,6428
2021-03-17,KW,213673,1194,198273,14206
2021-03-17,KZ,277906,3199,254495,20212
2021-03-17,LA,49,0,45,4
2021-03-17,LB,426977,5536,335333,86108
2021-03-17,LC,4083,55,3865,163
2021-03-17,LI,2616,56,2525,35
2021-03-17,LK,88862,537,85725,2600
2021-03-17,LR,2042,85,1899,58
2021-03-17,LS,10530,309,3922,6299
2021-03-17,LT,206889,3427,192484,10978
2021-03-17,LU,58408,704,54666,3038
2021-03-17,LV,95420,1789,85465,8166
2021-03-17,LY,148175,2422,134923,10830
2021-03-17,MA,490088,8745,477305,4038
2021-03-17,MC,2141,27,1945,169
2021-03-17,MD,208928,4436,182108,22384
2021-03-17,ME,85253,1169,75503,8581
2021-03-17,MG,21826,337,20670,819
2021-03-17,MH,4,0,4,0
2021-03-17,MK,115222,3388,99015,12819
2021-03-17,ML,9066,365,6556,2145
2021-03-17,MM,142190,3203,131751,7236
2021-03-17,MN,4498,4,3212,1282
2021-03-17,MR,17521,445,16821,255
2021-03-17,MT,27272,361,23784,3127
2021-03-17,MU,762,10,592,160
2021-03-17,MV,21961,64,19519,2378
2021-03-17,MW,32970,1088,27184,4698
2021-03-17,MX,2175462,195908,1720430,259124
2021-03-17,MY,327253,1220,310958,15075
2021-03-17,MZ,65197,733,51376,13088
2021-03-17,NA,41546,477,38942,2127
2021-03-17,NE,4904,185,4525,194
2021-03-17,NG,161261,2027,146395,12839
2021-03-17,NI,6582,176,4225,2181
2021-03-17,NL,1189707,16298,15121,1158288
2021-03-17,NO,83519,648,17998,64873
2021-03-17,NP,275518,3014,271550,954
2021-03-17,NZ,2434,26,2311,97
2021-03-17,OM,148558,1617,137544,9397
2021-03-17,PA,349020,6018,337630,5372
