date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-31,AD,764,51,694,19
2020-05-31,AE,34557,264,17932,16361
2020-05-31,AF,15208,258,1328,13622
2020-05-31,AG,26,3,19,4
2020-05-31,AL,1137,33,872,232
2020-05-31,AM,9282,131,3386,5765
2020-05-31,AO,86,4,18,64
2020-05-31,AR,16851,539,5336,10976
2020-05-31,AT,16731,668,15593,470
2020-05-31,AU,7202,103,6618,481
2020-05-31,AZ,5494,63,3428,2003
2020-05-31,BA,2510,153,1862,495
2020-05-31,BB,92,7,76,9
2020-05-31,BD,47153,650,9781,36722
2020-05-31,BE,58381,9467,15887,33027
2020-05-31,BF,847,53,720,74
2020-05-31,BG,2513,140,1074,1299
2020-05-31,BH,11398,19,6673,4706
2020-05-31,BI,63,1,33,29
2020-05-31,BJ,232,3,143,86
2020-05-31,BN,141,2,138,1
2020-05-31,BO,9982,313,968,8701
2020-05-31,BR,514849,29314,206555,278980
2020-05-31,BS,102,11,48,43
2020-05-31,BT,43,0,6,37
2020-05-31,BW,35,1,20,14
2020-05-31,BY,42556,235,18514,23807
2020-05-31,BZ,18,2,16,0
2020-05-31,CA,92479,7906,49213,35360
2020-05-31,CD,3070,72,448,2550
2020-05-31,CF,1011,2,23,986
2020-05-31,CG,611,20,179,412
2020-05-31,CH,30862,1920,28500,442
2020-05-31,CI,2833,33,1435,1365
2020-05-31,CL,99688,1054,42727,55907
2020-05-31,CM,5904,191,3568,2145
2020-05-31,CN,84146,4638,79389,119
2020-05-31,CO,27219,916,7032,19271
2020-05-31,CR,1056,10,669,377
2020-05-31,CU,2045,83,1809,153
2020-05-31,CV,435,4,193,238
2020-05-31,CY,944,17,790,137
2020-05-31,CZ,9268,320,6558,2390
2020-05-31,DE,183410,8540,165352,9518
2020-05-31,DJ,3354,24,1504,1826
2020-05-31,DK,11869,574,10560,735
2020-05-31,DM,16,0,16,0
2020-05-31,DO,17285,502,10559,6224
2020-05-31,DZ,9394,653,5748,2993
2020-05-31,EC,39098,3358,19592,16148
2020-05-31,EE,1869,68,1624,177
2020-05-31,EG,24985,959,6037,17989
2020-05-31,ER,39,0,39,0
2020-05-31,ES,239479,27127,150376,61976
2020-05-31,ET,1172,11,209,952
2020-05-31,FI,6859,320,5500,1039
2020-05-31,FJ,18,0,15,3
2020-05-31,FR,190975,28805,68473,93697
2020-05-31,GA,2655,17,722,1916
2020-05-31,GB,276156,38571,1190,236395
2020-05-31,GD,23,0,18,5
2020-05-31,GE,783,12,605,166
2020-05-31,GH,8070,36,2947,5087
2020-05-31,GM,25,1,20,4
2020-05-31,GN,3706,23,2030,1653
2020-05-31,GQ,1306,12,200,1094
2020-05-31,GR,2917,175,1374,1368
2020-05-31,GT,5087,108,735,4244
2020-05-31,GW,1256,8,42,1206
2020-05-31,GY,153,12,70,71
2020-05-31,HN,5202,212,537,4453
2020-05-31,HR,2246,103,2072,71
2020-05-31,HT,1584,35,24,1525
2020-05-31,HU,3876,526,2147,1203
2020-05-31,ID,26473,1613,7308,17552
2020-05-31,IE,24990,1652,22089,1249
2020-05-31,IL,17079,287,14675,2117
2020-05-31,IN,190609,5408,91852,93349
2020-05-31,IQ,6439,205,3156,3078
2020-05-31,IR,151466,7797,118848,24821
2020-05-31,IS,1806,10,1794,2
2020-05-31,IT,232997,33415,157507,42075
2020-05-31,JM,586,9,311,266
2020-05-31,JO,739,9,522,208
2020-05-31,JP,16751,898,14342,1511
2020-05-31,KE,1962,64,478,1420
2020-05-31,KG,1748,16,1170,562
2020-05-31,KH,125,0,123,2
2020-05-31,KM,106,2,26,78
2020-05-31,KN,15,0,15,0
2020-05-31,KR,11503,271,10422,810
2020-05-31,KW,27043,212,11386,15445
2020-05-31,KZ,10858,40,5404,5414
2020-05-31,LA,19,0,16,3
2020-05-31,LB,1220,27,712,481
2020-05-31,LC,18,0,18,0
2020-05-31,LI,82,1,55,26
2020-05-31,LK,1633,10,801,822
2020-05-31,LR,288,27,157,104
2020-05-31,LS,2,0,1,1
2020-05-31,LT,1667,54,1271,342
2020-05-31,LU,4018,110,3833,75
2020-05-31,LV,1066,24,745,297
2020-05-31,LY,156,5,52,99
2020-05-31,MA,7807,205,5459,2143
2020-05-31,MC,99,4,90,5
2020-05-31,MD,8251,295,4581,3375
2020-05-31,ME,324,9,315,0
