date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-14,AD,1438,53,945,440
2020-09-14,AE,80266,399,69981,9886
2020-09-14,AF,38772,1427,32073,5272
2020-09-14,AG,95,3,91,1
2020-09-14,AL,11520,338,6615,4567
2020-09-14,AM,45969,919,41693,3357
2020-09-14,AO,3439,136,1324,1979
2020-09-14,AR,565446,11667,428953,124826
2020-09-14,AT,33541,757,27010,5774
2020-09-14,AU,26739,816,23579,2344
2020-09-14,AZ,38403,564,35860,1979
2020-09-14,BA,23635,705,16166,6764
2020-09-14,BB,183,7,165,11
2020-09-14,BD,339332,4759,243155,91418
2020-09-14,BE,94306,9927,18737,65642
2020-09-14,BF,1717,56,1137,524
2020-09-14,BG,18061,729,12930,4402
2020-09-14,BH,60965,213,54204,6548
2020-09-14,BI,472,1,374,97
2020-09-14,BJ,2267,40,1942,285
2020-09-14,BN,145,3,139,3
2020-09-14,BO,127619,7394,85198,35027
2020-09-14,BR,4345610,132006,3770138,443466
2020-09-14,BS,3008,68,1391,1549
2020-09-14,BT,245,0,161,84
2020-09-14,BW,2463,11,575,1877
2020-09-14,BY,74360,756,72609,995
2020-09-14,BZ,1501,19,540,942
2020-09-14,CA,140098,9249,123120,7729
2020-09-14,CD,10390,264,9807,319
2020-09-14,CF,4772,62,1828,2882
2020-09-14,CG,4934,88,3887,959
2020-09-14,CH,47436,2025,39600,5811
2020-09-14,CI,19066,120,18174,772
2020-09-14,CL,436433,12013,407725,16695
2020-09-14,CM,20228,415,18837,976
2020-09-14,CN,90219,4735,85101,383
2020-09-14,CO,721892,23123,606925,91844
2020-09-14,CR,57361,621,21206,35534
2020-09-14,CU,4726,108,4040,578
2020-09-14,CV,4839,45,4240,554
2020-09-14,CY,1534,22,1282,230
2020-09-14,CZ,37222,465,22020,14737
2020-09-14,DE,263222,9356,234017,19849
2020-09-14,DJ,5396,61,5331,4
2020-09-14,DK,20674,633,16863,3178
2020-09-14,DM,24,0,18,6
2020-09-14,DO,104110,1984,77790,24336
2020-09-14,DZ,48496,1620,34204,12672
2020-09-14,EC,118911,10922,97063,10926
2020-09-14,EE,2698,64,2256,378
2020-09-14,EG,101177,5661,84969,10547
2020-09-14,ER,361,0,304,57
