date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-10,AD,5477,75,4405,997
2020-11-10,AE,144385,518,139701,4166
2020-11-10,AF,42463,1580,34954,5929
2020-11-10,AG,131,3,122,6
2020-11-10,AL,25294,579,12353,12362
2020-11-10,AM,108687,1609,66835,40243
2020-11-10,AO,12816,308,6036,6472
2020-11-10,AR,1262476,34183,1081897,146396
2020-11-10,AT,164866,1499,98663,64704
2020-11-10,AU,27671,907,25454,1310
2020-11-10,AZ,67392,867,50009,16516
2020-11-10,BA,65024,1629,32261,31134
2020-11-10,BB,243,7,231,5
2020-11-10,BD,423620,6108,341416,76096
2020-11-10,BE,507475,13561,30504,463410
2020-11-10,BF,2582,67,2410,105
2020-11-10,BG,83366,1851,25799,55716
2020-11-10,BH,83811,331,81415,2065
2020-11-10,BI,615,1,549,65
2020-11-10,BJ,2781,43,2515,223
2020-11-10,BN,148,3,145,0
2020-11-10,BO,142664,8808,115199,18657
2020-11-10,BR,5699005,162802,5183970,352233
2020-11-10,BS,7012,154,5035,1823
2020-11-10,BT,364,0,343,21
2020-11-10,BW,7835,27,5534,2274
2020-11-10,BY,108300,1016,91646,15638
2020-11-10,BZ,4414,73,2440,1901
2020-11-10,CA,276481,10769,224912,40800
2020-11-10,CD,11642,316,10928,398
2020-11-10,CF,4884,62,1924,2898
2020-11-10,CG,5379,92,3887,1400
2020-11-10,CH,235202,3013,122600,109589
2020-11-10,CI,20847,126,20546,175
2020-11-10,CL,523907,14611,500142,9154
2020-11-10,CM,22421,433,21510,478
2020-11-10,CN,91719,4742,86421,556
2020-11-10,CO,1155356,33128,980866,141362
2020-11-10,CR,118566,1502,72941,44123
2020-11-10,CU,7392,130,6749,513
2020-11-10,CV,9499,101,8738,660
2020-11-10,CY,6296,29,1882,4385
2020-11-10,CZ,429880,5323,277473,147084
2020-11-10,DE,715693,11781,446402,257510
2020-11-10,DJ,5633,61,5497,75
2020-11-10,DK,57472,750,42759,13963
2020-11-10,DM,63,0,35,28
2020-11-10,DO,131131,2269,108765,20097
2020-11-10,DZ,63446,2077,42626,18743
2020-11-10,EC,175711,12849,154956,7906
2020-11-10,EE,6376,76,4219,2081
2020-11-10,EG,109654,6394,100540,2720
2020-11-10,ER,491,0,438,53
2020-11-10,ES,1381218,39345,150376,1191497
2020-11-10,ET,100327,1537,61516,37274
2020-11-10,FI,18107,363,12700,5044
2020-11-10,FJ,34,2,31,1
2020-11-10,FR,1881171,42281,137401,1701489
2020-11-10,GA,9029,57,8899,73
2020-11-10,GB,1237198,49861,3008,1184329
2020-11-10,GD,32,0,27,5
2020-11-10,GE,63650,521,47390,15739
2020-11-10,GH,49302,320,47843,1139
2020-11-10,GM,3696,122,3543,31
2020-11-10,GN,12484,74,10857,1553
2020-11-10,GQ,5102,85,4971,46
2020-11-10,GR,60570,866,23074,36630
2020-11-10,GT,112129,3832,102140,6157
2020-11-10,GW,2419,43,2255,121
2020-11-10,GY,4530,135,3575,820
2020-11-10,HN,100804,2780,43507,54517
2020-11-10,HR,70243,865,54854,14524
2020-11-10,HT,9127,232,7683,1212
2020-11-10,HU,118918,2596,27585,88737
2020-11-10,ID,444348,14761,375741,53846
2020-11-10,IE,65889,1963,23364,40562
2020-11-10,IL,320811,2699,308145,9967
2020-11-10,IN,8636011,127571,8013783,494657
2020-11-10,IQ,505310,11432,434665,59213
2020-11-10,IR,703288,39202,530694,133392
2020-11-10,IS,5114,24,4521,569
2020-11-10,IT,995463,42330,363023,590110
2020-11-10,JM,9573,224,4987,4362
2020-11-10,JO,120982,1386,9249,110347
2020-11-10,JP,110487,1840,98487,10160
2020-11-10,KE,64588,1154,43095,20339
2020-11-10,KG,64360,1188,55306,7866
2020-11-10,KH,300,0,288,12
2020-11-10,KM,569,7,541,21
2020-11-10,KN,19,0,19,0
2020-11-10,KR,27799,487,25266,2046
2020-11-10,KW,133381,821,124156,8404
2020-11-10,KZ,156451,2267,137590,16594
2020-11-10,LA,24,0,23,1
2020-11-10,LB,96907,749,53360,42798
2020-11-10,LC,148,1,32,115
2020-11-10,LI,846,4,590,252
2020-11-10,LK,14715,41,9537,5137
2020-11-10,LR,1461,82,1310,69
2020-11-10,LS,2026,44,1029,953
2020-11-10,LT,26782,229,7661,18892
2020-11-10,LU,23710,198,14094,9418
2020-11-10,LV,8395,103,1471,6821
2020-11-10,LY,70010,957,41512,27541
2020-11-10,MA,265165,4425,216851,43889
2020-11-10,MC,512,2,378,132
2020-11-10,MD,83592,1930,64826,16836
2020-11-10,ME,24154,349,16378,7427
2020-11-10,MG,17223,249,16516,458
2020-11-10,MH,1,0,0,1
2020-11-10,MK,41222,1186,24920,15116
2020-11-10,ML,3745,137,2905,703
2020-11-10,MM,63241,1461,47411,14369
2020-11-10,MN,382,0,317,65
2020-11-10,MR,7848,165,7498,185
2020-11-10,MT,7396,81,5274,2041
2020-11-10,MU,453,10,416,27
2020-11-10,MV,12030,41,11182,807
2020-11-10,MW,5953,185,5361,407
2020-11-10,MX,978531,95842,824355,58334
2020-11-10,MY,42050,300,30304,11446
2020-11-10,MZ,13892,99,11748,2045
2020-11-10,NA,13253,134,11701,1418
2020-11-10,NE,1256,69,1144,43
2020-11-10,NG,64336,1160,60333,2843
2020-11-10,NI,5661,158,4225,1278
2020-11-10,NL,426227,8211,6185,411831
2020-11-10,NO,25887,285,11863,13739
2020-11-10,NP,199760,1148,160577,38035
2020-11-10,NZ,1988,25,1911,52
2020-11-10,OM,118884,1316,109330,8238
2020-11-10,PA,141302,2817,119707,18778
2020-11-10,PE,923527,34943,850670,37914
2020-11-10,PG,599,7,586,6
2020-11-10,PH,399749,7661,361919,30169
2020-11-10,PK,348184,7021,320065,21098
2020-11-10,PL,593592,8375,230661,354556
2020-11-10,PS,59422,533,51425,7464
2020-11-10,PT,187237,3021,106878,77338
2020-11-10,PY,68497,1516,49039,17942
2020-11-10,QA,134663,233,131733,2697
2020-11-10,RO,314295,8186,211408,94701
2020-11-10,RS,66888,915,0,65973
2020-11-10,RU,1802762,30899,1341868,429995
2020-11-10,RW,5262,40,4967,255
