date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-12-24,AD,21730,139,0,21591
2021-12-24,AE,747909,2155,0,745754
2021-12-24,AF,157887,7348,0,150539
2021-12-24,AG,4216,118,0,4098
2021-12-24,AL,207221,3187,0,204034
2021-12-24,AM,344261,7939,0,336322
2021-12-24,AO,70221,1746,0,68475
2021-12-24,AR,5445236,117008,0,5328228
2021-12-24,AT,1260751,13617,0,1247134
2021-12-24,AU,291135,2188,0,288947
2021-12-24,AZ,613618,8269,0,605349
2021-12-24,BA,287276,13269,0,274007
2021-12-24,BB,27486,260,0,27226
2021-12-24,BD,1582710,28055,0,1554655
2021-12-24,BE,2038111,28149,0,2009962
2021-12-24,BF,17040,317,0,16723
2021-12-24,BG,733139,30476,0,702663
2021-12-24,BH,279277,1394,0,277883
2021-12-24,BI,23657,38,0,23619
2021-12-24,BJ,24935,161,0,24774
2021-12-24,BN,15429,98,0,15331
2021-12-24,BO,575247,19530,0,555717
2021-12-24,BR,22234623,618655,0,21615968
2021-12-24,BS,23539,713,0,22826
2021-12-24,BT,2659,3,0,2656
2021-12-24,BW,208994,2427,0,206567
2021-12-24,BY,691072,5466,0,685606
2021-12-24,BZ,31503,592,0,30911
2021-12-24,CA,1978590,30199,0,1948391
2021-12-24,CD,70059,1126,0,68933
2021-12-24,CF,11961,101,0,11860
2021-12-24,CG,19490,367,0,19123
2021-12-24,CH,1227395,12065,0,1215330
2021-12-24,CI,63392,707,0,62685
2021-12-24,CL,1797631,38984,0,1758647
2021-12-24,CM,108451,1851,0,106600
2021-12-24,CN,113503,4849,0,108654
2021-12-24,CO,5118254,129686,0,4988568
2021-12-24,CR,568860,7343,0,561517
2021-12-24,CU,964482,8317,0,956165
2021-12-24,CV,38865,352,0,38513
2021-12-24,CY,149580,627,0,148953
2021-12-24,CZ,2406989,35288,0,2371701
2021-12-24,DE,6982238,110279,0,6871959
2021-12-24,DJ,13555,189,0,13366
2021-12-24,DK,647777,3114,0,644663
2021-12-24,DM,6520,44,0,6476
2021-12-24,DO,413191,4234,0,408957
2021-12-24,DZ,216098,6222,0,209876
2021-12-24,EC,540122,33641,0,506481
2021-12-24,EE,235668,1907,0,233761
2021-12-24,EG,379654,21546,0,358108
2021-12-24,ER,7853,72,0,7781
2021-12-24,ES,5718007,89019,0,5628988
2021-12-24,ET,390737,6888,0,383849
2021-12-24,FI,230392,1507,0,228885
2021-12-24,FJ,52815,697,0,52118
2021-12-24,FM,1,0,0,1
2021-12-24,FR,9088232,123447,0,8964785
2021-12-24,GA,38039,286,0,37753
2021-12-24,GB,11958841,148324,0,11810517
2021-12-24,GD,5948,200,0,5748
2021-12-24,GE,920617,13367,0,907250
2021-12-24,GH,134555,1269,0,133286
2021-12-24,GM,10087,342,0,9745
2021-12-24,GN,30976,389,0,30587
2021-12-24,GQ,13623,175,0,13448
2021-12-24,GR,1064243,20292,0,1043951
2021-12-24,GT,625029,16095,0,608934
2021-12-24,GW,6462,149,0,6313
2021-12-24,GY,39042,1042,0,38000
2021-12-24,HN,378685,10423,0,368262
2021-12-24,HR,689831,12232,0,677599
2021-12-24,HT,25950,765,0,25185
2021-12-24,HU,1237330,38307,0,1199023
2021-12-24,ID,4261412,144047,0,4117365
2021-12-24,IE,691557,5890,0,685667
2021-12-24,IL,1362263,8241,0,1354022
2021-12-24,IN,34779815,479520,0,34300295
2021-12-24,IQ,2092156,24115,0,2068041
2021-12-24,IR,6181784,131306,0,6050478
2021-12-24,IS,22087,37,0,22050
2021-12-24,IT,5567644,136386,0,5431258
2021-12-24,JM,92355,2462,0,89893
2021-12-24,JO,1047953,12372,0,1035581
2021-12-24,JP,1730084,18382,0,1711702
2021-12-24,KE,277609,5357,0,272252
2021-12-24,KG,184439,2792,0,181647
2021-12-24,KH,120440,3007,0,117433
2021-12-24,KI,2,0,0,2
2021-12-24,KM,5336,153,0,5183
2021-12-24,KN,2822,28,0,2794
2021-12-24,KR,602045,5176,0,596869
2021-12-24,KW,414761,2467,0,412294
2021-12-24,KZ,1069409,18160,0,1051249
2021-12-24,LA,104373,305,0,104068
2021-12-24,LB,709242,9012,0,700230
2021-12-24,LC,13248,295,0,12953
2021-12-24,LI,5896,69,0,5827
2021-12-24,LK,582722,14852,0,567870
2021-12-24,LR,5929,287,0,5642
2021-12-24,LS,27595,665,0,26930
2021-12-24,LT,509497,7249,0,502248
2021-12-24,LU,98983,907,0,98076
2021-12-24,LV,271106,4494,0,266612
2021-12-24,LY,384663,5641,0,379022
2021-12-24,MA,954853,14825,0,940028
